t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
2422,953,237,53,55720,-5530,-4340,128.0
2432,1031,250,69,53060,-4760,-3570,124.0
2447,1140,228,71,49980,-3360,-2870,120.0
2462,1160,240,59,49560,-1680,-1050,120.0
2472,1172,234,51,49210,-490,-140,114.0
2487,1144,224,56,46410,770,490,125.0
2502,1124,226,57,39130,2730,1190,125.0
2512,1118,233,50,34440,4130,1610,121.0
2527,1095,215,67,28980,5180,2030,122.0
2542,1070,195,58,15750,7210,2310,122.0
2552,1025,191,37,9030,7980,2100,116.0
2567,938,183,52,2310,9240,1680,112.0
2582,885,161,54,-10850,10640,1190,112.0
2595,896,177,60,-17360,11340,560,104.0
2610,928,160,52,-30030,12810,420,112.0
2625,1805,329,-270,-22750,10780,33390,111.0
2640,1250,-875,823,150990,24990,52710,111.0
2650,933,559,-218,138670,18620,53480,110.0
2665,683,1097,-632,138530,31710,52010,112.0
2680,738,533,77,122640,23590,45010,112.0
2690,1110,484,-396,101220,17640,38920,118.0
2705,1137,309,101,69510,11760,42770,115.0
2720,982,297,-206,44660,3290,41230,115.0
2730,917,452,-194,20930,-1890,39830,121.0
2745,992,140,-61,-20720,-9870,38500,119.0
2760,1035,132,-177,-35840,-14630,36120,111.0
2775,1009,109,-109,-51030,-14980,34930,111.0
2785,1009,116,-172,-55300,-14770,33390,116.0
2800,1021,109,-206,-55300,-11130,31290,111.0
2815,1016,98,-174,-53410,-9100,30380,111.0
2825,1016,111,-184,-50540,-6650,29820,104.0
2840,1012,108,-138,-42770,-1190,29120,102.0
2860,1026,87,-126,-36400,3010,28490,111.0
2875,1019,106,-95,-34230,5530,28140,111.0
2885,1015,110,-97,-33040,6300,28070,105.0
2900,998,119,-11,-31290,6370,28000,107.0
2915,1009,96,-26,-26670,6720,28000,107.0
2925,1010,90,22,-22540,7070,27860,103.0
2940,1007,47,27,-17150,7560,27580,104.0
2955,1022,27,51,-4480,8610,26740,104.0
2965,1017,28,93,1680,8960,26110,102.0
2980,1029,-4,70,5390,8610,24500,105.0
2995,994,103,24,-420,5670,23310,105.0
3005,1016,-13,78,-4900,3500,21700,104.0
3020,1032,-78,114,-2380,420,18760,95.0
3039,1001,-52,155,3150,-3430,15470,99.0
3055,1039,-59,44,3920,-4830,13650,106.0
3070,1017,-31,65,2240,-7280,9800,106.0
3080,1012,-91,66,2590,-8400,8050,91.0
3095,1087,-117,3,3850,-9310,4200,100.0
3112,1002,127,3,5320,-9730,2520,100.0
3122,1145,-12,-61,3710,-10150,2170,95.0
3137,1020,-70,1,3010,-9940,1400,102.0
3152,996,125,24,70,-11200,1190,102.0
3162,1024,27,42,-1680,-11900,1960,100.0
3177,981,167,15,-3570,-14770,2800,102.0
3192,995,126,48,-2240,-16100,5740,102.0
3202,982,184,61,1400,-16240,7630,101.0
3217,985,150,-12,13160,-15540,9800,99.0
3232,985,174,-20,27580,-13650,14350,97.0
3247,998,148,-99,33670,-12180,16660,97.0
3257,989,176,-115,38780,-10500,18900,103.0
3272,989,180,-175,42910,-7490,23380,98.0
3287,1098,99,-215,42140,-5950,27160,98.0
3297,1263,-263,-650,28070,-7770,28070,102.0
3312,1087,258,-26,8820,-4480,26110,99.0
3327,1087,-53,-535,17780,1050,25130,99.0
3337,1032,-29,-218,5320,3360,23450,104.0
3352,1039,-66,-294,2520,6370,22260,99.0
3403,1085,-47,-46,5040,19180,16730,93.0
3418,1052,34,-84,4620,19040,16590,93.0
3433,1059,-20,49,-490,19740,17220,105.0
3448,1070,130,47,-1330,17780,17850,106.0
3463,1184,292,128,-17290,17150,19600,104.0
3478,1053,209,-10,-24920,16100,21210,104.0
3488,1002,11,12,-30730,17220,22890,102.0
3503,1047,75,-228,-29260,18690,26600,107.0
3518,1164,173,-276,-25550,20790,32550,107.0
3528,1178,338,-238,-21980,27300,35070,116.0
3543,1112,247,-63,-32690,30310,37170,105.0
3558,1073,299,1,-52500,34930,39760,105.0
3568,1084,212,42,-63350,37590,41510,114.0
3583,1025,141,109,-74620,39340,42700,119.0
3598,821,217,135,-94290,38290,42560,119.0
3608,994,142,137,-105070,38150,42700,122.0
3625,1256,113,337,-113190,33250,39200,131.0
3640,1220,92,118,-109550,31150,37030,131.0
3650,1166,24,227,-100520,28840,33950,129.0
3665,1139,53,195,-63350,22960,29470,139.0
3680,1031,-51,137,-37310,21630,27720,139.0
3695,973,3,147,15890,19180,22960,139.0
3705,947,67,159,36610,17850,20790,151.0
3720,906,94,153,50400,15610,16730,156.0
3735,866,159,83,63070,14140,15540,156.0
3745,882,102,17,62930,14000,13300,156.0
3760,834,157,201,51800,12670,7910,161.0
3775,825,146,100,44450,11760,6230,161.0
3785,816,122,116,36890,10640,4130,150.0
3800,797,111,134,21490,8120,-910,166.0
3815,787,59,112,14070,6370,-3710,166.0
3825,813,44,146,6860,4690,-9730,165.0
3840,889,-38,164,-4270,350,-13020,164.0
3855,900,-76,179,-6930,-5040,-21070,164.0
3865,920,-113,173,-7210,-7840,-25620,156.0
3884,949,-146,163,-5180,-12810,-34930,155.0
3899,959,-144,107,1540,-14910,-39200,154.0
3914,963,-140,96,10850,-17500,-46690,154.0
3924,974,-132,52,16450,-17640,-49910,152.0
3939,1001,-123,-5,21770,-17080,-52850,145.0
3954,996,-89,-36,29190,-14910,-58240,145.0
3964,986,-58,-45,30100,-13370,-60900,149.0
3979,992,-31,-46,29610,-11690,-64960,143.0
3994,993,-125,-39,26250,-9730,-67830,143.0
4004,967,17,-9,22890,-8400,-71050,143.0
4019,955,-31,26,16030,-7420,-74550,140.0
4034,1024,1,5,12810,-6860,-75880,144.0
4053,1109,14,9,6790,-5880,-77700,144.0
4064,1156,20,5,3920,-5180,-78400,134.0
4079,1204,133,19,-1400,-4130,-78120,128.0
4094,1288,89,52,-5040,-3570,-76230,131.0
4109,1253,74,67,-15540,-4620,-76440,131.0
4119,1209,151,102,-23310,-5250,-76510,137.0
4136,1167,146,53,-40460,-6860,-75320,140.0
4151,1088,183,49,-49070,-7210,-74200,140.0
4161,1042,153,32,-56910,-7210,-71540,145.0
4176,968,114,4,-65940,-6580,-70280,136.0
4191,943,111,20,-67270,-5950,-67690,136.0
4201,945,100,74,-67410,-6930,-66220,143.0
4216,956,194,76,-64960,-8120,-63420,142.0
4231,959,84,136,-60620,-12250,-59990,147.0
4246,982,143,118,-53830,-15470,-58870,147.0
4256,948,20,91,-43260,-17500,-56070,157.0
4271,910,21,127,-13510,-22050,-51380,152.0
4286,823,-11,74,5880,-24500,-44870,152.0
4296,759,-18,88,26460,-26040,-41720,145.0
4311,745,41,58,63630,-29400,-38150,151.0
4326,748,50,60,78750,-32200,-30170,151.0
4336,775,68,43,102340,-33110,-26180,152.0
4351,916,87,12,112350,-33670,-22120,143.0
4366,995,88,55,131600,-34510,-13580,143.0
4376,1069,140,50,138390,-35350,-8890,142.0
4405,1064,252,67,143920,-34510,7070,122.0
4420,865,17,10,142380,-34860,10990,122.0
4435,893,314,-4,132650,-29120,12810,114.0
4450,916,451,-109,126280,-27510,19250,113.0
4465,1131,-1703,356,12880,2940,44660,113.0
4475,122,610,-1035,59920,-17290,51450,114.0
4490,1225,1184,233,75740,11970,54180,113.0
4505,148,738,-581,74620,5600,45920,113.0
4515,1178,373,-691,81200,1400,41720,115.0
4530,1651,-564,-128,92610,16940,44590,117.0
4545,765,431,-910,86660,16730,45150,117.0
4555,784,447,-457,81060,20720,42280,124.0
4570,1121,32,-507,55510,23030,41860,118.0
4585,1008,107,-451,43890,25620,41160,119.0
4600,985,275,-520,12740,26390,40110,119.0
4610,1000,167,-353,-1050,28980,39270,115.0
4625,982,167,-354,-24780,29540,37870,116.0
4640,1002,176,-260,-31780,31150,37240,116.0
4653,986,181,-213,-40180,33600,36190,110.0
4668,981,115,-206,-40740,35140,35420,113.0
4683,997,115,-113,-40110,37450,34370,113.0
4693,996,111,-90,-39620,38290,33810,114.0
4708,963,124,-67,-39550,38640,33180,106.0
4723,986,77,-25,-39060,38430,32200,109.0
4738,978,90,15,-39760,38360,30380,109.0
4748,981,54,11,-41230,35980,29540,111.0
4763,1273,113,555,-32060,34230,27720,113.0
4778,897,-428,369,4200,28980,26670,113.0
4788,1035,326,371,-5600,23030,24850,107.0
4803,939,311,69,-30590,17640,22960,106.0
4818,847,324,131,-70140,4410,14490,106.0
4828,892,173,167,-75110,770,12390,107.0
4843,1024,-174,108,-72800,-630,11970,109.0
4858,963,-146,212,-52640,-1820,12600,109.0
4868,981,-101,219,-42140,-2800,13160,112.0
4883,979,-50,186,-33740,-5110,13510,104.0
4898,919,89,228,-25900,-7770,13090,104.0
4915,923,181,215,-29330,-14210,11830,102.0
4930,902,193,205,-33810,-17920,10290,102.0
4945,960,202,120,-46690,-26040,9380,101.0
4960,947,164,146,-53830,-33320,6370,107.0
4975,1023,206,7,-67620,-36890,4340,107.0
4985,1198,-582,-239,-65870,-39550,5880,105.0
5000,1247,-674,181,-4480,-29260,11830,105.0
5015,1012,304,-213,6300,-25060,11830,105.0
5025,1136,255,-370,5810,-24640,10920,97.0
5040,1022,120,-80,-6720,-21280,10360,98.0
5059,1017,64,-169,-19950,-19460,9240,99.0
5074,1037,-6,-160,-23030,-17570,8330,99.0
5084,1027,49,-292,-23660,-15680,7840,98.0
5099,1039,0,-88,-17710,-9940,7490,104.0
5114,1042,-15,-137,-5880,-5180,6510,104.0
5124,1022,29,-113,1120,-2730,5950,102.0
5139,1044,1,-144,8050,-350,5530,102.0
5154,1019,67,-157,18270,4690,5180,102.0
5166,1028,73,-197,19740,6650,5180,103.0
5181,1027,109,-178,19110,9940,5740,102.0
5196,1007,137,-156,10360,10640,6090,106.0
5211,1016,140,-171,-2380,11480,7560,106.0
5221,1007,165,-68,-8050,12040,8750,102.0
5236,1023,140,102,-11900,12460,10010,99.0
5251,1035,120,140,490,12320,13160,99.0
5261,990,209,5,1610,10010,14210,96.0
5276,959,195,133,-2030,8050,16450,99.0
5291,975,93,151,1470,3010,17850,99.0
5301,989,165,60,3430,700,19110,102.0
5316,1085,-115,147,1190,-3500,20720,102.0
5331,1001,166,17,2380,-4550,20160,102.0
5341,1011,-109,31,0,-5110,19460,94.0
5356,1037,-133,-21,1330,-6160,15330,96.0
5371,1032,-60,-56,770,-5950,13370,96.0
5381,1026,-105,-50,630,-5740,9310,99.0
5396,1024,-68,-19,1260,-6860,7560,105.0
5411,1016,-30,4,2170,-7840,4900,105.0
5458,1028,166,8,2030,-10220,10080,107.0
5473,1083,254,-36,1120,-10850,12250,107.0
5488,1120,343,-4,-140,-10640,18760,100.0
5503,1013,168,-42,-70,-9940,22330,96.0
5518,1027,129,-44,630,-9520,28070,105.0
5533,1083,188,-131,-140,-8330,30100,105.0
5543,1063,143,-145,350,-7070,32060,104.0
5558,1039,85,-100,0,-4480,35560,100.0
5573,1045,88,-102,-1330,-3150,38220,100.0
5583,1056,83,-111,-2170,-1890,39480,100.0
5598,1051,74,-109,-3570,210,40530,103.0
5613,1022,86,-73,-5810,2310,40460,103.0
5623,1136,141,45,-27090,6440,39970,93.0
5638,1090,228,-108,-40180,7980,38570,108.0
5653,1049,23,-30,-62930,14210,36400,108.0
5663,1036,30,-115,-72100,17080,35420,104.0
5680,1050,48,-97,-80290,21910,33950,112.0
5695,1090,141,-92,-93380,24710,34160,114.0
5710,1080,175,-107,-107100,29610,35070,114.0
5720,1044,226,-88,-116270,31150,34790,124.0
5735,969,124,36,-125790,31500,34020,120.0
5750,945,242,121,-153930,31570,31850,120.0
5760,962,175,196,-166460,30870,31990,125.0
5775,1184,182,163,-172690,30310,27650,128.0
5790,1117,297,292,-149240,30030,24920,128.0
5800,1188,-100,-73,-119630,27230,25690,131.0
5815,1175,-152,268,-83300,29330,20440,134.0
5830,1130,18,159,-9520,31780,18830,134.0
5840,1101,-7,113,23450,32200,16940,136.0
5855,1077,134,272,70210,31710,11620,139.0
5870,1088,213,219,82670,29890,8680,139.0
5880,1071,311,181,87990,28560,6300,142.0
5895,939,213,153,86730,25480,2030,142.0
5910,1080,245,168,83230,24780,-2100,142.0
5920,1014,363,136,79730,22820,-2660,154.0
5941,922,277,176,61460,20020,-5110,153.0
5956,884,234,149,54390,19040,-5600,161.0
5971,871,198,152,40040,16100,-6930,157.0
5986,793,135,159,33390,14420,-7700,157.0
5996,783,117,162,27650,11900,-9870,167.0
6011,821,20,165,20930,7210,-11270,167.0
6026,829,-47,148,20440,2800,-15680,167.0
6036,843,-82,145,21350,280,-18760,155.0
6051,931,-167,139,27720,-3080,-22260,164.0
6078,1055,-200,108,48510,-9310,-33250,159.0
6093,1053,-220,120,57890,-13090,-40390,157.0
6108,1026,-217,93,74830,-14840,-44590,157.0
6118,995,-189,85,79940,-16590,-48930,152.0
6133,969,-143,70,81970,-20090,-56420,156.0
6148,976,-107,70,81340,-21560,-59080,157.0
6163,974,-94,9,78610,-23940,-64260,157.0
6173,960,-43,-2,75950,-24150,-66780,158.0
6190,929,-70,-23,70560,-23380,-70630,150.0
6205,915,-43,-113,68460,-21630,-72450,150.0
6215,891,252,-72,66360,-19460,-71820,152.0
6230,919,-91,-5,53900,-15960,-71400,148.0
6245,1027,-5,-1,45640,-15470,-72170,148.0
6255,1034,106,19,37660,-14700,-72590,150.0
6270,1038,28,-18,18970,-13580,-73080,152.0
6285,1085,75,-18,10150,-11130,-73430,152.0
6295,1139,104,-37,1540,-9030,-72730,148.0
6310,1189,114,-17,-13930,-7420,-71820,148.0
6325,1210,122,3,-29190,-4410,-69370,148.0
6340,1150,166,40,-36540,-3150,-67830,148.0
6350,1125,135,25,-44380,-2660,-65730,146.0
6365,1091,147,68,-58800,-1890,-61740,155.0
6380,1082,132,71,-64260,-2030,-57330,155.0
6390,1048,114,69,-68250,-2240,-55230,154.0
6405,1054,76,90,-72520,-3220,-53340,152.0
6420,1122,103,99,-72520,-5180,-49210,152.0
6430,1184,110,187,-67270,-8050,-46760,154.0
6449,1324,126,179,-63490,-14420,-41720,162.0
6464,1277,133,167,-55790,-17920,-38780,166.0
6479,1217,9,151,-43120,-22470,-34020,166.0
6489,1138,144,-13,-33040,-22890,-30590,171.0
6504,971,77,6,-22540,-21770,-27370,169.0
6519,939,90,-32,-350,-19320,-21980,169.0
6529,901,101,-58,11900,-17570,-18830,173.0
6544,865,96,-20,23940,-15400,-12880,170.0
6559,792,155,7,41650,-12390,-10290,170.0
6569,784,173,46,46270,-11690,-7910,183.0
6584,757,211,90,48930,-12740,-3640,175.0
6599,611,177,123,49000,-14280,-1820,175.0
6609,534,178,129,48930,-16240,-700,175.0
6624,478,156,195,48300,-21700,0,172.0
6639,400,171,124,49490,-24990,280,172.0
6649,429,132,145,51520,-27020,-210,166.0
6664,608,169,138,59500,-31080,-560,158.0
6679,747,155,146,65380,-33670,-420,149.0
6694,989,258,120,76720,-34020,-140,149.0
6707,1123,301,160,79310,-34090,1610,142.0
6722,1271,396,132,74830,-33950,2730,134.0
6737,1263,436,102,68320,-30660,4830,134.0
6747,1240,445,92,48510,-27930,5460,130.0
6762,1119,450,72,35350,-24920,5250,128.0
6777,1087,487,55,17780,-21000,5740,128.0
6787,1846,657,-364,91280,-14210,35560,127.0
6802,1406,-511,1168,148120,5110,56210,126.0
6817,409,785,-538,145880,10080,58030,129.0
6832,174,207,-14,150710,14980,39130,129.0
6842,693,552,-623,151620,7910,40880,125.0
6857,1579,-244,29,158340,19880,44170,127.0
6872,1194,-25,-478,133560,21770,46550,127.0
6882,702,580,-578,112700,21280,43470,125.0
6897,958,128,-505,96040,20440,39900,126.0
6912,1242,-86,-506,60270,20160,39200,126.0
6922,1112,1,-576,39900,19950,37800,121.0
6937,909,277,-465,19880,19810,35560,124.0
6952,1056,57,-362,-15470,19950,31570,124.0
6967,1022,86,-343,-29750,18970,28490,123.0
6982,979,201,-251,-51380,18830,26880,119.0
6997,986,130,-238,-64960,18410,24780,120.0
7012,1003,121,-167,-68950,18480,24080,120.0
7022,1011,78,-139,-71540,18340,23380,123.0
7037,1003,88,-46,-74410,17220,22050,119.0
7052,978,118,-15,-76510,15820,21560,119.0
7100,993,89,132,-84140,2520,18200,118.0
7115,999,60,166,-84840,-4340,16660,118.0
7130,1005,59,174,-83510,-8120,14700,116.0
7145,989,48,125,-78400,-14420,13440,116.0
7160,998,47,113,-67970,-17920,11200,115.0
7175,1017,50,7,-60970,-18270,10220,115.0
7185,1001,90,-28,-52500,-17570,9520,111.0
7200,990,122,-17,-35770,-14700,9030,116.0
7215,1011,132,-48,-28000,-13510,9310,116.0
7228,1005,164,-66,-14420,-10920,11130,114.0
7243,971,236,-43,-9590,-10220,12530,114.0
7258,966,245,-7,-1680,-9800,15750,114.0
7268,967,245,-41,2450,-9800,17640,115.0
7283,974,214,-55,7770,-9100,20860,113.0
7298,994,146,-101,22190,-6020,22330,113.0
7313,996,138,-83,31150,-1260,24290,113.0
7323,1006,93,-96,39830,1120,24710,115.0
7338,1022,46,-99,55860,3290,24710,114.0
7353,1040,31,-111,66710,6160,23660,114.0
7363,1047,24,-145,67830,6930,22960,110.0
7378,1016,81,-154,63840,6930,22120,110.0
7393,1017,78,-156,42980,4410,20090,110.0
7403,1021,89,-150,28210,2100,18900,113.0
7418,1013,87,-164,12180,-420,16730,109.0
7433,1006,77,-137,-14560,-4480,15820,109.0
7443,1012,55,-113,-22190,-5460,15050,113.0
7458,1014,43,-30,-25200,-6650,14070,114.0
7473,1006,15,17,-22120,-7490,13720,114.0
7490,1006,28,51,-8260,-8400,13230,108.0
7505,994,61,21,770,-8400,13790,108.0
7520,995,109,4,16940,-8540,14560,110.0
7535,986,137,-49,25270,-8960,17360,109.0
7550,991,156,-99,26670,-9520,19110,109.0
7560,1153,52,-262,26880,-9800,21280,109.0
7575,1171,-199,-94,1750,-8540,24710,112.0
7590,1112,92,-277,3430,-9240,23870,112.0
7600,1039,-126,-375,5530,-5250,21140,112.0
7615,1027,68,-229,-3010,2030,19810,111.0
7630,1004,-63,-297,-7070,7840,18760,111.0
7640,1007,-13,-283,-8400,10640,18620,108.0
7655,1027,103,-204,-9240,11970,18900,112.0
7670,1040,107,-243,-11760,15820,21350,112.0
7680,1038,118,-191,-12950,17710,22820,112.0
7695,1015,134,-204,-14140,18970,24150,113.0
7710,1076,143,-47,-24360,22750,28980,113.0
7720,1040,114,-132,-29190,23450,31010,109.0
7735,1021,7,-46,-35280,24850,33250,113.0
7752,1070,163,-162,-27230,21980,30730,112.0
7767,1063,-25,335,3710,17360,33530,112.0
7777,992,14,397,-4340,12950,32970,114.0
7792,944,251,305,-21980,15330,32970,117.0
7807,1005,26,112,-52710,13300,30870,117.0
7817,1028,47,59,-62930,14070,30100,119.0
7832,1057,114,-122,-70140,17780,29820,115.0
7847,1138,214,-248,-81270,20160,30940,115.0
7857,1153,203,-239,-85890,23660,32830,120.0
7872,1128,232,-189,-98910,30660,34230,123.0
7887,989,156,-54,-107030,32900,34720,123.0
7897,957,251,-7,-111930,34090,33600,121.0
7912,940,21,190,-139790,34230,33390,128.0
7927,1315,177,-12,-148820,33390,34510,128.0
7937,1193,70,118,-158550,36540,32620,125.0
7952,1386,57,95,-153790,30590,31290,131.0
7967,1244,115,285,-127470,27510,29120,129.0
7982,1217,-22,76,-104510,26320,29610,129.0
7992,1201,-44,188,-75390,25550,28840,139.0
8011,1141,0,166,-13090,25200,26390,142.0
8026,1076,61,163,37450,24080,23870,147.0
8041,1025,154,212,53690,23240,22330,147.0
8051,999,178,208,64610,22050,20860,152.0
8066,967,208,122,72310,20650,15540,156.0
