t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
38023,1005,22,206,17080,19180,19110,103.0
38033,1010,23,221,24500,17640,18900,104.0
38048,1001,56,207,31080,12880,18970,102.0
38063,982,118,158,30310,9800,19530,102.0
38073,989,127,185,27790,7070,20090,104.0
38088,1002,90,-13,8820,-210,21140,100.0
38103,976,83,81,-1820,-2730,21070,100.0
38113,1002,-54,167,-6860,-4970,20650,103.0
38128,1009,-19,31,560,-6860,18760,99.0
38143,1013,-33,13,6930,-5670,17010,99.0
38153,1160,-191,-76,9030,-5110,15610,101.0
38168,1046,24,-98,3570,-3010,13860,100.0
38183,1054,-172,-126,3710,1540,9660,100.0
38193,1056,-186,-186,2310,4270,6790,103.0
38212,1048,-109,-114,1260,9380,2730,100.0
38227,1043,26,-49,1050,11550,1540,102.0
38242,1039,30,2,1050,13720,1960,102.0
38252,1025,107,98,980,13580,3150,102.0
38267,1006,135,122,770,12390,6790,102.0
38286,1016,149,108,420,9520,11410,99.0
38301,1041,144,46,770,6720,14070,99.0
38311,1017,65,99,350,6090,16310,102.0
38326,1012,36,98,980,4410,18410,102.0
38341,1060,94,32,1330,4130,18900,102.0
38351,1051,58,50,490,3990,18970,100.0
38366,1053,89,106,-490,2870,18620,104.0
38381,1026,84,90,-2940,2520,19040,104.0
38391,1013,126,187,-10360,2800,17920,101.0
38406,1001,43,-13,-25900,4130,16170,100.0
38421,1065,11,-58,-29260,5530,16590,100.0
38431,1069,-26,-108,-28490,7770,17500,102.0
38446,1052,-108,-132,-19950,8960,18550,102.0
38463,1041,-104,-106,-9240,11620,20300,107.0
38478,1053,-59,-102,-5250,13160,21490,107.0
38488,1078,-9,-105,-3080,14980,22050,105.0
38503,1117,73,-130,-4200,20090,22400,105.0
38518,1122,85,-137,-7280,27370,22750,105.0
38528,1123,105,-121,-17290,31290,22960,105.0
38543,1133,131,-104,-23170,35280,23170,111.0
38558,1124,127,-57,-35420,43050,23870,111.0
38568,1092,144,79,-44100,45990,24570,107.0
38583,1062,206,87,-52920,47950,25830,112.0
38598,978,254,360,-68670,47250,24570,112.0
38608,878,119,385,-76510,44870,25200,111.0
38623,856,152,381,-84350,38710,26950,114.0
38638,933,227,386,-99680,32340,28980,114.0
38648,1013,135,530,-107730,29330,30870,117.0
38663,972,58,592,-117460,23030,37520,115.0
38678,948,330,262,-120890,18830,38990,119.0
38693,867,355,209,-116270,11970,40040,119.0
38703,918,227,223,-119210,8750,39410,118.0
38722,993,-322,43,-125370,8190,54810,118.0
38737,975,-246,9,-113540,7770,58870,122.0
38752,1046,-348,-137,-64540,3080,66850,122.0
38762,1069,-368,91,-10220,3570,68670,118.0
38777,1102,-308,124,57400,2590,68880,121.0
38792,1472,160,-795,40810,-13440,66570,121.0
38802,1090,-753,698,11200,-4830,65450,125.0
38817,1348,-382,-13,84560,-11130,53270,126.0
38832,1241,-246,235,107870,-12950,48440,126.0
38842,1233,-194,-58,123340,-15890,42910,127.0
38857,1049,-114,152,129780,-19180,29820,131.0
38872,936,-387,65,127400,-19460,12180,131.0
38882,994,-157,218,124460,-21070,3360,132.0
38897,930,-86,129,113680,-24150,-3990,135.0
38912,915,-154,33,98280,-24500,-17500,135.0
38922,841,-135,18,88480,-24010,-24640,134.0
38937,749,-86,5,78820,-25200,-31080,139.0
38952,726,42,69,58870,-24780,-41090,136.0
38967,697,8,16,47460,-25060,-45850,136.0
38982,694,46,18,21490,-23940,-54670,141.0
38997,700,25,-4,8470,-22960,-61530,141.0
39012,728,12,44,-16310,-20300,-64750,139.0
39027,759,-10,60,-27720,-18970,-71890,139.0
39037,777,-18,93,-46410,-19040,-75460,136.0
39052,796,-29,109,-53060,-19180,-78540,135.0
39067,807,-7,123,-61040,-19880,-82950,135.0
39077,839,11,69,-63070,-19670,-84000,133.0
39092,969,38,127,-64470,-19040,-84560,130.0
39107,962,96,107,-67760,-18550,-84630,130.0
39117,1012,84,129,-70280,-18340,-83650,128.0
39132,1056,80,133,-72870,-18830,-81830,129.0
39147,1111,68,150,-77560,-19530,-80850,120.0
39162,1162,53,163,-80150,-20790,-79100,120.0
39172,1206,24,160,-79800,-21560,-78050,119.0
39187,1335,19,156,-77630,-22400,-76160,119.0
39202,1377,36,167,-70070,-24220,-72800,119.0
39212,1378,9,174,-65800,-25130,-71330,118.0
39227,1343,24,130,-61670,-26110,-67690,117.0
39246,1278,13,86,-53130,-25480,-65730,118.0
39261,1212,53,27,-44660,-23870,-61880,118.0
39271,1211,68,-31,-40180,-22050,-59150,122.0
39290,1166,70,32,-30800,-17710,-52990,123.0
39305,1166,51,-19,-25130,-14070,-46900,125.0
39320,1084,113,30,-12110,-13160,-43470,125.0
39330,1024,90,43,-5320,-12110,-39900,125.0
39345,960,114,64,7280,-11830,-33880,128.0
39360,831,147,109,12740,-12810,-31150,128.0
39370,759,113,136,17710,-14350,-28700,130.0
39385,726,141,62,29470,-17990,-25200,131.0
39400,706,118,77,36610,-18690,-22610,131.0
39410,699,135,69,44380,-19600,-21630,135.0
39425,731,200,32,60970,-21140,-20300,137.0
39440,741,145,89,69300,-22610,-18690,137.0
39450,757,185,81,84350,-23590,-18480,134.0
39465,762,224,55,89320,-24150,-18690,131.0
39480,737,289,62,90020,-25900,-19250,131.0
39493,712,307,69,85680,-26390,-19950,133.0
39508,718,307,65,72730,-27090,-22050,131.0
39523,862,301,91,66150,-27650,-23520,130.0
39538,946,274,92,57540,-27370,-25270,130.0
39548,1015,253,63,56000,-26880,-25970,130.0
39563,1031,241,34,55790,-25760,-26250,124.0
39578,955,233,37,55510,-22610,-26810,124.0
39588,918,229,26,54110,-20930,-27090,126.0
39603,887,213,31,51310,-17220,-28350,121.0
39618,920,207,45,42280,-15680,-29120,121.0
39628,971,198,33,37100,-14000,-29540,120.0
39643,1009,210,28,25900,-9940,-29260,119.0
39658,1016,171,47,20650,-7840,-28840,119.0
39668,1085,218,13,16030,-6160,-28420,114.0
39683,1937,-1157,612,158900,16520,31010,114.0
39698,687,-610,-234,188580,16730,51170,112.0
39713,1140,702,381,203700,38080,63350,112.0
39723,814,358,-531,184100,31710,55860,112.0
39738,563,165,-37,173040,32480,50680,111.0
39759,1094,46,-352,130480,30450,48510,109.0
39774,946,116,-405,101220,28840,47530,109.0
39784,967,237,-303,70630,24710,44310,108.0
39799,995,93,-381,3850,15540,42560,108.0
39814,997,89,-309,-25550,8470,38150,108.0
39824,1012,32,-310,-51730,5740,35910,108.0
39839,1022,-16,-205,-88200,3710,33530,105.0
39854,1029,-31,-231,-105420,2030,28490,105.0
39864,1022,-49,-208,-107940,2310,25900,106.0
39879,1020,-17,-189,-107310,3360,23660,108.0
39894,1015,5,-205,-99470,7280,19810,108.0
39904,1015,6,-188,-93310,10080,18340,106.0
39919,1017,-1,-193,-86170,13090,15610,107.0
39934,1019,29,-172,-71470,18970,14490,107.0
39944,1006,50,-165,-64890,21840,13650,104.0
39959,1001,66,-158,-56840,26250,12180,108.0
39974,989,124,-131,-54950,28070,11830,105.0
39989,992,79,-136,-54740,30940,11270,105.0
40003,990,125,-89,-55090,32130,11060,106.0
40018,991,115,-54,-58170,33390,11130,105.0
40033,989,124,-28,-60480,33390,11200,108.0
40048,994,95,76,-63140,33040,11690,108.0
40058,990,107,165,-62370,32060,11830,106.0
40073,1132,140,395,-58800,29330,10360,108.0
40088,1034,-195,794,-4410,30030,11760,108.0
40098,1001,117,204,11760,24360,12950,105.0
40113,973,475,80,-4970,13510,13510,106.0
40128,841,380,171,-22680,6650,11480,106.0
40138,890,295,206,-33670,2240,10570,103.0
40153,983,23,189,-29680,-350,12040,106.0
40168,1039,-179,215,-14350,1400,16450,106.0
40178,1008,-78,159,1260,2870,17150,104.0
40193,990,175,66,7280,1400,16310,106.0
40208,980,81,119,840,-3360,12320,106.0
40218,988,0,165,-2450,-4690,11270,106.0
40233,1007,-71,161,3780,-5320,10920,103.0
40248,1013,81,64,8820,-5810,10360,103.0
40261,1036,170,-58,5320,-5460,9940,103.0
40276,1039,125,-31,1400,-3570,10500,103.0
40295,1013,122,44,2450,-2800,12110,104.0
40310,990,159,80,2100,-3080,13020,105.0
40325,983,152,104,2730,-4410,15610,105.0
40335,970,192,94,2940,-5110,17150,103.0
40350,982,177,58,2730,-5810,18550,102.0
40365,975,130,45,2940,-6090,21070,102.0
40375,1020,118,-17,3570,-5600,22330,104.0
40390,1020,161,-32,3500,-3500,24920,102.0
40405,1036,130,-53,2170,-1960,26390,102.0
40415,1030,147,-50,1680,-560,27860,100.0
40430,1000,144,-5,560,1470,30310,102.0
40445,1058,-12,78,630,2170,31290,102.0
40455,1124,-160,45,420,2310,31640,101.0
40470,1114,-107,17,1540,2940,30380,102.0
40485,1119,-97,-14,280,3220,28210,102.0
40495,1126,-53,-74,1050,3990,26110,102.0
40510,1051,-68,11,-2310,6230,23800,102.0
40531,1033,-165,-42,490,7770,19880,106.0
40546,1057,-164,-56,11200,8470,18060,106.0
40556,1027,-126,88,13650,9100,17290,102.0
40571,1015,76,110,12600,9030,16870,101.0
40586,1044,205,79,-70,10850,16170,107.0
40601,1069,230,89,-8190,12530,17220,107.0
40611,1060,181,70,-14770,14630,18550,105.0
40626,1039,84,60,-20650,15260,20230,104.0
40641,1043,68,44,-18760,15680,24500,104.0
40651,1063,76,6,-16870,16170,26880,107.0
40666,1052,89,32,-15050,16730,29330,108.0
40681,1042,56,40,-13440,18270,33320,108.0
40691,1042,86,84,-15050,19600,34510,106.0
40706,1038,80,100,-17920,20370,36120,111.0
40721,1003,76,195,-25410,21210,36750,111.0
40731,957,40,260,-28420,20510,37660,111.0
40746,918,-5,336,-30380,15330,40110,113.0
40761,903,-56,344,-28000,11270,41860,113.0
40774,876,-102,259,-24850,3850,46410,112.0
40789,951,44,284,-20510,280,49000,112.0
40804,1052,35,81,-16800,-2380,55440,111.0
40819,1012,49,110,-14350,-3290,59570,111.0
40829,974,-6,131,-10920,-4270,63840,113.0
40844,980,12,75,-4690,-6020,72240,114.0
40859,1053,91,46,-1680,-6300,76580,114.0
40869,1010,-9,95,1400,-6720,80430,118.0
40884,878,-212,174,7700,-8750,86240,117.0
40899,905,-219,149,10220,-10850,88760,117.0
40909,932,-211,117,12390,-11410,88690,120.0
40924,777,-429,331,12460,-12320,87010,121.0
40939,685,-547,386,10430,-17640,80710,121.0
40949,655,-613,383,7840,-20440,76230,124.0
40964,755,-606,292,6020,-23310,71680,124.0
40979,782,-676,215,4410,-27930,62160,124.0
40989,755,-724,147,4480,-29400,57610,125.0
41004,794,-706,67,4060,-29820,48650,126.0
41019,915,-568,-54,3010,-27790,44800,126.0
41034,937,-543,-76,2450,-23730,38710,125.0
41049,921,-518,-41,420,-21560,36260,123.0
41064,920,-506,-34,-1750,-17850,32550,127.0
41079,944,-465,-52,-2590,-16100,31220,126.0
41094,951,-448,-93,-3290,-12320,29750,126.0
41104,943,-430,-155,-3220,-10010,29820,126.0
41119,1025,-393,-227,-3290,-6790,30800,128.0
41134,1072,-342,-307,-4480,2170,31360,128.0
41144,1046,-347,-271,-6370,7560,31850,128.0
41159,1016,-349,-208,-14420,17920,32410,128.0
41174,983,-308,-71,-20230,22260,32340,128.0
41184,975,-293,-17,-26810,25690,32270,129.0
41199,970,-301,65,-42000,30870,31710,129.0
41214,684,-71,67,-51870,33250,31990,129.0
41224,1274,-620,193,-66010,34370,30100,128.0
41239,1200,-329,139,-76720,30730,16800,131.0
41254,1552,4,314,-72730,31290,5180,131.0
41264,1493,-255,190,-65520,23730,-280,129.0
41279,1366,-301,219,-48230,23380,-6160,132.0
41310,1238,-211,120,-23660,20440,-25690,131.0
41325,1226,-137,209,-17080,17920,-39410,131.0
41340,1228,-105,181,-16380,16100,-51730,135.0
41355,1140,-92,172,-17920,13160,-57680,137.0
41370,1073,-59,151,-20370,10570,-68880,137.0
41380,1009,-45,131,-25830,10010,-73570,134.0
41395,912,-34,80,-27930,9940,-77910,133.0
41410,911,-37,88,-29400,10430,-85400,137.0
41425,947,-51,177,-29120,9730,-88900,137.0
41435,925,-36,202,-28140,8120,-92400,133.0
41450,889,-47,172,-22260,3920,-97510,133.0
41465,773,-45,141,-16380,2170,-101360,133.0
41475,722,-58,127,-8820,-420,-102830,136.0
41490,680,-50,97,8820,-1400,-103880,138.0
41505,667,-34,118,26810,-4130,-105280,138.0
41515,668,-20,120,33530,-5950,-105910,136.0
41530,767,16,167,38920,-8190,-106190,134.0
41547,872,62,134,48230,-13510,-105490,134.0
41562,895,55,125,51520,-17500,-103880,134.0
41572,874,62,120,55580,-19250,-103040,131.0
41587,922,128,75,57820,-20510,-100940,129.0
41602,887,115,97,61250,-21630,-96390,129.0
41612,881,67,57,62370,-22120,-94990,128.0
41627,909,46,82,63000,-22540,-93940,125.0
41642,942,37,37,64050,-23030,-92750,125.0
41652,982,38,0,64330,-22610,-92050,124.0
41667,1086,27,-33,64680,-18970,-90510,123.0
41682,1156,21,18,65590,-17430,-89600,123.0
41692,1166,21,5,66500,-16030,-88620,122.0
41707,1125,42,46,66920,-13580,-85890,118.0
41722,1042,43,-7,65940,-11480,-84210,118.0
41732,981,18,19,64750,-9660,-82530,120.0
41746,930,42,-33,63000,-6090,-78680,121.0
41761,789,37,3,62160,-4550,-76230,121.0
41771,726,65,-8,60620,-3080,-73500,119.0
41786,691,37,47,53550,-140,-69230,118.0
41805,647,40,8,40530,-140,-66080,117.0
41820,743,52,102,31500,1400,-64680,117.0
41830,1288,785,-578,26250,-210,-29750,116.0
41845,1384,-1998,853,165690,6230,39060,112.0
41860,947,869,270,219100,38080,61950,112.0
41870,218,-241,-494,162260,47390,73990,111.0
41885,646,-254,334,113190,28000,74900,111.0
41900,512,700,-733,10850,21070,57820,111.0
41910,846,-596,-552,70630,140,66430,110.0
41925,903,-10,1119,49140,14980,63980,110.0
41940,966,722,-67,-140,-3150,62370,109.0
41955,1063,-164,227,-22050,-5320,58380,109.0
41965,1197,-492,-432,-33810,-4970,54670,106.0
41980,999,104,-96,-35630,-5880,52150,105.0
41995,1032,-165,-55,-23940,-1330,47810,105.0
42005,1064,-167,76,-16520,770,45290,106.0
42020,1050,-87,-107,-8260,3150,43190,103.0
42035,1099,-65,-7,8050,6370,38220,103.0
42045,1040,-110,13,13440,7490,36050,104.0
42066,1022,-36,92,20930,7490,32270,105.0
42081,1026,-23,85,24570,5950,29400,104.0
42096,998,1,95,26040,5040,28560,104.0
42106,982,18,66,27440,4130,27930,100.0
42121,985,26,37,31290,3220,27300,102.0
42136,1021,-25,24,33810,3500,26950,102.0
42146,1016,0,5,36120,3850,26530,104.0
42161,1347,-269,-417,-840,-3430,23310,104.0
42176,1093,8,431,-3780,-4340,18620,104.0
42186,1114,-43,20,7770,-770,18270,103.0
42201,970,-92,70,-770,-2030,16240,102.0
42216,1007,-210,-53,3150,-3430,12250,105.0
42231,978,-105,42,4200,-4760,9520,105.0
42241,973,-106,9,1400,-4690,7210,104.0
42256,991,-114,-25,2310,-5670,4130,103.0
42271,1006,-39,9,2100,-4900,3220,103.0
42281,1020,2,-39,2870,-4830,2450,103.0
42302,1017,0,-53,1120,-2590,2450,103.0
42319,1032,16,-28,2170,-2100,3080,100.0
42334,1034,72,22,2870,-1400,3920,100.0
42344,1042,80,8,2590,-1400,4970,103.0
42359,1039,99,1,1890,-910,7770,104.0
42374,1059,149,-27,1820,-350,9870,103.0
42389,1051,145,-24,2030,700,14280,103.0
42399,1046,112,-37,1750,1540,16100,103.0
42414,1039,68,-56,2030,2380,17570,102.0
42429,1042,71,-5,1610,3710,19950,102.0
42439,1046,73,-5,1050,4060,21140,105.0
42454,1051,49,-22,490,4550,23380,105.0
42469,1046,19,-26,70,5740,24080,105.0
42479,1042,22,-20,-560,6300,24500,104.0
42494,1022,82,-1,-7560,7420,24500,106.0
42509,1062,38,130,-13720,8540,24150,106.0
42519,1072,100,72,-20790,9590,23660,104.0
42534,1054,91,6,-35000,12390,22820,106.0
42549,1022,-40,-3,-39340,13580,22540,106.0
42559,1028,-33,-24,-41930,14560,22330,108.0
42578,1048,-77,-58,-41510,16240,22890,108.0
42593,1047,-63,-99,-37520,18270,24150,110.0
42608,1055,-79,-104,-34510,19320,26390,110.0
42618,1050,-89,-131,-30660,21910,27580,108.0
42633,1059,-69,-110,-23800,23520,28700,110.0
42648,1064,-23,-88,-18480,26740,31220,110.0
42658,1076,33,-83,-19880,28770,32410,111.0
42673,1124,126,-34,-23240,30660,33460,112.0
42688,1121,214,-4,-32130,34790,38780,112.0
42698,1111,-16,218,-37660,36610,39830,114.0
42713,798,64,264,-43400,35350,37590,116.0
42728,1456,204,257,-56700,31500,34580,116.0
42738,1171,296,203,-59780,28280,31080,117.0
42753,1238,284,109,-59500,22540,28000,121.0
42768,1227,283,72,-54670,19880,26110,121.0
42778,1168,266,164,-51240,19320,24290,120.0
42793,1155,253,153,-40810,15120,19530,125.0
42808,1146,239,174,-34580,13230,16940,128.0
42823,1147,235,171,-21980,9380,11690,128.0
42836,1135,236,151,-15960,7280,8960,128.0
42851,1103,232,162,-3920,3570,3710,134.0
42866,1024,231,135,1890,1960,1260,134.0
42876,962,198,128,7420,910,-1050,130.0
42891,855,209,88,17710,-700,-5390,132.0
42906,804,204,60,21980,-420,-8470,132.0
42916,752,179,87,25130,-490,-10220,139.0
42931,671,135,98,28000,-630,-12040,137.0
42946,672,79,131,26880,-2590,-17220,135.0
42961,713,-3,174,25130,-4130,-20720,135.0
42971,745,-42,212,23100,-6510,-24850,133.0
42986,778,-105,238,19390,-13230,-34370,136.0
43001,837,-124,243,18130,-16940,-44870,136.0
43011,836,-158,230,17080,-20720,-50610,134.0
43026,864,-179,208,14840,-27510,-56560,135.0
43041,916,-175,201,13020,-33460,-68250,135.0
43051,973,-134,176,9030,-35630,-72940,133.0
43066,1045,-64,120,7280,-36820,-76370,130.0
43081,1044,-37,76,3850,-37520,-81130,130.0
43096,1054,-6,4,2030,-36330,-82810,129.0
43111,1050,-21,-72,-980,-31430,-84770,130.0
43126,1002,-34,-76,-2170,-27930,-87080,125.0
43141,1022,175,-196,-2730,-19460,-86450,125.0
43151,943,0,20,-2730,-13300,-84070,124.0
43166,965,63,-49,-3640,-9240,-82670,124.0
43181,938,80,14,-4480,-6440,-82180,122.0
43196,946,53,-8,-6230,-3290,-79660,122.0
43206,976,77,-8,-7070,-980,-78050,121.0
43221,1099,124,-8,-7350,490,-76020,118.0
43236,1124,72,51,-6300,3360,-71330,118.0
43246,1115,70,49,-6230,3640,-70000,122.0
43261,1087,58,143,-7070,3710,-68250,121.0
43276,1141,124,172,-11060,-980,-67550,121.0
43286,1203,98,259,-14000,-3850,-66150,120.0
43305,1360,112,334,-18410,-12810,-64400,120.0
43320,1407,111,322,-17080,-24150,-61180,123.0
43335,1349,91,290,-15120,-29470,-59500,123.0
43350,1295,105,204,-11200,-38500,-56210,122.0
43365,1176,116,124,-9170,-41300,-54040,126.0
43380,1132,147,-69,140,-43540,-50260,127.0
43395,1027,8,-65,10010,-40460,-43750,127.0
43405,965,82,-94,21630,-37870,-40250,129.0
43420,869,76,-69,44800,-30870,-36680,129.0
43435,861,91,-70,64470,-25760,-29400,129.0
43445,814,109,-12,70700,-24360,-25900,132.0
43460,739,184,32,74130,-23380,-22400,137.0
43475,707,213,52,75040,-22330,-14910,137.0
43485,632,215,92,74690,-22470,-11200,137.0
43500,590,53,-57,72940,-22750,-9170,134.0
43515,577,227,6,67620,-20300,-4270,134.0
43525,726,292,53,64820,-19390,-1050,135.0
43540,791,274,56,60690,-17360,4970,131.0
43555,877,326,59,50540,-15890,7980,129.0
43570,904,325,85,37310,-13860,13020,129.0
43580,936,311,99,29400,-13020,14630,129.0
43595,954,346,55,21070,-11830,16030,126.0
43612,943,329,49,4410,-7560,19740,126.0
43622,940,276,73,-4060,-5320,20580,126.0
43637,986,296,92,-18550,-1960,20510,119.0
43652,1355,378,-71,-24570,70,19810,119.0
43662,1936,-565,-952,7980,-3920,25270,117.0
43677,1995,-1790,1289,180320,26880,71050,117.0
43692,864,995,-1531,162960,8470,72590,117.0
43702,444,456,297,167020,33670,65100,113.0
43717,461,801,-237,140000,26110,51870,116.0
43732,936,-597,-359,128170,21840,49210,112.0
43747,1148,973,1016,217280,37800,44310,112.0
43757,1334,-406,-396,179480,25130,46550,112.0
43772,841,-27,-701,160300,28140,38150,113.0
43787,908,-109,-353,133350,23800,34440,113.0
43797,1043,-257,-257,116200,21280,30800,112.0
43812,1138,-40,-200,76580,19180,28700,111.0
43827,1036,19,-482,50750,15820,23730,111.0
43837,935,-21,-410,26740,15260,21210,110.0
43852,1049,-12,-337,-18130,11060,19390,112.0
43871,1003,76,-261,-61950,7700,17290,112.0
43886,959,103,-281,-79730,3150,16030,112.0
43896,954,137,-239,-104370,630,14980,111.0
43911,1010,53,-90,-113400,-1470,13930,107.0
43926,1012,122,-64,-125720,-6300,11900,107.0
43936,1027,146,3,-128520,-7770,11620,110.0
43951,1025,89,14,-127540,-9660,11130,107.0
43966,1023,159,85,-118510,-12460,10010,107.0
43976,1013,99,105,-112420,-13720,8960,107.0
43991,1007,99,76,-103670,-15470,6370,108.0
44006,1010,-11,1,-83510,-14630,5950,108.0
44016,1015,-4,-59,-68880,-13300,5950,106.0
44031,977,74,-46,-41790,-7700,6930,106.0
44046,975,149,-106,-30940,-6020,7420,106.0
44056,1002,272,-85,-22260,-4340,8190,108.0
44071,998,246,-77,-14700,-3780,10780,106.0
44086,986,226,-109,-10710,-3220,13650,106.0
44096,973,260,-114,-6720,-2240,14840,108.0
44111,990,187,-147,2310,140,16030,108.0
44130,990,154,-135,9170,2520,17850,107.0
44145,1000,146,-128,11130,3920,18760,107.0
44155,1001,145,-110,12180,4130,18970,108.0
44170,999,106,-96,12600,4200,18970,106.0
44185,996,77,-102,12600,4130,17920,106.0
44195,1011,41,-57,13020,4060,17010,103.0
44210,1023,29,-70,13160,3640,16030,105.0
44225,1014,39,-62,14630,3220,13790,105.0
44235,1022,22,-43,14980,2940,12670,104.0
44250,1014,30,-33,14770,2100,10220,105.0
44265,998,16,-21,11480,280,8750,106.0
44280,1005,8,-29,5740,-2940,6020,106.0
44290,1001,42,-69,4480,-3850,4900,107.0
44309,885,40,-34,7070,-5670,2030,103.0
44324,1124,1,-4,9170,-4760,1260,103.0
44334,1033,29,-51,10430,-3920,840,106.0
44349,974,100,-117,11410,-3850,-210,103.0
44364,1035,85,-71,11200,-3570,-490,105.0
44381,1000,113,-154,10360,-2590,-630,105.0
44391,993,128,-124,10150,-2240,-280,101.0
44406,1004,149,-127,7420,-1960,1260,106.0
44421,979,208,-150,5320,-1680,2590,106.0
44431,983,217,-84,3290,-1610,4060,103.0
44446,984,201,-101,350,-2240,7910,102.0
44461,977,239,-76,840,-2100,11900,102.0
44471,973,228,-119,1750,-2030,13860,105.0
44486,986,189,-123,6650,-210,15540,103.0
44501,983,183,-136,11130,1960,18410,103.0
44511,995,139,-176,11410,3220,19460,103.0
44526,998,106,-192,9240,3710,20230,104.0
44541,1002,96,-178,3150,5250,21000,104.0
44551,1010,91,-219,420,6230,21350,103.0
44566,1009,91,-227,-1120,7910,21770,101.0
44581,1004,100,-253,-3360,11760,22890,104.0
44596,998,100,-270,-4340,16450,24290,104.0
44606,1085,-65,-331,-5110,20160,24710,100.0
44621,1066,-68,-310,-3920,23030,24640,103.0
44640,1030,-38,-294,-420,31290,22470,100.0
44655,1041,-81,-303,2240,39200,18340,100.0
44665,1027,-55,-312,2520,43120,16310,103.0
44680,1006,-18,-160,3080,46060,14560,99.0
44695,1029,64,-4,350,48860,13930,99.0
44705,989,130,56,630,47950,14630,100.0
44720,1071,77,226,0,47320,18760,103.0
44735,1261,486,386,4270,39830,21350,103.0
44745,1306,710,-39,-2800,36050,25060,103.0
44760,1369,902,97,-14490,38010,31220,104.0
44775,876,189,164,-56560,32620,34160,104.0
44785,890,156,396,-71260,34230,34720,103.0
44800,1043,259,-305,-79660,32970,38220,106.0
44815,1220,373,-209,-81130,35210,40600,106.0
44825,1047,206,36,-80220,37240,43470,107.0
44840,931,201,360,-90090,37030,46690,110.0
44855,948,291,430,-104370,35350,48090,110.0
44865,1002,285,334,-116130,29400,49000,111.0
44880,798,124,480,-128380,24220,49560,113.0
44899,801,-256,-75,-121450,13370,54670,114.0
44914,863,-279,-7,-95550,3850,60690,114.0
44924,922,-428,-105,-73990,70,64960,115.0
44939,905,-514,-109,-50120,-5040,69580,115.0
44954,910,-520,-49,-2450,-14210,78610,115.0
44964,922,-411,-59,20020,-18130,83370,116.0
44979,947,-330,-21,38710,-21000,91000,116.0
44994,947,-259,69,63140,-24150,93590,116.0
45004,957,-223,106,68740,-24990,94990,124.0
45019,959,-180,126,70140,-24150,94500,124.0
45034,830,-338,226,64400,-23380,92400,124.0
45044,764,-448,325,59360,-23730,88200,127.0
45059,731,-558,356,47320,-25970,78120,129.0
45074,733,-611,337,40600,-27230,72660,131.0
45089,764,-606,210,29050,-29470,61320,131.0
45099,793,-611,161,24010,-29820,55930,129.0
45114,811,-608,114,19390,-29610,46130,132.0
45129,873,-558,39,11270,-27860,42140,132.0
45139,919,-508,-1,7910,-26600,38570,130.0
45158,978,-433,-77,2590,-23100,33390,132.0
45173,980,-426,-106,-1470,-17920,30520,127.0
45188,990,-400,-159,-3500,-14770,29680,127.0
45198,1002,-380,-191,-5390,-11200,29260,132.0
45213,1008,-378,-222,-9730,-2870,29190,132.0
45228,1037,-347,-237,-11900,1540,29540,132.0
45238,1049,-317,-240,-14140,6090,29890,132.0
45253,1037,-320,-201,-19950,15260,31080,134.0
45268,1015,-315,-168,-23800,19670,31990,134.0
45278,1031,-299,-150,-27930,27440,32270,135.0
45293,1048,-310,-81,-36680,30870,32200,137.0
45312,1070,-322,-22,-42560,35980,30730,139.0
45327,1170,-347,22,-37520,40110,26040,139.0
45337,539,168,-7,-47530,38150,23940,136.0
45352,1625,-222,422,-72030,42140,18830,137.0
45367,1305,-182,85,-61670,35490,7560,137.0
45377,1135,60,212,-59640,34580,3080,135.0
45392,1285,-160,37,-55860,32130,-11270,135.0
45413,1197,-126,182,-49560,27440,-23730,134.0
45428,1153,-153,190,-47670,25340,-31010,135.0
45443,1143,-112,171,-43960,21910,-43890,135.0
45453,1118,-153,132,-41230,20300,-49980,139.0
45468,1067,-132,130,-38430,19320,-56140,139.0
45483,1041,-135,110,-32830,17850,-67550,139.0
45493,1017,-125,125,-30730,17570,-73220,139.0
45508,988,-129,131,-29260,17010,-84280,143.0
45523,984,-125,132,-27440,15120,-89810,143.0
45533,978,-92,146,-27020,14210,-94920,137.0
45548,963,-99,165,-26040,11480,-103740,134.0
45563,907,-79,171,-24990,10080,-107730,134.0
45573,868,-33,172,-22960,8190,-110810,129.0
45588,824,-40,168,-16100,4270,-114450,134.0
45603,763,-56,174,-11620,2100,-115920,134.0
45613,754,-50,170,-6230,-350,-118090,129.0
45628,803,-18,144,7910,-4900,-117740,131.0
45643,830,-13,146,17850,-9730,-115150,131.0
45656,866,0,120,39970,-11970,-113330,127.0
45671,931,0,119,50540,-14210,-109340,123.0
45686,944,91,68,67480,-18900,-106400,123.0
45701,893,91,62,72520,-21980,-100240,123.0
45711,896,125,70,78540,-23800,-96950,123.0
45726,933,132,65,80710,-24570,-93590,119.0
45741,929,103,103,83300,-28000,-87430,119.0
45751,952,103,87,84350,-30240,-84560,122.0
45766,1120,151,87,85820,-31780,-80850,122.0
45781,1192,116,32,89670,-33950,-73360,114.0
45796,1212,101,44,91770,-33810,-66990,114.0
45806,1178,93,14,93660,-33040,-64400,117.0
45821,1064,48,-5,95900,-32270,-62300,116.0
45836,1006,69,-47,96950,-28980,-58800,116.0
45846,935,51,-38,97090,-27090,-57260,117.0
