t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
6947,982,-19,100,-6440,3570,22820,147.0
6957,989,-35,109,700,3500,18270,143.0
6970,998,-71,135,7700,3080,13650,143.0
6980,1006,-81,120,14350,2380,8960,147.0
6993,1009,-60,125,20300,980,350,152.0
7006,1004,-10,118,29050,140,-3080,152.0
7016,996,-10,110,31360,-630,-6160,149.0
7029,950,0,90,32410,-1260,-9310,149.0
7051,884,39,38,31990,-700,-16450,153.0
7064,820,70,-16,30870,630,-17990,153.0
7078,785,92,-34,29680,2380,-18970,154.0
7091,754,89,-37,24990,6440,-20440,153.0
7107,775,80,-10,21630,8190,-21280,153.0
7117,848,74,41,18270,9450,-22260,153.0
7130,930,63,85,15960,9730,-23800,153.0
7140,995,22,102,17150,9240,-24990,151.0
7153,1048,2,100,18970,8400,-26320,149.0
7166,1044,0,80,21700,6930,-29050,149.0
7176,1035,-15,81,24430,6370,-30730,151.0
7189,1023,-37,85,28420,5880,-32830,151.0
7199,1010,-37,88,29330,5180,-35280,146.0
7212,1012,-42,84,29400,4410,-37870,143.0
7225,1018,-44,86,27370,2870,-43820,143.0
7235,1037,-59,90,25620,1960,-47180,146.0
7248,1056,-63,142,23870,490,-50610,146.0
7258,1078,-48,124,22470,-1470,-53760,145.0
7271,1100,-37,144,21350,-3150,-58660,141.0
7284,1097,-36,118,20510,-7070,-60690,141.0
7294,1082,-43,119,20370,-8540,-62580,139.0
7307,1037,-23,93,20510,-10080,-64330,139.0
7317,1012,-3,82,21070,-11060,-65380,139.0
7330,989,3,66,21980,-12320,-66290,138.0
7343,962,13,28,24360,-12390,-66360,138.0
7353,940,30,10,25690,-12040,-66150,143.0
7366,921,64,8,27090,-11410,-65380,143.0
7376,925,70,-14,28840,-10780,-63980,141.0
7389,922,61,0,33040,-8960,-60620,137.0
7402,968,57,27,35560,-8470,-58870,137.0
7412,999,75,41,39340,-8330,-56910,141.0
7425,1021,63,19,44310,-8330,-52150,141.0
7435,1026,95,6,50120,-8050,-49280,140.0
7448,1009,147,18,60760,-7070,-45990,138.0
7461,961,142,3,64330,-6720,-42770,138.0
7471,947,188,-42,66010,-6090,-39760,136.0
7484,949,175,-1,65590,-3990,-34090,136.0
7494,995,141,13,64890,-3360,-32130,134.0
7507,1034,141,-13,63210,-2520,-30730,134.0
7520,1043,222,15,60900,-1400,-29050,134.0
7530,1057,194,47,58030,-630,-26740,133.0
7543,1071,190,32,51030,420,-23450,133.0
7553,1054,165,27,47250,980,-22470,137.0
7566,1016,160,12,43190,1750,-21630,136.0
7579,983,160,15,38780,3780,-20650,136.0
7589,942,175,47,33950,4130,-20440,130.0
7602,911,158,59,22470,4410,-20790,130.0
7612,875,211,54,16240,4550,-20860,132.0
7625,749,197,66,9170,4690,-20160,130.0
7638,735,167,141,-8470,2100,-21140,130.0
7648,1278,777,-235,8400,3080,-1470,129.0
7661,1780,-1098,553,72870,5110,26390,129.0
7671,674,-866,-299,94780,15890,37380,128.0
7684,1123,-555,222,97510,17220,70210,125.0
7697,1497,-492,-197,93240,22540,71120,125.0
7707,833,391,-422,87570,20510,64890,128.0
7720,843,207,-61,71960,20510,64680,128.0
7730,1143,-162,-161,55230,18340,63490,121.0
7743,1206,-17,-206,29610,19740,60060,121.0
7756,905,254,-281,12810,18970,58730,121.0
7766,939,238,-116,-6090,17570,56910,121.0
7779,1149,109,36,-25830,14700,55300,121.0
7789,1126,5,137,-31850,12810,53130,118.0
7802,907,-131,460,-980,12110,50400,117.0
7815,1029,39,107,1540,7280,49210,117.0
7825,946,243,282,-4480,3430,47460,115.0
7838,886,300,228,-18690,-2870,40810,115.0
7848,922,144,150,-32410,-12600,38850,114.0
7861,997,-228,128,-35630,-13860,38150,113.0
7874,1000,-298,214,-21280,-12880,39200,113.0
7884,1014,-195,245,-350,-11480,40670,113.0
7897,993,154,35,9940,-12110,40460,113.0
7907,1018,308,-216,1260,-11830,41090,113.0
7920,1017,-32,164,-140,-12390,41370,112.0
7933,1000,-64,44,5950,-12110,41370,112.0
7943,999,157,64,10780,-11690,41300,111.0
7956,1352,-248,101,2940,-14770,40810,111.0
7966,1088,-192,-128,2660,-16240,38990,110.0
7979,1199,168,-320,4970,-17360,35140,111.0
7992,1122,495,-104,5530,-14560,37520,111.0
8002,1090,-183,30,6790,-10850,36260,111.0
8015,906,-156,-295,3220,-7700,33180,111.0
8025,961,160,-368,8540,-6440,31780,112.0
8038,1043,-142,-86,7070,-1400,31150,111.0
8064,1022,-77,-102,1120,5740,25760,112.0
8078,1000,-161,-45,1470,7000,22330,115.0
8091,969,-211,63,1120,6370,20020,115.0
8101,973,-211,8,1820,5390,17990,112.0
8114,981,-243,-29,4130,4340,16240,112.0
8124,972,-304,-23,9730,2940,15120,117.0
8137,965,-274,-28,25690,-560,13580,114.0
8150,1000,-84,42,29330,-1820,12530,114.0
8160,999,-9,95,28210,-2310,11410,115.0
8173,996,12,124,23310,-2380,10150,115.0
8183,1009,49,129,14980,-1890,8470,118.0
8196,1033,93,20,-4480,70,5600,116.0
8209,1014,-84,-27,-8190,560,5040,116.0
8219,1008,-52,29,-9030,910,4690,115.0
8232,1036,-9,15,-9520,490,5110,115.0
8242,1042,16,-3,-10010,350,5950,115.0
8255,1026,-74,23,-8540,-280,6790,116.0
8268,991,-75,41,-7140,-770,7490,116.0
8278,1006,-57,32,-5810,-1540,8050,116.0
8291,1018,-44,19,-3080,-2870,9240,116.0
8301,1008,-65,25,-1750,-3500,9730,116.0
8314,1023,-55,-18,-350,-3990,10360,116.0
8327,1052,-10,-49,910,-4060,12180,116.0
8337,1065,14,-72,1960,-3640,13440,116.0
8350,1070,19,-89,2450,-1540,14840,116.0
8360,1078,41,-111,1820,-70,16170,118.0
8373,1068,17,-83,560,1820,17220,116.0
8386,1071,2,-103,-1120,5670,18970,116.0
8396,1084,35,-105,-3500,7980,19670,118.0
8409,1092,42,-140,-9450,10570,20510,118.0
8419,1114,62,-172,-13090,13650,21420,118.0
8432,1154,108,-232,-17010,17220,22540,122.0
8445,1182,150,-269,-29260,27580,24780,122.0
8455,1162,162,-227,-37800,33110,25620,120.0
8468,1131,189,-143,-48160,38500,26110,120.0
8478,1130,218,-95,-60550,43960,26040,122.0
8491,1122,237,-56,-74130,48650,24990,125.0
8504,1090,189,79,-101640,55020,24360,125.0
8514,1034,189,150,-115290,56490,23590,130.0
8527,941,23,202,-127680,56910,23030,130.0
8537,871,84,229,-138670,55790,22750,134.0
8550,929,-64,298,-150430,50050,19530,134.0
8563,1033,-26,414,-122080,45920,19250,134.0
8573,1188,-176,163,-70420,40670,17780,137.0
8586,1222,4,381,-15750,39830,15680,137.0
8596,1264,154,375,33530,35210,14700,141.0
8609,1113,298,220,85960,25340,15330,142.0
8622,1363,224,610,86310,22750,13790,142.0
8632,1175,486,190,83370,14140,9660,145.0
8645,1092,455,75,78960,12040,10150,145.0
8655,1019,396,189,72660,11200,9730,148.0
8668,992,314,95,58660,11830,9940,150.0
8681,947,310,91,50680,11690,8750,150.0
8691,953,261,99,42000,11620,7070,152.0
8704,976,188,167,25760,9170,2310,152.0
8714,982,140,196,18270,6650,-1330,156.0
8727,1003,-19,211,12110,3710,-5670,158.0
8740,1004,-57,209,7210,630,-16450,158.0
8750,967,-97,196,3640,-2240,-22050,160.0
8763,916,-105,158,-910,-7490,-27510,160.0
8773,837,-107,148,-2450,-9520,-32900,162.0
8786,749,-179,140,-3570,-11550,-38850,161.0
8799,768,-174,123,-4340,-14770,-50750,161.0
8809,782,-169,104,-4410,-15610,-56000,161.0
8822,787,-151,79,-3780,-16170,-60900,161.0
8832,801,-113,86,-3710,-16590,-65240,162.0
8845,827,-82,88,-3780,-17220,-68740,157.0
8858,846,-63,95,-3920,-18690,-73360,157.0
8868,865,-56,94,-3990,-19390,-75110,161.0
8881,932,-41,44,-4200,-19460,-76650,161.0
8891,938,-41,32,-4410,-19040,-77840,155.0
8904,940,-23,31,-4410,-18480,-78750,154.0
8917,974,97,-59,-1820,-16660,-76790,154.0
8927,1010,47,-19,630,-14490,-74690,150.0
8940,1037,45,-65,3080,-12460,-72730,150.0
8950,1033,77,-58,5810,-9800,-70560,148.0
8963,1044,87,-54,10010,-5180,-65380,151.0
8976,1062,103,-1,11480,-3150,-62580,151.0
8986,1095,113,1,12810,-2100,-59780,150.0
8999,1125,150,19,14140,-1120,-56700,150.0
9009,1119,129,37,14980,-420,-53410,145.0
9022,1100,121,113,13720,-630,-48650,145.0
9035,1066,126,60,12320,-2100,-46970,145.0
9045,1064,112,95,10360,-2590,-45360,141.0
9071,1076,138,127,5810,-7420,-41860,142.0
9085,1054,110,137,4760,-9240,-40530,145.0
9098,1123,-61,149,1260,-13510,-43330,145.0
9108,1173,25,184,1470,-16240,-44940,143.0
9121,1215,44,206,3850,-19670,-45080,147.0
9134,1209,25,239,7140,-22960,-46060,147.0
9144,1171,74,217,11060,-26670,-45850,147.0
9157,1102,80,153,20720,-32550,-45010,147.0
9167,1033,115,110,26390,-34440,-43610,147.0
9180,890,108,45,32620,-35490,-41860,148.0
9193,821,127,-10,38640,-33740,-38360,148.0
9203,767,122,-21,43610,-32130,-36540,152.0
9216,739,156,-34,52080,-30380,-34580,152.0
9226,786,131,-25,55230,-28490,-32480,154.0
9239,876,166,15,57540,-26880,-30730,152.0
9252,962,249,14,59220,-24570,-24920,152.0
9262,1021,279,67,58940,-24150,-20930,151.0
9275,1069,340,46,57330,-23240,-17010,151.0
9285,1036,313,86,54600,-22260,-12880,156.0
9298,1006,330,50,51310,-21910,-5600,150.0
9311,947,325,28,42210,-19250,-2240,150.0
9321,899,332,14,37100,-17570,420,150.0
9334,799,326,-4,31570,-15470,2590,150.0
9344,809,300,-20,25760,-12880,4340,147.0
9357,890,312,9,13790,-7560,6440,148.0
9370,990,307,29,9380,-5600,7770,148.0
9380,998,290,52,4830,-3500,8960,146.0
9393,992,296,75,0,-1680,9730,146.0
9403,975,267,60,-4760,-280,10640,141.0
9416,940,251,81,-15400,2590,10360,142.0
9429,905,225,84,-21140,3570,9870,142.0
9439,913,211,92,-27370,4340,9170,136.0
9452,953,228,88,-34300,5670,7910,136.0
9462,998,248,106,-41930,6020,7560,135.0
9475,1002,237,111,-58100,6090,6930,132.0
9488,1719,606,-73,-59150,3500,7000,132.0
9498,1997,-1998,-109,-11480,7840,31570,128.0
9511,1524,-1081,675,82740,13650,61110,128.0
9522,665,363,-33,79170,19180,66920,131.0
9536,780,574,-92,78890,18200,65660,129.0
9549,870,220,-121,77560,19460,60900,129.0
9559,1128,-54,283,78120,18410,59360,126.0
9572,879,199,-127,83440,21770,57120,126.0
9582,1192,-44,-112,80220,22260,54460,125.0
9595,1116,-152,-224,80010,24010,50890,121.0
9608,950,228,-234,67480,25410,48230,121.0
9618,893,281,-134,53830,25900,46620,122.0
9631,1096,84,-63,37660,23170,45640,122.0
9641,981,203,-95,18340,20510,44940,121.0
9654,937,281,-102,-4130,11550,42490,116.0
9667,963,164,-7,-50120,7490,41510,116.0
9677,1002,137,-17,-70700,2870,40600,117.0
9690,987,182,-8,-87570,-1120,40110,117.0
9700,1043,204,156,-98350,-4340,39620,117.0
9713,989,-31,189,-74830,-5600,38990,114.0
9726,1011,-82,348,-46410,-4270,38990,114.0
9736,1007,-91,357,-11900,-490,39410,116.0
9749,1011,-167,142,12950,1470,40320,116.0
9759,1016,255,-185,16030,-140,39200,114.0
9772,963,115,30,-8890,-2170,38500,112.0
9785,1034,-68,63,-9800,-2100,38150,112.0
9795,1037,-21,2,-3360,-1260,38570,115.0
9808,1012,99,-37,1400,140,39060,115.0
9818,994,166,-24,-8190,-1190,37730,112.0
9831,976,270,67,-20790,-3080,35770,112.0
9844,1393,-349,238,-32900,-5950,34020,112.0
9854,1035,-690,305,-24150,-4340,32550,112.0
9867,1110,-122,-245,-6790,-3150,28070,112.0
9877,951,493,115,-17570,-8750,27300,113.0
9890,1005,20,-37,-32340,-5810,25900,112.0
9903,875,-183,292,-44520,-4760,18550,112.0
9913,913,-224,-70,-48720,-4760,15400,112.0
9926,1025,-173,-138,-43400,-5250,14560,112.0
9936,1084,-266,-195,-32830,-5530,15190,112.0
9949,980,-361,-111,-18760,-6300,15610,111.0
9962,966,-312,-123,12180,-9870,17220,111.0
9972,995,-203,-88,23660,-11410,17920,113.0
9985,1008,-38,23,30240,-12460,18410,113.0
9995,1035,41,35,30870,-13090,18200,111.0
10008,1065,406,222,21770,-12390,14630,113.0
10021,1062,300,-188,-12740,-9450,14980,113.0
10031,1037,-111,-320,-6300,-8470,15750,112.0
10044,1025,-44,-97,6370,-7770,16170,112.0
10054,1061,160,104,6650,-6300,15960,114.0
10091,1035,29,1,3780,-3010,16940,113.0
10104,1034,30,28,1890,-2450,16870,113.0
10118,1005,-146,-75,-490,-1610,16450,116.0
10131,1000,-108,-29,1960,-1400,15820,116.0
10141,1010,-46,10,2380,-1190,15260,117.0
10154,1034,-10,-33,-770,0,14980,117.0
10167,1021,-70,-64,-70,560,15120,117.0
10177,1024,-49,-43,630,1190,15260,116.0
10190,1033,-30,-42,140,1890,15400,116.0
10200,1043,-21,-62,-980,2800,15540,117.0
10213,1081,8,-99,-4830,5600,16030,118.0
10226,1091,40,-141,-6650,7350,16660,118.0
10236,1098,23,-152,-7980,9520,17640,117.0
10249,1111,54,-179,-8890,14700,20160,117.0
10259,1119,51,-206,-9450,17990,21630,119.0
10272,1124,73,-263,-12180,21980,23030,121.0
10285,1181,130,-311,-14560,26460,24570,121.0
10295,1196,160,-330,-18270,31920,26250,124.0
10308,1189,164,-302,-31080,44310,28700,124.0
10318,1185,184,-267,-39830,50330,29260,124.0
10331,1134,225,-132,-50050,55580,29540,130.0
10344,1104,214,-24,-61950,59850,28490,130.0
10354,1042,165,126,-74760,62580,28000,132.0
10367,911,145,304,-97790,62160,28350,132.0
10377,903,81,599,-108220,59500,26250,132.0
10390,659,355,446,-112910,49420,21910,138.0
10403,1305,250,398,-115500,33600,17080,138.0
10413,1314,184,600,-115850,21910,14140,133.0
10426,1348,166,435,-97370,16520,12460,133.0
10436,1148,115,143,-67970,8750,13440,142.0
10449,1087,13,214,-28630,8050,15680,142.0
10462,1056,69,193,46900,5180,16730,142.0
10472,1010,231,135,72310,4410,18200,146.0
10485,895,333,244,87850,2100,19180,146.0
10495,819,327,100,94990,-70,19320,151.0
10508,679,334,30,93800,630,16870,152.0
10521,721,297,60,80780,1120,15960,152.0
10531,730,297,30,72660,2030,14560,152.0
10544,689,286,10,62930,3570,13230,152.0
10554,676,236,80,52430,5180,11620,153.0
10567,719,149,145,28420,3710,3990,150.0
10580,893,3,312,16380,420,-2030,150.0
10590,983,-51,385,4900,-4760,-8960,151.0
10603,1049,-104,409,-4060,-11340,-16310,151.0
10613,1091,-127,394,-9520,-18550,-23590,145.0
10626,1103,-155,288,-11760,-31080,-37450,143.0
10639,1103,-241,230,-9240,-35630,-44660,143.0
10649,1112,-237,176,-5040,-38850,-52080,142.0
10662,1132,-219,148,-210,-42490,-65240,142.0
10672,1143,-182,125,4480,-43400,-70700,136.0
10685,1143,-111,46,11620,-43680,-75180,138.0
10698,1129,-66,0,13860,-43050,-78680,138.0
10708,1129,-51,-55,15260,-41440,-81410,135.0
10721,1118,-30,-99,16660,-35000,-85120,135.0
10731,1080,5,-118,16380,-30870,-86100,134.0
10744,1016,6,-187,15120,-25410,-86940,128.0
10757,995,15,-171,13580,-20160,-88060,128.0
10767,996,6,-239,12250,-14980,-88200,131.0
10780,980,41,-150,10290,-3500,-87640,131.0
10790,968,66,-120,9870,840,-86240,129.0
10803,941,-15,-133,6580,4410,-84140,134.0
10816,957,191,-96,1960,11060,-81130,134.0
10826,997,124,-101,-4130,14070,-78400,131.0
10839,1031,120,-81,-16310,16660,-75670,131.0
10849,1039,183,-29,-23240,19180,-73220,132.0
10862,1034,110,35,-31150,20720,-70980,132.0
10875,1062,131,82,-47600,19530,-67690,132.0
10885,1100,135,128,-55860,17570,-65800,132.0
10898,1234,146,226,-62650,14560,-63210,132.0
10908,1299,116,281,-66430,10430,-60340,134.0
10921,1317,169,284,-66780,5320,-53060,139.0
10934,1279,63,293,-58310,-4830,-48160,139.0
10944,1205,69,250,-53200,-10710,-45570,137.0
10957,1112,122,228,-49490,-15400,-43680,137.0
10967,1060,84,214,-46690,-19530,-41510,141.0
10980,1058,-17,183,-32900,-26320,-39130,146.0
10993,840,54,34,-22820,-26250,-36540,146.0
11003,812,14,-54,-12390,-25900,-35070,149.0
11016,762,63,-69,-1820,-23450,-34160,149.0
11026,723,40,-57,9170,-20860,-33180,150.0
11039,707,73,-33,32620,-15890,-30940,153.0
11052,829,133,18,41860,-14140,-30170,153.0
11062,880,219,58,48720,-13160,-28770,152.0
11090,833,294,96,54880,-13230,-21140,153.0
11103,810,297,140,51590,-13790,-16940,154.0
11117,782,264,74,46480,-14980,-14770,152.0
11130,725,246,66,46130,-14840,-12740,152.0
11140,738,220,57,48090,-14420,-10920,152.0
11153,762,212,49,56070,-12810,-7420,152.0
11163,774,198,43,59430,-11690,-5950,147.0
11176,837,232,46,61110,-10710,-4550,144.0
11189,866,235,53,61460,-9450,-700,144.0
11199,908,246,58,60900,-8400,1540,140.0
11212,947,242,41,58030,-5880,3780,140.0
11222,969,249,41,55860,-4270,6090,141.0
11235,1004,276,51,52640,-2590,8540,136.0
11248,1016,272,45,48580,630,13510,136.0
11258,1010,256,56,44100,1960,14770,134.0
11271,1023,263,107,33110,1960,15120,134.0
11281,1100,288,65,27160,2660,16380,130.0
11294,1839,1113,-43,32480,-2310,22190,125.0
11307,1564,-1393,383,99050,11340,74340,125.0
11317,698,-209,-144,95340,20650,74970,125.0
11330,378,855,-288,99750,29890,72660,125.0
11340,294,179,-247,96110,25830,70770,126.0
11353,932,319,214,84490,21000,63910,126.0
11363,1403,171,-134,76370,20510,65520,121.0
11376,1175,-23,-126,76020,28000,63980,121.0
11389,917,376,-347,67550,25410,61460,121.0
11399,957,248,-231,59780,28350,59360,119.0
11412,1013,32,-272,42490,34020,54600,119.0
11422,1076,-16,-372,32060,36330,51940,118.0
11435,1057,91,-281,18130,36260,49140,118.0
11448,975,228,-243,-2030,36400,46620,118.0
11458,948,207,-227,-26390,34160,44450,114.0
11471,1010,194,-121,-67060,26250,39900,114.0
11481,1355,307,541,-51730,25060,33040,114.0
11494,809,474,-191,-71820,18200,27440,116.0
11507,1046,483,-225,-102550,2870,22330,116.0
11517,856,405,361,-126980,-6930,17500,118.0
11530,824,160,66,-164780,-11410,14980,118.0
11540,985,-7,-169,-174650,-15050,12460,116.0
11553,1066,-75,-125,-177450,-15050,11130,118.0
11566,931,98,101,-170520,-14770,11830,118.0
11576,1022,-45,82,-164290,-13860,12810,117.0
11589,1004,-91,129,-152880,-13020,14560,117.0
11599,957,-187,249,-139370,-11970,16450,113.0
11612,920,-185,319,-125370,-12810,18270,113.0
11625,933,-185,302,-95900,-16310,19530,113.0
11635,942,-252,251,-79660,-17640,20650,117.0
11648,1008,-269,179,-61320,-17850,22330,117.0
11658,1028,-287,135,-40600,-16450,24780,113.0
11671,1029,-252,114,-19040,-11060,30520,115.0
11684,1042,-135,96,18550,-8400,33110,115.0
11694,1016,19,105,28350,-7490,34300,115.0
11707,986,104,52,30870,-7560,34300,115.0
11717,1004,120,29,27160,-8400,33110,113.0
11730,1007,162,12,9310,-11620,28420,111.0
11743,1107,-14,65,980,-12740,26320,111.0
11753,1257,-334,-103,-5040,-13370,24570,109.0
11766,1121,-224,-227,1400,-12670,21840,109.0
11776,1010,235,152,1540,-9450,18900,108.0
11789,1072,-363,-152,-4060,-6720,15960,107.0
11802,1041,-147,-52,-140,-5320,12740,107.0
11812,1063,-75,-68,140,-4200,9520,110.0
11825,1056,-137,-71,-840,-910,3850,110.0
11835,1027,-188,-62,1610,-210,1750,109.0
11848,1032,0,-13,2450,560,-70,109.0
11861,1029,-23,2,1820,1330,-1120,109.0
11871,1016,7,31,2100,1540,-1540,110.0
11884,1003,55,65,2310,630,-700,110.0
11894,999,105,83,1750,-350,490,108.0
11907,992,165,120,1330,-1330,2450,109.0
11920,975,146,160,700,-4620,6650,109.0
11930,975,135,157,490,-6370,8540,107.0
11945,1001,118,112,-350,-7770,10080,108.0
11958,999,100,102,-700,-10150,12250,108.0
11968,1013,87,76,-770,-10150,13020,109.0
11981,1009,100,80,-350,-11690,13860,109.0
11991,1042,84,-6,1190,-12600,15260,108.0
12004,1160,256,-108,70,-12880,16520,108.0
12017,1073,99,-77,700,-9940,19950,108.0
12027,1018,-27,-83,350,-8050,20860,109.0
12040,1089,170,-126,-490,-6440,22400,109.0
12050,1060,84,-103,-1330,-4060,24150,108.0
12063,1058,74,-96,-1260,-2170,25760,111.0
12088,1090,122,-43,-6160,3010,30030,110.0
12102,1096,178,-77,-9730,4970,32550,112.0
12115,1091,99,-131,-15470,9170,33740,112.0
12125,1092,106,-185,-16170,11200,35210,113.0
12138,1116,78,-208,-15190,13580,37240,113.0
12148,1147,95,-223,-12670,16100,39550,112.0
12161,1174,168,-241,-10080,22120,45150,114.0
12174,1160,223,-189,-8820,25410,48370,114.0
12184,1124,202,-142,-10990,28700,51310,118.0
12197,1085,243,-81,-15330,31850,53830,118.0
12207,1084,193,13,-21560,34510,56140,120.0
12220,980,156,126,-38220,36960,57120,126.0
12233,921,143,250,-47040,36470,57260,126.0
12243,842,-30,391,-57330,35840,56980,128.0
12256,640,146,626,-64190,31150,47320,128.0
12266,1263,161,284,-65450,19950,42210,128.0
12279,1093,14,322,-56910,7420,37100,128.0
12289,1186,31,370,-44100,3150,31920,131.0
12302,1072,129,304,-26110,-2170,28350,134.0
12315,1058,14,118,13440,-5040,24710,134.0
12325,1015,78,225,27580,-6510,22890,134.0
12338,969,170,172,36820,-6720,21980,134.0
12348,939,122,155,42280,-7840,21000,137.0
12361,883,164,125,43750,-8540,17080,137.0
12374,797,124,233,41090,-8680,15260,137.0
12384,911,110,94,39550,-10780,13090,140.0
12397,791,100,108,37520,-11130,11130,140.0
12407,828,19,125,35630,-11620,9380,141.0
12420,882,21,103,34090,-12600,4270,142.0
12433,960,-87,180,31360,-13370,910,142.0
12443,1019,-148,183,30660,-15470,-3430,138.0
12456,1098,-188,199,30730,-17710,-8750,138.0
12466,1117,-206,228,31920,-20300,-14490,140.0
12479,1121,-217,189,38080,-26040,-25550,138.0
12492,1140,-159,100,42700,-27650,-30100,138.0
12502,1161,-166,29,48020,-28350,-33600,140.0
12515,1133,-132,18,53130,-27720,-39480,140.0
12525,1052,-142,-9,57050,-26740,-42700,137.0
12538,1036,-155,-86,59850,-23520,-45850,139.0
12551,986,-89,-82,59780,-21000,-48160,139.0
12561,965,-73,-73,59430,-18480,-50260,141.0
12574,943,-46,-71,58940,-13370,-53760,141.0
12584,957,-115,-161,56840,-8960,-56350,140.0
12597,883,60,-92,54670,-2520,-57260,137.0
12610,832,-41,-27,52570,210,-57050,137.0
12620,878,-66,-243,50120,2030,-58450,137.0
12633,802,120,-88,41020,9590,-60200,137.0
12643,765,-24,-19,34440,10990,-61950,139.0
12656,957,18,-67,26670,12810,-63630,139.0
12669,1020,112,-69,17570,17990,-64820,139.0
12679,1037,154,80,7210,17780,-64470,138.0
12692,1088,120,116,-15330,18480,-64610,138.0
12702,1091,95,170,-28560,17430,-65310,137.0
12715,1093,116,81,-42210,15680,-66220,136.0
12728,1104,136,127,-67410,14140,-66850,136.0
12738,1178,136,143,-75390,13020,-65940,136.0
12751,1278,75,233,-80360,11410,-65170,136.0
12761,1341,44,186,-83090,8330,-64890,134.0
12774,1347,24,226,-84000,5950,-65240,136.0
12787,1339,74,236,-83650,-1470,-64960,136.0
12797,1350,96,232,-82670,-4690,-63910,138.0
12810,1220,140,197,-81760,-7770,-62300,138.0
12820,1142,114,182,-81480,-10290,-60900,142.0
12833,1094,-115,132,-80430,-13580,-63000,146.0
12846,975,90,66,-69230,-14070,-60900,146.0
12856,950,12,98,-60900,-14070,-59570,148.0
12869,889,83,56,-49840,-14420,-58800,148.0
12879,874,47,20,-36470,-14350,-56840,153.0
12892,861,32,14,-3710,-12390,-52640,156.0
12905,834,71,45,13580,-11620,-50190,156.0
12915,836,110,24,28910,-11340,-47880,155.0
12928,809,167,38,41090,-10920,-42770,155.0
12938,785,217,87,48790,-11060,-39900,156.0
12951,764,278,23,53690,-12950,-36820,156.0
12964,707,293,6,52850,-12600,-34580,156.0
12974,687,325,150,49910,-12180,-32130,159.0
12987,689,292,86,47110,-14490,-27090,159.0
12997,623,336,94,40740,-15400,-24990,157.0
13010,598,307,124,38570,-16870,-23240,159.0
13023,642,315,146,37870,-17990,-21490,159.0
13033,688,281,116,38570,-19040,-19530,160.0
13046,711,307,128,42280,-19740,-16240,160.0
13056,729,280,93,44800,-19740,-14980,156.0
13069,729,253,89,47320,-19250,-14210,152.0
13095,715,223,61,51380,-15610,-14350,152.0
13109,844,238,91,49770,-14140,-15190,146.0
13122,960,261,124,40110,-12530,-16590,146.0
13132,1060,276,133,32760,-11970,-16800,144.0
13145,1242,292,188,24010,-11480,-16520,144.0
13155,1280,296,173,14980,-11690,-16310,139.0
13168,1251,292,151,6300,-11410,-15610,133.0
13181,1199,259,137,-8680,-10570,-15470,133.0
13191,1134,237,154,-15190,-9800,-15750,130.0
13204,1029,237,111,-21350,-9310,-16240,130.0
13214,1967,248,-598,-6020,-14700,-12950,128.0
13227,1997,-1881,263,101990,2380,44870,131.0
13240,1464,14,-19,193200,-2940,52850,131.0
13250,1034,-796,460,192850,24570,73010,129.0
13263,685,641,-682,191520,10220,65730,129.0
13273,695,422,-469,180600,14490,62580,125.0
13286,907,463,95,155400,17010,55860,123.0
13299,1154,-48,-247,140630,15470,55720,123.0
13309,984,327,-258,116900,11410,55860,122.0
13322,845,415,-386,88970,7980,54180,122.0
13332,890,402,-271,64260,5530,53690,121.0
13345,1024,61,-360,15960,-210,53340,124.0
13358,993,176,-367,-2590,-1400,52290,124.0
13368,968,202,-381,-18200,-1400,50820,119.0
13381,997,117,-315,-37310,840,47670,119.0
13391,1030,47,-314,-41370,2590,46270,118.0
13404,1003,92,-175,-43680,3920,44800,119.0
13417,993,94,-141,-44660,4690,43400,119.0
13427,990,99,-51,-43680,5180,41930,118.0
13440,994,69,-37,-38990,4620,39270,118.0
13450,997,45,-21,-34650,4690,38290,115.0
13463,1009,45,-8,-29820,4830,37240,118.0
13476,1009,42,31,-24710,4410,35630,118.0
13486,1000,55,57,-19460,3640,35070,114.0
13499,991,77,66,-8400,2940,34790,114.0
13509,996,78,46,-2030,2380,34650,114.0
13522,1005,73,0,4900,2450,34720,111.0
13535,999,73,-34,19950,4270,34580,111.0
13545,999,47,-42,27160,5530,33950,113.0
13558,1056,-20,-90,33950,6720,33040,113.0
13568,1034,-37,-111,39550,7840,31990,113.0
13581,1026,-27,-118,41090,8540,29260,110.0
13594,1019,15,-94,35210,8470,27720,110.0
13604,1026,3,-79,29260,7840,26320,111.0
13617,1006,41,-87,22400,6930,25340,111.0
13627,1005,45,-107,15190,6090,24430,109.0
13640,1029,2,-78,8680,4900,22750,106.0
13653,1015,-11,-82,420,4410,21910,106.0
13663,1025,-19,-70,-210,4550,21000,110.0
13676,1016,-13,-48,1120,5040,20230,110.0
13686,1016,-1,-92,3500,5530,19670,110.0
13699,1031,-2,-105,9940,8120,19110,108.0
13712,1236,-265,-146,9450,7770,19460,108.0
13722,1019,-12,-92,5390,8540,19180,106.0
13735,988,73,-83,2590,9100,17430,106.0
13745,1044,-34,-130,7840,8890,16660,108.0
13758,1029,21,-65,3780,10850,15540,109.0
13771,1050,23,-143,3990,11620,14770,109.0
13781,1046,59,-112,2800,12950,14210,109.0
13794,1033,34,-37,-5810,15680,13930,109.0
