t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
152580,1028,176,-162,-24150,-6650,-4340,112.0
152595,978,278,-114,-29050,-5040,-4340,113.0
152610,1004,223,-130,-28070,-1260,-3780,113.0
152620,1022,214,-124,-25270,1260,-3010,113.0
152635,986,298,-119,-22120,3780,-2100,112.0
152650,999,314,-140,-15820,9310,700,112.0
152660,991,370,-138,-13580,11900,2590,115.0
152675,958,368,-122,-12880,14280,5950,110.0
152690,972,291,-33,-15120,16660,7350,110.0
152700,975,275,58,-16380,16870,8260,113.0
152719,1009,227,100,-17430,14840,9450,111.0
152734,1008,165,180,-3780,15400,10150,110.0
152749,1012,186,202,6300,15750,10360,110.0
152759,994,231,49,8890,14980,10500,110.0
152774,997,274,203,630,12390,9380,113.0
152789,998,103,194,1400,10080,8540,113.0
152799,993,162,120,4340,8750,7910,111.0
152814,970,256,155,1750,5390,7070,112.0
152829,968,184,169,1260,2380,6720,112.0
152839,991,180,132,2660,1190,6720,111.0
152854,977,223,105,2240,210,6650,115.0
152873,1010,177,55,2450,-1540,6440,109.0
152888,1027,174,1,1750,-910,5950,109.0
152898,1021,166,3,1610,-70,5530,111.0
152913,1027,157,-1,2100,770,5040,111.0
152928,1030,145,25,1330,2170,3290,111.0
152938,1023,130,45,1260,2450,2310,114.0
152953,1013,148,53,1330,2520,490,112.0
152970,990,168,103,1260,1820,-210,112.0
152985,985,190,95,1400,560,-1260,112.0
152995,985,209,93,1190,-70,-1400,110.0
153010,978,227,98,1120,-630,-1330,115.0
153025,981,212,86,1120,-1820,-1050,115.0
153035,990,222,93,1120,-2450,-910,113.0
153050,975,241,97,1330,-3640,-280,113.0
153065,999,228,42,1400,-3850,0,113.0
153075,1005,217,31,1470,-3640,280,112.0
153090,994,228,34,1610,-2590,490,114.0
153105,1019,183,9,1820,-2030,420,114.0
153115,1015,195,9,1890,-1260,420,111.0
153130,995,221,46,1820,0,210,116.0
153145,1008,193,34,2030,210,140,116.0
153155,1006,197,39,2310,560,140,109.0
153170,987,234,63,2310,910,140,114.0
153185,987,232,72,2030,490,420,114.0
153195,994,214,79,1960,0,700,113.0
153210,971,256,106,1960,-630,910,113.0
153229,984,222,101,1540,-2310,1470,114.0
153244,985,217,99,1610,-3850,1960,114.0
153254,982,239,91,1330,-4480,2100,115.0
153269,989,219,81,1050,-5110,2240,112.0
153284,993,229,55,1330,-5670,2520,112.0
153299,1000,211,37,1190,-5530,2310,112.0
153309,1016,175,19,1050,-5180,2170,114.0
153324,996,220,25,1470,-3920,1890,114.0
153339,998,221,18,1330,-2660,1680,114.0
153349,1010,200,9,1470,-1890,1610,116.0
153364,1001,224,25,1470,-1260,1680,112.0
153379,992,236,66,1470,-770,2100,112.0
153389,987,234,82,1540,-910,2380,112.0
153404,985,228,76,1750,-1400,2590,110.0
153419,991,229,67,1680,-2030,2800,110.0
153429,988,228,68,1610,-2240,3010,111.0
153444,996,211,55,1610,-2590,3290,112.0
153459,992,223,55,1750,-2590,3360,112.0
153469,990,225,56,1750,-2660,3500,112.0
153486,992,221,49,1610,-2660,3710,116.0
153501,991,229,49,1680,-2590,3990,114.0
153516,994,222,44,1680,-2380,4130,114.0
153526,1000,216,38,1610,-2240,4340,113.0
153541,998,220,38,1680,-1890,4690,109.0
153556,990,227,60,1540,-1890,4900,109.0
153566,990,221,68,1750,-2030,5180,110.0
153581,993,219,66,1820,-2590,5600,113.0
153596,986,226,70,1680,-2940,5740,113.0
153606,990,218,67,1680,-3290,6020,114.0
153621,996,216,45,1890,-3570,6230,110.0
153636,994,211,49,1890,-3570,6300,110.0
153646,999,199,47,1750,-3500,6370,113.0
153661,998,198,50,1960,-3500,6230,110.0
153676,996,208,47,1960,-3430,6230,110.0
153686,999,202,48,1890,-3570,6230,113.0
153701,997,203,54,1960,-3710,6300,110.0
153716,997,201,51,2170,-3990,6440,110.0
153726,995,192,54,2240,-3990,6370,112.0
153747,1004,179,48,2870,-4130,6090,113.0
153762,1000,184,52,4480,-3920,5810,110.0
153777,1006,183,33,5040,-3780,5740,112.0
153792,1004,188,12,4550,-3430,5530,112.0
153802,1004,194,5,3990,-3150,5390,111.0
153817,1009,185,9,3430,-2800,5250,114.0
153832,1002,192,17,2520,-2170,5110,114.0
153842,1005,182,27,2030,-1890,4970,110.0
153857,1006,174,37,1610,-1890,4620,112.0
153876,1003,175,55,1540,-2310,4340,110.0
153891,999,187,59,2170,-2520,4270,110.0
153901,995,190,60,2380,-2730,4270,114.0
153916,997,196,49,2800,-3080,4340,108.0
153931,999,196,29,3150,-2870,4480,108.0
153941,1004,188,24,3430,-2730,4620,107.0
153956,1007,183,21,3010,-2380,4690,108.0
153971,1000,196,28,2590,-2310,4760,108.0
153981,1001,189,37,2240,-2240,4970,112.0
153998,993,206,37,2520,-2240,5110,108.0
154013,996,201,31,2940,-2170,5600,112.0
154028,1004,178,38,2730,-2170,5670,112.0
154038,998,188,53,2450,-2380,5670,110.0
154053,1001,171,64,2380,-3080,5670,109.0
154068,1001,180,68,3290,-3360,6020,109.0
154078,999,192,64,4900,-3360,6370,110.0
154093,1006,154,77,10430,-3150,6650,111.0
154108,1013,146,81,17710,-2940,7000,111.0
154118,1010,162,66,21420,-2730,7140,113.0
154133,1012,156,104,25060,-2660,7280,109.0
154148,999,191,43,30660,-2940,8190,109.0
154158,993,210,94,32690,-2940,8890,112.0
154173,1008,168,65,33670,-3570,9520,109.0
154188,1015,178,115,36750,-3920,9800,109.0
154198,966,180,75,36960,-5250,10010,111.0
154213,970,234,54,36470,-7000,11130,106.0
154228,990,168,8,34790,-7350,11550,106.0
154238,987,183,40,34790,-7420,11970,111.0
154255,991,184,30,34300,-8190,12600,109.0
154270,970,196,43,34580,-9030,13580,111.0
154285,1017,137,-1,34090,-9030,13720,111.0
154295,1001,140,18,34370,-8890,13930,111.0
154310,998,161,-9,33320,-9310,14140,111.0
154325,998,165,8,32760,-9590,14420,111.0
154335,995,138,10,31430,-9940,14630,106.0
154350,1020,98,10,27580,-11270,13930,109.0
154365,1005,130,-19,25620,-12180,12950,109.0
154375,985,117,-83,23030,-12460,11970,108.0
154390,1103,96,-84,21210,-10500,10570,110.0
154405,947,219,-40,22190,-9240,11480,110.0
154415,977,246,-71,18970,-8680,12670,109.0
154430,1022,116,-118,18830,-7350,13370,105.0
154445,1017,73,-125,14700,-5250,12250,105.0
154455,1027,62,-113,11480,-4690,11550,108.0
154470,1017,129,-65,7560,-4480,11130,105.0
154485,1005,116,-82,-1820,-5670,10710,109.0
154500,1022,98,-113,-5600,-5880,10360,109.0
154515,1006,112,-27,-9800,-5180,10290,106.0
154530,1013,115,-8,-11410,-6230,10150,104.0
154545,1014,99,-43,-15540,-7070,9870,109.0
154560,1013,110,-84,-20860,-7560,9730,109.0
154570,1009,133,-66,-23870,-7910,9870,104.0
154585,997,155,-23,-27440,-8680,10290,108.0
154600,983,141,-18,-35490,-11130,11200,108.0
154610,971,104,-9,-39830,-12600,11270,108.0
154625,1027,89,-37,-43820,-13860,11620,110.0
154640,1004,105,0,-48510,-15680,11760,110.0
154650,1000,83,-17,-48370,-16240,11970,108.0
154665,998,92,-25,-40740,-15890,12670,105.0
154680,1021,3,6,-33880,-15190,12600,105.0
154690,1016,-9,24,-24920,-14350,12250,108.0
154705,1014,26,54,-4410,-12880,11550,106.0
154720,1011,13,42,5460,-12460,11410,106.0
154730,1015,29,-14,14770,-11970,11200,108.0
154745,1018,30,-36,27720,-11060,10850,105.0
154760,1013,65,-56,31220,-10710,10920,105.0
154775,1002,77,-8,34790,-11060,11130,103.0
154790,1005,62,-19,36050,-12530,11410,104.0
154805,1008,63,-24,36190,-13160,11550,103.0
154820,1003,68,-43,34160,-15190,11830,105.0
154835,993,87,-44,32550,-16240,11970,105.0
154845,1004,82,-48,30170,-17360,12320,106.0
154860,1058,-48,-175,13090,-21630,12670,103.0
154879,1050,11,32,1470,-23590,11130,105.0
154894,1016,-73,-130,3290,-24850,8540,105.0
154904,1014,-52,-175,1400,-24570,7140,106.0
154919,1000,-77,-141,2660,-25270,6020,108.0
154934,994,-69,-231,1750,-23660,2940,108.0
154944,999,-17,-200,1540,-22330,1820,103.0
154959,1001,36,-277,2310,-21000,1260,105.0
154974,1000,11,-282,2520,-16660,560,105.0
154984,1002,3,-330,2590,-14350,70,107.0
154999,1001,55,-352,1890,-11480,70,103.0
155014,1004,25,-317,2730,-5740,-140,103.0
155026,1002,41,-311,2590,-3080,-280,105.0
155041,999,35,-270,2450,1400,-700,105.0
155056,1005,61,-253,2240,3290,-630,106.0
155071,1006,76,-244,1890,6440,-140,106.0
155081,1006,72,-208,2170,7840,420,104.0
155096,1007,59,-145,2310,8680,1330,108.0
155111,1003,67,-93,2310,8400,1610,108.0
155121,1008,61,-51,1960,7490,2170,102.0
155136,1006,79,-72,1750,5320,3290,105.0
155151,1009,50,-39,1680,4410,3780,105.0
155161,1007,40,-28,1750,3150,4060,105.0
155176,1003,18,3,2030,70,3640,105.0
155191,1003,19,35,1890,-1890,3150,105.0
155201,1001,0,-18,1820,-4340,2030,105.0
155216,1004,4,17,1960,-8330,1400,103.0
155231,998,-2,-31,2310,-12180,-140,103.0
155241,999,2,-47,2450,-13650,-840,102.0
155256,999,10,-96,3080,-14910,-1540,105.0
155271,1003,15,-111,2870,-16170,-2940,105.0
155286,1004,6,-103,3010,-16870,-3780,107.0
155301,998,3,-150,3290,-17570,-5320,104.0
155316,999,18,-158,3430,-17500,-5950,103.0
155331,1001,55,-212,3430,-16940,-6720,103.0
155341,1001,59,-187,3360,-16240,-6650,106.0
155356,1001,70,-205,3220,-15190,-5950,104.0
155371,1004,109,-229,3080,-14350,-5040,105.0
155386,1001,131,-255,2310,-12180,-2380,105.0
155396,998,146,-307,1820,-10290,-560,103.0
155411,995,147,-336,1330,-8120,1260,106.0
155426,995,127,-326,630,-3780,4130,106.0
155436,995,93,-313,350,-1750,5180,107.0
155451,999,74,-282,420,350,6090,106.0
155466,993,56,-282,630,3430,6090,106.0
155476,995,46,-251,700,4830,5950,104.0
155491,999,38,-240,910,7000,5320,106.0
155506,996,31,-251,910,8330,4900,106.0
155516,1002,23,-216,980,9450,4340,103.0
155531,995,29,-229,1400,11130,3220,103.0
155548,999,29,-191,1470,12250,2380,101.0
155563,998,45,-145,1330,12320,2170,101.0
155573,1001,52,-131,1260,12040,2100,104.0
155588,1004,55,-102,1400,10710,2590,107.0
155603,999,86,-141,1400,10010,3080,107.0
155613,998,80,-142,1400,9660,3640,106.0
155628,1005,76,-152,1120,8960,4970,104.0
155643,1005,59,-173,910,9030,5530,104.0
155653,1006,41,-128,630,9380,5390,104.0
155668,1002,24,-139,770,9030,5040,106.0
155683,1006,16,-96,910,8330,3920,106.0
155693,1004,14,-90,1330,7700,3360,102.0
155708,1003,22,-113,1330,7420,2800,106.0
155723,1006,37,-130,1400,6650,2170,106.0
155733,1007,40,-140,1400,6650,2100,106.0
155748,1005,45,-123,1190,6720,2030,101.0
155763,1009,43,-79,980,6370,2030,101.0
155773,1002,52,-78,980,5740,2030,106.0
155788,1001,74,-63,1190,3710,2940,103.0
155809,1001,81,-53,1820,1120,4340,104.0
155824,1009,92,-111,1820,350,5180,107.0
155839,1007,96,-158,1680,-70,7140,107.0
155849,1004,76,-195,1680,350,7980,106.0
155864,1016,56,-180,1540,1400,8680,102.0
155891,1016,15,-181,1260,5180,8400,103.0
155906,1014,0,-155,840,7280,6860,105.0
155921,1004,-1,-149,630,7910,5880,105.0
155931,1006,6,-110,560,8330,4550,102.0
155946,1007,37,-71,770,7490,4200,100.0
155961,1008,50,-50,770,5740,4760,100.0
155971,1007,52,-4,980,4200,5460,102.0
155986,1009,93,-78,1470,3010,6510,104.0
156001,1013,106,-84,1750,2030,9240,102.0
156016,1029,125,-141,1820,2170,10780,102.0
156026,1030,119,-175,2170,2800,12250,106.0
156041,1035,159,-204,3360,5390,14840,105.0
156058,1039,140,-217,5600,8890,17430,105.0
156068,1027,102,-266,6510,11270,18760,106.0
156083,1038,130,-236,6300,13930,20160,108.0
156098,1026,106,-221,-490,19600,23170,108.0
156108,1016,64,-167,-5180,22260,24360,106.0
156123,1042,102,-159,-9380,24360,26670,104.0
156138,1019,29,-127,-14350,27580,27370,104.0
156148,1010,17,-121,-14000,28350,27930,105.0
156163,1018,38,-94,-12810,28700,29050,103.0
156178,1009,5,-25,-9870,28420,29680,108.0
156193,1019,-25,25,-3780,25620,30450,108.0
156203,1037,23,32,350,23590,31150,107.0
156218,1012,0,29,2590,22330,32270,104.0
156233,1030,-24,153,2800,18550,33880,104.0
156243,1039,44,139,-1750,17150,34930,107.0
156258,1022,-18,109,-6160,15820,36820,105.0
156273,988,-67,19,-3290,12110,37520,105.0
156283,1006,-71,141,-2870,11060,38360,110.0
156298,1039,19,130,-2170,7140,40110,113.0
156319,1024,-7,1,-5810,5600,41860,112.0
156334,1036,-36,31,-9450,6370,41720,112.0
156344,1044,-16,0,-13930,7560,42210,108.0
156359,1080,23,-98,-24430,11550,42630,111.0
156374,1088,45,-124,-29050,16800,44450,111.0
156384,1082,5,-107,-33670,19040,44730,114.0
156399,940,-176,13,-40950,20370,44730,116.0
156414,902,-275,73,-46130,20230,41580,116.0
156424,905,-353,78,-47040,19110,38710,118.0
156439,901,-390,109,-45920,17220,35560,118.0
156454,900,-369,126,-42910,13020,29610,121.0
156469,913,-353,101,-42560,10990,24990,121.0
156479,928,-315,98,-42980,9730,22960,122.0
156494,961,-327,15,-45710,7840,20930,117.0
156509,957,-285,53,-46970,7770,16870,117.0
156519,948,-282,25,-51590,8050,15470,124.0
156534,841,-179,92,-54810,8470,14980,122.0
156549,1197,-292,-50,-60200,10220,14280,122.0
156562,992,-196,-23,-66080,11270,15470,119.0
156577,1341,69,102,-58520,15820,15750,120.0
156592,1055,45,-162,-50330,17430,14630,123.0
156607,1088,-105,0,-29680,22610,12180,123.0
156617,1143,-68,35,-20020,25830,10150,125.0
156632,1075,-7,5,-12320,26390,7700,124.0
156647,1098,50,118,-4410,25060,2870,124.0
156657,1095,0,245,-2870,24780,770,126.0
156672,1073,-32,53,-1470,21070,-5880,131.0
156687,1035,30,108,-2450,19740,-9520,131.0
156697,1005,44,96,-5460,19530,-12880,127.0
156712,976,30,97,-13790,18340,-19670,130.0
156727,933,34,83,-17780,17710,-22890,130.0
156737,947,26,100,-20020,17220,-25900,128.0
156752,926,48,78,-23380,16730,-31710,129.0
156767,944,25,82,-23940,16310,-36680,129.0
156777,970,2,88,-23800,15890,-39550,125.0
156792,1011,5,88,-21420,15120,-42210,125.0
156807,1029,-9,74,-15330,14490,-47110,125.0
156821,1037,8,55,-11550,14420,-49280,123.0
156836,1039,10,62,-5250,14560,-53130,125.0
156851,1023,22,75,-3430,14350,-55020,126.0
156866,1018,30,81,-1680,13300,-58590,126.0
156882,1013,20,105,-1190,12460,-62160,126.0
156897,993,43,121,-490,9800,-63350,126.0
156912,990,44,121,-140,6720,-65100,122.0
156927,968,50,125,840,5040,-65730,119.0
156942,965,39,118,3360,1680,-66500,119.0
156952,984,36,118,5530,140,-66710,122.0
156967,1026,37,105,8680,-1400,-66850,122.0
156982,1051,32,99,16870,-3850,-66220,122.0
156992,1066,22,89,21490,-5110,-65800,126.0
157007,1057,33,85,26390,-6160,-64610,124.0
157022,1024,42,83,35070,-8190,-63910,124.0
157032,1006,58,89,38360,-9310,-63070,125.0
157047,1002,84,80,41090,-11620,-60620,120.0
157062,973,78,50,45220,-12670,-59570,120.0
157075,963,81,39,46620,-13160,-57050,125.0
157090,931,55,64,48720,-14420,-56280,122.0
157105,927,68,75,49630,-16100,-55020,127.0
157120,931,58,67,49910,-17150,-54390,127.0
157130,946,62,78,50120,-17990,-53830,122.0
157145,957,75,70,50890,-19740,-52010,123.0
157160,960,67,69,51310,-20440,-50960,123.0
157170,967,68,53,51730,-21070,-49910,128.0
157185,968,74,48,53480,-21840,-47460,128.0
157200,970,71,41,54390,-21980,-45010,128.0
157210,972,64,37,54880,-22050,-43890,124.0
157225,1030,73,32,55580,-21980,-42560,124.0
157240,1042,85,49,56210,-21840,-39830,124.0
157250,1052,85,42,56490,-21840,-38360,123.0
157265,1044,84,62,56560,-21910,-36750,125.0
157280,1040,90,40,56490,-22190,-33880,125.0
157290,1040,88,33,56280,-22050,-32270,120.0
157305,1045,95,29,56140,-21700,-29190,124.0
157320,1047,126,10,56140,-20510,-27300,125.0
157339,1045,125,17,56490,-18550,-22610,125.0
157349,1046,134,8,56070,-17780,-20300,125.0
157364,1034,144,5,55370,-15610,-15470,124.0
157379,1043,137,-18,52990,-14420,-13160,123.0
157394,1056,158,23,49910,-11970,-8470,123.0
157404,1063,156,53,48020,-11480,-6020,122.0
157419,1181,283,-73,46410,-10290,-3640,120.0
157434,1872,-1349,798,42840,3220,23800,120.0
157444,1390,-201,-68,42770,-4340,27230,118.0
157459,875,0,-250,44800,4760,33950,125.0
157474,742,161,-257,58940,6580,36750,125.0
157484,796,42,95,57820,11060,38010,124.0
157499,1192,566,-12,57050,5320,25550,119.0
157514,544,738,-512,61040,3780,15260,119.0
157524,753,591,0,60900,8050,18480,118.0
157539,1057,-517,54,62790,5600,17780,117.0
157554,1041,14,-75,67970,6930,18270,117.0
157564,939,381,-116,65520,6650,17430,112.0
157579,959,292,-115,57750,4480,15470,118.0
157596,913,177,-130,54670,3010,14420,117.0
157611,981,275,-154,50750,2240,14210,117.0
157621,1007,263,-140,45010,1330,14070,118.0
157636,992,256,-174,32410,-700,13860,118.0
157651,977,242,-187,25900,-1960,14280,118.0
157661,968,226,-179,20160,-3220,14280,117.0
157676,946,288,-222,11130,-3150,14420,115.0
157691,964,272,-211,4200,-3640,14420,115.0
157701,1005,241,-163,1120,-3850,14630,112.0
157716,989,213,-116,-1260,-4270,14980,117.0
157731,959,245,-132,-2730,-5040,15260,117.0
157741,942,248,-131,-2170,-5250,15190,112.0
157756,979,178,-112,-630,-5110,14910,114.0
157771,1002,195,-95,3080,-5110,14280,114.0
157781,1001,208,-89,4340,-5250,14420,116.0
157796,986,213,-86,5600,-5810,14630,113.0
157811,974,215,-90,8540,-6160,14910,113.0
157821,978,215,-89,10150,-6580,15120,113.0
157836,979,231,-88,13790,-7210,16100,116.0
157855,983,193,-106,19040,-7000,16520,112.0
157870,985,125,-153,21770,-6650,16310,112.0
157885,992,126,-151,27580,-4900,14910,113.0
157900,1034,109,-154,28840,-4690,14420,110.0
157915,910,111,-152,29260,-6440,13930,114.0
157930,970,71,-90,32340,-7000,12460,114.0
157940,985,122,-62,32340,-8890,12180,110.0
157955,953,206,-45,32130,-9450,12600,113.0
157970,906,136,-139,31990,-12530,11760,108.0
157985,963,160,-57,33740,-11830,11690,108.0
157995,960,159,-191,32270,-13510,11270,111.0
158010,989,87,-91,31080,-13860,10010,113.0
158025,1026,82,-143,29400,-15540,8750,113.0
158035,983,155,-209,27790,-15960,8470,111.0
158050,955,201,-225,25690,-16730,8680,111.0
158065,1010,112,-137,24850,-17500,9730,111.0
158075,1021,102,-72,23660,-19250,10220,109.0
158090,969,209,-220,21490,-20230,11130,109.0
158109,1012,77,-121,27650,-19600,12600,108.0
158124,987,116,-197,39900,-17990,13090,108.0
158134,964,124,-273,47180,-15960,13230,110.0
158149,998,75,-244,53270,-14700,13440,111.0
158164,984,108,-287,62720,-11060,13720,111.0
158174,969,93,-301,64890,-9870,13930,111.0
158189,973,94,-306,65800,-8820,14560,108.0
158204,908,106,-825,31780,-12740,15050,108.0
158214,897,201,-369,-14560,-14070,17710,108.0
158229,1083,-32,-278,-4760,-8470,17150,107.0
158244,944,106,-489,2240,-5180,16520,107.0
158254,960,35,-533,-5390,-3780,17150,106.0
158269,1032,55,-360,-1190,2100,15330,108.0
