t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
7968,667,80,37,31710,-8050,-20510,123.0
7983,540,83,35,32060,-6370,-18760,121.0
7998,548,62,34,32270,-3920,-15960,121.0
8013,1392,1166,861,34720,-2590,-15960,121.0
8028,1383,-988,-779,-111440,-34860,33950,121.0
8043,616,754,744,-102620,-17710,45780,113.0
8064,130,188,255,-69720,-13300,47390,119.0
8079,1292,154,300,-15120,-15680,43820,119.0
8089,1426,-286,-409,-1050,-13370,45010,116.0
8104,1430,-424,-81,21840,-13090,54390,113.0
8119,582,351,547,35770,-10430,57190,113.0
8129,836,134,191,47320,-10290,57610,112.0
8144,1260,556,-741,26180,-14420,53270,114.0
8159,873,482,-225,-12180,-17080,51100,114.0
8169,884,176,243,-26180,-18410,52850,109.0
8184,1116,31,-200,10220,-10920,54600,113.0
8199,918,467,-256,9870,-9870,54670,113.0
8209,925,256,-6,-1120,-10150,54810,110.0
8224,1081,-57,8,6860,-8680,54670,107.0
8239,1015,27,4,22750,-5460,52570,107.0
8249,990,58,-80,28140,-4760,50960,109.0
8265,1058,-98,-83,29400,-3990,46550,107.0
8280,1025,-19,-89,15610,-6090,43890,103.0
8295,1040,-110,-41,10710,-6580,38360,103.0
8305,1057,-133,-23,14910,-5810,35560,106.0
8320,1048,-105,-30,20650,-4900,32900,103.0
8335,1036,-126,-25,45080,-1120,27300,103.0
8345,1028,-192,249,71260,2520,24500,107.0
8360,1095,-190,-14,92610,4830,22400,103.0
8375,1023,12,-49,108500,7910,18340,103.0
8385,1002,-28,-216,103810,7350,17220,103.0
8400,1019,19,-152,95900,7140,15750,101.0
8415,1093,77,-650,50890,3360,15610,101.0
8425,925,-87,-336,-7070,-1260,15680,103.0
8440,1109,104,543,5040,350,13020,101.0
8455,945,-21,-354,8540,350,10920,101.0
8465,1049,41,213,4200,1960,9660,102.0
8480,1039,-101,-153,8750,210,6370,105.0
8495,1026,-45,-48,4200,1260,5600,105.0
8505,1017,8,-148,3640,2170,3780,100.0
8524,1030,11,-152,1680,6440,2870,107.0
8539,1021,57,-86,2450,10080,2870,102.0
8554,1024,26,15,2590,10360,3220,102.0
8564,1017,16,45,2870,9310,3500,104.0
8579,1016,44,137,2590,7560,3990,103.0
8594,1006,18,81,2380,3500,4550,102.0
8609,1010,33,43,2310,2030,4900,102.0
8619,1014,22,-2,1960,1050,5110,105.0
8634,1019,31,-29,1820,910,5250,103.0
8649,1017,16,-16,1610,1050,5390,103.0
8659,1015,3,-6,1680,980,5250,102.0
8674,1012,5,16,1960,-70,5110,102.0
8689,1015,2,-3,2030,-910,4690,102.0
8699,1012,-1,-9,2100,-1120,4270,105.0
8714,1027,18,-61,1960,-910,3990,106.0
8729,1023,-3,-43,1820,630,3220,106.0
8739,1021,-6,-26,1890,1190,2800,103.0
8754,1012,-41,-8,1820,1260,2170,104.0
8769,1009,-5,14,1960,420,560,104.0
8782,1006,-7,51,1960,-280,70,104.0
8797,1000,-29,24,2030,-2940,-840,106.0
8812,1012,2,22,1750,-3780,-630,102.0
8827,1027,94,-48,1680,-5040,-210,102.0
8837,1013,-39,-1,1260,-4690,210,103.0
8852,1023,98,-17,1750,-4970,1050,101.0
8867,1018,34,10,1260,-4620,1260,101.0
8877,1024,51,-67,1050,-4830,1540,105.0
8892,1021,34,-27,910,-3990,2380,103.0
8907,1017,43,-52,700,-3710,2730,103.0
8917,1022,40,-34,630,-3430,3150,105.0
8932,1022,-10,-64,840,-2450,3220,101.0
8947,1022,15,-52,1190,-1890,2520,101.0
8957,1011,18,-46,1260,-1470,2590,100.0
8972,1012,-9,-27,1400,-840,2520,101.0
8987,1016,2,6,1540,-1400,1820,101.0
8997,1011,0,14,1610,-1960,1400,102.0
9012,1016,3,-24,1610,-2030,910,105.0
9027,1017,14,-8,1610,-2310,490,105.0
9040,1015,21,0,1610,-2590,420,105.0
9055,1017,32,3,1540,-3430,700,103.0
9074,1018,19,-19,1610,-3850,910,106.0
9089,1020,23,-17,1540,-4060,840,103.0
9104,1014,20,-26,1610,-4200,910,103.0
9114,1017,18,-8,1750,-4270,840,107.0
9129,1018,12,-10,1890,-4480,700,102.0
9144,1019,24,-62,1890,-4620,700,102.0
9154,1017,25,-71,1890,-4200,700,105.0
9169,1015,30,-116,1820,-2380,840,104.0
9184,1020,23,-93,1820,-980,840,104.0
9194,1021,13,-76,1680,0,770,104.0
9209,1022,16,-74,1820,1330,630,104.0
9224,1019,19,-37,1960,1680,560,104.0
9234,1017,11,-42,1960,1890,490,105.0
9249,1016,30,-14,2100,2170,350,103.0
9264,1013,38,-2,2170,1890,770,103.0
9274,1015,44,-25,2100,1540,1050,105.0
9289,1012,33,16,2030,980,1330,102.0
9308,1017,31,7,1960,-140,1610,105.0
