t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
992,1038,80,0,-49910,12950,12600,113.0
1007,1030,138,-3,-34650,12110,11410,113.0
1031,973,28,9,-17710,11970,10360,114.0
1050,976,105,-26,-140,11480,7560,114.0
1065,962,94,-16,16450,11690,5530,114.0
1080,964,126,14,22260,11200,4270,116.0
1095,956,144,41,27580,9380,1540,118.0
1110,939,136,27,26810,8050,-630,118.0
1120,928,183,46,23520,7000,-2660,122.0
1135,925,151,46,13930,3640,-5880,120.0
1150,938,144,49,9310,1120,-8330,120.0
1160,953,110,47,5880,70,-9450,125.0
1175,958,58,39,4060,-700,-10640,118.0
1190,971,43,50,6790,-2590,-13440,116.0
1205,962,35,56,8960,-3920,-14700,116.0
1215,959,21,44,10850,-4970,-15820,119.0
1230,967,34,25,12250,-6440,-17850,119.0
1245,999,71,13,12530,-6580,-18130,119.0
1255,989,50,9,13160,-6440,-18410,118.0
1270,985,20,7,13370,-6090,-19320,121.0
1285,1001,24,21,12460,-5950,-21280,121.0
1298,1020,48,23,10080,-6090,-21980,119.0
1313,1039,55,19,8820,-6230,-22610,122.0
1328,1038,56,14,6370,-6090,-22890,121.0
1343,1036,52,10,4200,-5880,-23450,121.0
1353,1034,33,23,2730,-6020,-24220,116.0
1368,1023,49,12,1470,-6160,-24850,121.0
1383,1013,55,-7,-420,-5880,-25620,121.0
1393,1011,66,-15,-1190,-5460,-25760,118.0
1408,1014,86,-20,-1540,-4830,-25620,124.0
1423,1005,91,-20,-2240,-3710,-25270,124.0
1433,1013,101,-5,-2590,-3220,-25200,120.0
1448,1036,103,3,-2380,-2940,-24570,118.0
1463,1038,121,8,490,-2940,-23870,118.0
1473,1039,124,-6,2940,-3080,-23030,122.0
1488,1039,122,-10,9520,-2870,-21420,119.0
1503,1041,114,-10,13510,-2660,-20720,119.0
1513,1026,110,-5,17920,-2520,-20300,119.0
1528,1011,125,-12,27090,-2450,-20090,119.0
1543,1008,139,2,30520,-2450,-20650,119.0
1557,992,176,7,33460,-3430,-21560,119.0
1572,943,182,8,32760,-3920,-22540,117.0
1587,904,201,15,30240,-5460,-23100,120.0
1602,903,182,13,29330,-7070,-23520,120.0
1612,894,168,30,31430,-8190,-23730,119.0
1627,918,150,45,34580,-9310,-23940,120.0
1642,940,156,39,45010,-11900,-23660,120.0
1652,965,131,20,51240,-12950,-23450,121.0
1667,1005,167,9,56840,-13720,-23030,118.0
1682,1012,176,43,61250,-15400,-22330,113.0
1697,969,223,53,59220,-16660,-21770,113.0
1707,958,221,65,55510,-18060,-21210,116.0
1722,934,224,79,47180,-20790,-20580,118.0
1737,918,201,100,40390,-24430,-18970,118.0
1747,917,173,105,39620,-26460,-18200,118.0
1762,870,125,89,41020,-28700,-17360,117.0
1777,811,85,103,46690,-31640,-16240,117.0
1787,732,83,92,49280,-33180,-15960,119.0
1802,596,66,91,51310,-34510,-15750,114.0
1819,1998,-1267,929,55720,-30380,-2100,114.0
1829,1894,-1787,1567,46830,-12180,19880,115.0
1844,930,-946,-513,63350,1750,44870,115.0
1859,395,555,-485,71190,6720,44310,113.0
1874,258,513,-362,68670,4130,37310,113.0
1884,1208,-262,-383,69020,9800,40740,110.0
1899,1083,9,-27,73780,14000,42630,113.0
1914,898,235,-552,57680,16310,43330,113.0
1924,1016,46,-411,49070,19880,42700,110.0
1939,1087,-80,-388,27650,24570,41090,109.0
1954,959,189,-480,14700,27160,40460,109.0
1964,968,119,-354,700,29050,40040,109.0
1979,1038,11,-184,-25690,29260,38710,102.0
1994,1004,25,-66,-33320,28910,37590,102.0
2004,1007,7,39,-36750,28140,34720,106.0
2019,1038,-69,119,-27580,27160,33110,104.0
2040,1067,4,249,-10150,25900,30450,106.0
2055,1092,-118,441,2590,20580,28070,106.0
2070,984,126,126,5810,18130,26880,104.0
2085,992,0,188,-1190,10500,25060,107.0
2100,1006,-48,120,630,7770,22820,104.0
2115,1024,-33,27,3360,3570,21490,105.0
2130,1007,-19,38,2310,1400,19110,105.0
2140,1009,0,21,1260,840,18200,106.0
2155,1027,-49,24,280,140,17360,101.0
2170,1013,-35,77,-420,-2590,15330,101.0
2180,1033,-99,155,-280,-5250,14000,105.0
2195,978,9,135,1260,-7000,12880,102.0
2210,998,-56,-51,1470,-9940,11200,102.0
2220,1042,-82,-119,1610,-9450,10290,106.0
2235,1041,-59,-107,1820,-7980,7840,104.0
2250,1054,-77,-168,1190,-4830,6580,104.0
2260,1048,-57,-158,1050,-2590,5320,103.0
2275,1044,-69,-114,770,980,2660,103.0
2290,1030,-26,-78,1190,2100,1610,103.0
2300,1020,26,-56,1190,2870,980,105.0
2315,996,58,-18,420,3500,1330,103.0
2332,1015,51,-16,280,3220,2520,107.0
2347,980,98,76,280,2590,3290,107.0
2357,985,93,98,420,1120,4480,101.0
2372,995,89,66,910,-2100,7350,102.0
2387,985,82,113,910,-3850,8750,102.0
2397,992,83,101,1260,-5810,10080,106.0
2412,1044,23,13,1540,-8820,12320,105.0
2427,1020,1,11,1120,-9520,12600,105.0
2437,1039,31,-90,1470,-9730,12880,103.0
2452,1034,-87,-29,1120,-8050,12460,105.0
2467,1038,-33,-33,1470,-7630,10220,105.0
2477,1022,-77,-15,1680,-7840,9030,102.0
2492,1017,-69,-43,2660,-7490,7770,101.0
2507,1020,-47,-74,2380,-7140,5740,101.0
2517,1012,-92,-84,2520,-6580,4690,99.0
2532,1019,-57,-95,2310,-5740,3780,103.0
2547,1016,-75,-124,2450,-3430,2240,103.0
2557,1023,-42,-73,2170,-2170,1470,101.0
2572,1017,-28,-57,1680,-1050,210,103.0
2591,1015,-11,-21,1330,-1120,-490,103.0
2606,1017,30,3,1470,-1610,-210,103.0
2616,1020,35,1,1750,-2380,420,104.0
2631,1017,23,-20,2310,-3220,1610,105.0
2646,1020,0,-110,2380,-2590,1960,105.0
2656,1023,8,-109,2310,-1470,2240,104.0
2671,1019,-38,-109,1750,980,2100,105.0
2686,1021,-23,-85,1470,2170,1470,105.0
2696,1023,-6,-70,1400,3080,1470,103.0
2711,1033,20,-86,1610,4130,1820,107.0
2726,1033,59,-66,1680,5880,3570,104.0
2741,1039,61,-106,1750,6930,4480,104.0
2751,1034,58,-51,1680,8050,5460,103.0
2766,1030,33,-4,2170,8260,6930,104.0
2781,1017,51,34,1820,7700,7420,104.0
2791,1007,-41,36,2520,6090,7770,102.0
2806,1006,75,81,3290,2520,7910,102.0
2821,1024,62,51,3150,770,9800,102.0
2831,1012,91,70,2450,-1400,10920,102.0
2848,1030,55,0,1470,-2100,12110,106.0
2863,1030,73,-21,1400,-2800,14560,106.0
2873,1030,0,-88,700,-2450,15400,104.0
2888,1052,0,-124,770,-1330,16030,107.0
2903,1039,-86,-150,70,2240,15750,107.0
2913,1032,-125,-149,-770,4200,14770,103.0
2928,1041,-120,-128,-6510,7770,9940,108.0
2943,1014,-60,21,-14210,9940,6580,104.0
2958,994,-169,-20,-25410,12180,490,104.0
2968,995,-173,-36,-25900,12670,-1470,106.0
2983,1003,-154,-45,-22960,12180,-2310,106.0
2998,1021,-47,-79,-11130,10710,-770,106.0
3008,1048,40,-81,-3920,10220,1680,109.0
3023,1070,119,-40,3080,8960,9590,107.0
3042,1086,265,-16,12250,8680,19390,105.0
3057,1104,352,-41,12250,10290,24640,105.0
3067,1161,407,-54,8820,11970,29470,109.0
3082,1190,440,-108,-1190,16660,39270,106.0
3099,1101,358,-29,-6860,19950,48440,106.0
3109,1043,299,-17,-12740,22260,51520,110.0
3124,1081,277,-1,-24990,25900,53970,114.0
3139,1059,234,50,-32200,27930,58030,114.0
3149,1025,162,106,-43960,27580,59850,114.0
3164,965,60,109,-48020,26880,61390,117.0
3179,980,68,57,-55650,26180,64540,117.0
3189,1011,46,61,-60830,26110,65100,117.0
3204,1000,-195,48,-67900,26740,64960,120.0
3219,934,-72,-9,-81410,28000,62160,118.0
3234,835,-220,168,-90300,29120,55230,118.0
3244,1114,-129,278,-99820,23800,51100,122.0
3259,1422,-130,409,-101780,20510,43470,123.0
3274,1368,-254,191,-75390,8680,30520,123.0
3284,1330,-234,286,-58380,4550,23870,124.0
3299,1114,-192,48,-38290,1610,17570,126.0
3314,934,-162,-117,420,1260,8190,126.0
3324,834,-172,-89,13720,4060,2800,133.0
3339,818,24,-44,21560,6790,-2100,132.0
3360,825,-73,-137,23590,16520,-17080,135.0
3375,907,-15,-97,13160,18060,-21630,135.0
3385,888,89,-39,7420,20370,-25690,134.0
3400,870,30,-36,-7840,23520,-33460,137.0
3415,832,93,30,-16240,24710,-36820,134.0
3430,819,112,-12,-32970,25410,-42210,134.0
3440,803,116,-9,-41090,26110,-44240,135.0
3455,856,90,9,-49000,26880,-48300,136.0
3470,937,66,71,-62160,26250,-50050,136.0
3480,967,50,95,-66010,25270,-51870,130.0
3495,1001,56,107,-66570,22190,-54600,137.0
3510,1013,29,117,-64050,20510,-55650,137.0
3520,1040,7,128,-60270,18550,-56700,130.0
3535,1057,3,137,-49140,14280,-59220,125.0
3550,1116,-13,154,-42140,11900,-60550,125.0
3560,1145,-24,136,-34510,9380,-63140,132.0
3575,1190,-14,118,-17850,4900,-64260,123.0
3590,1198,-19,119,-9660,1050,-66710,123.0
3603,1195,26,120,2730,-840,-67970,122.0
3618,1159,49,133,6300,-2940,-69930,122.0
3633,1114,63,143,8330,-7910,-70840,124.0
3648,1103,85,140,8190,-13090,-71750,124.0
3658,1090,93,132,8890,-15400,-71610,125.0
3673,1071,71,104,10430,-17430,-71470,129.0
3688,1051,73,95,17780,-20510,-70280,129.0
3698,1016,60,29,23660,-21420,-69230,125.0
3713,966,63,32,30170,-21700,-67970,129.0
3728,936,92,7,44870,-22260,-64400,129.0
3738,894,84,-5,52430,-22190,-62020,129.0
3753,815,97,-11,59360,-21980,-57400,133.0
3768,767,132,-9,69580,-21420,-54950,133.0
3778,758,139,2,72100,-21210,-52570,130.0
3793,771,149,24,73360,-21840,-48020,130.0
3807,863,127,55,73640,-22820,-45850,130.0
3817,943,138,52,74690,-23800,-43890,128.0
3832,998,135,66,81690,-25410,-38990,125.0
3847,999,104,27,87430,-25970,-36400,125.0
3861,971,104,-13,100030,-25900,-31640,131.0
3876,911,94,-17,105840,-25130,-29540,127.0
3891,898,105,-44,113120,-23310,-26460,130.0
3906,922,117,-21,114240,-22190,-24220,127.0
3921,1127,28,-19,113540,-20580,-24220,127.0
3931,1155,93,-6,112420,-19530,-24500,125.0
3946,1144,142,134,111300,-20370,-22680,126.0
3961,1142,99,-34,108500,-20580,-21770,126.0
3971,1052,71,69,106470,-19180,-21140,125.0
3986,998,69,-18,102340,-18970,-20440,128.0
4001,863,-13,-33,99750,-17640,-21210,128.0
4011,810,262,-95,95970,-16030,-21700,126.0
4026,757,127,33,83650,-11410,-18550,123.0
4045,739,107,20,69720,-10430,-17990,120.0
4060,669,116,15,60410,-9870,-17290,120.0
4070,679,136,27,48580,-9100,-16870,119.0
4085,794,192,79,21280,-8330,-16240,116.0
4100,851,157,65,-8050,-11690,-16660,116.0
4125,1283,-179,281,3010,17290,60270,114.0
4140,-177,560,-603,-20440,27580,53620,114.0
4155,734,315,-186,-9520,10850,47460,112.0
4170,718,329,36,-57540,8260,47390,112.0
4185,1064,-307,-317,-51240,6300,47110,112.0
4200,1141,-125,-71,-51730,0,48720,112.0
4210,1076,33,-52,-47180,-560,48790,111.0
4225,934,411,27,-43120,980,45920,112.0
4240,954,82,-328,-35350,3430,44590,112.0
4250,1015,162,-251,-27720,7420,43330,109.0
4265,1054,-15,-191,-11690,16380,41510,106.0
4280,981,120,-177,-5530,20230,40390,106.0
4290,971,54,-177,70,23170,37100,108.0
4305,1029,36,-130,7560,27020,35840,106.0
4320,1012,73,-71,10920,29120,33740,106.0
4330,986,144,-27,12530,29190,32830,105.0
4345,1009,54,23,12950,28630,31570,105.0
4360,1027,25,70,10570,25760,28770,105.0
4373,996,53,47,8470,23870,26810,106.0
4388,1019,18,66,2660,19950,23170,104.0
4403,1005,78,34,-490,17990,22050,103.0
4418,1021,62,25,-5740,14910,20160,103.0
4428,1035,41,48,-7000,13720,19530,107.0
4443,1033,77,112,-7280,12880,18970,103.0
4458,1033,81,111,-6440,10640,17780,103.0
4468,1030,54,115,-5320,9380,17080,104.0
4483,1022,44,142,-2030,8470,16030,103.0
4498,1015,78,6,560,5880,15260,103.0
4508,1037,22,9,140,5530,14350,106.0
4523,1021,44,42,770,5250,13160,103.0
4538,1025,61,-3,1190,5460,12740,103.0
4548,1013,67,16,350,5110,12320,104.0
4563,1009,57,6,630,4550,11550,100.0
4578,1006,89,27,1120,4620,11620,100.0
4588,1002,95,23,560,4130,11480,103.0
4603,1013,56,42,1120,3500,11550,104.0
4618,1002,105,53,1610,2240,12180,104.0
4631,994,115,72,1680,1120,12670,102.0
4646,995,99,64,1750,0,13650,103.0
4661,985,98,72,2170,-1750,13930,106.0
4676,988,80,70,2520,-3220,14070,106.0
4686,1032,27,-14,2730,-2940,13930,101.0
4701,1042,19,-34,2310,-2520,13370,105.0
4716,1028,20,38,2030,-1960,12810,105.0
4726,1013,52,51,2520,-2380,12810,103.0
4741,1005,81,43,3570,-2940,13230,104.0
4756,1008,-3,24,3360,-3640,14630,104.0
4766,1056,0,-33,2800,-3780,15540,100.0
4781,995,145,24,4130,-2730,16520,100.0
4796,1069,-23,-112,3080,-1610,16450,100.0
4811,1061,-19,-98,1540,1470,14910,100.0
4821,1055,-56,-60,1330,2380,13510,99.0
4836,1068,-79,-89,1050,3500,11900,102.0
4851,1048,-71,23,280,4970,7350,102.0
4861,1019,-40,53,-840,4690,4970,104.0
4876,1019,-124,35,-420,4200,1820,101.0
4895,1003,12,41,700,3430,910,99.0
4910,1062,48,-104,-280,3640,140,99.0
4920,1100,116,-211,-70,5530,700,101.0
4935,1120,76,-252,-350,12600,2030,102.0
4950,1156,-8,-329,-1680,16940,1680,102.0
4960,1147,-36,-301,-2730,21560,700,101.0
4975,1126,-72,-257,-3710,30100,-2380,106.0
4990,1118,-87,-204,-4760,33250,-4830,106.0
5000,1129,-48,-230,-6650,36260,-6930,104.0
5015,1094,-51,-28,-10710,41160,-10850,106.0
5030,1053,438,-111,-23940,40390,-20090,106.0
5045,910,477,-5,-86170,34160,-23380,107.0
5060,798,626,222,-118510,21140,-30100,110.0
5075,803,435,348,-160510,14910,-29610,106.0
5090,802,406,360,-173110,2660,-21210,106.0
5100,792,334,406,-168070,-1260,-13020,111.0
5115,757,208,488,-156730,-3640,-3710,110.0
5130,766,278,288,-126070,-8680,16450,110.0
5143,887,120,304,-105490,-8890,27650,111.0
5158,1136,-131,1098,-46270,-4620,51380,108.0
5173,958,-299,-320,3780,-5390,62860,108.0
5188,1441,704,-301,31080,-12810,75460,108.0
5198,1793,284,-203,24850,-7420,83930,108.0
5213,722,-235,531,16100,-5390,84070,114.0
5228,966,-8,170,11410,-6580,83090,114.0
5238,1243,295,-131,5110,-5460,82740,111.0
5253,1304,345,-256,-6510,140,82530,113.0
5268,863,-271,161,-8470,2240,81970,113.0
5278,733,-402,352,-8260,1820,79940,112.0
5293,750,-437,287,-4270,-3990,74690,116.0
5308,872,-356,252,-1470,-7560,71750,116.0
5318,851,-421,234,1960,-10990,65870,113.0
5333,739,-562,361,8750,-17850,62370,116.0
5348,696,-597,297,11550,-23170,55790,117.0
5363,916,-463,75,14070,-24500,52710,117.0
5373,1040,-290,-26,15750,-25060,49910,118.0
5388,1052,-291,-67,20860,-24010,46550,117.0
5407,931,-466,-40,26040,-21210,43820,120.0
5422,1000,-411,-111,28630,-19740,42210,120.0
5432,1036,-367,-151,31220,-17710,40880,120.0
5447,1035,-374,-186,34300,-11760,38640,118.0
5462,1061,-318,-213,34230,-7840,36890,118.0
5472,1114,-252,-243,32830,-3360,35840,119.0
5487,1116,-208,-205,25760,6440,34790,125.0
5502,1074,-223,-134,20020,16240,31780,125.0
5512,1038,-236,-67,6230,20230,29890,123.0
5527,984,-240,-4,-1680,23800,27930,125.0
5542,918,-177,62,-23170,30170,24430,125.0
5552,982,-156,205,-35280,34860,22190,122.0
5567,1205,-110,228,-47320,35210,19110,124.0
5582,1321,87,105,-61740,39270,11690,124.0
5592,1311,67,76,-62510,38360,7630,125.0
5607,1250,-26,43,-63210,37800,-840,131.0
5622,1299,50,68,-66640,36330,-5880,131.0
5632,1273,46,94,-66220,35420,-9800,127.0
5647,1251,31,65,-61950,33740,-17920,128.0
5664,1170,66,81,-58240,33110,-24640,128.0
5679,1099,50,80,-49350,32060,-28280,128.0
5689,1070,56,84,-44660,31150,-31990,130.0
5704,1045,40,110,-36050,28280,-39690,133.0
5719,992,62,166,-32620,25830,-43680,133.0
5729,953,68,154,-29540,22890,-47460,132.0
5744,926,56,175,-23800,17010,-54670,133.0
5759,911,47,170,-20720,13720,-58240,133.0
5769,909,41,181,-17360,10430,-61600,131.0
5784,902,40,195,-10010,3150,-68110,132.0
5799,896,40,193,-5950,-560,-73220,132.0
5809,880,43,185,-1540,-7840,-75250,131.0
5824,852,45,180,7350,-11410,-77000,131.0
5839,848,34,165,16170,-18130,-79870,135.0
5854,865,45,145,20370,-20860,-80920,135.0
5864,875,52,142,24570,-23730,-81620,132.0
5879,875,47,129,35000,-29120,-81760,135.0
5894,893,38,110,41580,-31640,-81410,135.0
5904,926,30,100,48930,-33950,-80080,133.0
5925,958,17,77,73430,-39480,-78610,130.0
5940,942,30,58,80570,-41090,-77910,129.0
5955,929,39,47,90790,-43960,-75950,129.0
5965,915,55,8,93730,-45150,-74760,128.0
5980,957,87,-14,95060,-45710,-73360,123.0
5995,976,79,21,95060,-46130,-70140,123.0
6005,985,71,10,94570,-46760,-68810,128.0
6020,975,61,5,93590,-47320,-66640,127.0
6035,975,36,-7,90300,-47180,-65800,127.0
6059,987,-3,0,85960,-46550,-64960,121.0
6074,1015,60,-41,84490,-46340,-63490,121.0
6089,1034,15,6,84630,-44870,-60480,119.0
6104,1075,24,7,84350,-44380,-59290,123.0
6119,1071,11,8,83650,-43540,-56490,119.0
6134,1031,30,-21,83090,-42840,-55020,119.0
6144,1000,25,-47,82110,-41440,-51310,121.0
6159,942,29,-4,79380,-38430,-49280,125.0
6176,936,57,-55,76720,-35980,-44240,125.0
6186,900,71,-16,74900,-33600,-41020,122.0
6201,956,16,-16,72450,-31850,-38290,115.0
6216,1001,67,0,65240,-27510,-33950,115.0
6226,1107,66,22,59290,-25620,-31780,120.0
6241,1212,92,33,52080,-22540,-27860,115.0
6256,1277,47,64,32690,-21280,-26180,115.0
6266,1238,190,106,18480,-20300,-25550,111.0
6281,1424,425,-98,-8750,-17710,-14420,114.0
6296,1714,-1078,684,-490,-12740,4200,113.0
6311,1483,-930,-517,1260,-2240,27440,113.0
6321,464,402,8,-4200,2030,36750,115.0
6336,1308,-879,609,-910,7630,49070,113.0
6351,808,501,-127,8260,5950,47460,113.0
6361,801,517,-462,10710,4480,45430,109.0
6376,809,38,-266,16170,7140,40180,112.0
6391,1162,-166,-119,32270,9030,36820,112.0
6401,1067,13,-361,40880,12460,34510,114.0
6416,945,154,-443,57890,23380,29680,111.0
6435,1003,50,-265,70560,30520,25060,112.0
6450,1005,234,-320,74970,32690,21630,112.0
6460,1083,148,-187,72940,34930,21140,109.0
6475,1047,132,-145,60760,33250,19950,110.0
6490,913,288,-210,48860,29680,18550,110.0
6500,961,198,-188,33880,26460,18480,108.0
6515,1001,155,-107,2940,19390,18970,109.0
6530,962,188,-132,-23660,11900,19250,109.0
6540,982,137,-68,-32690,8400,19180,107.0
6555,993,143,-26,-38150,5390,19600,109.0
6570,964,199,18,-37660,1890,20440,109.0
6580,1001,141,35,-31850,1190,21210,110.0
6595,987,131,35,-22750,1120,21700,107.0
6610,997,49,91,1050,1680,21350,107.0
6620,1014,57,82,12670,1400,20720,104.0
6635,1008,70,-28,21490,420,19810,108.0
6650,1002,98,-167,26880,70,19670,108.0
6660,1006,86,-215,23240,-210,19600,106.0
6674,1001,94,-221,17220,-630,19040,106.0
6691,1015,43,-132,4340,-980,18340,102.0
6706,1013,34,-158,-2100,-1610,17080,102.0
6716,1013,60,-107,-1540,-1120,16660,105.0
6731,1011,58,-148,210,280,16240,105.0
6746,1007,48,-145,6930,1680,15750,105.0
6756,1005,60,-154,9380,2520,15190,101.0
6771,1012,34,-154,10850,3640,14280,103.0
6786,1002,71,-177,9660,3920,14000,103.0
6796,1012,57,-182,7490,4200,13860,107.0
6811,1010,56,-156,2940,4690,14000,102.0
6826,1004,79,-138,1680,4760,14630,102.0
6836,1005,88,-110,1890,5180,15400,105.0
6851,983,174,-168,4760,6090,16450,104.0
6866,966,178,-167,6370,7910,19740,104.0
6876,980,205,-191,8820,9520,21700,104.0
6891,983,173,-162,10500,10990,23590,100.0
6906,995,90,-183,13230,13020,27090,100.0
6916,1207,-260,-344,1750,14420,28490,103.0
6931,1066,152,-115,-3220,17920,27440,104.0
6950,1004,-64,-545,840,25900,22190,105.0
6965,1044,-243,-436,3220,38780,13580,105.0
6975,1001,-184,-514,2170,44730,8470,99.0
6990,1006,-182,-420,1610,51100,-700,104.0
7005,1019,-154,-340,-630,59920,-4620,104.0
7015,1325,-465,486,-3220,63980,-7350,103.0
7030,1248,235,559,-1190,55090,-9870,102.0
7045,1232,118,-570,-6650,58660,-7560,106.0
7066,716,166,542,-7910,55160,-3500,108.0
7081,934,466,49,-24430,44450,-2030,108.0
7091,907,684,74,-39270,39270,280,107.0
7106,846,832,258,-58310,26810,4130,106.0
7121,765,565,219,-97160,20790,7140,106.0
7131,1063,37,634,-103740,17010,11760,107.0
7146,1101,-93,1037,-50750,24990,26810,110.0
7161,1084,649,-116,-69230,21420,34930,110.0
7171,1120,924,-400,-72730,21980,37380,107.0
7186,1253,206,242,-85190,23590,48860,111.0
7203,887,345,8,-94780,24710,55090,112.0
7218,1077,199,-7,-100030,24780,57610,112.0
7228,1246,375,-145,-105000,26880,60550,112.0
7243,1204,330,-210,-113960,32760,67970,114.0
7258,922,26,69,-117040,34790,69860,114.0
7268,851,-159,143,-118720,34230,71330,118.0
7283,842,-262,168,-118790,30590,70210,117.0
7298,860,-337,161,-118230,25480,66290,117.0
7308,913,-381,176,-116830,22750,63770,122.0
7323,917,-459,82,-75250,17640,59290,120.0
7338,927,-474,239,4970,10990,46690,120.0
7348,975,-473,208,39340,7350,39130,123.0
7363,955,-301,196,66220,3640,31500,121.0
7378,492,-648,365,83860,-1330,19460,121.0
7388,1357,-96,181,84280,-4760,9030,123.0
7403,1052,18,68,81690,-6370,-1890,125.0
7418,1121,-132,-22,74830,-7770,-6580,125.0
7428,1083,-2,-66,68110,-7000,-12880,121.0
7443,1042,-62,41,52220,-6160,-22610,125.0
7462,953,-10,-106,36050,-1540,-31150,126.0
7477,870,1,-65,27720,2730,-33740,126.0
7487,863,24,-89,18760,4760,-36960,125.0
7502,889,52,-38,-3360,10430,-43750,123.0
7517,875,101,-57,-17290,11900,-46830,123.0
7532,895,127,8,-47390,14770,-51800,123.0
7542,965,128,-18,-61180,15260,-53410,125.0
7557,998,133,-2,-73290,17150,-54950,123.0
7572,1043,115,23,-91770,17920,-55160,123.0
7582,1077,101,37,-97860,18200,-55230,124.0
7597,1122,102,55,-104090,17500,-54740,121.0
7612,1162,77,172,-105070,15330,-54670,121.0
7622,1155,91,178,-105350,12320,-54600,120.0
7637,1139,132,184,-104930,5600,-53200,118.0
7652,1105,131,234,-104790,1890,-52500,118.0
7662,1116,-89,260,-104510,-3010,-54040,121.0
7677,1075,71,159,-96250,-12880,-53550,119.0
7692,1095,17,231,-88830,-20790,-53480,119.0
7702,1084,-10,197,-66500,-24640,-53970,124.0
7721,1085,-30,168,-50750,-31010,-53340,121.0
7736,1075,-53,103,-9730,-33180,-52780,126.0
7751,1077,-20,70,36050,-36470,-50330,126.0
7761,1061,-8,55,57120,-37590,-48720,122.0
7776,978,89,19,74620,-38990,-46830,128.0
7791,938,187,21,93940,-40880,-42910,128.0
7801,895,253,18,96530,-42070,-40810,124.0
7816,808,238,6,96740,-43190,-36050,129.0
7831,742,223,-12,92820,-43680,-35840,128.0
7846,748,242,42,82880,-45850,-34440,128.0
7856,775,248,37,77490,-47250,-33740,129.0
7871,863,255,-10,72520,-48230,-33320,128.0
7886,889,243,-4,66920,-49420,-31990,128.0
7896,909,226,-20,66920,-49560,-31570,132.0
7911,906,210,-2,68460,-49350,-31290,130.0
7926,898,211,-52,74760,-49280,-30870,130.0
