t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
218691,818,-123,-95,-17780,-29050,-46690,127.0
218706,672,-6,-51,4200,-24920,-41720,130.0
218721,497,-97,-64,16310,-23240,-38290,130.0
218731,479,-65,-5,30170,-22260,-35070,133.0
218746,509,-127,35,67900,-24290,-26460,129.0
218761,566,-154,70,90370,-26040,-16940,129.0
218771,646,-134,91,114100,-28840,-11270,129.0
218786,800,-102,133,160720,-36120,-4760,131.0
218801,847,-61,88,182840,-42840,9590,131.0
218811,861,-46,51,219310,-44520,16800,125.0
218826,818,-3,-30,231770,-45080,23660,125.0
218841,777,13,8,246260,-44450,35350,125.0
218851,725,-31,-129,250390,-43610,39550,121.0
218866,667,1,-92,253120,-40250,43190,114.0
218881,971,1144,298,216860,-58100,45990,111.0
218896,-54,-1168,-373,73430,41790,71610,111.0
218906,857,1240,-723,115990,6650,77000,112.0
218921,264,-102,-336,97650,-1470,77700,108.0
218938,409,-540,6,129640,-3290,67060,108.0
218948,900,211,-58,138320,2380,62510,108.0
218963,1377,-470,-414,135310,9520,60200,106.0
218978,897,151,-438,129570,12530,56980,106.0
218988,1066,-130,-714,120400,15260,52780,106.0
219003,1429,104,-1425,-15750,4830,43820,104.0
219018,1156,-509,574,-39620,7490,43610,104.0
219028,1256,-382,-388,-35420,8960,37450,103.0
219043,884,196,-196,-56420,20650,31080,106.0
219058,917,-505,-415,-70140,17990,26390,106.0
219068,1055,20,-420,-77840,21070,21700,103.0
219083,940,-208,-445,2170,23380,10080,104.0
219097,973,-190,-353,30380,21420,2240,104.0
219107,1020,-20,22,18900,22890,1330,104.0
219122,1002,-31,-351,-13090,22820,0,104.0
219137,933,59,-301,-2170,23030,-4270,104.0
219147,999,-21,-120,7280,21980,-4900,103.0
219162,994,117,-162,-2940,20790,-5320,103.0
219177,963,203,-169,-19180,15680,-5110,102.0
219196,1045,41,32,-20020,12390,-2450,102.0
219206,1026,251,22,-13510,11480,-1400,105.0
219221,954,128,-5,-9730,9520,-350,105.0
219236,984,138,-13,-11900,3430,1540,103.0
219251,999,118,18,-13370,630,2380,103.0
219261,1033,86,0,-13790,-2380,2310,104.0
219276,820,295,-213,-18830,-6860,1610,102.0
219291,1040,-15,-502,-37730,-11340,1960,102.0
219306,999,53,-557,-70140,-14070,1680,104.0
219321,957,122,-428,-93660,-11410,2100,105.0
219336,979,98,-422,-105350,-9590,2730,104.0
219351,940,152,-377,-121940,-7700,4550,104.0
219361,989,174,-303,-131460,-6300,6300,103.0
219376,1012,187,-301,-137550,-5810,9940,102.0
219391,973,148,-210,-145530,-4830,11410,102.0
219401,955,114,-192,-146230,-4690,12460,103.0
219416,959,105,-160,-141120,-4550,13020,105.0
219431,956,86,-98,-135450,-3780,13090,105.0
219446,984,100,-64,-119070,-2940,12390,105.0
219461,1017,82,-18,-107240,-2030,11830,104.0
219476,1016,50,34,-80920,-350,10640,104.0
219491,1021,77,88,-66290,280,9100,104.0
219501,1019,77,93,-51450,560,8610,105.0
219516,997,101,100,-20650,1540,8190,107.0
219531,993,123,51,-7210,1260,7770,107.0
219541,985,134,24,12460,770,7770,105.0
219556,985,172,-32,16660,-210,8190,103.0
219571,977,184,-97,13720,-3850,9240,103.0
219581,971,207,-132,7490,-6020,9870,108.0
219596,981,204,-133,-700,-8120,10710,106.0
219611,975,191,-182,-18690,-11900,12040,106.0
219621,983,182,-159,-26250,-13090,12740,104.0
219636,974,166,-185,-32130,-14700,13650,106.0
219651,982,138,-154,-35980,-14490,13930,106.0
219666,974,130,-141,-28280,-13230,13860,106.0
219676,992,115,-161,-19530,-11200,13790,107.0
219691,995,128,-64,-9170,-9450,14070,107.0
219708,986,156,-97,11970,-6580,14840,107.0
219718,979,175,-124,21070,-5180,15750,105.0
219733,974,191,-134,33600,-3150,18550,102.0
219748,985,188,-187,36610,-2380,20230,102.0
219758,972,226,-160,38010,-1540,22120,102.0
219773,957,226,-216,34930,-1260,25690,102.0
219788,989,180,-174,32200,-910,27510,102.0
219798,975,181,-203,28490,-980,29120,105.0
219813,1020,90,-191,21350,-1190,31220,103.0
219828,1089,-12,-332,13720,-4060,32340,103.0
219838,1058,-132,-309,-4690,-3920,31920,102.0
219853,1096,62,-69,-1260,-2380,29610,104.0
219868,1012,-65,-291,-5250,-700,25130,102.0
219883,1076,-16,-83,-6370,1260,22400,102.0
219893,1007,-141,-163,-10150,2450,20440,98.0
219908,943,-99,-262,-8330,4480,15750,105.0
219923,996,-45,-178,-6580,5040,12740,105.0
219933,1024,41,-173,-5110,5530,12390,103.0
219948,1002,99,-235,-4480,7070,12670,103.0
219967,996,83,-214,-7630,9660,15120,102.0
219982,998,68,-243,-9800,12740,17570,102.0
219992,1014,104,-257,-12530,15120,18970,100.0
220007,1019,106,-221,-18550,17010,20370,104.0
220022,1016,167,-221,-25620,20510,23730,104.0
220032,1032,25,-202,-26880,20580,24570,104.0
220047,997,33,-190,-29960,22610,25760,104.0
220062,988,27,-208,-32270,24010,26320,104.0
220072,1003,60,-185,-33390,25270,26810,101.0
220087,1020,72,-206,-34440,26950,27860,103.0
220102,985,-101,-206,-39760,31150,27650,103.0
220112,956,-35,-229,-43260,32550,27510,103.0
220127,979,-60,-150,-53200,36470,26320,102.0
220142,1013,14,-87,-60760,38360,25620,102.0
220152,1031,-50,-74,-68320,39970,25690,100.0
220167,1025,-56,-34,-80500,42560,27160,104.0
220182,1033,34,3,-85820,42770,28070,104.0
220192,1031,20,-9,-89950,42560,29890,102.0
220207,1099,-76,34,-92540,40320,31920,102.0
220226,897,87,40,-87010,36890,31780,103.0
220241,889,197,57,-82950,33670,30660,103.0
220251,1062,85,129,-82320,31640,28420,103.0
220266,1157,537,82,-66220,32760,26600,104.0
220281,1162,123,90,-77560,30240,26180,104.0
220291,1045,294,331,-74480,27090,24080,109.0
220310,1032,333,153,-63350,27020,22470,106.0
220325,1089,327,105,-55160,26880,21490,105.0
220340,1115,320,103,-36470,27720,19390,105.0
220350,1137,281,122,-26530,28210,18270,110.0
220365,1135,284,149,-17010,28000,15890,114.0
220380,1130,275,157,-70,26950,14840,114.0
220390,1099,275,141,7070,26390,14070,116.0
220405,1053,244,149,16660,24850,11760,115.0
220420,1020,237,149,18130,23870,10220,115.0
220430,1020,224,166,16520,22890,8120,115.0
220445,1041,225,158,6020,20370,3570,117.0
220460,1047,178,218,-1540,18620,840,117.0
220473,1036,132,208,-14280,12740,-5600,120.0
220488,1032,24,267,-17080,9030,-9590,122.0
220503,1028,-41,215,-10430,350,-18620,122.0
220518,1009,-66,200,-3360,-3220,-23380,122.0
220528,986,-51,166,5460,-6370,-31290,120.0
220543,934,-84,80,27230,-10290,-35070,125.0
220558,914,-81,60,38360,-12110,-42420,125.0
220568,897,-77,41,47950,-12530,-46340,125.0
220583,882,-4,41,58100,-13020,-50050,129.0
220598,864,-7,45,59640,-14280,-56420,129.0
220608,850,-5,-32,58590,-13580,-59710,132.0
220623,808,32,62,55650,-12600,-63630,128.0
220638,778,37,9,45010,-13370,-70140,129.0
220653,725,24,17,38780,-13370,-76090,129.0
220663,746,17,18,32410,-13440,-79100,128.0
220678,794,-30,39,21420,-14140,-82250,131.0
220693,827,-57,54,18130,-15540,-88690,131.0
220703,876,-60,93,17150,-17080,-91490,128.0
220718,953,-48,88,18760,-18620,-93870,127.0
220739,976,-15,97,23450,-21980,-98350,130.0
220754,1007,12,87,29470,-25270,-98490,130.0
220764,999,46,82,31220,-26670,-98630,128.0
220779,1048,52,103,32060,-29960,-97720,128.0
220794,1054,74,102,32830,-31780,-97230,128.0
220804,1041,76,111,33320,-33530,-96110,125.0
220819,1046,81,101,36330,-37100,-92400,127.0
220834,1084,97,83,38220,-38150,-89880,127.0
220844,1091,104,73,40180,-39340,-87150,130.0
220859,1067,101,58,43540,-41230,-80990,129.0
220874,1005,109,37,45150,-41860,-74060,132.0
220889,915,107,24,49420,-42210,-70070,132.0
220899,862,119,34,51940,-42280,-65940,130.0
220914,822,223,9,49210,-42000,-55790,132.0
220929,752,133,39,43540,-41790,-51590,132.0
220939,746,147,20,37380,-41790,-47880,131.0
220954,747,166,-54,22400,-39970,-40040,129.0
220969,717,129,-49,14420,-37660,-35980,129.0
220985,750,94,-75,140,-32410,-28280,129.0
221000,790,90,-61,-5950,-25690,-20930,121.0
221015,1292,662,-373,-16030,-22680,-17500,119.0
221030,1630,731,-373,42420,25690,39340,119.0
221040,122,-663,-23,55020,-21070,32270,120.0
221055,986,463,-392,31500,-17010,47740,120.0
221070,823,1041,-931,18760,-15820,41790,122.0
221085,611,673,-945,10010,-14910,34580,122.0
221095,1216,19,749,3990,-6020,32410,117.0
221110,935,223,-561,-17640,-12320,32620,119.0
221125,885,525,-103,-18270,-10220,29750,119.0
221135,1008,233,-298,-9240,-3570,27930,117.0
221150,921,239,-298,840,770,27090,117.0
221165,967,290,-263,18410,7840,25270,117.0
221175,994,311,-200,21910,11200,24500,115.0
221190,905,371,-244,21000,11970,23660,115.0
221205,917,421,-136,10780,10640,23660,115.0
221215,940,418,-150,3500,9240,24290,116.0
221230,905,443,-164,-2730,7000,26110,114.0
221247,900,476,-162,-8400,6650,27370,111.0
221262,905,470,-152,-4760,8330,30520,111.0
221272,893,425,-148,-1750,9310,31990,114.0
221287,933,394,-144,1120,10220,35000,110.0
221302,923,421,-174,3850,11760,36400,110.0
221324,921,414,-243,1330,13160,38850,114.0
221339,918,432,-272,-5530,15260,41090,114.0
221354,949,362,-268,-10570,16170,43120,110.0
221369,946,366,-264,-21210,17850,43820,111.0
221384,933,362,-270,-26460,19810,44870,111.0
221394,951,338,-268,-31290,21000,45150,111.0
221409,950,275,-252,-42140,21980,45150,110.0
221424,954,264,-229,-56420,22820,44100,110.0
221439,1010,265,-161,-64120,21630,43890,110.0
221449,986,172,-107,-71610,21700,43610,108.0
221464,961,162,-63,-79800,20300,41930,110.0
221479,952,138,13,-81130,19110,39620,110.0
221489,973,87,59,-80010,18410,38150,109.0
221508,1013,6,87,-70980,17500,35070,110.0
221523,989,80,158,-59570,15750,33530,108.0
221538,985,52,143,-55230,13020,30030,108.0
221548,999,22,168,-46480,11340,28140,109.0
221563,1001,42,204,-42770,9170,26180,108.0
221578,985,86,220,-39340,3430,22820,108.0
221588,967,116,202,-39200,420,21560,107.0
221603,994,76,169,-39620,-2520,20300,108.0
221618,1012,96,173,-41370,-7840,17780,108.0
221628,992,115,152,-43680,-10710,16520,106.0
221643,991,130,149,-46900,-16660,14420,107.0
221658,987,150,139,-55370,-19740,13650,107.0
221668,981,158,100,-59220,-22750,13160,105.0
221683,986,175,62,-63350,-26180,12950,107.0
221698,989,199,25,-63140,-26390,13020,107.0
221708,991,182,-43,-61950,-26250,13090,108.0
221723,1005,160,-48,-51730,-22750,14350,106.0
221738,995,169,-62,-45220,-20510,15960,106.0
221748,1000,163,-60,-37870,-18130,16800,106.0
221767,1006,136,-21,-21840,-13160,18340,105.0
221782,999,142,-42,-6300,-8960,18970,108.0
221797,1006,138,-16,1190,-5110,20440,108.0
221807,1004,98,-11,14770,-3640,20580,106.0
221822,1005,81,28,20580,-2590,20510,105.0
221837,1017,40,16,31010,-1260,19670,105.0
221847,1013,67,-24,35350,-630,19320,103.0
221862,1020,65,-83,39130,560,18970,105.0
221877,1026,94,-96,41510,2940,18410,105.0
221887,1024,108,-70,38290,3500,17990,103.0
221902,1021,95,-55,31990,2940,17010,103.0
221917,1003,154,-50,15190,770,16870,103.0
221932,991,159,-80,-490,-980,17010,103.0
221942,996,130,-58,-5670,-1400,17080,104.0
221957,1011,106,-118,-8400,-770,17360,100.0
221972,1012,95,-86,-7140,1960,18410,100.0
221982,1014,104,-91,-3920,3850,19040,104.0
221997,1020,94,-32,210,5950,19880,102.0
222012,1003,123,-34,5530,7980,21910,102.0
222025,988,138,13,6790,8610,23030,103.0
222040,985,136,-7,7840,8400,25620,104.0
222055,978,172,44,9450,8820,29330,104.0
222065,971,191,25,10570,8610,31570,103.0
222080,962,210,90,15190,9170,34300,98.0
222095,970,173,57,17500,8750,39830,101.0
222110,1288,-538,292,12460,6160,42000,101.0
222120,1052,150,0,6930,1750,41930,100.0
222135,1032,34,202,5740,-4060,37170,101.0
222150,1148,259,-199,5950,-7420,33880,101.0
222160,1157,136,159,5460,-6860,32690,103.0
222175,919,-487,-33,1820,-8470,28490,101.0
222190,1044,35,3,5320,-9170,23730,101.0
222200,1047,56,43,3150,-8400,23100,101.0
222215,984,-142,22,2870,-8750,21910,100.0
222230,1050,81,43,2100,-9310,21420,100.0
222240,1033,34,19,1960,-9520,21910,102.0
222255,1007,-46,7,2450,-9940,22120,103.0
222270,1040,17,-49,1750,-9100,23030,103.0
222285,1016,-73,-59,1750,-8050,23520,103.0
222300,1021,-35,-83,1190,-5530,23730,102.0
222315,1041,-30,-78,630,-2450,24290,102.0
222336,1026,-62,-66,-1120,-280,24990,105.0
222351,1062,-6,-73,-2940,630,25130,105.0
222361,1095,61,-109,-6790,2240,25130,103.0
222376,1149,181,-74,-20090,7770,25620,106.0
222391,1054,48,-92,-29890,12180,26670,106.0
222401,1080,48,-151,-37380,15540,27510,104.0
222416,1133,80,-188,-46760,22820,28630,106.0
222431,1148,145,-163,-49280,29820,31010,107.0
222446,1131,189,52,-64820,33250,32130,107.0
222456,1077,184,62,-79240,36680,33460,109.0
222471,1065,235,139,-102830,39480,34580,109.0
222486,944,8,231,-111230,39480,34580,109.0
222496,942,-77,410,-118160,37730,33320,110.0
222511,1009,255,281,-121800,29190,28490,112.0
222526,1306,-39,256,-112490,25620,20370,112.0
222541,1169,-186,-4,-50470,17430,20860,117.0
222556,1083,-126,173,51170,19950,14840,119.0
222571,956,215,171,88760,21700,12950,118.0
222586,924,404,234,115990,19530,6720,118.0
222596,878,393,275,108780,22820,2380,123.0
222611,1166,356,248,100240,20020,-770,122.0
222626,1114,552,163,77700,17430,-9450,122.0
222636,1203,440,268,62790,18340,-11760,122.0
222651,1095,495,110,46620,15960,-18550,126.0
222666,1042,391,174,13930,13930,-21490,126.0
222676,1012,403,123,-70,13160,-24430,123.0
222691,969,287,61,-17430,14490,-29470,124.0
222706,953,174,120,-21770,14420,-32970,124.0
222716,975,116,126,-24710,13790,-36820,126.0
222731,983,32,257,-26390,10920,-45990,124.0
222746,1017,-38,242,-25480,7000,-51590,124.0
222761,1084,-145,285,-18760,-1610,-62790,124.0
222771,1076,-143,260,-12880,-6230,-68810,124.0
222786,1067,-146,221,-5740,-14350,-78960,124.0
222803,1042,-171,116,12600,-16660,-83370,124.0
222813,1014,-162,99,22540,-18410,-87500,123.0
222828,992,-128,54,40740,-20930,-94010,128.0
222843,927,-113,36,47040,-21840,-99400,128.0
222853,911,-86,32,51170,-23380,-101500,128.0
222868,915,-22,-7,54040,-23590,-102760,127.0
222883,901,-46,-8,54670,-23310,-104020,127.0
222893,857,-58,1,54950,-23380,-104860,129.0
222908,806,-27,-11,55650,-23240,-105490,129.0
222923,804,15,15,59150,-23310,-103040,131.0
222938,815,-83,3,61460,-23870,-102270,131.0
222948,792,-59,14,63840,-24220,-100240,134.0
222963,789,-54,19,64260,-25200,-98490,132.0
222978,786,-7,54,60970,-26880,-96250,132.0
222988,786,35,73,54670,-28070,-94360,135.0
223003,828,28,77,38150,-29120,-92190,130.0
223018,851,53,92,19110,-30730,-87290,130.0
223028,846,96,85,9380,-31430,-83510,122.0
223043,849,91,129,-700,-31780,-79170,124.0
223064,859,118,136,-20300,-34580,-65590,128.0
223079,935,120,153,-39340,-35490,-60410,128.0
223089,1024,124,155,-46480,-36540,-54670,129.0
223104,1110,102,145,-50400,-37940,-41370,133.0
223119,1260,66,152,-46830,-38710,-34230,130.0
223134,1333,25,139,-27930,-39130,-18480,130.0
223144,1374,31,-50,-13370,-39480,-10010,124.0
223159,1995,332,-71,11620,-43470,4900,120.0
223174,1216,932,447,70000,-38990,50750,120.0
223184,662,1459,-821,56420,-22540,59850,122.0
223199,115,54,-458,65240,-22190,57540,122.0
223214,819,695,181,63980,-23240,46060,122.0
223224,1255,311,-577,61040,-20580,38360,118.0
223239,1531,-657,-72,74900,-14000,41860,116.0
223254,864,413,-441,75600,-12740,40880,116.0
223264,704,446,-407,79940,-5950,36820,117.0
223279,948,-143,-261,85610,70,28420,116.0
223294,1114,114,-245,89180,3850,25060,116.0
223309,902,274,-363,85960,8960,22680,115.0
223324,980,238,-257,82180,10570,19600,117.0
223343,991,300,-240,65730,8960,19250,116.0
223358,910,419,-222,43610,7490,19600,115.0
223373,954,385,-213,22680,4550,21700,115.0
223383,954,410,-191,15120,3920,23450,113.0
223398,917,436,-191,9800,3500,25130,114.0
223413,940,384,-169,5740,4130,28840,114.0
223423,958,394,-166,6650,5250,30870,111.0
223438,917,401,-181,9170,6650,34860,114.0
223453,944,346,-158,18200,10220,36890,114.0
223463,951,320,-163,24010,12390,38710,113.0
223478,948,329,-163,35210,16730,41440,112.0
223493,950,274,-128,39830,18410,42350,112.0
223503,961,251,-126,43260,19810,42980,112.0
223518,972,235,-113,47880,21770,43890,108.0
223533,1016,351,-127,49420,21350,44660,111.0
223548,966,187,-173,52500,24220,45640,111.0
223561,982,156,-168,53830,24290,45640,109.0
223576,1021,157,-109,55930,26040,44800,107.0
223591,986,154,-164,55230,26180,43820,107.0
223601,979,166,-177,53270,25690,41300,106.0
223616,1030,25,7,50750,24850,40250,104.0
223631,1050,10,-7,48510,24010,37870,104.0
223641,1026,22,-50,45010,22890,35910,106.0
223656,1007,49,0,34580,21140,34230,106.0
223671,998,-12,19,20860,16940,30450,106.0
223681,1003,-2,38,13930,14700,28840,106.0
223696,1003,-16,51,6370,11900,26880,106.0
223711,1014,-32,67,-9730,5530,22820,102.0
223726,1003,11,63,-17570,2380,19460,102.0
223736,1000,24,23,-25340,-700,17990,104.0
223751,1019,-2,-2,-38360,-5250,16660,108.0
223766,1029,39,-16,-50190,-8470,14070,108.0
223776,1027,14,-56,-54880,-9310,12880,104.0
223791,1040,-24,-74,-58100,-9940,11760,105.0
223806,1034,-54,-137,-60130,-9100,9730,105.0
223821,1018,11,-166,-59990,-7980,8890,103.0
223836,1018,17,-192,-57960,-4410,7140,105.0
223851,1020,26,-199,-56280,-2240,6440,105.0
223866,1021,59,-177,-51590,2520,6160,105.0
223876,1013,58,-179,-48860,4830,6160,106.0
223891,1009,61,-150,-43470,8960,6300,103.0
223906,989,118,-79,-42490,10500,6370,103.0
223916,1016,80,-66,-44030,10640,7000,105.0
223931,992,147,-10,-50400,9660,8750,104.0
223946,987,90,-4,-54740,8610,9870,104.0
223956,997,98,34,-57050,7350,10850,103.0
223971,1000,100,21,-58590,5390,12460,104.0
223986,1004,70,37,-56490,4410,13370,104.0
223996,1013,31,49,-52920,4200,13510,103.0
224011,1020,33,79,-40670,4200,13510,102.0
224026,1031,36,78,-26740,3780,13090,102.0
224036,1025,23,79,-20020,3500,12670,106.0
224051,1021,19,115,-12950,2730,12040,104.0
224066,1004,-29,152,-3080,210,10570,104.0
224085,1006,-43,153,5530,-2800,9170,104.0
224095,1003,7,152,8120,-4830,8400,106.0
224110,1010,-9,159,10780,-6930,7420,105.0
224125,1005,25,82,15610,-10430,7070,105.0
224140,1000,24,87,17710,-12880,6580,105.0
224150,1005,9,69,19040,-14000,6510,104.0
224165,987,40,7,21140,-14840,6510,104.0
224180,992,8,-10,24290,-15260,6510,104.0
224190,1006,13,-68,26040,-14700,6580,103.0
224205,1001,31,-101,27650,-13860,6720,104.0
224220,1007,17,-107,30450,-11760,7280,104.0
224230,1021,42,-109,32060,-10430,7770,100.0
224245,1039,100,-91,33320,-9380,8680,102.0
224260,1014,98,-227,19810,-8470,9240,102.0
224270,1016,17,-154,5040,-8400,10220,102.0
224285,1043,0,-81,3570,-6510,10360,102.0
224300,1030,-2,-170,6860,-6160,10080,102.0
224310,1027,-44,-170,2730,-4760,10150,103.0
224325,998,8,-121,5880,-1680,9100,101.0
224346,1010,-9,-158,3290,1680,8470,102.0
224361,1017,16,-105,3710,3920,7630,102.0
224371,1017,-32,-103,3430,4900,7140,104.0
224386,1018,54,-85,3500,5810,7000,102.0
224401,1013,109,-102,3220,7280,9100,102.0
224411,1016,76,-78,3920,7910,10710,102.0
224426,1021,59,-68,3640,8610,12110,104.0
224441,1032,100,-71,4550,9520,14630,102.0
224456,1048,155,-68,4410,10080,18340,102.0
224466,1053,162,-125,4760,11970,20650,102.0
224481,1060,156,-193,11480,13370,22750,101.0
224496,1047,170,-234,31920,15820,26950,101.0
224506,1038,98,-181,38080,16940,29190,103.0
224521,1087,136,142,33950,18200,31570,105.0
224536,1051,133,95,-5110,21000,35560,105.0
224546,1031,57,-120,-9100,20440,36680,103.0
224561,1055,-118,46,840,19180,37590,104.0
224576,997,24,261,3150,15190,38360,104.0
224591,1023,-68,117,-4130,11760,37240,106.0
224606,1026,-120,64,-3360,10150,36330,107.0
224621,1010,-163,64,-3150,8400,34230,108.0
224636,1004,-101,128,-9380,9310,32130,108.0
224646,1010,-75,24,-16870,10430,30030,107.0
224661,1036,-74,-50,-31080,14630,25690,108.0
224676,1044,-148,-127,-35210,16660,24220,108.0
224686,1062,-146,-136,-37450,19180,22120,108.0
224701,1093,-125,-195,-36470,24150,21910,109.0
224716,1108,-83,-218,-34020,29400,23450,109.0
224726,1112,-60,-199,-31640,32340,24710,109.0
224741,1081,5,-23,-29400,34790,25830,112.0
224756,1069,51,24,-35420,38010,28140,112.0
224766,1052,90,87,-40460,38500,29190,114.0
224781,1022,88,211,-46480,38360,29540,115.0
224796,1056,-80,275,-67550,40250,34090,115.0
224806,973,93,282,-74410,38150,32690,115.0
224821,785,115,266,-81620,36050,31710,117.0
224836,1518,64,332,-96530,31430,31570,118.0
224855,1163,127,-17,-92890,26530,29190,118.0
224865,1191,35,228,-86030,26810,27580,121.0
224880,1272,130,63,-62930,23940,24570,123.0
224895,1173,-102,-11,-39620,23100,25550,122.0
224910,1157,-32,64,14630,23660,22680,122.0
224920,1157,33,109,37590,24080,21910,126.0
224935,1115,128,80,54040,23590,20790,128.0
224950,1088,163,93,67480,21910,17780,128.0
224960,1098,183,44,68530,21000,15470,133.0
224975,1104,145,79,66080,21350,8890,132.0
224990,1064,161,104,56280,19670,5740,132.0
225000,1031,152,84,50680,18200,2310,135.0
225015,987,107,134,36960,15470,-6230,140.0
225030,920,94,156,29050,13160,-11200,140.0
225040,897,53,203,20650,10430,-16310,140.0
225055,887,31,243,2800,2170,-27650,140.0
225070,867,-15,235,-5670,-2380,-33460,140.0
225080,854,-60,211,-11550,-6650,-45080,141.0
225095,823,-119,175,-14070,-14280,-50890,142.0
225112,816,-141,130,-8610,-19880,-62020,142.0
225127,802,-153,135,-5530,-21980,-67480,142.0
225137,790,-135,139,-2660,-24150,-72730,144.0
225152,776,-132,133,2520,-28700,-81620,135.0
225167,760,-130,129,5040,-32970,-89460,135.0
225177,757,-120,113,7560,-34790,-92680,130.0
225192,775,-73,96,12460,-36330,-95130,135.0
225207,794,-79,67,20160,-38640,-98140,136.0
225222,807,-109,51,25130,-39270,-99610,136.0
225232,813,-101,42,30450,-39900,-100940,131.0
225247,822,-92,68,41650,-41720,-102340,130.0
225262,846,-87,86,46970,-43190,-102690,130.0
225272,852,-91,78,51870,-44940,-103250,130.0
225287,922,-68,62,58590,-48230,-103530,128.0
225302,976,-59,64,60410,-51030,-102970,128.0
225312,1043,-30,82,63980,-52710,-101850,124.0
225327,1134,-40,86,66150,-54320,-100380,122.0
225346,1109,4,86,70630,-57470,-96810,125.0
225366,1008,133,157,63280,-58310,-89180,123.0
225381,994,27,86,45500,-62370,-84350,123.0
225391,1022,159,79,34090,-63140,-81200,123.0
225406,983,134,123,18130,-62790,-78610,121.0
225421,1036,245,57,-19950,-63210,-73920,121.0
225431,1080,211,66,-38920,-62020,-70350,118.0
225446,1111,200,63,-56980,-59080,-63350,118.0
225461,1455,490,-86,-86100,-57610,-59570,118.0
225471,1950,-258,211,-94080,-54110,-46690,117.0
225486,1561,-947,550,-30940,-41860,4410,119.0
225501,669,244,364,-6930,-17430,25130,119.0
225511,1353,721,-42,-25060,-18550,37660,117.0
225526,785,454,-123,-17220,-5040,41860,118.0
225541,922,317,-171,-13370,-5110,39550,118.0
225551,1001,204,-337,-10150,-3150,38080,115.0
225566,1068,81,-308,-8750,1540,36190,117.0
225581,963,254,-139,-16310,3780,32480,117.0
225591,947,245,-162,-24220,2310,30380,112.0
225606,969,287,-78,-32690,980,28350,116.0
225627,955,247,41,-49910,-3430,23240,109.0
225642,982,155,59,-59710,-10710,21420,112.0
225657,983,155,116,-58240,-14840,16870,112.0
225667,981,174,162,-54250,-16800,15190,114.0
225682,967,215,143,-39270,-17850,13860,112.0
225697,965,238,200,-20020,-20580,12320,112.0
225707,960,248,142,-10080,-21630,12040,113.0
225722,969,245,133,-840,-22610,11900,112.0
225737,954,289,-4,13860,-24010,12040,112.0
225747,956,301,-39,18620,-24150,12250,113.0
225762,954,328,-127,21070,-24150,13650,113.0
225777,949,369,-174,21140,-22820,14560,113.0
225787,949,371,-226,18760,-22260,15820,112.0
225802,945,389,-263,12110,-19810,18690,111.0
225817,962,348,-299,8470,-17990,19880,111.0
225827,965,338,-313,4620,-16170,21140,112.0
225842,956,356,-334,-1470,-11620,23730,110.0
225857,972,317,-356,-3290,-8750,25060,110.0
225871,960,356,-383,-4830,-2170,28000,114.0
225886,961,353,-409,-5180,1680,29890,109.0
225901,971,361,-426,-6160,10220,33670,108.0
225916,951,365,-430,-8190,17920,37170,108.0
225926,951,368,-415,-11760,21000,38780,109.0
225941,946,337,-415,-24850,23380,40250,111.0
225956,954,305,-393,-41650,27790,42630,109.0
225971,912,479,-406,-48860,29470,42980,109.0
225981,926,208,-323,-58100,31780,44380,108.0
225996,1017,149,-234,-71330,34300,44730,107.0
226011,927,180,-210,-77980,35420,44660,107.0
226021,944,198,-155,-83790,35210,44030,108.0
226036,980,30,-102,-96600,33670,44030,110.0
226051,982,48,48,-98560,31500,42070,110.0
226061,951,-29,156,-99260,28770,40390,106.0
226076,990,-59,218,-87570,27230,38640,107.0
226091,1007,-100,229,-61110,26110,34930,107.0
226101,1022,-128,265,-45570,25900,32970,105.0
226116,1013,-111,287,-31360,25200,30660,104.0
226135,1094,36,559,-12250,20650,26040,104.0
226150,947,97,389,-6160,9100,22260,104.0
226160,913,40,458,-7840,2520,21210,104.0
226175,921,-81,433,-6300,-3290,19740,103.0
226190,991,43,268,5880,-11900,19040,103.0
226200,995,117,143,6930,-14840,18200,102.0
226215,1011,76,62,3010,-17290,16870,103.0
226230,1041,57,-35,2800,-16380,16520,103.0
226240,1014,112,-86,1820,-15120,16380,104.0
226255,1020,100,-191,-6440,-12460,16170,103.0
226270,1022,112,-161,-13230,-10850,16240,103.0
226280,1030,77,-187,-20510,-9730,16030,103.0
226295,1024,51,-112,-29890,-6370,15820,102.0
226310,1052,-12,-49,-30450,-1890,15540,102.0
226320,1096,-192,122,-22540,2100,14980,103.0
226335,1042,30,-326,5390,210,13860,103.0
226362,1023,-17,-66,2730,1890,10080,102.0
226377,1038,5,18,770,2730,7210,101.0
226396,1030,-51,-72,1960,2660,4550,103.0
226411,1029,-41,-21,2170,5040,3220,104.0
226426,1026,-64,-34,2660,6650,210,104.0
226436,1034,-20,-11,2590,7420,-1050,103.0
226451,1022,-9,31,2660,7910,-2100,105.0
226466,1012,16,101,2940,7490,-3780,105.0
226476,1011,40,127,3010,6720,-4340,102.0
226491,993,60,139,3150,5460,-4620,104.0
226506,979,80,164,3430,1890,-4270,104.0
226516,987,99,135,3500,0,-3850,104.0
226531,991,105,125,3500,-2730,-2310,103.0
226546,1002,93,83,3290,-3850,-1540,103.0
226556,1015,68,50,3220,-4480,-1050,104.0
