t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
338867,945,228,-175,-30170,13020,42350,110.0
338884,981,154,-168,-32900,12740,41930,110.0
338899,1010,115,-164,-34230,12810,41440,110.0
338909,977,105,-167,-35630,13020,40390,110.0
338924,996,79,-114,-38710,12390,37730,110.0
338939,998,49,-114,-42490,9380,34370,110.0
338949,998,85,-101,-46970,7070,32900,109.0
338964,977,88,-80,-60480,4270,31500,111.0
338979,982,37,-53,-74830,-1890,27650,111.0
338989,1012,27,-20,-82320,-5600,25690,108.0
339004,1023,17,17,-89950,-8960,23660,109.0
339019,990,1,-40,-100520,-15400,19390,109.0
339029,976,43,-29,-100310,-18200,17080,109.0
339044,1022,49,-5,-99540,-20230,13300,109.0
339059,1013,55,-40,-93240,-22190,12040,109.0
339069,1001,103,-69,-86800,-22120,10850,111.0
339084,991,127,-88,-67760,-19670,9730,112.0
339099,1004,171,-111,-56350,-17290,9940,112.0
339114,1006,182,-122,-32760,-11760,11620,112.0
339124,988,206,-134,-21490,-9170,12670,110.0
339143,970,243,-119,-3850,-5250,15260,112.0
339158,987,235,-99,2030,-4130,16800,115.0
339173,971,250,-93,8400,-3220,19950,115.0
339183,984,233,-69,9660,-3430,21420,113.0
339198,974,191,-93,10220,-3990,23660,113.0
339213,975,198,-95,13720,-4480,24570,113.0
339223,970,165,-103,16660,-4270,25480,108.0
339238,974,141,-113,28000,-2730,26670,108.0
339253,991,112,-131,35000,-1330,27090,108.0
339263,1005,70,-146,42700,490,27160,110.0
339278,1008,55,-149,58660,4550,26740,109.0
339293,1031,4,-157,66150,6510,26320,109.0
339303,1026,3,-178,71680,8260,24640,110.0
339318,1012,-30,-173,75180,10500,23310,107.0
339333,1002,-45,-180,72940,10220,20020,107.0
339343,1003,-35,-199,68740,9660,18200,107.0
339358,1045,-38,-185,55160,9030,16520,108.0
339373,1033,-21,-199,37100,7560,13720,108.0
339383,1004,5,-225,26530,6440,12250,106.0
339402,999,0,-338,-8190,4830,10500,104.0
339417,1021,1,-131,-12950,5040,9380,106.0
339432,1049,-71,-99,4340,8050,6370,106.0
339442,1037,-10,-193,5390,8330,5180,108.0
339457,994,-6,-166,140,8400,3570,106.0
339472,1028,6,-12,1890,8120,2800,106.0
339482,1019,35,-59,2870,7210,2380,105.0
339497,972,47,-45,1330,4620,2520,105.0
339512,1015,117,6,1750,4130,3360,105.0
339522,995,113,-87,1050,2870,4550,101.0
339537,991,131,-83,70,1260,7350,102.0
339552,994,141,-129,210,1190,8890,103.0
339567,1016,85,-98,-1330,1260,11970,103.0
339577,1016,88,-178,-1190,1330,13090,105.0
339592,1017,90,-210,-1610,2240,15050,102.0
339607,1031,35,-178,-1610,5040,15680,102.0
339617,1025,32,-221,-1190,6370,15890,103.0
339632,1030,18,-196,70,9940,15960,103.0
339647,1021,71,-209,420,11410,16240,103.0
339660,1020,41,-221,630,14910,17500,105.0
339675,1037,108,-211,1190,16450,19110,103.0
339694,1022,128,-241,8120,19880,20580,104.0
339709,1021,69,-151,2030,24150,23100,104.0
339719,1031,163,-78,-6020,25550,25270,105.0
339734,1018,66,-19,-14280,27370,27300,106.0
339749,1005,118,-88,-23380,29750,31220,102.0
339764,1050,104,-82,-22820,30310,32830,102.0
339774,1123,15,81,-19740,31220,34650,103.0
339789,1109,184,-37,10990,26460,35980,103.0
339804,1107,13,594,2940,22820,39550,103.0
339814,1121,275,208,-21000,21770,40810,105.0
339829,1152,208,-62,-20160,18060,42210,110.0
339844,1080,142,287,-34160,17780,44380,110.0
339854,1026,206,-27,-44520,19600,44520,109.0
339869,1057,63,-57,-53970,22330,44170,113.0
339884,1128,178,-145,-73920,30660,44450,113.0
339894,1195,237,-126,-86310,36050,45220,112.0
339909,1132,279,-96,-99960,40530,44380,112.0
339928,904,-61,210,-128030,46620,40880,115.0
339943,632,63,173,-150150,40320,37870,115.0
339953,826,185,130,-154770,36820,33740,120.0
339968,1609,-33,12,-153790,34440,24780,122.0
339983,1324,89,-43,-139790,26460,23100,122.0
339993,1194,27,74,-118160,32200,23100,118.0
340008,1186,-56,-132,-48510,36750,22400,124.0
340023,1238,30,58,-12460,40390,20860,124.0
340033,1213,100,65,16660,42840,17430,128.0
340048,1142,284,125,47740,44170,15960,127.0
340063,1168,142,-1,50540,45780,8750,127.0
340073,1132,350,223,46620,43750,5110,134.0
340088,1101,346,92,26950,42770,980,134.0
340103,1070,323,188,980,40810,-6510,134.0
340113,1041,309,188,-12110,39060,-10360,137.0
340128,979,257,198,-22820,37170,-13720,140.0
340143,943,214,224,-29050,32480,-19810,138.0
340158,874,125,206,-24290,29610,-25200,138.0
340168,827,96,193,-15330,26950,-27370,141.0
340185,725,130,193,6300,21280,-28910,141.0
340200,688,111,196,23940,15330,-31990,141.0
340210,676,133,168,28980,12250,-33740,142.0
340225,678,86,188,30730,9520,-36190,137.0
340240,739,65,233,23380,2100,-42490,137.0
340250,801,58,267,16870,-2100,-45920,144.0
340265,832,26,294,10570,-11690,-52570,138.0
340280,817,-128,271,5880,-16450,-56490,139.0
340295,792,-111,293,12740,-26600,-64680,139.0
340305,790,-160,239,19670,-30940,-68320,138.0
340320,805,-227,179,27650,-34580,-72240,139.0
340335,829,-188,114,41860,-40390,-80150,139.0
340345,853,-153,93,46760,-42350,-83370,138.0
340360,894,-154,68,49910,-43820,-89530,138.0
340375,955,-113,36,52290,-45710,-92190,138.0
340385,977,-99,15,52010,-45990,-94430,132.0
340400,998,-135,17,50610,-45570,-98560,133.0
340415,1008,-48,-38,50610,-45010,-99470,133.0
340425,1005,-21,-25,51100,-43680,-99470,135.0
340445,1043,7,-56,50540,-41370,-98280,131.0
340460,1056,7,30,47740,-38220,-96110,129.0
340475,1107,61,15,45850,-38080,-92540,129.0
340485,1156,46,-14,43050,-37380,-90370,128.0
340500,1231,87,-8,36890,-35280,-87780,128.0
340515,1234,102,-22,32830,-32200,-81830,127.0
340530,1254,135,-42,22470,-29960,-78400,127.0
340540,1252,142,-32,16450,-27580,-74690,130.0
340555,1250,160,-14,1470,-23520,-67200,129.0
340570,1261,167,32,-7770,-21840,-63560,129.0
340580,1230,189,58,-17430,-20790,-59850,131.0
340595,1177,164,83,-37520,-20230,-52290,130.0
340610,1058,153,94,-48020,-20370,-45920,130.0
340620,1014,114,106,-58240,-21420,-43470,134.0
340635,939,89,119,-76090,-22260,-41160,137.0
340650,907,54,138,-87570,-24990,-36470,137.0
340660,884,21,155,-88970,-27020,-34160,135.0
340675,952,-80,129,-86100,-29050,-31780,136.0
340698,996,-87,153,-58450,-32690,-23170,137.0
340713,1037,-176,-124,-47250,-31780,-20090,132.0
340728,1027,-192,69,-11480,-28770,-13790,132.0
340738,970,-113,-151,10150,-26040,-8750,138.0
340753,697,-157,-30,28350,-22050,-5600,132.0
340768,658,-228,75,65310,-18690,420,132.0
340778,661,-190,9,85190,-19460,2870,129.0
340793,1900,1726,-198,104930,1190,-3850,127.0
340808,1399,434,-21,81550,-59500,5110,127.0
340818,958,-530,74,58380,-14630,18550,126.0
340833,371,1017,-114,74270,-32900,18620,127.0
340848,865,737,176,90300,-28840,14840,127.0
340858,964,518,194,91210,-21840,13860,126.0
340873,1018,92,-266,99120,-21840,18410,123.0
340888,948,633,-69,97650,-21070,22750,125.0
340903,815,511,-361,90440,-17080,24360,125.0
340913,854,577,-343,83440,-17500,25900,123.0
340928,945,427,-417,74410,-15610,29470,121.0
340945,933,470,-415,55650,-13930,31430,121.0
340955,868,506,-473,45080,-13090,33250,122.0
340970,905,559,-406,26180,-10570,37380,123.0
340985,881,504,-495,17010,-6300,42140,123.0
340995,857,526,-528,9870,-3920,44310,120.0
341010,904,452,-478,-2450,-1400,46410,121.0
341025,875,493,-478,-11060,4620,50330,121.0
341035,874,463,-482,-14210,7560,52150,123.0
341050,945,347,-437,-16030,10710,53900,124.0
341065,932,349,-438,-16310,18130,56630,115.0
341080,897,382,-428,-14280,22190,57820,115.0
341090,848,416,-458,-11480,26460,59850,118.0
341105,976,188,-322,-4760,35280,60200,115.0
341120,1008,112,-318,-2240,41720,59920,115.0
341130,988,115,-288,-70,44030,58730,114.0
341145,955,112,-212,3080,45640,57260,115.0
341160,959,88,-185,8890,48440,53340,115.0
341170,974,53,-66,12390,48860,50470,112.0
341185,1012,-38,-21,15820,48790,47040,113.0
341206,1016,-107,91,21000,44240,34440,114.0
341221,1020,-39,109,19950,41440,30660,114.0
341231,1028,-76,115,17990,37660,26670,113.0
341246,1023,-100,154,11760,30170,18550,115.0
341261,1010,-40,258,6930,24990,14980,115.0
341271,993,55,332,420,18760,11900,115.0
341286,1010,-7,221,-17010,4480,5670,111.0
341301,965,123,269,-25130,-2030,3710,111.0
341311,990,96,178,-34790,-8750,490,111.0
341326,999,132,156,-49000,-19320,-700,114.0
341341,1002,142,117,-55510,-27860,-2450,113.0
341356,992,149,46,-63980,-31010,-3220,113.0
341366,984,167,5,-65450,-33110,-3570,111.0
341381,982,178,-41,-62230,-34020,-3360,114.0
341396,994,216,-100,-57610,-32970,-2660,114.0
341406,998,237,-131,-52010,-31150,-1470,113.0
341421,993,244,-130,-39200,-26320,1400,113.0
341436,985,250,-129,-33110,-24150,4760,113.0
341450,976,283,-149,-22190,-20300,6580,115.0
341465,966,293,-150,-17150,-18270,10640,114.0
341480,964,295,-156,-8190,-14420,12740,115.0
341495,953,270,-167,-3360,-10500,17220,115.0
341505,988,337,-128,7000,-7980,19110,114.0
341520,987,193,-181,13860,-5390,20300,112.0
341535,974,240,-158,27090,-490,23240,112.0
341545,976,177,-187,34650,2240,23800,113.0
341560,1015,116,-166,42840,5320,24290,111.0
341575,1036,34,-189,56000,11060,23940,111.0
341585,1048,14,-189,61810,13650,23310,112.0
341600,1042,82,-123,65240,16800,20300,108.0
341615,1032,12,-148,62090,15890,18480,108.0
341625,1014,53,-86,58240,15540,16870,111.0
341640,1015,33,-85,43750,11900,13860,108.0
341655,986,73,-86,34650,9100,12390,108.0
341665,999,86,-81,24150,5880,11130,110.0
341680,1007,106,-41,840,-1260,9030,107.0
341707,982,132,-61,-26040,-10010,7910,110.0
341726,954,125,-68,-32970,-12670,7980,107.0
341741,1005,105,-64,-32900,-13090,8330,110.0
341756,1033,114,-62,-26180,-12670,9030,109.0
341771,1012,71,-62,-18620,-11410,9800,109.0
341781,995,91,-36,-9170,-9870,10500,108.0
341796,998,88,-56,11060,-6930,11760,107.0
341811,991,108,-71,19810,-5530,13300,107.0
341821,997,101,-117,26670,-3360,13930,107.0
341836,994,122,-158,34650,-2660,14490,108.0
341851,984,124,-218,33040,-980,14980,108.0
341861,1009,118,-226,27790,-490,15330,108.0
341876,1005,109,-258,19530,-700,15400,107.0
341891,1008,118,-223,1610,-630,15750,107.0
341901,1000,115,-234,-4970,-560,16170,108.0
341916,1014,105,-228,-8050,630,17570,108.0
341931,1006,77,-157,-5950,3500,18340,105.0
341946,1007,69,-133,-2030,6370,19740,105.0
341956,1017,57,-77,2800,7140,20790,105.0
341971,1021,140,-153,10780,7840,22470,105.0
341988,1010,108,-250,2940,7490,26950,105.0
341998,1061,43,-179,-3990,7490,28980,104.0
342013,1088,18,-96,-2730,9520,30660,104.0
342028,1058,56,-251,0,10850,29890,104.0
342038,1084,90,-142,-70,13230,28770,107.0
342053,1052,-54,-142,4410,16310,26600,104.0
342068,1000,-19,-181,6020,17710,25830,104.0
342078,1018,-20,-59,4410,18970,25620,108.0
342093,1038,55,-95,490,19810,26320,106.0
342108,1012,25,-56,-1680,20300,28560,106.0
342123,1032,113,-65,-3710,20020,30030,106.0
342133,1024,92,-99,-4480,20230,31920,109.0
342148,1022,91,-135,-4550,21770,35560,105.0
342163,1059,18,-137,-3570,22960,37170,105.0
342173,1139,-129,230,-2660,25550,38360,109.0
342188,1199,204,-173,-6300,25480,39830,104.0
342203,1313,462,-56,-15260,27370,40180,104.0
342213,1259,348,11,-33180,30800,40670,109.0
342228,1055,61,-53,-64750,37590,40460,108.0
342247,904,234,-14,-91980,42280,35910,113.0
342262,1077,298,79,-110250,44940,33180,113.0
342272,1113,259,8,-129150,46410,31500,109.0
342287,1040,94,81,-174370,49630,29260,113.0
342302,911,181,241,-193690,47180,24500,113.0
342312,866,105,111,-225050,47040,22470,116.0
342327,1277,173,94,-232890,46620,20160,113.0
342342,1370,-106,-155,-188090,46970,17920,113.0
342352,1207,203,-159,-127820,51030,22540,119.0
342367,1343,-316,118,-56980,54460,19530,123.0
342382,1338,-219,206,62370,59990,17150,123.0
342392,1159,110,159,98420,59290,12740,121.0
342407,1114,349,283,116480,54320,7560,124.0
342422,1067,58,140,120260,53970,3010,124.0
342432,1103,419,231,113890,52500,-2660,121.0
342447,1076,349,68,92120,50260,-8680,128.0
342462,995,367,211,79940,48720,-11970,132.0
342477,995,315,189,52150,43960,-17570,132.0
342487,967,289,249,37520,40950,-20580,136.0
342506,910,309,216,10710,33390,-24430,139.0
342521,853,227,250,-280,29890,-25690,142.0
342536,776,131,205,-19040,22050,-28000,142.0
342546,741,98,240,-25130,18270,-29330,144.0
342561,716,84,254,-29190,9380,-32620,144.0
342576,700,-37,268,-34300,4410,-34930,144.0
342586,727,-100,250,-35140,-700,-38150,143.0
342601,724,-110,283,-31220,-10920,-44870,146.0
342616,749,-88,233,-27230,-16310,-46900,146.0
342626,762,-171,201,-21490,-20510,-48930,146.0
342641,766,-223,133,-980,-27580,-54320,146.0
342656,774,-252,109,12670,-30100,-59290,146.0
342666,795,-267,78,28000,-32270,-61740,141.0
342681,822,-231,60,57260,-35630,-64050,141.0
342702,824,-169,49,78750,-38570,-67690,137.0
342717,823,-149,30,89880,-41440,-70490,137.0
342727,831,-125,33,91910,-42840,-71610,141.0
342742,869,-115,67,92890,-44240,-72520,138.0
342759,902,-86,23,94150,-47950,-74970,139.0
342774,916,-66,54,95340,-50610,-75390,139.0
342784,927,-83,26,95480,-52500,-75390,135.0
342799,987,-25,43,94640,-53410,-74760,134.0
342814,1015,-7,77,87920,-55650,-73010,134.0
342824,1045,23,81,82460,-57260,-72450,131.0
342839,1117,6,94,76300,-58800,-71050,129.0
342854,1169,52,57,63420,-61040,-70070,129.0
342864,1208,60,50,56910,-61460,-68810,125.0
342879,1246,78,41,43820,-60970,-65520,130.0
342894,1203,86,30,36890,-60200,-63770,129.0
342909,1154,107,12,21140,-58170,-60550,129.0
342919,1106,76,-25,12390,-56700,-59220,125.0
342934,1030,144,8,2940,-54320,-57190,128.0
342949,988,165,-39,-16030,-49980,-52500,128.0
342959,955,181,-18,-25550,-47110,-49910,128.0
342974,954,190,-35,-35070,-41720,-44170,127.0
342989,1000,169,-6,-53130,-39130,-41230,127.0
342999,1475,497,-1,-59360,-37660,-38290,120.0
343018,1385,-930,428,-34860,-23240,5320,121.0
343033,1426,347,266,-10920,-10010,25130,122.0
343048,798,1078,-604,-6720,-12320,29960,122.0
343058,776,239,62,-5250,-13160,33320,122.0
343073,875,465,-376,-3920,-4480,27370,124.0
343088,732,483,-433,-3780,-6230,26040,124.0
343098,1020,423,19,-5250,-5530,23660,123.0
343113,1027,198,-346,-11900,-2450,21770,122.0
343128,955,371,-216,-15680,-4480,20720,122.0
343138,1000,278,-134,-25760,-4480,19740,123.0
343153,869,427,-112,-30800,-5110,18900,120.0
343168,878,329,-162,-39340,-8960,16240,120.0
343178,981,220,-2,-41090,-10430,14840,122.0
343193,1051,170,-38,-41020,-10780,13510,123.0
343208,989,308,57,-31570,-11060,11550,123.0
343218,943,303,60,-24710,-11620,10570,122.0
343233,970,257,68,-15820,-11480,9450,122.0
343248,978,240,78,4060,-11830,9240,124.0
343263,963,268,91,24360,-12110,8960,124.0
343278,940,331,12,32970,-12250,8960,119.0
343293,933,362,-44,43330,-13160,10150,115.0
343308,943,373,-112,43610,-14140,10920,116.0
343323,930,424,-202,35700,-16170,12740,116.0
343333,921,390,-252,28350,-17150,13720,118.0
343348,956,388,-273,20370,-17710,16030,117.0
343363,921,446,-327,3150,-17640,17360,117.0
343373,919,446,-337,-4830,-17360,18830,118.0
343388,936,413,-313,-16380,-15540,21840,117.0
343403,932,386,-287,-19250,-14350,23240,117.0
343413,939,372,-243,-19880,-12810,24430,114.0
343428,948,345,-240,-16450,-9520,26600,116.0
343443,951,325,-236,-12880,-7350,27510,116.0
343453,940,342,-254,-9310,-5250,29190,115.0
343468,923,342,-237,-4130,-1470,29820,116.0
343483,958,294,-252,-3150,1050,30590,116.0
343493,988,226,-206,-3220,1540,30800,113.0
343508,945,284,-211,-7070,1120,30800,112.0
343523,938,303,-203,-11410,910,30450,112.0
343536,965,240,-154,-12110,840,30520,114.0
343551,959,242,-200,-8820,2240,30100,116.0
343566,1017,139,-149,-5110,3780,29820,111.0
343581,997,180,-182,2450,6650,29750,111.0
343591,958,262,-235,5880,8470,29960,111.0
343606,974,240,-221,8400,10360,30450,114.0
343621,997,350,-270,8610,13020,32760,114.0
343631,958,372,-353,5390,14420,34510,112.0
343646,921,379,-275,560,16030,37590,109.0
343661,969,251,-265,-14210,16380,38780,110.0
343676,966,248,-190,-30030,15120,40460,110.0
343686,947,271,-172,-37310,13860,41510,113.0
343707,951,96,-29,-47810,10990,43470,110.0
343723,1002,54,10,-49350,7840,42910,109.0
343738,1005,-14,84,-42070,6720,41300,109.0
343748,1023,-86,96,-33530,5950,39270,110.0
343763,1029,-98,77,-9100,6230,34580,107.0
343778,1011,-43,-2,4340,7350,32340,107.0
343792,1027,-60,-14,28490,10500,27860,109.0
343807,1037,-33,-103,36470,12320,25900,109.0
343822,1021,4,-145,39200,13230,22260,108.0
343837,1018,27,-145,35000,13090,20580,108.0
343847,1012,58,-134,28140,12320,17920,106.0
343862,1022,48,-148,10150,10080,16940,106.0
343877,1018,50,-80,1260,7140,15120,106.0
343887,1006,58,-62,-6930,5600,14070,105.0
343902,1027,-21,-53,-14700,4900,12880,104.0
343917,1037,-41,-58,-7140,6020,10150,108.0
343932,1048,-69,-81,910,7840,8680,108.0
343942,1043,-59,-90,9310,10010,7140,106.0
343957,1042,-59,-106,20020,13090,3500,103.0
343972,1058,-81,-96,20790,13790,-490,103.0
343982,1055,-64,-70,18410,13860,-2240,106.0
343997,1008,75,-77,5390,11410,-3570,105.0
344012,1003,103,-49,-9310,8120,-4340,105.0
344022,994,138,-14,-13720,6510,-3850,106.0
344037,977,180,65,-15330,5040,-2800,106.0
344054,974,208,123,-12250,1680,350,106.0
344064,956,260,114,-8750,0,2660,108.0
344079,942,286,114,-5110,-3500,7840,106.0
344094,975,208,63,980,-5110,10360,105.0
344109,983,193,24,6160,-6580,14770,105.0
344119,988,178,15,7350,-7140,16660,104.0
344134,993,170,-119,7700,-7140,18480,105.0
344149,1001,132,-119,5670,-5810,21350,105.0
344159,1005,146,-128,3150,-5390,22610,103.0
344174,997,140,-93,210,-5040,25270,105.0
344189,986,168,-91,-4060,-4760,26880,105.0
344199,992,161,-83,-4130,-4340,28700,106.0
344214,1221,-355,-249,4690,-1190,32900,105.0
344229,1028,35,-70,0,-1400,31360,105.0
344239,1075,-139,-365,2380,-210,28630,104.0
344254,1029,-227,-78,2030,5740,20300,105.0
344269,1027,-168,-330,1750,7350,16030,105.0
344279,1013,-149,-205,1400,11550,11480,103.0
344294,1002,45,-226,1190,13790,9450,103.0
344313,1020,171,-3,1470,16800,11900,104.0
344328,1026,154,-66,1190,17010,17290,104.0
344338,1053,250,-46,910,17150,20650,104.0
344353,1111,380,156,-8680,17150,24360,103.0
344368,1086,269,158,-29610,16520,32620,103.0
344378,1045,255,97,-33320,15120,36960,104.0
344393,1012,120,-48,-32270,13440,40950,105.0
344408,1043,78,12,-15960,13020,45290,105.0
344418,1078,169,-361,6930,9660,45640,108.0
344433,1030,-132,157,13440,12670,48300,105.0
344448,1061,75,12,-10710,10640,47530,105.0
344458,1048,-55,-238,-10360,9520,48300,107.0
344473,1018,-107,-18,-2240,8330,49630,110.0
344488,1000,-70,64,-3290,5880,49280,109.0
344503,995,-118,40,-6650,3500,47880,109.0
344513,1005,-73,185,-10920,3360,46410,111.0
344528,944,-121,140,-17500,3010,44800,114.0
344543,960,-108,67,-30310,3080,41090,114.0
344553,990,-93,3,-34510,3220,39970,116.0
344572,1022,-129,-68,-41160,5040,38710,112.0
344587,1042,-112,-120,-43330,6370,38640,113.0
344602,1040,-79,-137,-46830,10640,38710,113.0
344612,1056,-102,-104,-49770,12950,38710,115.0
344627,1044,-58,-121,-57330,17990,39270,118.0
344642,1061,-106,-66,-63000,20510,39340,118.0
344652,1011,-85,-48,-69300,23030,39410,120.0
344667,978,-81,-2,-83230,27090,38430,118.0
344682,857,232,195,-85190,28770,36190,118.0
344692,1200,-53,-115,-106890,26390,35210,123.0
344711,1022,70,128,-132230,33530,36260,123.0
344726,1317,38,221,-124950,35490,30800,125.0
344741,1282,135,95,-106190,33250,31150,125.0
344751,1232,-115,-27,-78960,38920,29820,128.0
344766,1256,-100,31,-9800,37940,27510,127.0
344781,1270,-31,244,50680,38150,23100,127.0
344791,1261,24,214,69510,36890,20300,130.0
344806,1222,198,278,80290,34230,17640,131.0
344823,1217,171,228,85680,29050,12110,136.0
344838,1165,111,202,82740,25060,3150,136.0
344848,1122,255,128,70490,24150,70,133.0
344863,1046,150,137,64120,22680,-3500,137.0
344878,999,169,139,49420,21070,-11270,137.0
344888,955,148,116,41440,19740,-15050,140.0
344903,868,125,114,33530,18480,-18690,143.0
344918,833,51,125,18830,15820,-26250,143.0
344928,781,23,129,13090,14210,-30240,142.0
344943,766,-22,144,8680,10150,-38710,145.0
344958,761,-99,171,4410,7420,-43330,145.0
344968,795,-106,171,3780,4480,-48090,143.0
344983,830,-127,204,3990,-2310,-57260,140.0
344998,863,-164,177,6090,-6230,-61320,140.0
345008,843,-190,188,9730,-9450,-65450,138.0
345023,826,-193,155,20020,-16030,-73500,137.0
345038,800,-208,178,25620,-19180,-80990,144.0
345053,805,-206,166,36960,-26460,-84630,144.0
345063,806,-194,147,42630,-30100,-87920,136.0
345082,821,-178,93,54180,-36400,-93310,139.0
345097,832,-172,47,60060,-40110,-97230,145.0
345112,861,-148,-1,71050,-41160,-98770,145.0
345122,880,-140,-5,75390,-41790,-100100,143.0
345137,893,-133,-1,81060,-42980,-102270,134.0
345152,923,-124,15,82460,-43750,-103250,134.0
345162,928,-110,24,83790,-44800,-104020,135.0
345177,938,-63,0,87080,-46830,-104160,134.0
345192,941,-32,9,88130,-47530,-102200,134.0
345202,949,-31,-35,87710,-48230,-100800,133.0
345217,989,-19,10,85260,-47880,-99120,130.0
345232,1056,23,23,81620,-49210,-94920,130.0
345242,1127,-5,21,77910,-50050,-92890,131.0
345257,1273,70,108,73290,-52080,-90300,126.0
345272,1269,114,126,60410,-55860,-83510,126.0
345282,1208,110,121,52570,-57890,-79730,127.0
345297,1158,168,66,43260,-59430,-75600,125.0
345312,1091,203,112,17220,-60130,-69510,125.0
345322,1033,170,42,3360,-60970,-66010,132.0
345339,1030,175,3,-21560,-58800,-58870,131.0
345354,1010,174,-39,-31850,-56980,-55370,130.0
345369,1048,113,-38,-48090,-51660,-48440,130.0
345379,1077,111,-65,-53760,-48650,-45220,130.0
345394,1100,96,-56,-57540,-45220,-37870,128.0
345409,1250,133,-116,-55790,-38500,-33110,128.0
345419,1577,73,-255,-48020,-34930,-26600,127.0
345434,1791,-593,-280,22540,-19390,15190,127.0
345449,1730,-941,497,41370,-10290,35140,127.0
345459,640,47,12,45710,-2940,46900,125.0
345474,629,887,-780,51730,3430,45290,122.0
345489,714,223,-257,50820,4690,39970,122.0
345499,959,213,-246,54250,5740,35980,125.0
345514,1095,358,-392,54180,9450,34510,121.0
345529,864,348,-405,46900,12460,31780,121.0
345539,951,261,-267,39550,11690,29330,121.0
345554,922,388,-427,17150,11550,27440,121.0
345569,990,325,-362,-11760,9940,25550,121.0
345584,999,222,-222,-24780,8120,24640,121.0
345599,1002,196,-149,-39550,5950,21420,120.0
345614,986,184,-117,-38920,5460,20230,118.0
345629,1007,170,-30,-23030,7700,17850,114.0
345644,980,193,-44,-10220,9520,16380,114.0
345654,974,225,-18,4270,13300,16030,118.0
345669,968,271,-29,27440,14070,15890,117.0
345684,952,325,-86,32550,13090,16590,117.0
345694,936,379,-114,27580,11410,17500,118.0
345713,939,393,-214,10080,8120,19740,117.0
345728,949,354,-216,910,6790,20790,116.0
345743,950,324,-164,-10780,5810,22050,116.0
345753,961,294,-114,-12110,5810,22470,117.0
345768,966,274,-83,-10500,5950,23590,115.0
345783,947,305,-90,-1960,6440,24010,115.0
345793,953,291,-98,3010,6930,24500,115.0
345808,969,265,-91,6930,7560,25480,115.0
345823,958,285,-154,10710,7910,25970,115.0
345833,964,281,-142,10710,8190,26390,115.0
345848,972,265,-160,7280,8260,27300,114.0
345867,939,316,-182,1820,8190,28000,114.0
345882,990,204,-142,-140,8540,28280,114.0
345892,1004,170,-152,-1190,8680,28420,110.0
345907,989,225,-139,770,10570,28280,111.0
345922,986,181,-162,2450,11340,27650,111.0
345932,1020,118,-152,4690,12670,27300,111.0
345947,992,169,-218,7910,15260,26740,110.0
345962,999,159,-235,8120,18760,25270,110.0
345972,1017,133,-243,5250,20720,24640,116.0
345987,1023,112,-262,2310,22890,23940,112.0
346002,1012,133,-197,-7140,25340,22470,107.0
346017,990,186,-110,-12040,25760,22050,107.0
346027,978,205,-36,-16170,25200,22190,110.0
346042,969,235,72,-19460,22540,23380,110.0
346057,961,235,124,-19390,20440,25620,110.0
346067,945,274,167,-19040,14280,27090,109.0
346082,948,246,226,-18200,10500,28700,110.0
346097,970,189,240,-11690,3500,31570,110.0
346107,980,137,226,-5040,980,32270,106.0
346124,998,66,168,3080,-770,31990,108.0
346139,995,74,80,18060,-3010,31570,108.0
346149,989,91,20,22470,-3850,30940,108.0
346164,1003,60,-45,24570,-4410,29400,106.0
346179,1023,28,-143,23240,-3850,28350,107.0
346194,1022,26,-169,17500,-1960,25760,107.0
346204,1037,-12,-142,14070,-980,24220,106.0
346219,1073,-46,-160,10500,-280,22750,104.0
346234,1052,1,-121,3150,1470,19600,104.0
346244,1034,-37,-75,1470,2240,17850,103.0
346259,1049,-69,-82,3150,4130,14210,102.0
346274,1039,-71,-104,4480,4620,12250,102.0
346284,1036,-68,-57,2730,5040,10220,108.0
346299,1027,-70,-74,3850,6090,5810,105.0
346314,1027,-13,-92,2590,7210,4340,105.0
346324,1024,5,-72,770,7700,3290,102.0
346339,1013,66,-83,1190,8750,2170,108.0
346354,1013,91,-49,840,9310,2870,108.0
346364,1010,104,-43,840,9520,3780,107.0
346386,1005,154,-43,560,10080,6860,106.0
346401,999,181,-1,1050,9870,8680,106.0
346416,1005,143,-17,1960,9170,13020,106.0
346431,1041,134,37,2310,9100,16450,106.0
346441,1046,85,35,1610,8820,17220,103.0
346456,1047,-372,40,350,8750,15190,104.0
346471,1032,686,54,3500,7630,18200,104.0
346481,1028,-100,-12,420,7140,17360,105.0
346496,1034,106,22,1890,4060,15050,105.0
346511,1003,-165,11,1540,3150,10920,105.0
346521,991,-155,17,1540,1890,7980,108.0
346536,988,-129,45,1470,1260,5250,103.0
346551,1000,-11,8,1820,-700,1330,103.0
346561,1012,-9,28,2030,-1050,350,107.0
346576,1013,5,-8,1960,-1540,-700,105.0
346591,1011,10,11,1470,-1400,-1050,105.0
346601,1021,37,-10,1330,-1610,-1260,105.0
346616,1023,71,-4,1260,-1610,-630,107.0
346635,1014,65,20,1190,-2660,630,105.0
346650,1018,25,-9,1190,-2800,840,105.0
346660,1017,14,0,1260,-2800,630,103.0
346675,1017,14,-20,1190,-2940,70,101.0
346690,1025,96,-23,1120,-2730,490,106.0
346705,1026,126,-31,1050,-2030,3290,106.0
346727,1044,168,-64,700,-630,7490,102.0
