t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
188414,1127,306,55,31920,-13230,26460,141.0
188429,1151,329,20,10150,-10920,25830,141.0
188439,1092,311,9,-1190,-7350,25270,136.0
188454,1059,295,45,-23240,-980,22890,127.0
188469,1035,264,47,-34090,2310,21140,127.0
188479,1028,252,44,-44310,5250,18830,128.0
188494,1035,244,0,-60970,11480,13580,114.0
188509,1981,-753,-1217,-23660,8050,16870,114.0
188519,1934,-1242,-228,160160,9310,54600,123.0
188534,1133,506,-1283,167510,13720,53690,124.0
188549,579,217,-233,168140,32760,47320,124.0
188559,642,340,137,168210,26250,37660,120.0
188574,1016,-4,-397,169470,27790,35630,119.0
188593,1199,-30,-168,144830,22190,33880,120.0
188608,1082,251,-386,79030,12880,34790,120.0
188618,921,455,-420,39900,8610,34930,111.0
188633,905,24,-359,5600,1890,34510,117.0
188648,943,133,-187,-42000,-7770,34790,117.0
188658,1023,129,-211,-66920,-12110,33740,113.0
188673,1018,21,-211,-86940,-15400,31080,113.0
188688,988,-6,-147,-105350,-20720,29330,113.0
188698,992,-12,-169,-107310,-22120,27300,111.0
188713,1002,-34,-191,-94990,-20510,22890,115.0
188728,1022,14,-181,-82950,-18340,20650,112.0
188743,1028,29,-247,-57330,-12390,17640,112.0
188753,1031,23,-273,-41510,-8050,16730,112.0
188768,981,118,-156,-24150,-3640,15680,113.0
188783,978,63,-205,8680,3290,14420,113.0
188793,1004,92,-171,24360,6650,14000,110.0
188808,1033,74,-182,38080,12670,13370,116.0
188823,1007,46,-217,62790,16030,12880,116.0
188833,917,32,-287,73220,19110,11900,113.0
188850,1042,1,-172,92820,24640,9030,109.0
188865,974,201,-202,96390,26180,7350,109.0
188875,1168,17,-254,90230,24850,5670,109.0
188890,997,-11,-342,21210,16170,6580,108.0
188909,998,7,-38,-31010,9730,4970,114.0
188924,1028,-51,-10,-26250,9450,1540,114.0
188934,1037,-26,-9,5880,10710,-70,109.0
188949,1021,20,-137,12110,10780,-1120,108.0
188964,998,109,-125,-350,8960,-1960,107.0
188979,1023,49,-18,140,8470,-2100,107.0
188989,1018,93,-40,2870,7560,-2100,113.0
189004,988,200,-104,490,5460,-980,107.0
189019,997,171,-95,-3220,4200,2240,107.0
189029,975,210,-97,-5950,2100,4060,109.0
189044,981,184,-55,-6860,1470,6090,110.0
189059,989,156,3,1610,-70,9590,110.0
189069,998,143,-68,0,-1330,11130,105.0
189084,1011,134,-142,-3150,-2030,12600,104.0
189103,1014,59,-165,-1960,-1680,13790,109.0
189118,1020,40,-168,-1890,140,12600,109.0
189128,1022,1,-193,-1470,1120,11270,112.0
189143,1019,-17,-196,-630,2380,9590,108.0
189158,1008,24,-198,490,4270,6510,108.0
189168,1006,35,-231,980,5460,5250,106.0
189183,1013,37,-182,1190,8120,3570,111.0
189198,1006,88,-241,1750,9450,3220,111.0
189208,1007,95,-246,1680,11130,3290,108.0
189223,1010,109,-230,1260,14840,4410,107.0
189238,1006,140,-288,1260,17150,5320,107.0
189248,1010,135,-262,910,19670,6510,113.0
189263,1005,181,-352,280,24570,9450,108.0
189278,996,170,-358,-210,27860,12740,108.0
189288,1010,138,-316,-840,31360,14210,110.0
189303,1013,128,-365,-770,39200,15610,105.0
189318,1012,134,-348,-1470,47320,18410,102.0
189333,1026,137,-439,-2310,51520,20090,102.0
189343,1027,165,-423,-1820,56490,22120,106.0
189360,1011,209,-236,-3150,65240,26600,111.0
189375,1106,231,-89,-3500,71610,31360,111.0
189385,1652,363,901,-10850,63910,28980,108.0
189400,1641,1408,-274,-65030,73640,33320,110.0
189415,1333,1271,404,-150570,83440,42210,110.0
189425,1035,807,333,-182700,81340,43960,115.0
189440,806,548,81,-225820,68180,44520,117.0
189455,703,-110,199,-260750,62020,55090,117.0
189465,567,513,72,-261800,53620,53480,115.0
189480,1528,161,278,-262290,47320,57680,124.0
189495,1005,39,-100,-228620,31640,62580,133.0
189510,1090,-348,141,-174160,27930,71890,133.0
189520,1111,-610,275,-10920,23590,71260,127.0
189535,1049,-157,200,61320,22470,71680,137.0
189550,1042,-17,250,139020,17920,71610,137.0
189560,975,147,182,148120,15890,71470,144.0
189575,864,-22,-46,147350,14560,71890,136.0
189590,886,-36,127,132860,15050,64400,136.0
189600,931,100,117,124180,14490,59990,148.0
189619,941,41,176,99120,8960,54040,148.0
189634,950,110,399,78400,-420,44520,160.0
189649,927,6,351,31780,-6510,38780,160.0
189659,888,-100,349,13370,-13300,33180,149.0
189674,848,-157,314,-6300,-26040,20440,162.0
189689,790,-229,217,-9100,-30450,14000,162.0
189699,777,-254,163,-11060,-34300,7420,151.0
189714,804,-251,50,-15050,-38080,-6930,154.0
189729,824,-238,45,-14630,-38220,-14210,154.0
189739,814,-288,16,-13370,-37870,-26320,150.0
189754,844,-215,-17,-8120,-37170,-30870,142.0
189769,836,-191,-27,-3710,-34230,-38360,142.0
189779,851,-209,-81,1890,-31360,-41510,150.0
189794,839,-204,-126,13790,-27930,-44590,142.0
189809,840,-181,-148,24430,-20230,-50470,142.0
189819,844,-165,-105,28000,-16590,-53130,147.0
189834,887,-131,-88,30240,-13370,-55510,143.0
189849,906,-121,-9,31500,-8260,-60130,143.0
189859,934,-119,69,31570,-7490,-62440,145.0
189878,1065,-50,56,31780,-7490,-66010,133.0
189893,1144,-71,52,32340,-7630,-67340,143.0
189912,1160,54,146,32270,-8400,-67690,133.0
189927,1171,-12,143,20230,-12110,-69370,133.0
189937,1128,72,235,8190,-13860,-71400,150.0
189952,1124,41,185,-20790,-20160,-74130,133.0
189967,1124,86,213,-36190,-23100,-75040,133.0
189977,1158,73,170,-49980,-25690,-75670,138.0
189992,1176,33,144,-67900,-28840,-76300,151.0
190007,1212,-79,138,-71960,-29960,-77420,134.0
190022,1225,22,133,-72030,-32410,-79310,134.0
190032,1248,-83,160,-68250,-33180,-78470,127.0
190047,1254,-75,203,-63140,-34720,-77980,136.0
190062,1209,-3,32,-52430,-36470,-76510,136.0
190072,1160,-19,61,-46690,-35280,-74550,138.0
190087,1126,13,0,-35210,-32900,-70210,142.0
190102,1059,25,-21,-29260,-30800,-67410,142.0
190112,1025,46,-13,-23030,-28840,-64330,136.0
190130,919,32,29,-10710,-26040,-57540,152.0
190145,869,55,0,1050,-24500,-50680,158.0
190160,761,75,35,6580,-23800,-46830,158.0
190170,701,83,49,11690,-23660,-43050,145.0
190185,654,111,40,19740,-24080,-35490,154.0
190200,606,130,71,22820,-24360,-27930,154.0
190210,606,128,66,25200,-25200,-24360,163.0
190225,671,152,95,28560,-27020,-21000,149.0
190240,696,166,71,29610,-28700,-13930,149.0
190250,721,200,61,31290,-28980,-9800,158.0
190265,761,227,88,31710,-29610,-5390,141.0
190280,755,263,131,31710,-30800,3150,141.0
190290,752,153,149,30380,-32270,4270,146.0
190305,843,226,118,28840,-33740,4200,133.0
190320,863,179,113,27930,-35630,7700,133.0
190330,1130,148,142,29260,-36120,9450,133.0
190345,1201,147,114,31640,-36330,12390,137.0
190360,1250,85,76,38080,-35210,12740,137.0
190370,1261,73,87,41860,-34230,12740,133.0
190389,1152,71,56,47390,-32200,10570,137.0
190404,1118,115,32,47600,-28560,8610,134.0
190419,1036,140,26,45570,-26460,8190,134.0
190429,985,123,8,42560,-24150,7490,134.0
190444,970,119,1,33880,-18690,4480,125.0
190459,989,101,2,28420,-15820,2450,125.0
190469,1034,124,-33,22750,-12810,1120,125.0
190484,1998,-1415,283,158900,-1190,39200,127.0
190499,862,-393,772,189560,3990,42070,118.0
190514,570,924,-454,193060,21700,38710,118.0
190524,648,-317,-95,195580,20300,36820,121.0
190539,961,-155,-605,219100,22750,29260,113.0
190554,1402,-383,66,208670,23940,31290,113.0
190564,1096,-91,-609,193550,19950,29680,111.0
190579,796,112,-302,153370,15890,26530,111.0
190594,971,34,-353,127190,12600,27650,111.0
190604,981,142,-273,100870,9170,28000,110.0
190619,1251,208,-613,30730,-3080,27580,110.0
190634,881,-106,-193,-34510,-4130,28700,110.0
190649,1199,-49,-188,-28560,-4970,25760,114.0
190664,1065,116,-407,-11340,-770,20720,109.0
190679,901,-269,-87,-17990,2100,18270,115.0
190694,881,-224,-246,-39690,2660,14280,115.0
190704,880,-164,-222,-51940,3780,11970,106.0
190719,997,-88,-274,-58100,5600,7630,114.0
190734,1012,-50,-550,-64190,7770,6020,114.0
190744,892,-12,-760,-43190,8190,3500,106.0
190759,942,178,-477,23730,11970,-3500,116.0
190774,1010,-40,-167,28630,13020,-4200,116.0
190784,998,79,-283,16450,13300,-3220,109.0
190799,977,96,-246,-4690,14210,-770,109.0
190814,969,204,-192,1960,15330,-630,102.0
190829,997,158,-260,8120,17010,1050,102.0
190839,972,166,-256,3570,17430,2450,110.0
190854,934,151,-225,210,17640,4830,104.0
190869,1008,173,-80,770,18130,6160,104.0
190879,1029,198,-121,-70,17360,8120,110.0
190894,995,166,-171,-910,17220,11830,110.0
190927,1017,94,-157,-3010,17990,16590,105.0
190942,1022,47,-149,-2520,19040,17080,105.0
190957,1003,1,-199,-1330,19950,16030,105.0
190972,1003,4,-180,-1120,22120,13790,112.0
190987,1010,-21,-135,-210,23170,12600,112.0
190997,1007,9,-116,560,23590,11410,113.0
191012,1012,86,-26,-350,23240,10850,102.0
191027,1015,142,-3,-770,20650,13510,102.0
191037,1031,206,33,-2030,18970,16100,112.0
191052,1067,320,69,-10220,17780,19180,103.0
191067,1035,210,32,-22890,15890,25830,103.0
191077,1016,184,-106,-20160,15120,28070,107.0
191092,1034,141,-123,-12530,14630,29680,109.0
191107,1008,42,-199,5950,14070,30730,109.0
191117,992,-6,-134,11690,14490,30520,114.0
191132,1012,-19,-86,12880,15190,29400,108.0
191147,1005,-55,-13,3920,17220,28770,108.0
191159,1008,-48,0,-3430,17920,28070,105.0
191174,1008,-49,-32,-18410,19530,26740,109.0
191189,1015,-19,-33,-23940,20230,26180,114.0
191204,1010,-32,-107,-30450,21630,25550,114.0
191214,1040,-77,-41,-32200,22610,25270,115.0
191229,1046,-102,23,-30240,20930,22260,108.0
191244,1115,22,-512,1610,17220,22120,108.0
191254,1075,-123,222,1050,22680,22400,105.0
191269,1002,-89,292,-6300,20300,20510,108.0
191284,1056,-99,-97,-13230,22260,19320,108.0
191294,1075,-144,-202,-8820,21770,18130,108.0
191309,1133,319,60,-24640,27370,12950,114.0
191324,1066,72,-111,-42700,31990,8120,114.0
191334,1063,-113,-168,-56910,36890,5880,111.0
191349,1160,-45,-419,-68950,46830,4200,118.0
191364,1217,44,-481,-70910,59780,2940,118.0
191374,1195,108,-449,-77280,66360,2240,115.0
191389,1180,248,-111,-87360,72520,1120,116.0
191404,1155,228,186,-117670,82670,4200,116.0
191418,1053,457,276,-129080,83790,7420,124.0
191433,1025,338,500,-145740,80360,18550,124.0
191448,910,401,578,-148960,72940,24500,127.0
191463,671,403,196,-152180,48230,34790,127.0
191473,1062,403,688,-153720,41230,38850,127.0
191488,1118,368,559,-150640,29330,48790,125.0
191503,1128,174,457,-131810,10430,54460,134.0
191518,1038,150,69,-69720,980,64190,134.0
191528,1038,-107,-4,-23660,1610,67690,131.0
191543,1013,-47,47,19600,0,69370,147.0
191558,1005,31,135,76510,70,73430,147.0
191568,1024,91,158,88270,-210,74550,144.0
191583,1009,131,87,92680,-770,75040,142.0
191598,966,11,131,92470,-1400,74480,142.0
191608,957,-201,180,89880,-2310,70980,151.0
191623,997,-27,202,85750,-6860,60550,151.0
191638,1065,-20,258,73290,-10290,55510,151.0
191648,996,-128,232,67270,-14000,51240,160.0
191663,895,-148,263,57540,-22050,40530,156.0
191682,828,-215,205,52010,-29050,26530,155.0
191697,815,-270,125,50820,-31220,19320,155.0
191707,850,-267,91,50260,-32830,11970,168.0
191722,860,-245,60,49420,-34440,-1680,151.0
191737,820,-220,51,49350,-35000,-13860,151.0
191747,788,-223,69,48300,-35420,-20160,168.0
191762,753,-165,41,42980,-36050,-25900,141.0
191777,742,-148,14,39270,-35490,-35840,141.0
191787,754,-115,-39,32410,-33810,-39900,156.0
191802,767,-107,-83,29120,-31500,-43540,146.0
191817,771,-117,-105,23030,-25270,-51100,146.0
191827,784,-132,-78,19810,-22330,-55090,155.0
191842,883,-140,-54,16380,-19530,-59080,162.0
191857,903,-116,25,10920,-18620,-66640,162.0
191867,984,-93,32,8190,-17570,-70000,162.0
191882,1006,-101,89,5530,-17920,-76090,150.0
191897,1090,-88,76,140,-17150,-78820,142.0
191918,1127,-82,58,-5180,-16730,-84490,149.0
191936,1150,-33,113,-11830,-17570,-86660,150.0
191951,1183,-23,142,-24360,-19390,-90160,150.0
191961,1179,0,219,-32340,-22260,-91840,134.0
191976,1207,41,227,-40600,-25410,-92750,134.0
191991,1232,9,211,-53900,-31430,-94360,134.0
192001,1252,-29,208,-58170,-33670,-95270,135.0
192016,1251,27,250,-59920,-36050,-95550,134.0
192031,1241,6,189,-55580,-40810,-94850,134.0
192041,1214,-45,156,-51450,-42630,-94150,138.0
192056,1200,22,92,-41510,-44170,-91630,148.0
192071,1107,-5,94,-35980,-44030,-89670,148.0
192081,1058,9,58,-30030,-44380,-87640,139.0
192096,1014,-68,39,-13230,-43470,-83020,149.0
192111,901,-62,-14,-1680,-43120,-79590,149.0
192121,866,-38,-23,10990,-42070,-76370,151.0
192136,771,-4,-27,37240,-39550,-69370,146.0
192151,742,23,-48,49140,-37520,-60690,146.0
192161,699,50,-9,58660,-37240,-56070,146.0
192176,691,76,33,72030,-37100,-51730,153.0
192195,752,65,81,81480,-39480,-42280,152.0
192210,793,139,51,89040,-41790,-32410,152.0
192220,809,151,43,92610,-42210,-26600,143.0
192235,853,193,-11,95830,-41790,-20650,145.0
192250,828,169,-47,100240,-39340,-10010,145.0
192260,783,140,-28,101080,-37450,-6440,145.0
192275,776,107,-42,101150,-35980,-1260,141.0
192290,943,207,43,97230,-29470,1050,141.0
192300,1043,177,-61,93170,-28210,3570,140.0
192315,1093,242,-17,87850,-22610,7910,135.0
192330,1165,175,-32,72870,-19810,9520,132.0
192345,1151,166,41,53620,-14560,8680,132.0
192355,1181,196,26,44100,-12390,8190,138.0
192370,1188,185,18,35000,-9800,7700,130.0
192385,1186,197,18,16030,-4410,5390,130.0
192395,1186,199,-5,6020,-1610,3990,126.0
192410,1150,213,41,-4900,1610,350,129.0
192425,1085,203,49,-28350,5950,-1820,129.0
192435,1572,261,-650,-32830,6300,-3780,130.0
192454,1573,150,1546,164850,25270,48580,118.0
192469,835,48,-449,140560,29610,48650,118.0
192484,544,516,230,144690,33880,45990,118.0
192494,776,260,-65,135240,27650,39060,114.0
192509,865,-390,-236,152950,23660,38290,119.0
192524,1200,352,51,138530,20300,37730,119.0
192534,1222,-50,-226,109550,16940,38710,114.0
192549,986,181,-307,66990,12460,36680,102.0
192564,839,76,-351,44240,2660,35630,102.0
192574,962,87,-278,23660,-420,35630,110.0
192589,1073,41,-281,-15260,-2730,35700,112.0
192604,1326,-239,-208,-21700,-910,34370,112.0
192614,1219,34,215,-8820,-1960,31220,112.0
192629,1041,56,-151,-11130,-280,29330,112.0
192644,922,-398,-261,-40040,-490,28070,112.0
192654,845,-65,-213,-57050,700,25480,112.0
192669,1001,-173,-224,-71330,1470,20930,100.0
192684,977,-104,-305,-85120,5740,18200,104.0
192699,949,-62,-335,-89180,9240,13440,104.0
192712,946,-56,-273,-95410,10430,11550,119.0
192727,1047,-130,-481,-91840,10710,6860,112.0
192742,805,124,-538,-24990,12740,3710,112.0
192752,904,261,-326,14070,13300,-70,116.0
192767,1136,62,-137,18270,16310,980,110.0
192782,1101,142,-265,-2310,14770,3150,117.0
192797,1016,222,-161,3920,18550,5460,117.0
192807,965,184,-250,8190,18410,6440,109.0
192822,940,130,-298,140,18270,8050,111.0
192837,990,112,-41,-700,19180,9590,111.0
192847,993,23,-101,1960,18410,9870,107.0
192862,984,7,-139,560,16590,8820,101.0
192877,1009,12,-85,700,15750,7910,101.0
192887,1001,-18,-121,1190,15050,6860,113.0
192902,1011,-6,-91,1540,14070,4130,108.0
192921,1023,-48,-106,3430,13860,770,109.0
192936,1008,-3,-165,3640,14210,-770,109.0
192946,1014,13,-164,3850,14700,-2240,99.0
192961,1019,25,-100,3640,15260,-3990,105.0
192980,1014,73,-53,3290,14420,-3710,105.0
192995,987,164,-48,2240,13230,-2590,105.0
193005,990,188,-31,1890,11970,980,106.0
193020,987,201,-115,1960,10290,3010,108.0
193035,990,184,-162,1260,10850,6720,108.0
193045,1005,148,-203,140,12180,8260,105.0
193060,999,127,-138,-210,12950,9590,107.0
193075,1006,117,-162,350,14630,11690,107.0
193085,1007,118,-149,-280,15260,12740,101.0
193100,1018,68,-153,350,16660,13300,108.0
193115,1013,37,-165,210,19110,13160,108.0
193125,1019,34,-151,350,20510,12600,100.0
193140,1019,36,-171,420,21910,11550,102.0
193155,1013,77,-149,-70,24990,11480,102.0
193165,1009,83,-152,-210,26110,11830,107.0
193180,1011,84,-161,-280,28770,13020,105.0
193195,1009,82,-134,70,29750,13720,105.0
193205,1008,80,-156,630,31010,14350,110.0
193220,1010,51,-137,980,34020,14840,103.0
193237,1098,-87,-33,490,37800,13370,102.0
193252,1054,-38,-169,-3010,36610,12040,102.0
193262,1131,-174,314,-2660,37660,11060,101.0
193277,1054,154,291,-1330,31990,9450,103.0
193292,1229,170,-1,-2030,30520,8820,103.0
193302,1039,-8,-88,-1470,29400,9520,103.0
193317,924,-1,321,700,26600,9380,111.0
193332,943,38,140,-630,24920,9660,111.0
193342,1063,55,-90,-1470,24150,10360,111.0
193357,1159,225,-157,-2100,27860,11550,114.0
193372,1131,289,-88,-13440,35000,14350,114.0
193382,1119,378,-2,-25550,38780,16170,111.0
193397,1109,754,306,-45570,42910,17850,109.0
193412,1132,926,257,-93030,47950,21910,118.0
193427,1142,709,257,-113960,50750,26460,118.0
193437,1107,679,130,-127890,51310,32340,114.0
193452,1075,236,-16,-135240,49630,47040,125.0
193467,1047,333,14,-131390,46480,62510,125.0
193477,1074,136,3,-122430,46620,70210,126.0
193498,955,146,130,-108780,44170,79870,128.0
193513,972,234,-6,-107800,41300,83090,129.0
193528,992,89,92,-104090,37660,89810,129.0
193538,982,-62,160,-100380,35070,92890,127.0
193553,747,-130,239,-96880,31710,95690,132.0
193568,950,-79,48,-73080,21280,94500,132.0
193578,993,-345,41,-47880,19390,93730,135.0
193593,1096,-337,328,-1750,11830,85050,146.0
193608,1154,-259,281,15260,8890,81410,146.0
193618,1108,-247,295,29890,3710,77000,154.0
193633,1060,-274,292,46410,-7140,64260,148.0
193648,905,-255,246,50330,-12740,57260,148.0
193663,1109,-308,186,53130,-21700,42000,148.0
193673,1051,-214,105,54110,-25270,34510,159.0
193688,1050,-240,91,54390,-27510,21840,154.0
193703,943,-226,9,55230,-28140,15120,154.0
193713,907,-238,37,55160,-27790,8960,148.0
193728,891,-222,2,55090,-27370,-2730,144.0
193747,854,-156,-34,54460,-24710,-11480,145.0
193762,884,-100,-85,54250,-22820,-14840,145.0
193772,930,-50,-93,54110,-20090,-17290,149.0
193787,883,-93,-135,53200,-13370,-21280,168.0
193802,837,-145,-133,51940,-9870,-24010,168.0
193812,854,-110,-133,50400,-6440,-31010,161.0
193827,836,-86,-48,45150,-910,-34720,155.0
193842,838,-94,-24,42070,1750,-40600,155.0
193852,850,-75,82,38990,560,-43120,153.0
193867,833,-70,110,32480,-770,-45710,155.0
193882,813,-54,185,21700,-5950,-51450,155.0
193892,846,-91,179,14560,-9240,-55090,148.0
193907,892,-54,182,7000,-12880,-58520,148.0
193926,958,-60,205,-10360,-18760,-64820,142.0
193941,950,-34,229,-33180,-25270,-72520,142.0
193951,954,-54,240,-46550,-28770,-77210,146.0
193966,994,-55,237,-59920,-32270,-86380,145.0
193981,1050,-89,177,-80360,-38430,-90510,145.0
193993,1077,-129,148,-85610,-40250,-94500,136.0
194008,1099,-128,122,-88690,-41930,-102480,141.0
194023,1141,-114,140,-88620,-42350,-106120,141.0
194038,1165,-15,151,-86450,-43680,-111020,141.0
194048,1157,-73,72,-83720,-44310,-111860,134.0
194063,1148,-45,122,-80640,-44100,-113610,130.0
194078,1176,23,109,-73640,-44100,-113610,130.0
194088,1177,21,63,-68950,-44170,-112420,144.0
194103,1136,3,110,-56840,-44100,-108850,133.0
194118,1100,31,67,-47390,-45500,-106190,133.0
194128,1058,26,60,-36610,-45430,-102690,140.0
194143,1018,15,64,-11620,-45920,-94920,133.0
194158,952,13,58,2310,-46550,-85820,133.0
194168,931,25,17,16590,-47110,-80710,142.0
194183,906,59,38,44520,-47880,-75180,144.0
194198,908,76,9,57680,-48930,-63280,144.0
194208,880,92,11,79870,-49420,-57190,138.0
194223,875,101,9,88410,-50050,-51380,148.0
194238,908,130,-12,101220,-50680,-39760,148.0
194253,944,152,-22,106050,-50400,-33950,139.0
194268,914,143,-36,112210,-49490,-23450,145.0
194283,858,142,-54,114100,-48300,-14420,134.0
194298,775,112,-29,116130,-45220,-10640,145.0
194313,755,261,54,115990,-44100,-3570,145.0
194323,807,109,-23,106400,-42560,-2030,135.0
194338,896,233,35,98070,-41090,-560,145.0
194353,921,218,73,77420,-40390,3010,145.0
194363,981,232,36,65380,-39620,3990,136.0
194378,1005,168,13,53060,-37870,4410,139.0
194393,1018,197,6,29260,-34510,3710,139.0
194403,1060,240,25,17920,-32130,3290,128.0
194418,1184,221,28,7070,-29680,2730,133.0
194433,1253,223,13,-11900,-23800,2450,133.0
194443,1213,226,4,-19880,-20720,2030,123.0
194458,1159,241,17,-35280,-14140,840,122.0
194473,1209,332,-109,-41930,-11130,0,122.0
194483,1949,-953,-507,980,-13860,12320,124.0
194498,1623,-866,371,156520,12740,51100,113.0
194517,1238,529,-420,141400,19740,54390,114.0
194532,512,64,-115,151690,22890,48370,114.0
194542,664,50,-645,165690,19040,43820,112.0
194557,1239,-144,-81,173950,19600,41860,109.0
194572,1182,-64,-299,166250,21490,40810,109.0
194582,1090,-35,-228,154490,18340,38850,110.0
194597,966,2,-389,122850,16940,36960,111.0
194612,1388,500,-1201,-140,-70,33740,111.0
194622,811,-228,-1067,-32340,5320,36610,117.0
194637,1377,-49,-81,-29960,-700,31570,114.0
194652,1248,-359,-88,-50330,12110,29890,113.0
194667,847,-273,-344,-51310,9730,22540,113.0
194677,886,-21,-483,-53130,8820,19740,113.0
194692,961,-219,-223,-58100,10360,15890,110.0
194707,948,-77,-327,-56700,10640,9310,110.0
194717,977,-199,-459,-31710,7980,5670,112.0
194732,843,244,-400,7070,10290,-420,112.0
194747,925,-226,-290,35000,9520,-6580,112.0
194757,898,-162,-234,30800,10360,-7980,112.0
194774,889,59,51,22330,10150,-8750,106.0
194789,1160,520,-414,4620,10920,-7140,106.0
194799,1038,312,-62,-700,14560,-2590,108.0
194814,988,158,-121,5250,12390,2800,104.0
194829,885,253,-378,-1400,14000,5390,110.0
194844,970,175,-339,2240,13720,8610,110.0
194854,982,132,-323,-1750,14770,10710,108.0
194869,996,75,-223,-1400,16100,11760,106.0
194884,978,5,-315,-1330,17570,11410,106.0
194894,991,-45,-245,-140,18620,10150,107.0
194909,1000,-70,-200,1750,19670,5530,106.0
194928,999,-53,-175,2520,20230,630,108.0
194943,994,-10,-183,3990,20230,-1610,108.0
194953,1001,24,-142,4550,19950,-3080,109.0
194968,1009,61,-80,4970,18690,-3570,104.0
194983,989,164,-106,4830,17220,-2450,104.0
194993,979,202,-127,4130,15890,-630,114.0
195008,982,255,-111,1330,13020,4900,109.0
195027,977,243,-142,-910,10780,12180,106.0
195042,994,201,-169,-2030,10010,18550,106.0
195052,997,160,-210,-2800,9870,20510,109.0
195067,1008,55,-259,-3500,11480,21350,110.0
195082,1019,4,-250,-2730,14910,20020,110.0
195092,1015,-18,-254,-2030,16870,18410,115.0
195107,1014,-7,-235,-1120,19040,16520,108.0
195122,1018,21,-283,840,22610,14210,108.0
195132,1002,37,-235,1890,24570,13650,101.0
195147,1007,54,-183,3780,25620,13300,105.0
195162,1015,111,-67,4270,26460,13930,105.0
195172,1019,162,-33,2240,25900,15330,113.0
195187,1028,113,-15,140,23380,18270,107.0
195202,1025,176,-35,-840,22050,19880,107.0
195212,995,54,-33,-2940,21000,21630,113.0
195227,992,-14,-123,-3220,19950,22400,108.0
195242,993,-69,-197,-4060,21630,21560,108.0
195252,991,-93,-181,-5110,23380,20090,109.0
195267,989,-159,-151,-11480,27510,16310,102.0
195284,990,-88,-78,-24360,30380,12950,108.0
195299,1016,-28,-48,-32830,31710,12040,108.0
195309,1019,-11,-83,-40950,32970,11410,108.0
195324,1032,25,-144,-56700,37100,10780,109.0
195339,1044,106,-148,-66150,39970,11410,109.0
195349,1207,-117,7,-78050,43190,11690,105.0
195364,1324,872,-1096,-35840,37870,10290,108.0
195379,1410,704,-144,-45150,53130,16450,108.0
195389,1278,140,760,-79030,53340,22050,105.0
195404,743,634,-52,-111230,56000,24780,104.0
195419,1272,339,-93,-116550,54250,26810,104.0
195429,1082,360,-109,-118790,56280,28560,104.0
195444,1091,219,153,-123200,54600,31850,116.0
195459,1075,280,78,-130480,54460,40180,115.0
195474,1314,330,190,-136500,52780,47880,115.0
195484,1253,322,255,-137620,50050,50890,119.0
195499,1151,101,144,-127820,42630,53270,126.0
195514,1103,280,194,-118300,34790,56560,126.0
195524,1168,165,15,-83300,35210,60270,130.0
195543,1086,-90,-2,-21070,34720,63210,127.0
195558,1058,-5,82,7700,35560,64050,137.0
195573,1041,61,81,39620,34930,63980,137.0
195583,1023,99,105,43120,33880,63350,141.0
195598,991,76,129,42700,33110,62930,148.0
195613,975,-72,201,40460,29610,58730,148.0
195623,951,-4,186,37170,26530,54180,137.0
195638,915,-52,215,31780,23730,45850,152.0
195653,925,-72,300,20370,15610,41440,152.0
195663,914,-70,251,14840,10150,37030,151.0
195678,901,-104,251,5880,770,28140,141.0
195693,862,-147,201,3360,-3710,23240,141.0
195703,839,-248,175,1820,-7280,17640,145.0
195718,805,-204,124,3500,-13020,5880,150.0
195733,770,-206,94,5880,-15050,350,150.0
195743,761,-198,78,8680,-16450,-9520,157.0
195758,739,-171,50,14560,-18480,-14140,149.0
195773,717,-125,41,17570,-19180,-21350,149.0
195783,720,-174,-6,21000,-18550,-24710,153.0
195802,743,-149,-57,28700,-15610,-31080,165.0
195817,801,-118,-53,34860,-13090,-33600,154.0
195832,828,-97,-72,38920,-9100,-38360,154.0
195842,851,-113,-50,40180,-7490,-40810,157.0
195857,872,-115,-4,40810,-6650,-43680,154.0
195872,881,-91,-6,40180,-5180,-49000,154.0
195882,911,-97,54,39550,-4620,-51450,147.0
195897,992,-76,33,38850,-5180,-56140,142.0
195912,1042,-97,83,36820,-6440,-58310,137.0
195931,1062,-44,139,32200,-8960,-63350,137.0
195942,1052,-53,118,29330,-11060,-65380,145.0
195957,1035,-47,118,23380,-14980,-68950,142.0
195972,1044,16,104,18900,-17640,-69650,140.0
195987,1047,66,168,6930,-21210,-70980,140.0
195997,1057,42,158,1470,-23870,-71750,145.0
196012,1076,19,192,-3430,-26390,-73360,139.0
196027,1147,-14,231,-10080,-32550,-74340,139.0
196037,1175,-4,241,-11340,-36260,-75320,138.0
196058,1200,90,210,-10500,-43540,-75950,130.0
196073,1210,36,189,-6300,-49140,-73570,136.0
196088,1177,-2,157,-3990,-51800,-72940,136.0
196098,1180,37,85,-1820,-53830,-72590,130.0
196113,1166,20,44,2030,-54390,-70980,137.0
196128,1135,41,14,3990,-52990,-69090,137.0
196138,1140,49,0,5950,-51800,-67620,136.0
196153,1121,57,56,10500,-51170,-65940,133.0
196168,1074,52,64,15260,-51380,-62650,137.0
196183,1004,93,110,17640,-52360,-60830,137.0
196193,971,105,100,19810,-53550,-58380,145.0
196208,922,114,93,24220,-55930,-52500,140.0
