t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
38140,848,-3,6,-27300,14070,-65240,127.0
38155,924,-1,54,-39130,16030,-70910,127.0
38165,992,-5,67,-44310,16590,-73640,129.0
38180,1056,-65,135,-49560,16800,-76650,131.0
38195,1085,-53,131,-56910,13650,-83930,131.0
38205,1091,-67,201,-59150,12460,-87010,130.0
38220,1133,-77,157,-60340,8540,-92820,128.0
38239,1117,-21,156,-59360,5180,-95970,124.0
38254,1089,-49,168,-56000,4130,-97510,124.0
38276,1143,-73,204,-50820,630,-101570,130.0
38291,1162,0,168,-41510,-4270,-103740,130.0
38306,1152,-69,168,-34370,-6090,-103390,135.0
38321,1084,14,93,-16450,-9310,-102200,130.0
38336,1044,8,104,3150,-11200,-98490,141.0
38351,945,21,91,13020,-12110,-96460,141.0
38361,905,41,69,22960,-13230,-93940,143.0
38376,865,58,24,40600,-14420,-87850,134.0
38391,800,121,42,47530,-14770,-84140,134.0
38401,778,116,54,53970,-15470,-79940,130.0
38416,764,138,76,65800,-17570,-70980,136.0
38431,746,134,82,71610,-19180,-61600,136.0
38441,744,118,83,77770,-22680,-57120,130.0
38456,821,170,81,90440,-24150,-52290,144.0
38471,853,174,76,100800,-26670,-42000,144.0
38485,820,171,44,103040,-27090,-37520,136.0
38500,792,148,69,104230,-28140,-30240,137.0
38515,824,182,-116,104300,-28490,-26670,145.0
38530,820,189,46,102690,-24920,-19600,145.0
38540,873,201,-21,101430,-24150,-16240,137.0
38555,948,225,31,99470,-21910,-9800,137.0
38570,938,299,35,90160,-18620,-7840,137.0
38580,950,249,38,81060,-17080,-5740,138.0
38595,999,268,59,70770,-13860,-3430,129.0
38610,1078,308,78,45010,-12600,-2800,129.0
38620,1130,333,79,29960,-11200,-2170,129.0
38635,1167,349,102,-4410,-8050,-1260,120.0
38650,1245,320,85,-22750,-6790,-980,120.0
38660,1277,425,202,-41930,-5460,-1330,119.0
38675,1702,-1469,-762,-5950,-8120,21490,110.0
38690,1876,-1198,924,108080,5460,67060,111.0
38705,813,1072,-1203,104790,6230,70280,111.0
38715,234,341,292,113960,17360,67060,113.0
38730,228,308,287,88970,10710,47040,109.0
38752,1448,-642,263,102340,14420,45360,111.0
38767,1294,-212,-154,94080,11620,46480,111.0
38777,781,541,-605,85820,13650,43400,106.0
38792,975,204,-262,62860,11620,38920,108.0
38807,1202,-74,-277,38710,11200,37030,108.0
38817,1103,36,-274,24710,9660,36120,108.0
38832,850,375,-308,8190,7070,34860,107.0
38847,940,279,-218,-20300,3500,32900,105.0
38862,1047,130,-194,-30800,2030,32830,105.0
38872,988,227,-175,-39410,630,32550,106.0
38887,979,167,-89,-51450,-2030,31570,104.0
38902,1022,93,-80,-54810,-4270,29540,104.0
38912,1038,71,-91,-55230,-4270,28770,109.0
38927,991,134,-66,-49420,-3990,27860,106.0
38942,975,172,-66,-42840,-2660,25900,106.0
38952,963,180,-64,-38430,-2100,25480,104.0
38967,977,88,-78,-30450,-1540,25760,104.0
38982,989,204,-9,-13790,-210,28140,104.0
38996,941,236,-46,-6720,350,29050,104.0
39011,933,183,-37,10360,2520,31220,107.0
39026,982,159,-32,19810,3990,33530,105.0
39041,1019,72,-46,40460,7210,34720,105.0
39051,1007,86,-91,51240,9170,35560,106.0
39066,992,101,-145,71960,15050,36050,104.0
39081,1011,31,-159,79800,18200,35560,104.0
39091,1077,-59,-187,84000,20160,34370,98.0
39106,1074,-80,-178,78610,20930,30450,103.0
39121,1032,-13,-149,65660,19040,27370,103.0
39131,1040,-37,-126,48580,16100,24430,103.0
39146,1025,56,-158,11130,9240,19950,99.0
39161,1020,10,-122,-4690,6720,16800,99.0
39171,1021,7,-47,-15960,2800,15680,99.0
39186,981,62,-33,-26320,1470,14770,99.0
39201,1009,62,-28,-20440,560,15330,99.0
39211,1025,31,69,-13300,280,16310,101.0
39226,972,128,52,-5390,-140,17430,97.0
39241,977,112,57,9590,-1400,20510,99.0
39265,1180,-25,-125,18760,-2940,24570,99.0
39288,986,171,8,8330,-6230,24710,97.0
39303,1016,-188,-277,9450,-3220,23800,99.0
39318,1035,29,-166,-210,-140,20650,99.0
39328,1121,-134,-236,-9240,4480,20090,97.0
39343,930,-213,-368,-12530,7980,16660,98.0
39358,1042,-1,-185,-13370,13580,15260,98.0
39368,1078,-68,-177,-12110,16030,14420,96.0
39383,1017,-171,-133,-7000,16940,11550,99.0
39398,1085,126,1,6930,19740,12530,99.0
39408,1094,195,114,3290,20370,14070,99.0
39423,1064,161,-65,-3640,19390,17080,101.0
39438,1110,135,46,-1400,17990,17990,99.0
39453,1103,208,-45,-21490,17640,18550,99.0
39463,1082,3,-23,-28070,18900,19460,101.0
39478,1008,-3,-85,-28490,18550,22260,100.0
39493,1102,15,-244,-20090,19530,23940,100.0
39507,1138,85,-320,-14840,23940,28000,102.0
39522,1128,220,-208,-13020,28070,29190,106.0
39537,1156,266,-146,-39550,39690,29540,104.0
39552,1202,444,-178,-58800,46620,29120,104.0
39562,1171,379,-176,-78890,52990,28490,110.0
39577,1138,340,5,-117180,64120,27650,108.0
39592,1008,413,4,-134400,66920,28000,108.0
39602,970,357,79,-150780,67130,28490,109.0
39617,860,-16,567,-174440,61810,29750,112.0
39632,828,324,242,-180950,46410,25690,112.0
39642,1362,231,306,-185640,40390,24570,111.0
39657,1090,302,231,-181860,31220,23380,115.0
39672,1162,79,164,-160650,23170,22400,115.0
39682,995,146,364,-136290,17710,22960,115.0
39697,892,-87,68,-100730,19670,25550,120.0
39712,880,-104,151,-22960,18060,23100,120.0
39722,883,35,244,9590,16940,23310,118.0
39737,849,144,207,34020,14700,21350,123.0
39752,786,276,213,59290,9800,21560,123.0
39772,777,330,131,62370,8190,19810,126.0
39787,782,166,214,51520,4760,17010,126.0
39802,884,161,169,43470,3780,15120,123.0
39817,930,97,239,26600,-1190,8960,123.0
39832,1040,-7,296,18410,-4830,4340,118.0
39847,1061,-105,233,9240,-13300,-5040,118.0
39857,1045,-188,193,9170,-16730,-10220,121.0
39872,1006,-193,146,11550,-21350,-21770,121.0
39887,960,-227,58,21280,-23310,-27020,121.0
39897,915,-260,61,26950,-23240,-32760,122.0
39912,892,-230,50,35700,-23730,-44800,124.0
39927,956,-167,56,38640,-23240,-49560,124.0
39937,987,-142,27,40740,-23310,-53900,122.0
39952,983,-123,-3,43470,-22680,-60760,121.0
39967,975,-129,-52,44590,-21840,-63630,121.0
39977,990,-107,-72,45150,-20020,-69020,119.0
39992,994,-73,-102,44310,-15190,-70770,119.0
40007,999,-31,-96,43680,-9660,-73010,119.0
40021,1037,-12,-102,43610,-6300,-72940,118.0
40036,1033,-18,-81,43400,-1120,-73080,117.0
40051,1076,41,-58,42560,1680,-72520,121.0
40066,1116,39,-36,40110,4970,-70770,121.0
40076,1143,59,-34,37310,6230,-69300,120.0
40091,1204,128,28,32340,6370,-67410,120.0
40106,1223,137,114,18340,6790,-65310,120.0
40116,1182,128,91,8820,5390,-64610,120.0
40131,1131,139,109,-2240,4410,-63980,123.0
40146,1119,137,134,-26110,1820,-63700,121.0
40161,1154,139,145,-36540,-1330,-62440,121.0
40171,1181,82,137,-47320,-2940,-62090,126.0
40186,1187,42,147,-48160,-4830,-62230,128.0
40201,1172,20,218,-47320,-10290,-62720,128.0
40211,1183,80,209,-46340,-13440,-62300,123.0
40226,1069,31,225,-45430,-16590,-62230,119.0
40241,1020,93,153,-44030,-21350,-61880,119.0
40251,926,-27,129,-43050,-23170,-61250,123.0
40266,876,76,108,-39200,-25550,-59780,127.0
40295,758,-31,82,-11550,-26110,-54880,124.0
40310,708,-18,-25,17640,-25200,-52290,124.0
40325,709,-6,-14,50120,-23170,-46130,132.0
40340,685,32,0,64960,-22190,-42280,132.0
40350,669,76,16,77280,-21700,-38710,131.0
40365,651,101,35,91140,-22610,-31780,152.0
40380,678,128,59,93660,-22960,-28490,152.0
40390,730,171,72,95340,-23730,-21000,155.0
40405,843,178,76,98140,-25830,-16800,144.0
40420,864,212,60,99120,-26250,-7910,144.0
40430,895,248,57,99890,-25830,-3290,137.0
40445,906,217,74,99750,-23870,630,127.0
40460,937,249,42,97510,-22680,8680,126.0
40475,979,306,90,93660,-20790,13300,126.0
40485,1046,252,19,88340,-20020,17220,120.0
40500,1072,374,43,73360,-16170,23170,119.0
40515,1092,382,40,62930,-13720,28350,119.0
40525,1106,352,46,50050,-11060,29260,124.0
40544,1169,408,63,17570,-5880,30100,119.0
40559,1891,1009,-507,-4130,-4620,31500,119.0
40574,1837,-1697,-131,61390,13020,68180,119.0
40584,1355,316,641,90300,9870,66780,117.0
40599,493,641,49,94360,27230,65590,119.0
40614,475,68,117,64330,24500,50820,119.0
40624,536,555,-224,48160,30870,45360,112.0
40639,1590,-435,-1144,93730,22890,43330,111.0
40654,1286,-26,-260,93800,24150,45080,111.0
40664,1238,564,-668,75810,27440,42140,106.0
40679,716,468,-211,61530,22820,34510,111.0
40694,1227,-40,-312,14210,20930,33950,111.0
40704,1111,11,-350,-3920,19460,33180,108.0
40719,904,384,-344,-36680,18690,30660,105.0
40734,1024,63,-371,-49560,19180,29120,105.0
40744,1119,8,-240,-57680,20510,27930,105.0
40759,1064,52,-260,-69790,23030,26040,105.0
40774,954,185,-154,-74900,23520,24570,105.0
40784,977,143,-68,-81340,22680,24290,107.0
40806,993,117,43,-98490,15400,23590,107.0
40821,969,70,177,-102410,11410,22890,107.0
40836,984,28,280,-102760,3430,21210,112.0
40851,996,21,321,-100240,-770,19320,112.0
40861,986,42,324,-96810,-5460,18270,110.0
40876,992,54,244,-87500,-13160,17010,111.0
40891,1009,-21,136,-80150,-15610,15610,111.0
40901,990,76,100,-54110,-14070,15400,106.0
40916,1004,73,-19,-39340,-12180,15330,113.0
40931,1015,104,6,-11830,-6580,16730,113.0
40941,1019,111,50,-700,-4060,17990,111.0
40956,972,217,44,7000,-3220,19320,109.0
40971,977,204,37,15890,-2870,22260,109.0
40981,981,202,64,18130,-3430,23660,108.0
40996,1023,99,12,19670,-4480,25760,109.0
41011,993,79,40,28630,-4340,26390,106.0
41026,987,81,-42,44240,-1260,26320,106.0
41036,1027,8,-62,53970,1330,25760,109.0
41056,904,175,-201,64610,7210,24360,106.0
41071,1108,-131,-216,65730,9310,23520,104.0
41086,1038,182,-71,51590,11970,21980,104.0
41096,986,148,-550,19670,6090,21350,106.0
41111,970,344,-182,-13580,4480,18270,105.0
41125,1019,-359,123,210,3990,18620,105.0
41135,1001,203,-115,12810,4410,18270,108.0
41150,944,236,-80,1820,-210,16170,106.0
41165,1002,-68,239,-630,-2030,16940,106.0
41175,1037,30,89,6440,-3570,18130,104.0
41190,1062,33,16,1120,-7560,18620,107.0
41205,974,14,122,1610,-11620,18130,107.0
41215,1027,23,105,1540,-14630,17710,104.0
41230,1113,33,7,5040,-18130,16870,103.0
41245,992,12,13,3780,-18620,15540,103.0
41255,1047,-72,-178,4970,-20020,14770,102.0
41270,1038,29,-102,4060,-17010,14350,105.0
41304,1090,154,-51,-7770,-10010,15470,105.0
41327,1034,116,-15,7770,-3150,19740,107.0
41342,1073,180,-138,3920,1680,23800,107.0
41357,1074,115,-295,70,4480,26180,110.0
41372,1067,143,-131,770,8610,30380,102.0
41387,1070,89,-171,-2940,10220,32270,107.0
41402,1054,21,-48,-2170,12390,35490,107.0
41412,1080,128,-27,-7490,12810,36120,107.0
41427,1153,256,185,-21840,14140,35350,108.0
41442,1033,-60,-210,-52920,19880,33110,108.0
41452,1075,-59,-197,-58240,22190,32480,109.0
41467,1114,-105,-334,-56000,27020,32970,111.0
41482,1128,-41,-305,-45150,29680,33810,111.0
41492,1068,10,-290,-40880,32690,34160,111.0
41507,1108,56,-175,-48300,38430,32410,110.0
41522,1026,83,52,-54740,40810,30870,110.0
41532,964,77,129,-66360,42070,29890,114.0
41547,979,149,94,-87850,43540,29470,109.0
41562,806,-127,389,-101570,44870,26250,109.0
41576,665,207,155,-117740,37800,24990,111.0
41591,1525,111,360,-127610,38220,22610,112.0
41606,1189,278,-31,-124740,29400,23170,114.0
41621,1118,242,268,-119140,26320,24500,114.0
41631,1192,175,106,-97720,26740,23870,114.0
41646,1226,344,208,-80150,26530,24780,118.0
41661,1275,126,-31,-29890,27020,29540,118.0
41671,1273,80,128,-1610,26110,29540,119.0
41686,1268,137,205,25200,26950,29680,122.0
41701,1253,224,269,66430,22540,27650,122.0
41711,1251,210,336,79310,19740,26250,123.0
41726,1204,221,284,89040,13300,22400,127.0
41741,1067,339,161,97020,12180,19530,126.0
41756,1007,293,116,88060,11690,15960,126.0
41766,916,284,122,79170,11900,13160,131.0
41781,806,276,61,69090,12110,10430,135.0
41796,773,246,99,48440,12460,5250,135.0
41806,763,218,111,38220,12460,2380,126.0
41821,795,103,172,28980,12040,-630,128.0
41843,793,-54,211,17430,4480,-15750,124.0
41858,799,-146,242,18340,770,-22120,125.0
41873,770,-174,180,24080,-6510,-35000,125.0
41883,741,-181,155,27650,-9240,-41230,128.0
41898,696,-184,143,30730,-11480,-53480,129.0
41913,688,-160,132,32690,-15260,-59360,129.0
41923,716,-161,140,31010,-17360,-65240,125.0
41938,754,-129,126,28070,-21210,-76230,130.0
41953,814,-71,106,20020,-22890,-80430,124.0
41968,852,-48,68,12250,-24640,-86590,124.0
41978,888,-40,31,9240,-24080,-88900,128.0
41993,931,-39,-33,7000,-22680,-90650,124.0
42008,955,-78,-38,4340,-18900,-93940,124.0
42018,982,-96,-27,3780,-16940,-95690,127.0
42033,969,131,29,4410,-15400,-94920,124.0
42048,1003,-37,7,8190,-12670,-94640,124.0
42058,997,-60,-22,10500,-11760,-94710,129.0
42073,1003,0,-32,16800,-9240,-93170,129.0
42092,1075,25,-23,22470,-6790,-89600,126.0
42107,1100,25,-12,24710,-5810,-87780,126.0
42117,1115,29,26,26810,-4970,-85820,124.0
42132,1133,50,30,29540,-5180,-81480,123.0
42147,1121,78,75,30240,-5320,-78890,123.0
42157,1073,180,120,28910,-6510,-75740,124.0
42172,1063,143,196,17220,-11620,-70420,136.0
42187,1049,119,162,9800,-14630,-65940,148.0
42202,1095,133,216,-6860,-20790,-63840,148.0
42212,1122,146,220,-15400,-24290,-61740,163.0
42227,1132,123,238,-28420,-31150,-57190,158.0
42242,1174,104,218,-32270,-33950,-55510,158.0
42252,1194,118,129,-32130,-36820,-52500,150.0
42267,1174,48,85,-23940,-38290,-46130,130.0
42282,1103,81,44,-19180,-38220,-43120,130.0
42307,969,83,28,-6440,-33880,-34020,132.0
42322,929,46,-26,-3010,-29820,-29050,132.0
42337,811,59,-19,3080,-27580,-26740,121.0
42356,754,77,30,7280,-22820,-22050,128.0
42371,781,74,74,10430,-21210,-17150,128.0
42386,815,84,164,12390,-22190,-14490,128.0
42396,873,118,182,14630,-23730,-11690,123.0
42411,940,142,209,20790,-28000,-4200,128.0
42426,989,194,200,24570,-29960,490,124.0
42441,990,226,152,31850,-32340,10920,124.0
42451,983,94,82,35350,-32550,15680,122.0
42466,944,265,68,41720,-29400,25130,121.0
42481,965,234,10,55160,-25410,29890,121.0
42491,986,304,-5,59850,-21700,34510,118.0
42506,1025,324,-12,62300,-20580,39620,114.0
42521,-78,-1237,-195,49070,-280,46970,114.0
42531,917,1394,-20,90020,-19040,42840,114.0
42546,1258,447,-168,94990,2100,60060,115.0
42561,596,490,-320,100450,5810,57540,115.0
42571,755,290,-177,101920,10080,51940,115.0
42586,1160,-102,-139,112420,17570,50680,112.0
42601,1180,6,-210,114730,21700,50750,112.0
42619,913,236,-320,105560,24780,46410,107.0
42634,941,238,-321,84910,25830,43960,107.0
42649,1031,69,-409,69860,24010,40180,111.0
42664,1025,165,-315,37800,23380,38570,107.0
42679,973,165,-392,4060,21420,33880,107.0
42689,943,209,-356,-11900,20090,31500,107.0
42704,1026,141,-292,-26880,19180,29680,110.0
42719,1031,195,-239,-51940,17430,27160,110.0
42729,997,184,-227,-61460,16800,25900,110.0
42744,987,158,-186,-68320,16450,24220,106.0
42759,994,141,-101,-76580,16100,23660,106.0
42769,979,152,-84,-78750,15610,23380,106.0
42784,972,171,-37,-80990,14000,22680,107.0
42799,986,172,44,-82320,12600,22540,107.0
42809,980,162,42,-83860,10640,22540,103.0
42824,966,167,136,-86660,5670,22610,103.0
42839,945,237,199,-89320,2170,22890,107.0
42854,946,249,279,-93870,-7560,24850,107.0
42868,966,227,306,-95130,-12880,26040,104.0
42883,975,183,312,-93030,-23240,27930,106.0
42898,984,145,277,-90440,-31290,27860,105.0
42913,940,109,278,-70280,-31430,27580,105.0
42923,988,88,105,-58100,-32830,27370,106.0
42938,1010,37,-46,-23870,-27230,28210,105.0
42953,972,201,-31,-6510,-23310,29820,105.0
42963,956,158,-64,7770,-19670,31290,105.0
42978,956,164,-80,38990,-12040,35000,102.0
42993,986,186,-73,53760,-7980,37450,102.0
43003,975,188,-58,66710,-4480,41930,102.0
43018,1002,114,-126,91140,2240,44030,105.0
43033,1044,3,-104,104370,10080,46060,105.0
43043,1039,-67,-136,116830,14280,45920,102.0
43058,1106,-132,-271,144410,18200,45150,99.0
43073,1083,-14,-233,165620,25900,40600,99.0
43083,1011,-108,-261,167510,27090,36400,102.0
43098,1022,-89,-13,168210,29750,33180,100.0
43113,1028,295,-122,115710,21770,27720,100.0
43131,1468,283,1514,-40110,20580,17220,99.0
43146,1200,-553,-16,-43610,-490,14770,99.0
43161,662,268,271,-99890,6230,2310,100.0
43176,863,25,104,-105070,5600,-7560,101.0
43191,813,282,101,-132930,4410,-12110,101.0
43201,940,-13,675,-142450,6860,-12180,98.0
43216,1190,-713,-1325,-46480,-2380,2730,102.0
43231,822,-195,535,-4480,-15190,7280,102.0
43241,953,252,505,7700,-21000,8680,98.0
43256,1280,567,-345,-1820,-18830,10850,98.0
43271,911,18,-8,3010,-21420,12950,98.0
43281,1123,228,70,2450,-23240,13790,102.0
43296,1229,137,-257,3080,-16870,18130,102.0
43318,1148,109,-349,-4130,-13580,21280,99.0
43333,1028,-39,-344,4550,-4410,24430,101.0
43348,1070,213,-250,7980,-2030,25480,101.0
43358,1104,147,-116,1050,1960,26810,101.0
43373,1023,-32,-237,-3500,7770,28770,108.0
43392,1038,242,-69,-5950,9380,29050,102.0
43407,1218,212,176,-18480,11620,29400,102.0
43417,1087,282,-91,-30800,16380,29750,102.0
43432,1002,-62,-43,-46270,17710,30310,100.0
43447,1023,-32,-168,-44450,19600,31570,100.0
43457,1074,-62,-176,-40530,20790,32410,105.0
43472,1096,33,-220,-36960,22330,33320,101.0
43487,1077,113,-111,-38710,26110,34790,101.0
43497,1074,89,-76,-46760,29260,34580,104.0
43512,1060,155,-97,-55440,31430,33390,106.0
43527,1089,213,-7,-77490,36750,32270,106.0
43537,1061,125,42,-91980,39270,31500,104.0
43552,1020,179,35,-105210,43750,31150,111.0
43567,745,175,226,-130200,42560,27790,115.0
43582,1341,122,116,-154210,40740,24990,115.0
43592,1722,81,266,-154070,41020,21840,113.0
43607,1218,168,0,-148540,35420,19810,114.0
43622,1100,144,169,-121380,35070,14910,114.0
43632,1110,124,130,-101430,34860,13510,115.0
43654,1067,75,158,-51170,33740,11270,115.0
43669,1079,115,215,-3570,31990,7210,122.0
43684,1019,195,286,14420,30450,5110,122.0
43694,987,239,272,28000,27160,2940,119.0
43709,966,348,303,38500,23450,-4130,119.0
43724,879,372,242,36050,20020,-9100,124.0
43739,791,408,184,21000,14630,-11970,124.0
43749,759,404,187,11130,13370,-13580,122.0
43764,720,344,201,-5110,10710,-16380,126.0
43779,631,310,127,-9030,10290,-17010,126.0
43789,638,277,108,-9310,9940,-17290,126.0
43804,647,267,122,-3080,10010,-16730,121.0
43819,711,213,129,560,9380,-16310,121.0
43829,808,188,200,3220,8400,-16450,123.0
43844,959,85,238,7910,3080,-17010,125.0
43859,1028,7,267,10570,-4480,-21700,125.0
43869,1112,-45,285,13650,-8960,-25270,127.0
43884,1230,-120,266,25060,-14840,-28280,120.0
43903,1297,-181,167,45430,-22470,-35420,121.0
43918,1302,-140,91,66710,-25550,-41930,121.0
43928,1254,-133,75,74830,-26040,-44940,120.0
43943,1152,-118,-35,80360,-25200,-48300,118.0
43958,1104,-67,-79,83720,-22260,-53970,118.0
43968,1090,-131,-167,82670,-19880,-56700,122.0
43983,992,-128,-129,79380,-15890,-65590,117.0
43998,836,-109,-126,69090,-10920,-69650,117.0
44008,787,-52,-122,64750,-8470,-73150,116.0
44023,792,-12,-166,57610,-1680,-76160,122.0
44038,849,-83,-118,52920,420,-75320,120.0
44053,964,13,-126,38710,6440,-79030,120.0
44063,1064,18,-78,30170,10010,-79940,118.0
44078,1214,42,-43,20510,12530,-80850,115.0
44093,1218,98,27,-2730,15190,-82040,115.0
44103,1197,135,83,-16450,15540,-81970,120.0
44118,1195,130,160,-31290,12740,-80710,116.0
44133,1269,183,242,-57470,9800,-78750,116.0
44143,1285,84,294,-65170,5810,-75880,120.0
44165,1257,171,225,-63910,-5250,-62510,124.0
44180,1103,51,282,-48720,-13370,-57890,122.0
44195,1063,96,202,-41580,-22120,-51450,122.0
44210,898,29,134,-21350,-23940,-49070,122.0
44220,871,-58,-74,-3360,-26250,-45360,124.0
44235,803,-101,-50,42630,-23100,-38220,122.0
44250,711,-83,-96,65870,-21560,-35000,122.0
44260,723,-47,-23,86870,-20090,-31990,124.0
44275,761,-11,37,117880,-19880,-26600,125.0
44290,873,84,100,126980,-20860,-21070,125.0
44300,923,123,79,132300,-22960,-17850,125.0
44322,931,173,215,137480,-30240,-10570,123.0
44337,884,101,88,136780,-31430,-7560,127.0
44352,847,166,2,132090,-33880,-4340,116.0
44367,787,189,29,129080,-32900,70,116.0
44377,793,174,18,125790,-32620,1890,124.0
44392,899,246,45,115850,-31290,3850,120.0
44407,982,234,34,107870,-28980,6860,120.0
44425,1117,297,76,83160,-28000,8610,118.0
44440,1162,320,65,54320,-25410,9310,117.0
44455,1140,352,56,38570,-21490,10430,114.0
44470,1081,326,33,6790,-19180,10710,113.0
44485,1061,332,10,-24080,-13090,9590,113.0
44495,1065,311,3,-39060,-9450,8190,114.0
44510,1562,317,-367,-48370,-6930,6720,113.0
44525,1910,-948,356,100030,2240,42420,113.0
44535,1897,-27,306,110530,13230,51380,108.0
44550,937,713,-1016,106050,8540,49420,110.0
44565,517,282,-52,110110,19180,42770,110.0
44575,835,235,-750,111440,18340,36680,108.0
44590,1178,234,-186,117600,26040,36890,111.0
44605,1153,-17,-476,112210,27370,37800,111.0
44615,820,460,-432,101220,30240,36890,105.0
44630,769,371,-448,73150,29330,32550,105.0
44645,1105,40,-375,55790,29260,31920,105.0
44655,1049,107,-435,37030,28420,31290,106.0
44670,925,313,-457,-4410,25900,30870,107.0
44690,1006,182,-298,-44310,22750,30030,106.0
44705,975,237,-242,-79310,16940,29260,106.0
44715,949,285,-192,-94080,13510,28770,104.0
44730,952,187,-31,-106190,9660,28630,105.0
44745,992,126,7,-122920,1120,28350,103.0
44760,1016,37,31,-127050,-2240,27440,103.0
44770,999,7,19,-127890,-5250,26110,105.0
44785,1002,5,-29,-120680,-8120,23030,102.0
44800,1003,29,-64,-113050,-7770,20930,102.0
44810,993,64,-92,-104510,-4480,20440,104.0
44825,999,104,-88,-85470,-2100,20300,107.0
44840,1000,125,-84,-67620,2030,20930,107.0
44850,978,137,-99,-58100,4200,21420,107.0
44865,967,157,-87,-49140,6720,21770,109.0
44880,1004,148,8,-33740,9730,23310,109.0
44890,988,149,12,-27580,10010,24010,107.0
44905,961,126,16,-21700,10360,24500,105.0
44920,961,-90,86,-8190,9870,23940,105.0
44940,1254,132,21,980,7560,22190,105.0
44955,1140,-281,47,22750,10990,23730,105.0
44970,894,235,-87,28980,9590,22190,100.0
44985,1017,2,23,37310,10850,19600,104.0
45000,1056,9,-137,37030,10920,18550,104.0
45010,1035,12,-109,34720,10710,17500,100.0
45025,1033,125,-59,19810,7840,15120,102.0
45040,992,135,-75,9660,6020,13860,98.0
45055,1007,140,-11,-11410,700,13720,98.0
45065,984,175,16,-20160,-1820,13930,101.0
45080,972,162,77,-29190,-6860,14770,98.0
45095,987,134,107,-26390,-8260,15750,98.0
45105,982,159,143,-19180,-9100,17080,100.0
45120,979,148,97,3150,-9170,20860,99.0
45135,975,163,68,15540,-8680,22960,99.0
45145,994,132,10,26670,-7910,27230,100.0
45160,987,180,-125,42280,-5180,29330,100.0
45175,993,184,-190,44730,-1890,33600,100.0
45189,992,192,-261,39270,-140,35630,101.0
45204,991,184,-284,33110,3430,39550,98.0
45219,1376,-419,-384,20300,4200,41650,97.0
45234,1244,-348,-110,8540,8260,40250,97.0
45244,992,225,33,8540,8190,37170,98.0
45259,1074,-103,-11,8610,13930,33460,96.0
45274,1070,-1,-243,210,14770,23870,96.0
45284,1111,-196,-77,-1330,17500,21490,99.0
45299,972,-313,-32,2660,16240,15330,101.0
45314,1136,265,197,-17500,17570,11480,101.0
45332,1139,-37,-9,-41930,20090,10010,93.0
45347,950,-62,-59,-39340,18620,14070,93.0
45362,1066,-137,-241,-17220,15890,16310,99.0
45377,1177,13,-413,-5390,18550,21070,101.0
45392,1132,135,-281,8190,21980,23450,101.0
45402,1099,210,-154,6790,25690,24640,104.0
45417,1120,294,-96,-18620,36120,24430,106.0
45432,1185,489,-69,-40320,42210,24150,106.0
45446,1200,498,37,-83580,52990,24220,106.0
45461,1058,428,144,-102200,56490,25340,105.0
45476,1000,309,287,-130620,57330,31290,109.0
45491,892,214,304,-143640,55930,33880,109.0
45501,928,190,353,-153160,52430,35910,110.0
45516,911,284,374,-165410,42350,38150,114.0
45531,1570,121,211,-170660,32970,40460,114.0
45541,1377,238,739,-149450,21140,42910,113.0
45556,1147,-82,74,-119140,20090,46900,115.0
45571,1088,-183,68,-27300,13440,47390,117.0
45586,1114,-93,213,18410,14770,47320,117.0
45596,1053,29,132,57190,14070,47040,118.0
45611,987,166,222,101150,11830,44380,120.0
45626,970,230,124,108780,9520,41650,120.0
45636,970,184,59,108850,11480,38290,123.0
45651,916,314,-59,95200,8890,35350,123.0
45666,887,249,30,75250,12670,32760,123.0
45676,882,158,79,64050,13650,29750,126.0
45691,820,152,90,52290,14770,26320,123.0
45713,915,78,203,30870,9310,14910,122.0
45728,994,-11,249,12180,3850,10710,120.0
45743,947,-40,304,1330,-6370,1400,120.0
45753,917,-74,303,-2870,-11830,-4200,126.0
45768,858,-192,186,-6790,-16310,-10430,120.0
45783,847,-162,66,-5460,-20860,-23310,120.0
45793,833,-189,36,-2030,-21420,-29400,127.0
45808,873,-169,-5,1680,-21070,-39690,119.0
45823,910,-160,7,9240,-18830,-44100,119.0
45833,904,-166,-15,12460,-17920,-48580,128.0
45848,886,-144,-38,15190,-14770,-57190,126.0
45863,850,-93,-96,18410,-12250,-60690,129.0
45878,854,-139,-124,17360,-5740,-67900,129.0
45888,845,-68,-74,13580,-2100,-71680,126.0
45903,889,-35,-97,9870,420,-75040,127.0
45918,892,-59,36,3080,2450,-80150,127.0
45928,964,-35,32,-210,3080,-82670,119.0
45943,1043,-37,85,-3360,3290,-86870,127.0
45965,1146,-17,135,-11130,1540,-89880,119.0
45980,1212,4,177,-13370,70,-91140,119.0
45990,1216,6,213,-15400,-2520,-91980,125.0
46005,1215,50,273,-19880,-9870,-93170,127.0
46020,1165,35,269,-23380,-14280,-93800,129.0
46035,1127,47,244,-28490,-23030,-93730,129.0
46045,1106,40,242,-29400,-26880,-93380,127.0
46060,1103,67,225,-27860,-33880,-91490,124.0
46075,1072,73,206,-26250,-37170,-90020,124.0
46085,1058,76,146,-23730,-39970,-88200,121.0
46100,1021,50,138,-17850,-43330,-84770,128.0
46115,958,49,103,-15050,-44730,-83300,128.0
46125,909,78,66,-12110,-45430,-79590,125.0
46140,839,86,13,-1400,-42980,-77420,128.0
