t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
7980,1048,149,167,-32900,-20720,-43890,124.0
7990,1064,136,164,-28630,-23240,-39410,123.0
8005,1139,148,178,-19250,-28560,-37380,125.0
8024,1176,92,156,-8750,-33600,-34020,121.0
8039,1188,94,136,-3150,-37380,-32690,121.0
8054,1173,102,124,7980,-38850,-32060,122.0
8069,1142,96,90,17990,-40740,-31360,124.0
8084,1081,122,17,21980,-40600,-31080,124.0
8099,1049,151,-10,27860,-38290,-29610,124.0
8109,1023,139,-64,28770,-36540,-29750,125.0
8124,962,248,39,27720,-34230,-29750,126.0
8139,957,266,22,21000,-33110,-27160,128.0
8154,885,266,142,16730,-32900,-23660,128.0
8164,865,304,105,12670,-35980,-21140,126.0
8179,794,256,95,9870,-37310,-18410,127.0
8194,755,242,96,16450,-39550,-13370,127.0
8204,731,226,94,21630,-40460,-11270,126.0
8219,678,165,29,27370,-40460,-9730,125.0
8234,690,203,31,40670,-40460,-6650,125.0
8244,715,213,11,48580,-40250,-4270,128.0
8259,738,205,11,56630,-39830,-700,126.0
8276,769,158,66,70910,-39830,70,126.0
8286,785,192,54,78190,-40460,420,125.0
8301,808,209,86,92750,-41510,2170,123.0
8316,766,205,59,98630,-42490,2590,123.0
8326,741,226,81,102970,-43330,2870,124.0
8341,706,190,86,107940,-45430,3220,119.0
8356,731,192,71,109060,-46970,2800,117.0
8371,1614,1336,-276,109550,-52360,350,117.0
8381,1562,-1679,1562,25760,-350,39480,112.0
8396,1703,-690,390,69160,17710,73360,115.0
8411,-159,937,-481,97090,22960,79380,115.0
8421,-128,-504,206,106050,20930,85470,112.0
8436,1317,-698,-569,104160,17430,58800,108.0
8451,1422,-1195,797,127470,26810,56350,108.0
8461,1066,381,-418,127260,20230,56280,105.0
8476,918,24,-572,93940,23030,53690,105.0
8491,1263,-458,-53,70210,21420,49840,105.0
8501,1051,-101,-357,9100,18970,47810,102.0
8516,961,-40,-457,-16870,18550,46340,107.0
8535,1070,-180,-331,-36540,23030,41930,101.0
8550,1023,-86,-281,-29330,30590,37030,101.0
8560,1042,-174,-167,-23730,33670,34440,103.0
8575,1018,-95,-37,-21630,34720,31990,103.0
8590,1037,-145,86,-25620,30730,27370,103.0
8600,1031,-106,75,-26110,27930,24920,102.0
8615,1048,-259,-10,-24360,25830,17850,99.0
8630,1057,-290,-116,-11480,26950,13090,99.0
8640,1084,-267,-199,-6020,28910,8120,101.0
8655,1074,-256,-266,-11340,33180,630,100.0
8670,1035,-56,-200,-27720,32270,-1960,100.0
8680,1069,-129,-199,-51380,29680,-3570,99.0
8695,998,106,29,-96950,23380,-5950,102.0
8710,1124,318,337,-97580,21280,-8470,102.0
8720,1005,-505,556,-59150,24570,-3500,103.0
8735,1028,477,-141,19740,23170,-1330,102.0
8750,849,904,147,10080,10290,3010,102.0
8760,819,778,243,-17080,840,910,101.0
8775,836,571,-61,-77140,-6510,490,102.0
8792,899,237,180,-101850,-14700,5180,102.0
8807,903,-12,174,-97160,-17010,14980,102.0
8817,917,-58,290,-83230,-19600,21560,101.0
8832,1028,-696,761,-15680,-14770,31290,101.0
8847,1072,184,305,22680,-18690,34790,101.0
8857,1297,175,-905,11130,-15960,34230,102.0
8872,1139,57,341,6580,-13790,32480,100.0
8887,1113,393,-420,-16170,-8680,26670,100.0
8897,1109,-140,-21,-20860,-3780,25060,98.0
8912,1050,6,-36,-22470,-3290,21280,103.0
8927,987,-155,-112,-23660,-280,20790,103.0
8937,953,-216,-22,-19180,0,19320,101.0
8952,985,-79,-113,-10570,-2450,17150,103.0
8967,975,-89,30,5810,-3780,16730,103.0
8977,993,0,2,14980,-6370,16660,102.0
8992,1006,-6,17,23590,-9030,17920,102.0
9007,1024,49,-4,24360,-9800,18760,102.0
9017,1032,29,-85,22680,-9730,19740,104.0
9032,1036,45,-125,15610,-6580,21420,101.0
9053,1015,-38,-191,5740,-1330,22820,102.0
9072,1032,-21,-173,-3570,4620,22960,101.0
9087,1031,-53,-176,-10780,10220,22820,104.0
9102,1045,-48,-152,-10570,12530,22470,104.0
9112,1042,-78,-274,-5530,13790,22400,107.0
9127,1016,-154,-142,6510,17080,21840,107.0
9142,1038,-132,-44,7140,18480,20860,107.0
9152,1060,-45,-48,2730,19950,19880,107.0
9167,1096,50,23,-8680,23310,21070,109.0
9182,1041,50,0,-8680,22540,21980,109.0
9192,1000,390,200,-15190,23240,20510,106.0
9207,1125,394,2,-56000,24710,20440,105.0
9222,1182,451,-191,-95970,33950,19320,105.0
9232,1239,283,-180,-112700,39270,17640,110.0
9247,1093,85,-125,-126840,44170,14910,112.0
9262,1046,167,-169,-148820,50050,8750,112.0
9272,912,294,-29,-163380,49490,2800,111.0
9287,1027,244,41,-175840,47390,-7560,112.0
9306,1528,318,235,-181440,46550,-16590,116.0
9321,1240,202,117,-164150,43260,-19880,116.0
9331,1160,337,-117,-141610,42140,-23030,112.0
9346,1130,320,-52,-85680,44730,-25760,119.0
9361,1156,501,4,-60060,43890,-26880,119.0
9371,1171,472,69,-39480,42840,-28000,120.0
9386,1129,658,122,-20370,36540,-32200,122.0
9401,844,662,25,-18900,31990,-33320,122.0
9411,742,718,45,-19810,28630,-35210,128.0
9426,709,626,13,-21210,20860,-38290,132.0
9441,671,566,64,-19320,13650,-41300,132.0
9451,628,482,102,-15260,8680,-43400,129.0
9466,629,425,140,-1050,3430,-45290,132.0
9481,574,439,164,14630,-7700,-46690,129.0
9496,557,322,194,21630,-14000,-47110,129.0
9506,619,254,229,28280,-20230,-48230,128.0
9521,696,166,310,40250,-34720,-53550,127.0
9536,810,30,323,46060,-42420,-62790,127.0
9546,812,-9,350,51520,-50330,-68110,123.0
9563,882,-95,251,61810,-65450,-73640,120.0
9578,940,-95,166,70980,-76160,-85190,120.0
9588,1000,-154,171,75530,-79590,-90230,116.0
9603,1154,-58,190,79800,-82950,-93310,112.0
9618,1263,-19,17,89670,-86800,-96390,112.0
9628,1360,40,-65,95690,-86030,-96250,113.0
9643,1290,43,-161,100380,-78190,-93590,115.0
9658,1165,45,-415,104860,-71400,-91490,115.0
9673,1046,91,-386,102060,-51450,-87920,115.0
9683,896,187,-317,98560,-43190,-84490,116.0
9698,861,85,-215,94920,-35420,-82250,116.0
9713,928,129,-105,88340,-22960,-76720,116.0
9723,977,137,-65,85120,-18830,-72310,116.0
9738,1234,180,-2,81410,-14980,-64470,118.0
9753,1237,253,112,73920,-11340,-58940,118.0
9763,1171,251,144,70140,-10920,-52920,114.0
9778,1087,213,176,61740,-11830,-41720,120.0
9793,1009,131,178,57470,-12880,-37450,120.0
9803,930,83,183,53690,-13370,-34020,121.0
9822,823,-351,34,50750,-13090,-29260,118.0
9837,1256,162,-220,99890,-1260,-7280,114.0
9852,1483,-1423,513,173390,10500,27790,114.0
9862,1826,-693,272,239610,33180,50190,119.0
9877,894,1088,-755,204470,51940,65520,117.0
9892,280,1279,34,188860,53410,52220,117.0
9902,1098,-200,-919,153230,46690,54950,115.0
9917,1163,29,-425,94850,41230,54250,113.0
9932,713,430,-816,28980,36470,50890,113.0
9942,865,222,-532,210,33810,48720,113.0
9957,1032,-7,-190,-18550,32060,46340,109.0
9972,928,165,-103,-37380,29050,41720,109.0
9982,966,-19,92,-33740,28000,38710,112.0
9997,1017,-7,163,-25900,26180,33460,111.0
10012,992,49,178,-5810,21000,31640,111.0
10022,1002,71,109,3570,18130,29960,112.0
10037,994,101,20,10710,14140,27860,107.0
10052,982,125,-113,16380,12530,27020,110.0
10067,986,113,-245,10640,11900,25690,110.0
10086,1000,98,-290,-5460,12460,24500,104.0
10101,989,109,-404,-13930,13790,23730,108.0
10116,1003,87,-406,-30450,17780,22330,109.0
10131,1005,66,-385,-37170,20160,21420,109.0
10146,997,61,-333,-49490,24710,20090,109.0
10156,1007,56,-287,-53690,26740,19530,108.0
10171,1006,49,-301,-56420,31710,18410,108.0
10186,1013,4,-257,-55650,34720,17500,108.0
10196,1022,-26,-214,-54320,37520,16310,105.0
10211,1020,-31,-200,-53970,41230,13020,106.0
10226,1015,-30,-143,-56630,41860,10850,106.0
10236,1018,-24,-94,-62160,41510,8470,102.0
10251,1023,-54,6,-82110,37380,3710,105.0
10266,1099,68,156,-93520,34300,-2170,105.0
10276,1342,255,529,-89950,31290,-7000,106.0
10291,990,-169,-7,-41160,29190,-8330,104.0
10306,1075,359,-47,-43470,15260,-12110,104.0
10316,854,850,23,-101920,7770,-14280,108.0
10331,926,444,5,-128520,2310,-16450,106.0
10348,1001,391,-164,-172690,-6580,-20020,107.0
10363,972,271,-104,-184660,-10990,-19110,107.0
10373,949,149,-48,-191590,-13300,-18270,108.0
10388,928,53,157,-192360,-16100,-17290,108.0
10403,920,-5,228,-178710,-21420,-14140,108.0
10413,931,-38,316,-167650,-23450,-12110,106.0
10428,1002,-177,166,-152040,-24920,-9520,104.0
10443,1064,-257,263,-101990,-19390,-1610,104.0
10453,991,-173,206,-72100,-14630,3010,107.0
10468,1011,-245,299,-41300,-8330,13230,107.0
10483,977,-71,240,12600,-420,17430,107.0
10493,980,21,218,33740,2170,21840,105.0
10508,904,200,228,51100,1400,27580,108.0
10523,902,435,89,46760,-1610,28840,108.0
10533,926,446,31,36050,-5320,29050,105.0
10548,939,451,-61,3290,-13650,26250,103.0
10563,949,343,-3,-11060,-16380,24780,103.0
10573,953,258,-2,-21770,-18340,23800,105.0
10588,1032,69,-36,-28140,-18410,23730,102.0
10609,1037,-48,48,-22820,-16870,24220,102.0
10624,1105,-162,-25,-6790,-15190,24570,102.0
10639,1072,-71,-13,4270,-13370,24570,102.0
10649,1061,139,-179,5880,-12460,23100,102.0
10664,1086,-126,-38,-1190,-9170,19670,101.0
10679,1074,-68,-72,1960,-7000,16660,101.0
10689,1060,8,-129,3710,-4900,14980,99.0
10704,1053,-61,-15,1680,-1890,13300,99.0
10719,1046,-16,-48,2940,210,10360,99.0
10729,1042,9,-61,1960,910,8960,99.0
10744,1022,-7,22,2450,1330,7770,100.0
10759,1036,-10,34,2870,1050,5530,100.0
10769,1021,5,71,3080,490,4760,102.0
10784,1011,53,25,3500,-210,4410,99.0
10799,1012,79,40,2730,-1400,4060,99.0
10809,1011,56,35,2940,-1820,3990,102.0
10824,1004,64,36,3010,-3010,4060,102.0
10839,1007,70,25,3150,-3430,3990,102.0
10854,1006,99,7,2940,-3920,4620,100.0
10869,1007,79,20,2730,-4060,4900,101.0
10884,1013,74,-2,2800,-3990,5460,99.0
10899,1028,45,-10,2660,-3990,5670,99.0
10909,1020,66,-3,2800,-3780,5880,101.0
10924,1005,100,-22,2310,-3290,6580,100.0
10939,1013,94,-26,1890,-2310,7490,100.0
10949,1025,72,-33,1610,-1680,7700,100.0
10964,1012,74,-8,1050,-980,7770,101.0
10979,1011,44,17,1190,-910,7630,101.0
10989,1017,30,15,1540,-1120,7350,97.0
11003,1026,-3,23,1330,-1680,7070,102.0
11018,1027,14,14,1330,-2380,6370,102.0
11028,1008,40,14,1120,-2730,5950,99.0
11043,1023,36,-9,1260,-2800,5740,99.0
11058,1007,8,29,770,-2870,5250,99.0
11068,1016,0,26,1120,-3150,4760,99.0
11095,1011,7,25,1330,-4410,2380,101.0
11113,1032,-41,1,1820,-4480,0,98.0
11128,1037,-22,-12,1330,-4270,-1260,98.0
11143,1014,28,101,-140,-4900,-2730,99.0
11158,995,24,93,1330,-5880,-2870,100.0
11173,1009,113,-1,2170,-7700,-2590,100.0
11183,994,160,-14,1960,-7770,-1820,98.0
11198,992,167,-31,2100,-7350,1470,98.0
11213,995,213,-87,2730,-5670,3640,98.0
11223,1002,213,-118,2660,-4130,6020,101.0
11238,1012,213,-154,2870,910,10780,100.0
11253,1043,162,-157,2030,3990,12880,100.0
11263,1075,60,-176,0,6650,14630,99.0
11278,1105,-13,-74,-2100,11620,16100,98.0
11293,1068,-32,-74,-1400,13160,15330,98.0
11303,1065,-141,-11,-1680,13860,11200,96.0
11318,1041,-134,16,0,14140,8610,100.0
11333,1032,-87,4,0,13300,2450,100.0
11343,1053,-29,-36,-770,12950,70,100.0
11358,1011,-54,37,980,13020,-1820,99.0
11377,1017,57,20,700,12810,-4480,100.0
11392,1026,101,50,350,11900,-2800,100.0
11402,984,94,94,700,11130,-420,104.0
11417,966,164,148,-280,9800,1960,99.0
11432,945,182,140,2030,6790,8400,99.0
11442,967,259,76,1680,5670,11970,103.0
11457,1045,267,35,1750,5040,19530,103.0
11472,1185,503,79,840,6020,22960,103.0
11482,1179,950,176,-13090,9310,25200,104.0
11497,1241,809,-113,-57750,16240,27440,105.0
11512,1069,545,1,-75880,19950,28420,105.0
11522,1065,428,25,-90020,22890,30170,106.0
11537,1071,407,-21,-111650,26810,34790,105.0
11552,1099,373,-45,-120680,27860,37310,105.0
11562,1045,418,24,-126000,28490,40110,106.0
11577,1002,221,239,-128310,27580,47670,110.0
11592,937,136,258,-133700,21770,55020,113.0
11607,895,27,108,-129360,17640,59220,113.0
11617,892,10,148,-126980,14000,62020,113.0
11636,844,-173,153,-113330,3920,67760,116.0
11651,829,-265,157,-91840,-6580,71680,117.0
11666,905,-527,185,-76300,-12250,72660,117.0
11676,1025,-457,170,-52990,-17360,71750,119.0
11691,1106,-405,343,44800,-23170,66780,118.0
11706,1212,-316,158,103600,-27090,63000,118.0
11716,1196,-237,276,150570,-28630,54600,120.0
11731,1062,-89,-130,199780,-32340,52360,123.0
11746,1338,35,530,201460,-36750,38430,123.0
11756,1223,-79,-122,199640,-34300,34230,123.0
11771,1105,-120,45,192990,-32340,29890,126.0
11786,1107,15,-196,179200,-27090,18200,126.0
11796,1088,34,23,170730,-25480,13090,127.0
11811,1065,27,-121,161420,-22750,7420,127.0
11826,1025,-28,-82,139090,-17920,-4200,127.0
11836,1003,-5,-61,127400,-15400,-10500,128.0
11851,887,83,-58,115920,-13370,-20440,130.0
11866,821,45,0,85750,-9380,-25620,130.0
11876,826,31,-9,66850,-8330,-31640,131.0
11895,773,89,11,26740,-5670,-41370,128.0
11910,757,106,22,-14070,-3990,-50050,128.0
11925,783,79,58,-32760,-3150,-54250,128.0
11935,795,46,57,-49350,-2800,-58170,129.0
11950,809,39,102,-74270,-2590,-65170,129.0
11965,876,3,110,-82250,-3010,-68390,129.0
11975,915,1,122,-87290,-3500,-70980,128.0
11990,953,36,167,-91980,-5880,-74550,123.0
12005,963,38,148,-92960,-8540,-76300,122.0
12020,1010,50,133,-94360,-9940,-76720,122.0
12030,1041,-78,146,-94430,-10780,-77280,121.0
12045,1084,32,163,-87850,-12670,-79170,120.0
12060,1111,0,117,-82740,-12670,-77630,120.0
12070,1161,14,121,-75460,-12950,-76860,116.0
12091,1208,-14,153,-56000,-13090,-74410,119.0
12106,1233,-16,68,-28350,-13160,-72800,121.0
12121,1244,-6,78,-12950,-12320,-69090,121.0
12131,1252,-24,86,16100,-12180,-67690,117.0
12148,1195,32,106,28210,-12530,-64750,118.0
12163,1142,98,132,44800,-14770,-63000,118.0
12178,1092,134,106,49350,-17500,-58800,118.0
12188,1065,159,94,51730,-18480,-56490,119.0
12203,1055,155,125,52850,-19460,-54250,121.0
12218,1031,168,94,52920,-21700,-49980,121.0
12228,980,166,91,52990,-22470,-47950,125.0
12243,917,151,91,53830,-23170,-46200,123.0
12258,862,154,49,59920,-24570,-41930,123.0
12268,802,162,55,64120,-24640,-39620,126.0
12283,733,205,92,68320,-24920,-34160,125.0
12298,646,177,157,76300,-27580,-31710,125.0
12308,632,166,148,80570,-29960,-29750,126.0
12323,623,183,153,91560,-34370,-25690,128.0
12338,604,206,123,98700,-36330,-22890,128.0
12348,629,216,110,106400,-37800,-20230,127.0
12363,675,205,57,122360,-39130,-15680,122.0
12378,779,213,83,128100,-38920,-15260,122.0
12388,854,227,63,131670,-38640,-14840,122.0
12407,1067,239,105,135590,-37240,-13790,121.0
12422,1154,243,47,135730,-34790,-13300,122.0
12437,1231,251,23,134470,-30030,-14420,122.0
12447,1251,241,3,131810,-26880,-15820,113.0
12462,1272,214,-13,121240,-23450,-17850,117.0
12477,1263,222,-37,103180,-15540,-23100,117.0
12487,1207,220,-29,92330,-11480,-25760,118.0
12502,1476,-825,-106,103460,-7420,-20650,114.0
12517,1141,-182,261,194950,1890,-4690,111.0
12532,1051,-318,131,221760,15120,7280,111.0
12542,1097,-1293,44,234430,21630,21490,112.0
12557,1893,-1667,475,230300,38290,33460,109.0
12572,1590,21,254,229460,40250,44520,109.0
12582,566,346,-1306,190190,42280,45150,110.0
12597,905,331,-715,134890,32060,40460,107.0
12612,1196,-284,-379,69720,27020,41650,107.0
12622,1103,-58,-681,31290,21350,41440,106.0
12637,538,-65,68,7140,20720,41090,105.0
12652,1189,-487,415,-24080,18830,38500,105.0
12667,950,-312,-292,-28210,16870,30660,105.0
12682,1060,-35,83,-14490,18480,29400,105.0
12697,1176,-504,117,-7280,17640,23940,105.0
12712,945,110,-49,11480,16520,21420,105.0
12722,1071,-205,50,13790,14000,19880,106.0
12737,1055,-127,83,12320,7560,15960,105.0
12752,989,-27,-85,8750,4340,14420,105.0
12762,1040,-124,-15,6510,1820,12670,103.0
12777,1028,-42,-148,5950,-1890,8470,104.0
12792,1004,-55,-145,7350,-2660,4550,104.0
12802,1019,-73,-143,8960,-3290,2870,105.0
12817,989,7,-219,9940,-3290,1540,104.0
12832,995,15,-219,7420,-3080,70,104.0
12842,1003,-2,-233,5600,-2730,-560,105.0
12857,994,30,-264,3710,-2170,-980,102.0
12872,992,39,-277,910,-420,-1540,102.0
12882,991,35,-267,210,700,-1750,104.0
12897,981,78,-269,-490,1820,-1470,105.0
12912,984,88,-256,-1400,4130,-1120,101.0
12929,983,76,-247,-2100,6090,-350,101.0
12939,982,68,-251,-1750,7210,-210,105.0
12954,1001,54,-231,-1610,8330,-70,107.0
12969,983,101,-254,-2100,10150,490,107.0
12979,974,104,-213,-2730,10850,910,107.0
12994,990,92,-201,-4130,11410,2310,106.0
13009,986,93,-163,-6650,11480,2940,106.0
13019,1005,54,-122,-7350,11270,3500,104.0
13034,999,75,-118,-6580,10570,4690,105.0
13049,981,119,-150,-5180,10640,5530,105.0
13059,990,94,-127,-3430,10780,6370,104.0
13074,987,117,-123,-1470,10570,8190,103.0
13095,982,119,-79,-2100,8750,9800,104.0
13110,979,123,-60,-2100,6510,11900,102.0
13125,991,103,-63,0,5600,13090,102.0
13135,983,127,-59,1820,4830,14280,104.0
13150,976,120,-71,4620,3150,16730,101.0
13165,976,104,-89,6160,2520,17990,101.0
13178,987,83,-87,10570,1750,19670,104.0
13193,987,77,-119,12110,1470,20720,102.0
13208,994,107,-246,12110,980,23310,102.0
13218,1105,-161,-251,3710,630,24010,102.0
13233,1007,39,-244,-7560,420,23730,100.0
13248,1025,-166,-218,-1750,4410,21210,100.0
13263,1031,-77,-280,-2730,8050,15890,100.0
13273,1027,-158,-206,-420,9940,12880,100.0
13288,1005,-125,-238,840,11410,9660,101.0
13303,1005,-117,-188,1750,14490,4480,101.0
13313,1002,-87,-197,2030,15750,2590,101.0
13328,1003,-38,-197,1960,17220,1330,103.0
13343,1002,-6,-247,1540,20160,630,103.0
13353,1004,20,-224,1260,22050,1050,100.0
13368,1004,9,-226,1050,23870,1820,101.0
13383,1008,22,-136,560,27160,2240,101.0
13393,1005,53,-89,630,27930,3010,101.0
13408,1006,74,-70,1120,27650,6020,99.0
13423,1014,82,-43,1540,27160,8050,99.0
13438,1011,72,-115,2450,27090,11060,99.0
13453,1019,57,-126,2730,27860,11970,99.0
13468,1015,15,-152,2940,30240,12950,99.0
13483,1030,14,-86,2240,31850,12320,99.0
13493,1039,-79,-154,1260,33670,11900,101.0
13508,1076,-1,209,-3360,37240,11200,101.0
13523,1100,-19,262,-1610,33110,10920,101.0
13533,1083,69,183,-4130,30240,10920,100.0
13548,1329,492,30,-18830,29610,7770,102.0
13563,1007,373,102,-54180,32130,2940,102.0
13573,941,-154,237,-67550,33320,-2030,102.0
13588,971,-233,-56,-75740,33180,-7070,104.0
13603,1056,-111,-68,-82040,35560,-14420,103.0
13618,1017,-278,-90,-79730,35700,-17570,103.0
13628,995,-110,99,-75390,34860,-17010,103.0
13643,963,28,145,-66220,34020,-17220,103.0
13658,1038,71,28,-58660,33320,-13090,103.0
13668,1035,273,125,-59920,32620,-9170,106.0
13683,1082,351,90,-60060,32200,-4130,105.0
13700,1039,586,257,-56000,30380,10220,105.0
13710,1044,512,171,-54670,28980,18970,108.0
13725,1045,541,143,-57400,29190,35560,109.0
13740,1204,515,-37,-59290,30450,43260,109.0
13750,1190,492,-94,-60970,32340,50680,111.0
13765,1098,431,-5,-64120,35140,63910,113.0
13780,976,203,47,-64820,36400,69440,113.0
13790,969,170,26,-65520,37030,73920,113.0
13805,1032,170,12,-67690,37310,80500,118.0
13820,1002,136,0,-69230,37450,85260,117.0
13835,822,-127,248,-71820,36470,86590,117.0
13845,742,-198,313,-73080,34160,86380,121.0
13860,713,-232,406,-76860,27160,84350,120.0
13875,688,-379,525,-76510,21700,82040,120.0
13885,695,-280,507,-76370,14980,79310,126.0
13900,682,-535,524,-77840,3220,72520,125.0
13915,793,-509,612,-77700,-2450,64050,125.0
13925,823,-610,187,-69860,-8890,59080,126.0
13940,1011,-802,124,-65800,-15050,52780,127.0
13959,1169,-542,-67,-8400,-13230,37800,127.0
13974,1178,-492,-59,34650,-7770,25480,127.0
13984,1145,-415,-20,72800,-5810,19110,130.0
13999,683,-12,-210,112420,-3920,15890,130.0
14014,1249,-148,21,111930,-280,2940,130.0
14024,1289,-122,-292,106890,-980,-3500,127.0
14039,1063,18,-175,101220,5180,-6860,130.0
14054,1095,-84,-153,82390,12670,-18620,130.0
14064,1119,90,-35,72310,16030,-24780,125.0
14079,1061,136,-79,62160,17780,-31570,128.0
14100,1085,142,8,14910,20510,-40180,127.0
14115,1111,206,94,-6370,20510,-43820,131.0
14130,1115,157,142,-51590,18130,-50890,131.0
14140,1091,189,148,-71610,15890,-53900,126.0
14155,1070,98,199,-87780,13230,-59640,129.0
14170,1046,64,225,-105210,6160,-62230,129.0
14180,1038,108,312,-108360,1890,-63910,133.0
14195,1072,45,287,-110670,-9450,-67410,128.0
14214,1058,-77,282,-111440,-20790,-74410,126.0
14229,994,-47,262,-100800,-25060,-76510,126.0
14239,997,-129,278,-91280,-29540,-78820,125.0
14254,992,-144,159,-60410,-35770,-83930,129.0
14269,982,-179,98,-40740,-37450,-85960,129.0
14279,962,-148,87,-19110,-38080,-87430,130.0
14294,926,-84,75,21630,-39480,-88900,126.0
14309,895,-48,72,37590,-40250,-88620,126.0
14319,897,16,40,50120,-41160,-87570,127.0
14334,876,117,64,63980,-42420,-85890,130.0
14349,884,152,49,67270,-44310,-80990,130.0
14359,874,154,55,67410,-45010,-78260,126.0
14374,832,164,94,67200,-45640,-75530,126.0
14389,835,147,36,66010,-47110,-70490,126.0
14399,833,166,51,65380,-47320,-67830,123.0
14414,860,195,35,64750,-47740,-64820,127.0
14429,893,180,43,63350,-48020,-58870,127.0
14439,964,212,71,62370,-48090,-56070,129.0
14454,988,191,80,61460,-48930,-50260,122.0
14471,981,167,33,61040,-48440,-47390,124.0
14486,948,121,-81,61250,-46690,-43680,124.0
14496,923,114,-26,62860,-43960,-42490,121.0
14511,845,65,-38,65100,-41860,-42210,122.0
14526,882,77,-46,70910,-36540,-42280,122.0
14536,987,59,-25,74200,-34160,-42210,122.0
14551,1072,46,11,79800,-30800,-43120,119.0
14566,1195,88,35,81200,-29960,-43330,119.0
14576,1252,107,69,81550,-29190,-43190,116.0
14591,1271,107,70,79450,-28420,-42350,121.0
14606,1180,113,63,77350,-28070,-41860,121.0
14616,1092,76,106,74970,-27720,-41300,118.0
14631,967,57,48,69930,-27790,-41230,120.0
14646,916,25,80,67620,-27230,-42350,121.0
14661,887,127,-15,62510,-26320,-42980,121.0
14671,845,173,44,57820,-24570,-41650,120.0
14686,838,51,62,41090,-23170,-41370,118.0
14701,786,116,59,29750,-21910,-41370,118.0
14711,881,210,19,17080,-21350,-41860,117.0
14730,905,-777,1320,79590,24500,32480,113.0
14745,-25,1073,74,41370,11970,2450,115.0
14760,1882,-935,1861,65590,42000,57820,115.0
14770,873,-361,-1376,31920,25410,52710,110.0
14785,477,1409,586,31990,34020,49630,112.0
14800,751,692,-527,-8470,17220,46340,112.0
14810,978,-284,-422,-29400,15540,46690,109.0
14825,1129,-44,-365,-51730,9450,46270,110.0
14840,866,372,-376,-70070,7630,45290,110.0
14850,869,299,-306,-79240,5530,43960,110.0
14865,1047,-8,-207,-77420,7280,42280,108.0
14880,1021,32,-342,-71890,12390,37730,108.0
14890,996,51,-204,-65660,16030,35560,108.0
14905,1035,-29,-179,-61250,21000,31080,107.0
14920,978,50,-98,-51730,22400,29050,107.0
14930,978,36,-93,-50050,22680,26810,107.0
14945,998,43,-45,-46970,22260,23310,108.0
14960,984,87,10,-46970,21070,22050,108.0
14970,983,86,27,-46760,19670,20860,106.0
14989,999,90,89,-46760,16030,19040,106.0
15004,993,119,105,-45360,11690,17990,107.0
15019,947,172,86,-44100,9730,17570,107.0
15029,1002,181,86,-42280,7910,18130,107.0
15044,886,178,129,-38080,4550,18410,102.0
15059,955,354,157,-37170,-280,20930,102.0
15069,1020,261,109,-36470,-1820,23450,107.0
15084,957,231,172,-27300,-3360,25410,107.0
15103,981,199,121,-14420,-6090,28210,105.0
15119,1016,100,-14,6440,-5110,30240,105.0
15129,1014,101,-52,17990,-2800,30660,103.0
15144,998,132,-69,27930,-140,31220,104.0
15159,1027,56,-156,36610,4060,32130,104.0
15174,1016,98,-99,35280,5600,32480,104.0
15184,993,137,-116,29400,5180,32690,101.0
15199,1013,78,-50,15120,5040,32830,104.0
15214,1014,73,-55,6230,4200,33530,104.0
15224,1004,128,-42,5530,4480,34440,100.0
15241,989,100,-14,7070,5320,35700,102.0
15256,1002,61,33,12740,5390,36330,102.0
15266,1003,25,26,15890,5320,36680,102.0
15281,1004,17,76,20580,4200,36610,100.0
15296,1009,-5,43,21980,3220,36470,100.0
15306,1077,-47,48,23520,2450,36330,101.0
15321,1332,-794,-86,4200,-2660,35070,100.0
15336,1100,-195,66,3570,-3360,33040,100.0
15346,1079,-108,-106,4970,-4550,26320,100.0
15361,1093,208,-155,4270,-3080,24780,99.0
15376,1041,-110,-169,210,2170,22400,101.0
15391,1007,-123,-121,2240,4760,20860,101.0
15401,1070,45,-131,1960,6860,19530,96.0
15416,1073,30,-119,-770,10990,19600,102.0
15431,1059,23,-84,-420,12460,20300,102.0
15441,1068,41,-77,-770,13580,21140,101.0
15456,1100,218,-86,-5460,15680,22120,103.0
15471,1161,345,-27,-14910,17990,21560,103.0
15481,1133,243,-155,-28910,21700,21000,102.0
15500,1169,201,-301,-50190,30590,21280,103.0
15515,1206,106,-288,-67200,41160,20860,105.0
15530,1074,98,-179,-75180,49210,20510,105.0
15540,1060,102,-161,-85890,51170,20090,105.0
15555,1002,188,90,-91840,51520,19040,107.0
15570,1006,64,475,-113470,47600,18830,107.0
15580,946,-10,406,-120120,45430,19110,111.0
15595,1165,504,227,-117320,40040,18200,109.0
15610,1360,299,235,-93940,30730,15540,109.0
15620,1219,359,94,-66430,26180,16310,115.0
15635,1161,6,100,-28420,23870,17570,119.0
15650,1045,330,106,44380,22260,17990,119.0
15660,987,380,142,66710,20440,18550,122.0
15675,943,372,124,80080,16170,16730,120.0
15690,795,447,188,75810,16310,15120,120.0
15700,1018,288,113,69650,12670,13650,124.0
15715,747,333,30,55440,9380,7490,128.0
15730,641,263,47,46900,8050,1050,128.0
15740,623,265,-6,38360,6510,-2030,126.0
15759,620,154,100,20370,4830,-9870,126.0
15774,734,110,210,2450,-840,-14140,125.0
15789,815,48,320,-5740,-12390,-24290,125.0
