t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
68180,1004,58,-41,-45920,-11690,22260,108.0
68195,1026,6,30,-21910,-7420,19320,105.0
68210,1009,122,-42,-11970,-6510,17570,105.0
68220,986,90,-75,-1330,-4480,16940,105.0
68235,1017,76,38,18340,-2660,16240,105.0
68250,997,121,31,28350,-1470,15750,105.0
68264,979,156,10,48230,-770,15750,105.0
68279,984,159,-35,57260,1050,16240,102.0
68294,996,121,-86,70700,2100,16310,103.0
68309,1015,116,-106,76370,3150,15890,103.0
68319,1006,133,-152,76930,3850,15680,102.0
68334,1000,162,-235,75950,4760,15470,102.0
68349,1003,179,-252,67690,6020,14910,102.0
68359,997,239,-247,57190,5600,14910,100.0
68374,1029,116,-260,42910,3010,14070,104.0
68389,973,197,-359,9520,490,13580,104.0
68399,992,178,-323,-6650,-560,13090,105.0
68414,1032,113,-299,-29260,-770,12740,100.0
68429,1003,120,-223,-34160,-70,12530,100.0
68439,1031,58,-198,-34580,1260,12250,103.0
68454,1036,56,-160,-23450,5950,12670,104.0
68469,991,157,-178,-14910,8960,13370,104.0
68486,1010,145,-122,0,14070,15470,98.0
68501,980,233,-131,2660,15610,18690,98.0
68523,979,244,-125,-6370,14210,22960,97.0
68538,968,278,-111,-10500,13440,28140,98.0
68553,966,258,-96,-11830,13860,30940,102.0
68568,972,233,-61,-5810,15120,36750,102.0
68578,970,246,-62,-2590,15610,39690,98.0
68593,960,227,-41,-490,15820,42420,98.0
68608,962,205,-58,840,15050,46690,99.0
68623,986,130,-26,560,14700,48160,99.0
68633,994,93,-5,-140,13930,50540,99.0
68648,1004,29,30,-840,11760,50960,98.0
68663,1259,-232,-203,-1400,10080,52010,98.0
68673,1318,-580,94,4830,8120,47950,96.0
68688,1230,477,82,-3500,11760,48860,98.0
68703,866,-267,-231,280,8750,48370,98.0
68713,855,-570,-10,6230,10850,45780,99.0
68728,1155,173,-162,6790,12250,43330,98.0
68743,1207,361,115,-31990,22120,39760,98.0
68753,1294,352,-163,-54880,27580,39130,97.0
68774,976,24,-97,-84630,39130,35700,102.0
68789,1012,312,-143,-108920,44660,29610,103.0
68804,1163,260,19,-128940,47950,27790,103.0
68814,1039,151,183,-148050,51310,26810,102.0
68829,856,10,142,-171500,51730,21560,107.0
68844,1026,323,106,-174860,49560,18130,103.0
68859,1205,306,194,-176330,49070,13790,103.0
68869,1383,194,27,-172620,45780,12670,109.0
68884,1198,152,139,-164010,44100,10010,113.0
68899,1221,209,194,-124740,44310,10430,113.0
68909,1175,28,105,-95970,43680,11970,117.0
68924,1111,45,169,-38080,41300,11060,118.0
68939,1028,130,277,-14560,39690,10640,118.0
68949,990,182,265,3150,36890,9730,124.0
68964,972,279,238,21210,29820,8820,121.0
68979,947,157,144,24290,27020,6860,121.0
68989,889,336,223,24010,25900,6510,121.0
69004,799,270,139,17920,21140,6020,128.0
69026,732,243,132,9170,17710,6160,125.0
69041,696,154,103,3430,15470,6510,123.0
69056,722,106,108,2590,14280,5320,123.0
69066,783,53,102,2870,11690,3780,126.0
69081,837,-47,176,4760,10010,1470,130.0
69096,856,-103,207,8260,3570,-6440,130.0
69106,873,-116,246,11760,-840,-10990,127.0
69121,882,-212,211,16450,-4690,-16170,124.0
69136,891,-236,182,28070,-12600,-27720,124.0
69146,910,-231,172,34370,-15960,-33390,127.0
69161,936,-217,131,40880,-18970,-38780,120.0
69176,945,-173,59,52360,-22960,-48160,120.0
69186,952,-134,32,56420,-23940,-52150,124.0
69201,961,-112,10,59150,-24220,-58240,122.0
69216,999,-40,-22,60620,-23730,-60480,121.0
69231,1020,-6,-54,59290,-21490,-62580,121.0
69241,1034,-1,-61,58310,-19740,-63070,121.0
69256,1020,5,-77,57120,-18060,-63420,121.0
69275,1011,-28,-90,54180,-13650,-64610,118.0
69290,1030,-37,-50,51590,-8610,-66220,118.0
69300,1027,16,-106,51030,-7000,-64540,121.0
69315,1083,113,-86,51030,-4340,-61740,118.0
69330,1144,73,-62,49140,560,-60900,118.0
69340,1161,49,-26,47600,2520,-60130,116.0
69355,1160,39,-7,45570,4550,-59500,125.0
69370,1109,51,42,40670,4620,-59570,125.0
69380,1075,134,142,37940,3990,-58870,122.0
69395,1108,30,158,27720,-350,-57750,121.0
69410,1145,80,244,19950,-2940,-58170,121.0
69420,1146,114,229,12390,-7070,-57960,120.0
69435,1139,111,311,-980,-16730,-56280,118.0
69450,1161,110,305,-6370,-22260,-53760,118.0
69460,1176,95,290,-10430,-32760,-52360,122.0
69475,1134,197,227,-12950,-37450,-49840,115.0
69498,1027,100,160,-7700,-43050,-40810,122.0
69513,969,101,72,-2520,-46340,-38850,122.0
69536,883,72,34,1190,-45920,-33110,131.0
69551,806,155,-69,6720,-42210,-30590,127.0
69566,701,130,5,9100,-38150,-25130,127.0
69576,661,136,-100,10990,-34580,-22890,121.0
69591,576,122,21,11900,-33180,-21630,122.0
69606,570,176,0,8470,-30380,-19110,122.0
69616,601,242,76,4900,-29330,-17150,119.0
69631,680,192,61,630,-28560,-15960,115.0
69646,739,234,131,-13860,-26670,-16030,115.0
69656,798,264,142,-22470,-26390,-16660,119.0
69671,896,276,138,-29470,-25830,-16380,115.0
69686,947,269,117,-36820,-24290,-15890,115.0
69696,943,268,118,-37380,-23100,-14980,116.0
69711,928,245,99,-33740,-19530,-13300,115.0
69726,959,257,82,-30730,-17290,-12600,114.0
69741,1013,261,33,-26460,-12600,-11060,114.0
69751,1183,405,-1001,9240,-19810,-3710,111.0
69766,1603,-1497,976,133420,4200,50260,110.0
69785,841,1066,-1315,142660,-2380,60340,111.0
69800,137,377,-144,158410,3430,53900,111.0
69810,-2,573,-258,133700,11550,46480,111.0
69825,985,782,-180,117670,3920,37940,104.0
69840,1644,-1148,574,156590,23520,45500,104.0
69850,1052,540,-483,149730,14280,46200,107.0
69865,545,634,-906,129080,22960,41650,107.0
69880,1064,158,-397,112700,21700,38080,107.0
69890,1265,-132,-420,99050,23590,38360,107.0
69905,1102,18,-396,66710,23870,37100,106.0
69920,837,451,-452,45080,22610,34440,106.0
69930,958,210,-427,24500,21490,33460,106.0
69945,1070,83,-276,-9100,19390,32970,104.0
69960,972,225,-322,-20580,19670,31640,104.0
69970,951,254,-227,-36260,19460,31150,101.0
69985,1046,86,-149,-40950,19320,30520,100.0
70000,1004,185,-19,-50680,17640,29540,100.0
70010,949,264,-8,-59010,14630,28910,100.0
70025,977,139,50,-66850,10990,28420,105.0
70047,980,127,164,-87080,-2800,25970,105.0
70062,982,53,219,-90230,-7700,24780,102.0
70077,1017,16,201,-88200,-16170,21840,102.0
70087,1030,-39,175,-82320,-18970,20020,104.0
70102,1021,-1,129,-75040,-20790,18200,99.0
70117,1009,-85,-85,-54320,-20230,14140,99.0
70127,1022,22,25,-39200,-16380,12670,102.0
70142,1042,15,-84,-25970,-10360,11060,102.0
70157,1014,113,-78,-840,-6790,10850,102.0
70167,1008,107,-99,7280,-4620,10990,101.0
70182,1009,133,-98,18550,-1260,11550,102.0
70197,992,154,-77,22120,-70,11830,102.0
70207,987,160,-96,25130,980,12320,100.0
70222,976,176,-114,29820,3010,13160,100.0
70237,1001,144,-118,31920,4340,13650,102.0
70252,1030,85,-122,35700,7000,13580,102.0
70262,1015,98,-137,37100,7980,13300,102.0
70277,1017,94,-184,38220,11270,12110,99.0
70296,1028,58,-187,39900,14560,10360,102.0
70311,1050,1,-180,36750,16100,9100,102.0
70321,1049,2,-182,32900,17010,7490,98.0
70336,1049,22,-174,20650,17710,4480,101.0
70351,1011,87,-151,12880,17220,3290,101.0
70361,1022,106,-145,6160,16940,2310,101.0
70376,1024,98,-85,-3360,17080,1820,99.0
70391,1007,112,-33,-5600,17080,2030,99.0
70401,1002,111,50,-6440,16660,2170,100.0
70416,995,141,36,-3990,15120,2660,99.0
70431,983,170,54,2870,14490,4550,99.0
70441,1016,215,107,5460,14700,5950,101.0
70456,1024,166,-50,4760,11410,7350,99.0
70471,976,207,133,2660,9310,9590,99.0
70481,976,172,86,3290,7420,10780,99.0
70507,989,206,18,3430,3850,14630,97.0
70522,975,197,35,2730,3290,16030,97.0
70537,995,165,1,2520,2520,18620,102.0
70556,1007,118,30,1960,1750,20440,99.0
70571,1005,130,-10,2380,1820,21280,99.0
70586,1023,98,-32,1190,2310,22610,99.0
70596,1023,89,-29,1750,2870,23590,101.0
70611,1005,178,-32,1890,3430,24920,96.0
70626,1004,202,2,140,3570,28420,96.0
70636,989,230,68,-280,3290,30520,98.0
70651,955,205,89,-700,840,34930,100.0
70666,1120,38,223,0,-210,37450,100.0
70676,1104,-512,-132,-2310,-1610,39480,98.0
70691,1105,163,-77,-2590,-2240,36680,98.0
70706,1154,-263,-255,-6160,-630,35140,98.0
70716,1104,-458,-299,-2660,3290,32620,99.0
70731,1146,-202,-336,840,11200,22750,95.0
70746,1148,-265,-430,-910,16870,17780,95.0
70756,1102,-254,-386,560,22330,9660,95.0
70771,1149,-43,-306,1470,31780,6930,99.0
70786,1153,-15,-333,490,41090,5530,99.0
70796,1156,108,-328,280,45430,7210,97.0
70815,1126,221,-209,-910,53340,13580,101.0
70830,1154,635,46,-7140,57330,17290,100.0
70845,1209,708,130,-27160,59080,29330,100.0
70855,1109,658,276,-36750,58520,35910,102.0
70870,924,574,470,-43190,54390,43680,105.0
70885,916,420,517,-50260,46130,58310,105.0
70895,961,333,512,-50610,41720,65030,109.0
70910,1091,221,298,-48790,33670,76020,109.0
70925,826,286,260,-49350,23100,78610,113.0
70940,1219,331,55,-50960,17220,81760,113.0
70950,1222,290,436,-55300,10010,82320,110.0
70965,1127,233,85,-55230,7560,83160,113.0
70980,1120,171,85,-50750,1330,81690,113.0
70990,1141,145,164,-46550,-210,80010,116.0
71005,1065,55,148,-41650,-2240,77280,120.0
71020,1064,-4,52,-29680,-2800,71050,120.0
71030,987,-48,26,-22400,-3010,67410,123.0
71045,974,-41,34,-14560,-840,59500,121.0
71060,921,-97,34,2240,140,55580,121.0
71079,944,-186,122,15890,-140,44450,118.0
71094,967,-182,169,21210,-3430,30380,118.0
71109,981,-196,189,22890,-6300,23380,123.0
71124,945,-204,159,29190,-11620,10010,125.0
71139,880,-238,154,33390,-14070,3290,125.0
71154,863,-222,91,41160,-18200,-9800,125.0
71164,855,-212,67,43680,-19390,-16030,124.0
71179,889,-177,66,44730,-20020,-27790,119.0
71194,867,-183,34,42980,-21000,-33040,119.0
71204,856,-168,9,40180,-21000,-38990,125.0
71219,828,-120,65,31010,-20930,-49490,122.0
71234,795,-94,-14,26460,-22190,-53970,122.0
71244,787,-82,15,22260,-21280,-57680,122.0
71259,802,-70,-37,15260,-19530,-63770,119.0
71274,819,-75,-31,12110,-17850,-66360,122.0
71289,823,-84,-4,5810,-14770,-71960,122.0
71299,821,-86,6,2730,-13510,-74830,121.0
71314,831,-96,7,-140,-11620,-80290,121.0
71336,910,-86,51,-7280,-10080,-85470,117.0
71351,1061,-86,92,-9170,-9870,-87850,119.0
71366,1102,-83,78,-11620,-12110,-91700,119.0
71376,1146,-93,144,-12530,-12460,-93590,115.0
71391,1149,-78,127,-13650,-15120,-97580,114.0
71406,1170,-63,175,-16940,-16380,-99470,114.0
71416,1199,-36,190,-18200,-18690,-100940,112.0
71431,1221,-4,220,-19880,-24290,-101570,117.0
71446,1243,-57,256,-21560,-27510,-101990,117.0
71456,1253,-17,274,-23380,-31500,-103040,121.0
71471,1254,16,236,-25550,-39410,-102830,115.0
71486,1260,2,193,-25200,-42770,-101010,115.0
71518,1235,0,62,-11200,-48930,-96110,108.0
71533,1170,9,38,-5950,-48790,-93870,108.0
71548,1141,37,23,5670,-48160,-88270,114.0
71563,1128,34,-7,12040,-47460,-81270,115.0
71578,1043,122,-8,25340,-44940,-77700,134.0
71596,992,42,-34,40390,-42350,-68530,134.0
71606,927,67,-93,47530,-40880,-64190,159.0
71621,778,61,-50,53270,-38500,-55230,170.0
71636,660,64,-61,63560,-35420,-50890,170.0
71646,619,55,-44,67830,-33670,-46690,170.0
71661,576,41,-38,74900,-31290,-39130,156.0
71676,543,58,-64,78050,-30240,-35630,156.0
71686,536,65,-64,81060,-28490,-31850,151.0
71701,551,70,-28,86380,-25130,-24220,151.0
71716,588,89,-20,86660,-23660,-20090,135.0
71731,675,141,30,80780,-19600,-13790,135.0
71741,883,195,67,76230,-19040,-10500,120.0
71756,1015,233,15,70420,-17360,-3080,117.0
71771,1142,277,33,54460,-16730,350,117.0
71781,1162,281,14,43120,-15260,3640,118.0
71796,1168,326,56,13370,-12110,9660,116.0
71811,1216,313,60,-3780,-10780,12040,116.0
71821,1235,316,50,-20930,-9450,14070,111.0
71836,1222,340,14,-53620,-5740,18550,104.0
71858,1969,413,-1192,-50470,-9730,24290,104.0
71873,1367,-876,198,73010,10220,58380,102.0
71888,918,613,-1260,60130,6020,60410,102.0
71898,454,536,-306,81760,20860,61880,105.0
71913,620,306,-306,74550,12740,49210,110.0
71928,699,175,-237,76440,21840,43540,110.0
71938,1084,257,-512,93590,19040,40460,107.0
71953,1256,-103,49,94150,20090,40530,101.0
71968,1033,163,-324,84980,20230,36960,101.0
71978,837,217,-395,64960,17920,34230,105.0
71993,967,192,-370,52920,15610,32130,102.0
72008,1087,41,-348,27090,14840,31010,102.0
72018,1047,77,-388,10920,13370,29890,100.0
72033,969,137,-407,-6090,11620,28630,99.0
72048,993,135,-296,-37310,8610,25480,99.0
72058,981,151,-294,-52080,6580,24220,99.0
72073,959,203,-267,-65380,1680,23310,100.0
72088,938,261,-150,-87710,-1400,23660,100.0
72102,979,209,-107,-95620,-7140,24920,103.0
72117,1002,118,-73,-101990,-9240,25130,103.0
72132,971,145,-133,-94920,-10500,23380,100.0
72147,1024,29,-139,-85680,-9170,22540,100.0
72157,1026,29,-141,-74060,-6440,21420,103.0
72172,1022,54,-176,-48160,-560,19670,102.0
72187,982,88,-144,-35000,2940,19110,101.0
72202,1005,83,-124,-11900,7910,17920,101.0
72212,990,134,-116,-1190,10290,17780,104.0
72227,976,144,-116,8330,13930,17500,101.0
72242,977,175,-86,23450,14840,17570,101.0
72252,983,185,-88,28070,15260,17920,96.0
72267,989,174,-59,30940,14210,18900,101.0
72282,987,169,-118,29890,13300,18970,101.0
72292,990,157,-146,27510,12390,19040,97.0
72307,991,132,-164,20860,11620,18760,98.0
72322,1010,113,-149,16380,11060,18340,98.0
72332,1012,100,-140,11060,10080,18060,99.0
72347,1001,137,-104,560,7770,17990,98.0
72369,964,233,-137,-6720,5670,18620,96.0
72384,989,162,-89,-8260,5460,20510,98.0
72399,985,144,-107,-7700,5180,22050,98.0
72409,998,127,-104,-6160,5460,22680,100.0
72424,993,139,-124,-2660,5180,23590,103.0
72439,970,193,-126,1190,6230,25620,103.0
72449,975,173,-88,1960,6090,26600,96.0
72464,998,106,-64,2660,6090,27440,98.0
72479,986,138,-70,3430,5110,29330,98.0
72489,988,139,-30,4970,4830,30730,94.0
72512,965,212,-75,10570,4480,34440,98.0
72527,981,178,-124,16660,5530,39620,96.0
72542,950,287,-163,19040,6580,42420,96.0
72557,1478,-297,-132,4200,9730,48020,96.0
72567,1163,686,-23,-700,8400,44310,93.0
72582,1030,-281,-664,9170,18760,37100,97.0
72597,1110,89,-97,6650,18480,31710,97.0
72611,956,-238,-370,3010,26810,24850,95.0
72626,987,-67,-193,490,28910,20860,96.0
72641,1075,32,-139,-6510,35000,16870,96.0
72656,1060,-259,-87,-8050,37520,15750,96.0
72666,1033,-91,161,-6090,40040,13510,98.0
72681,1236,302,273,910,38990,14980,96.0
72696,1024,68,213,140,34720,16590,96.0
72706,1140,311,89,-6160,30940,17290,96.0
72721,1106,308,49,-38150,28420,18970,98.0
72736,884,-192,76,-46340,28280,22330,98.0
72746,966,-119,-187,-43610,28420,24640,94.0
72761,1285,91,-606,-23450,31500,27790,99.0
72776,1273,132,-672,-6090,42840,33250,99.0
72786,1204,195,-442,-12880,49770,33670,99.0
72801,1159,197,-207,-28000,57330,33250,103.0
72816,1107,191,37,-58660,69580,31290,100.0
72831,1020,218,162,-73990,72240,29260,100.0
72841,913,146,381,-88060,72870,28000,102.0
72856,1085,422,354,-113890,57610,23870,106.0
72875,1320,155,419,-132300,42770,23450,111.0
72890,1328,315,342,-136920,26950,19950,111.0
72900,1150,273,251,-137830,22400,19810,107.0
72915,866,232,42,-134190,20300,18690,119.0
72930,886,187,-29,-120820,19880,17570,119.0
72940,846,190,31,-110250,19950,16730,133.0
72955,901,222,105,-95830,20860,16310,146.0
72970,948,22,122,-53130,19880,18690,146.0
72980,989,76,153,-29190,18620,18200,155.0
72995,1035,116,147,-7280,16170,18270,159.0
73010,952,153,120,22470,14280,17710,159.0
73020,899,182,135,30520,12950,17220,156.0
73035,877,184,146,37520,9870,16310,156.0
73050,913,27,74,37590,9030,14210,156.0
73060,938,90,261,34370,8190,10360,151.0
73075,974,30,282,21070,-350,1820,136.0
73090,933,-33,295,14280,-5460,-3010,136.0
73100,901,-84,258,9520,-10710,-13510,124.0
73115,854,-183,193,7280,-19950,-19670,120.0
73137,827,-212,94,13160,-26530,-31150,121.0
73152,772,-224,24,22050,-27860,-42840,121.0
73167,717,-160,6,24570,-27720,-53480,121.0
73177,716,-144,11,25130,-27300,-58170,127.0
73192,752,-88,-18,21700,-25970,-62790,154.0
73207,797,-95,30,18550,-24920,-69860,154.0
73217,847,-67,0,14000,-24080,-72450,164.0
73232,890,-47,-39,12390,-22610,-74480,155.0
73247,927,-44,-46,9660,-19180,-77630,121.0
73262,985,-72,-30,8190,-17570,-79240,121.0
73272,1011,-92,-6,7000,-16100,-81060,117.0
73287,1026,-32,-43,8470,-14560,-79380,116.0
73302,1086,0,34,10570,-13230,-77700,116.0
73312,1096,0,-19,12530,-11970,-76580,114.0
73327,1142,26,17,17220,-12040,-75110,112.0
73342,1153,23,31,19880,-11900,-72380,112.0
73352,1187,56,57,20790,-12530,-70560,116.0
73367,1209,69,98,21280,-13580,-68600,113.0
73389,1217,95,102,20160,-17990,-63140,112.0
73404,1194,79,130,17220,-19670,-61880,108.0
73419,1193,94,130,13440,-23940,-59570,108.0
73429,1186,78,159,11970,-26670,-58660,109.0
73444,1171,78,162,10990,-29680,-57890,108.0
73459,1171,91,151,10010,-35000,-55790,108.0
73469,1171,77,150,10500,-37450,-54810,107.0
73484,1144,69,152,11480,-39830,-52780,110.0
73499,1154,85,92,13790,-43610,-51450,110.0
73517,1128,50,29,16170,-44590,-48300,115.0
73532,1018,115,-48,19460,-44030,-44170,115.0
73547,873,46,-28,31570,-40040,-41650,117.0
73562,801,30,-55,38850,-36610,-37800,119.0
73577,701,93,-42,52920,-35070,-35210,119.0
73587,655,100,-7,58380,-33670,-32340,121.0
73602,628,122,-1,65240,-32270,-26530,135.0
73617,629,119,70,67970,-32270,-23380,135.0
73631,656,93,78,74970,-34160,-17360,146.0
73646,716,109,61,79660,-35070,-14350,150.0
73661,774,115,68,89250,-36050,-6930,151.0
73676,842,111,42,93100,-36400,-3290,151.0
73686,856,114,47,95760,-36120,3150,151.0
73701,965,100,39,98000,-35140,6090,152.0
73716,1010,95,55,98420,-33880,10920,152.0
73726,1035,118,50,98700,-32760,13720,143.0
73741,1069,144,2,98560,-27580,16730,135.0
73756,1368,599,-342,89530,-30730,26810,135.0
73766,1972,984,173,51030,17430,56770,137.0
73781,563,360,-1251,74760,-26250,49140,131.0
73796,1012,526,352,83160,5740,55230,131.0
73806,590,-626,-785,71890,350,50190,128.0
73821,777,72,-824,98700,-4900,42980,127.0
73836,1244,-349,-162,98280,5670,43330,127.0
73846,1085,-259,-526,95410,5460,42490,126.0
73861,944,366,-333,70490,2310,39900,124.0
73876,872,-102,-480,58030,4410,37730,124.0
73898,1007,106,-539,25550,630,34370,121.0
73913,1017,47,-422,-11760,-70,33320,121.0
73923,946,75,-521,-28350,-70,31780,123.0
73938,927,-5,-535,-50540,-700,28280,118.0
73953,1030,81,-384,-57610,420,27160,118.0
73963,977,56,-396,-62370,2100,26600,120.0
73978,924,121,-362,-61880,4620,25830,123.0
73993,1014,59,-272,-59570,6300,25690,123.0
74003,1008,51,-276,-56700,7700,25410,121.0
74018,965,76,-330,-51240,10640,24920,118.0
74033,983,76,-299,-49910,12040,23940,119.0
74048,981,62,-282,-53270,12110,23590,119.0
74058,959,77,-284,-57540,11480,22960,119.0
74073,960,50,-278,-68810,8750,20860,121.0
74088,998,9,-196,-73990,7000,19250,121.0
74098,1003,3,-182,-79030,5110,17850,121.0
74113,1013,-7,-240,-85680,2240,14630,120.0
74128,978,64,-203,-86240,1470,11760,120.0
74144,990,63,-206,-82740,1050,10710,121.0
74159,992,93,-158,-70910,2660,9870,121.0
74174,968,165,-208,-63070,4130,10220,119.0
74189,965,175,-181,-44030,8540,12040,119.0
74199,956,229,-160,-35070,10360,13510,115.0
74214,954,249,-139,-26460,11830,15190,119.0
74229,959,232,-95,-13790,12320,19040,119.0
74239,961,201,-94,-8120,12040,20930,122.0
74254,939,249,-100,-1820,11830,23800,116.0
74269,971,150,-68,10920,11690,24920,116.0
74284,974,142,-82,21140,10710,26180,116.0
74294,978,132,-94,24220,10150,26810,119.0
74309,971,129,-104,26180,9170,27300,117.0
74324,985,105,-112,31080,8260,27930,117.0
74334,984,57,-159,33810,8050,27930,115.0
74349,989,34,-182,36260,8470,26880,114.0
74364,1030,-25,-185,36890,8820,26040,114.0
74374,1093,-45,-312,33810,8680,25130,112.0
74389,1090,-129,-542,-14910,5810,23380,115.0
74411,1153,-306,-191,1750,7630,16800,111.0
74426,957,-13,-275,-1470,7350,10430,114.0
74441,1025,-74,-48,2310,9170,7910,114.0
74451,999,5,-168,490,8680,6300,112.0
74466,978,68,-207,1540,8400,5740,113.0
74481,1019,103,-106,1050,8610,6440,113.0
74491,987,126,-207,1470,8470,7770,113.0
74506,990,143,-162,1120,9170,11550,110.0
74528,1013,175,-246,1610,10290,16240,112.0
74543,1012,97,-213,2450,12320,19180,112.0
74553,1023,43,-161,2450,13020,19670,113.0
74568,1020,50,-153,2660,13300,19740,112.0
74583,1026,49,-151,4060,14070,19250,112.0
74593,1041,111,-143,6020,14350,19880,111.0
74608,1003,36,-160,5320,15190,22470,111.0
74623,1027,112,-137,5040,15890,22890,111.0
74638,1027,78,-76,2310,16660,24500,111.0
74648,1002,3,-138,1050,16870,24920,116.0
74666,1014,23,-150,-70,17710,25410,116.0
74681,995,-47,-208,-1890,19670,25410,116.0
74691,990,-77,-198,-2940,21070,25130,113.0
74706,998,-72,-167,-5180,23660,23940,115.0
74721,995,-76,-162,-6300,24780,23450,115.0
74731,1001,-56,-149,-7490,25970,22890,114.0
74746,1018,-7,-115,-13020,28700,22750,119.0
74761,1012,-49,-187,-16800,30170,22750,116.0
74776,1008,-51,-224,-24080,35210,23030,116.0
74786,1011,-39,-280,-26180,38080,22960,113.0
74801,1055,-51,-265,-28980,45920,22890,117.0
74816,1201,63,-402,-21840,45570,20510,117.0
74826,1164,162,-505,-14700,47880,21700,116.0
74841,1574,377,155,-45290,59920,22190,119.0
74856,1003,541,-264,-60270,62230,23380,119.0
74866,981,31,279,-82740,67550,23030,119.0
74881,848,-237,200,-99960,64890,20020,125.0
74896,1124,260,263,-112210,61390,20370,125.0
74906,688,311,470,-119000,56910,19320,126.0
74929,1751,303,288,-126560,37940,19460,127.0
74944,1194,253,-45,-121800,26950,21350,130.0
74959,1066,292,63,-104510,24150,20720,135.0
74974,979,83,-61,-92050,24990,20790,135.0
74984,924,228,-21,-72380,25830,22260,138.0
74999,962,126,145,-24640,29610,22120,139.0
75014,955,158,21,9100,29680,20790,139.0
75024,977,243,101,16660,28140,20160,143.0
75039,1041,168,145,20860,26250,18900,143.0
75054,1030,208,164,21560,23870,14910,143.0
75064,1014,190,106,19180,21420,13650,143.0
75079,980,187,101,16520,20160,10290,145.0
75094,910,109,91,9660,18900,8050,145.0
75104,889,98,98,5250,17570,5180,145.0
75119,889,96,130,-6650,13930,-1330,144.0
75134,882,-27,212,-11970,11130,-5250,144.0
75144,872,-83,209,-14350,7140,-9730,155.0
75159,857,-71,209,-9520,-1330,-18200,157.0
75178,830,-155,134,4970,-7770,-26110,159.0
75193,827,-158,97,12740,-10290,-30100,159.0
75203,840,-127,92,19530,-12180,-34020,168.0
75218,843,-111,71,27230,-14840,-41230,166.0
75233,852,-79,73,28000,-15890,-47950,170.0
75248,870,-67,75,26110,-18270,-50610,170.0
75258,872,-56,52,24710,-19390,-53270,166.0
75273,869,-53,41,21420,-20440,-58030,166.0
75288,904,-27,2,20090,-20510,-59780,166.0
75298,927,-23,-4,18970,-20020,-61180,160.0
75313,945,-33,-12,17570,-18200,-63560,159.0
75328,956,-20,-8,16940,-17290,-64680,159.0
75338,944,-31,-10,16100,-16450,-66850,156.0
75353,948,2,-25,13860,-14910,-67690,161.0
75368,975,15,-27,12880,-12460,-68110,161.0
75378,1000,21,-27,12250,-11270,-67830,157.0
75393,1031,40,-30,11690,-10080,-67270,155.0
75408,1035,38,-10,10430,-7910,-66290,155.0
75418,1032,8,12,8890,-7420,-66640,153.0
75440,1036,179,46,6300,-7420,-65590,151.0
75455,1060,71,27,5110,-7350,-61810,146.0
75470,1035,85,151,1680,-8470,-60620,139.0
75485,1053,76,110,-2520,-12460,-58870,139.0
75495,1046,104,169,-4760,-15330,-57750,135.0
75510,1151,100,201,-7700,-18620,-56770,128.0
75532,1245,131,185,-14770,-28140,-52220,133.0
75547,1275,104,180,-14630,-31080,-50540,133.0
75557,1250,119,183,-13650,-33670,-48790,132.0
75572,1232,103,144,-10430,-38220,-45290,135.0
75587,1197,117,80,-8890,-39970,-43680,143.0
75602,1189,112,12,-6370,-39760,-39620,143.0
75612,1154,120,-17,-5390,-38570,-37660,153.0
75627,1117,132,-46,-4690,-36820,-33530,159.0
75642,1052,95,-42,-3220,-31570,-31710,159.0
75652,1007,126,-92,-910,-29330,-29680,155.0
75667,964,123,-61,3220,-23590,-24990,155.0
75682,946,150,-77,4060,-21420,-22610,155.0
75696,937,176,10,5880,-17920,-16520,152.0
75711,863,135,8,6650,-16940,-13790,157.0
75726,799,128,61,8260,-16170,-9380,162.0
75741,681,111,68,9450,-17080,-7560,162.0
75751,666,121,80,10780,-18060,-5810,161.0
75766,699,115,146,13860,-21210,-1750,160.0
75781,733,105,150,16170,-26390,2380,160.0
75791,738,77,153,19950,-29190,4410,161.0
75806,748,-6,111,37100,-31640,6160,161.0
75821,790,-4,114,63560,-35140,9450,161.0
75831,851,6,91,77700,-36330,11620,155.0
75846,912,49,105,90230,-37590,13860,156.0
75861,922,63,111,107030,-39900,18410,156.0
75871,926,89,110,111160,-41020,20510,155.0
75886,908,95,106,113260,-42000,24010,150.0
75901,970,88,-14,113260,-42770,25690,150.0
75911,1012,127,-20,111720,-40670,27020,144.0
75926,1029,89,15,105700,-36260,28350,140.0
75941,1000,69,-17,101080,-34440,27510,136.0
75963,989,127,-44,90510,-27160,25900,127.0
75978,1939,1413,-568,89670,-36330,20790,127.0
75988,-668,-1011,-303,54320,14210,33250,122.0
76003,1494,369,99,91280,18900,44310,120.0
76018,159,514,-429,101430,2310,37800,120.0
76028,485,-67,-501,93030,-9590,38080,122.0
76043,1266,510,-177,120470,5600,31640,117.0
76058,1481,305,-1343,101080,-3710,29330,117.0
76068,823,-117,-1541,10920,-20300,29400,121.0
76083,1252,-1,-543,-10150,-12530,25900,120.0
76098,1102,207,-1024,-14700,5810,24430,120.0
76113,873,81,-440,-16240,2870,18970,120.0
76123,964,-61,-743,-21140,5040,16240,117.0
76138,876,-142,-99,-19390,8260,10780,120.0
76153,1013,55,-383,-19180,10080,8820,120.0
76163,918,-45,-174,-18900,12250,7420,117.0
76178,924,92,-340,-18480,12180,4200,115.0
