t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
68159,988,301,104,51310,-44730,-16870,133.0
68169,1039,335,86,44730,-44660,-16380,134.0
68184,1037,318,67,28280,-42980,-16310,130.0
68199,974,331,53,19110,-41090,-17220,130.0
68209,939,323,33,9590,-38570,-17850,129.0
68224,882,282,-10,-10290,-32340,-18690,127.0
68239,862,267,-22,-31920,-23940,-20930,127.0
68249,862,276,-35,-43260,-19460,-21700,127.0
68264,991,298,-31,-54180,-14840,-21840,120.0
68279,1031,254,-273,-73360,-5180,-21140,120.0
68289,1283,548,-1569,-3220,-13160,-3010,121.0
68304,1127,-498,1396,157290,27720,44380,120.0
68319,972,298,-537,143080,24780,58380,120.0
68329,719,443,865,161350,30520,62370,122.0
68346,552,212,-203,127820,34090,48160,117.0
68361,1113,262,-717,140700,23520,42980,117.0
68376,1083,52,-178,117600,28630,40110,117.0
68386,1278,-1,-538,97790,29470,39900,116.0
68401,914,340,-404,80500,29680,37450,113.0
68422,915,217,-466,10220,24990,33460,115.0
68437,1004,110,-404,-15050,22680,32690,115.0
68447,978,180,-334,-38290,20370,31430,114.0
68462,959,221,-268,-81970,13790,29470,111.0
68477,959,208,-213,-99260,10640,28910,111.0
68487,975,212,-136,-114240,7350,27510,113.0
68502,982,247,-30,-136220,210,26460,111.0
68517,981,194,-5,-141890,-5110,24080,113.0
68532,990,132,37,-142100,-7070,22890,113.0
68542,1015,81,62,-137130,-8260,22050,110.0
68557,1004,161,72,-123620,-9310,20370,112.0
68572,972,189,2,-116900,-9380,20020,112.0
68582,1010,84,-72,-109480,-8750,19880,112.0
68599,960,215,36,-81760,-3850,20230,112.0
68614,967,241,-77,-60970,560,20860,112.0
68624,960,203,-4,-49210,1400,21490,112.0
68639,963,177,69,-39550,2800,22120,113.0
68654,959,190,93,-19950,3430,22680,113.0
68664,970,193,95,-10920,3360,22890,111.0
68679,1000,176,133,-1540,3360,23730,112.0
68694,995,134,73,16380,2730,23660,112.0
68704,1007,89,85,25200,2870,23030,111.0
68719,826,244,7,34090,2870,21420,110.0
68734,1100,-84,-1,48440,3640,21560,109.0
68749,1020,89,9,60900,5600,19530,109.0
68759,977,156,-8,61250,4830,18060,110.0
68774,1047,22,-2,61320,5040,16030,107.0
68789,1039,57,-47,50050,1470,11900,107.0
68799,1023,94,-41,41580,-840,9940,110.0
68814,993,143,-9,31500,-3500,6860,109.0
68829,1005,135,-19,8680,-9520,5600,109.0
68839,990,179,-22,-2870,-12600,4620,111.0
68858,990,182,-60,-22540,-17710,3570,106.0
68873,993,180,-53,-33390,-20440,3290,107.0
68888,983,220,-65,-35630,-20860,3570,107.0
68898,991,198,-70,-36680,-21210,4130,108.0
68913,996,190,-66,-32550,-20510,5740,109.0
68928,990,221,-82,-27230,-19390,6860,109.0
68938,988,223,-59,-19740,-17570,8330,108.0
68953,976,250,-86,-3430,-14210,11620,109.0
68968,976,265,-93,4200,-10780,15540,109.0
68978,984,253,-104,10640,-9100,17710,107.0
68993,959,303,-151,19530,-7630,19950,110.0
69008,964,284,-199,21700,-4620,23870,110.0
69018,981,239,-191,20440,-3360,25550,105.0
69033,975,232,-215,17570,-2590,27020,108.0
69048,988,190,-203,10850,-420,29050,108.0
69058,1003,149,-224,8400,840,29750,104.0
69073,995,149,-230,7140,2590,30800,109.0
69088,1004,112,-232,6720,6650,31290,109.0
69098,1011,90,-218,6580,8820,31640,102.0
69115,1013,85,-215,5250,12600,31990,105.0
69130,1003,95,-197,4270,14490,32200,104.0
69145,996,114,-205,1960,17850,32830,104.0
69155,997,109,-200,910,19600,33460,105.0
69170,1001,96,-211,280,23590,35000,105.0
69185,1005,114,-181,-490,25480,35910,105.0
69195,998,116,-212,-1540,27300,36960,102.0
69210,1001,120,-208,-4060,31290,38990,101.0
69225,1035,77,-136,-6440,32480,39620,101.0
69235,1454,-472,-54,-8750,32060,40670,103.0
69250,1159,694,-88,8470,34020,39690,99.0
69265,1088,-76,253,-8120,36120,43680,99.0
69275,1119,37,341,-15050,32690,39550,102.0
69290,1198,501,252,-47880,23800,33670,102.0
69305,1080,536,287,-64890,17430,24990,102.0
69315,1127,536,146,-67060,17150,21350,108.0
69330,1148,585,99,-67900,16240,17780,104.0
69345,1067,538,17,-65170,20020,12320,104.0
69355,1077,480,26,-59010,23240,9590,107.0
69374,1051,421,92,-37450,29260,6020,107.0
69389,1099,443,163,-27580,30240,4130,109.0
69404,1144,469,179,-16590,28770,1610,109.0
69419,1105,401,226,-12250,27510,70,111.0
69434,1014,362,177,3220,22820,-630,119.0
69449,948,337,138,20510,20020,-1120,118.0
69464,838,308,50,27650,20230,-840,118.0
69474,803,287,39,32760,20650,-770,119.0
69489,787,278,72,33880,21630,-1540,120.0
69504,894,191,108,30380,21280,-2800,120.0
69514,958,148,143,25760,20160,-4550,121.0
69529,1030,29,237,17220,15820,-9450,122.0
69544,1087,-10,302,14140,11830,-17360,122.0
69559,1047,-82,245,11620,1470,-22120,122.0
69569,1004,-115,204,12180,-2730,-26950,124.0
69584,971,-145,150,14910,-8470,-37170,126.0
69599,925,-129,69,16030,-9800,-42140,126.0
69609,894,-72,73,16310,-10360,-46830,124.0
69628,881,-31,79,11550,-11900,-54810,128.0
69643,896,-16,91,2450,-13090,-60970,127.0
69658,891,17,43,-1820,-13790,-63140,127.0
69668,885,46,2,-5460,-13650,-65240,129.0
69683,864,73,-41,-9450,-11410,-64820,129.0
69698,880,-1,-76,-9940,-6650,-64330,129.0
69708,916,59,-93,-9520,-3570,-63980,127.0
69723,1016,39,-61,-6720,-770,-63210,127.0
69738,1052,3,-65,2520,3920,-61390,127.0
69748,1052,11,-11,7630,5040,-60410,129.0
69763,1082,75,-18,11830,6650,-59080,125.0
69778,1094,96,-2,17920,8330,-55300,125.0
69788,1101,102,22,19530,8750,-53270,128.0
69803,1079,105,26,20160,8470,-49420,125.0
69818,1071,70,98,19600,6580,-47740,125.0
69828,1098,109,120,17990,4410,-46900,126.0
69843,1125,184,211,13650,-2660,-42700,127.0
69858,1149,174,229,11480,-7070,-40110,127.0
69868,1194,137,232,8960,-12180,-37730,130.0
69885,1292,142,241,5810,-21980,-33530,130.0
69900,1296,160,209,5880,-30940,-28560,133.0
69915,1214,173,116,6860,-34650,-25970,133.0
69925,1137,213,45,7840,-36610,-22890,134.0
69940,1072,29,9,12250,-36330,-18760,132.0
69955,895,89,-171,17360,-33740,-16940,132.0
69965,812,75,-134,23940,-29890,-14840,136.0
69980,741,143,-86,33390,-23100,-12460,137.0
69995,638,150,-43,35000,-20930,-10220,137.0
70005,612,128,-14,35630,-18480,-10640,139.0
70020,644,221,170,31990,-16800,-10290,137.0
70035,717,233,156,29120,-22470,-7700,137.0
70045,730,211,112,29470,-24570,-6160,137.0
70060,741,230,149,31570,-27160,-4970,135.0
70075,734,217,106,39270,-31500,-1260,133.0
70090,746,240,114,44520,-32620,840,133.0
70100,741,234,99,50120,-33600,3010,136.0
70115,802,295,89,58450,-33180,6230,129.0
70130,827,262,87,59710,-32270,8680,129.0
70147,856,296,40,53970,-30660,9030,129.0
70162,891,322,-21,39480,-26810,8540,127.0
70177,947,332,14,28560,-23170,7280,128.0
70192,978,304,27,2590,-16870,6090,128.0
70202,1013,331,29,-11760,-13790,4410,121.0
70217,1038,312,30,-26180,-9100,280,117.0
70232,1995,-1200,57,22330,-9870,29680,117.0
70242,1419,193,1480,116130,28490,67200,115.0
70257,833,1063,-1423,117460,27300,66080,117.0
70272,96,-639,650,116550,23240,65590,113.0
70287,465,463,-399,104090,18690,42700,113.0
70297,1509,-1122,75,109970,24360,45290,111.0
70312,1277,-169,24,114240,23870,43470,111.0
70327,678,408,-590,103110,29960,41300,111.0
70337,1060,17,-322,95060,33250,37940,109.0
70352,1213,-230,-300,65100,34860,34300,106.0
70367,927,333,-447,44660,34440,31990,106.0
70377,922,250,-356,19530,33600,30030,108.0
70392,1033,45,-261,-34580,27720,26530,109.0
70413,944,276,-153,-87290,19530,25060,108.0
70440,995,114,110,-136010,6580,24290,107.0
70455,1003,94,202,-140280,3010,24010,106.0
70470,1015,6,259,-132930,-2870,23380,105.0
70485,1012,10,245,-122290,-5040,22260,105.0
70495,984,2,250,-110670,-7420,21770,109.0
70510,989,37,90,-82950,-6790,21000,108.0
70525,1012,62,72,-52430,-3710,19390,108.0
70535,993,41,62,-36750,-1890,18900,109.0
70550,1002,104,54,-21840,210,18690,110.0
70565,1007,99,57,4550,3990,19250,110.0
70575,989,143,53,15960,5460,19670,107.0
70590,989,139,58,25900,6720,20790,106.0
70605,1002,123,57,40320,7700,21420,106.0
70615,996,131,27,45080,7910,21840,108.0
70630,1004,114,42,48370,7980,22120,104.0
70645,1014,60,3,51940,7910,21770,104.0
70658,1029,32,-11,53410,8680,20160,105.0
70673,1036,16,-43,55300,9310,19110,105.0
70688,1039,27,-53,50470,10080,16940,104.0
70703,1047,63,-214,37380,8190,15820,104.0
70713,1028,122,-193,17290,6510,14140,103.0
70728,1036,55,154,-14350,2310,10920,104.0
70743,1023,-121,300,-6160,2380,9730,104.0
70753,1016,-32,154,6930,1750,9030,103.0
70768,993,90,73,-70,-2730,6860,104.0
70783,988,1,230,-3360,-7000,5670,104.0
70793,998,21,190,1330,-8820,5390,103.0
70808,991,134,70,2380,-10500,5320,104.0
70823,1009,109,75,-7770,-14630,5600,104.0
70833,1024,79,66,-12390,-16450,5880,103.0
70848,1004,104,-7,-17010,-18340,6300,103.0
70863,1012,95,6,-18550,-19250,7210,103.0
70873,1013,76,-13,-15960,-19040,7770,103.0
70888,1006,111,8,-11620,-18270,9450,102.0
70903,1003,122,-29,-980,-16170,10500,102.0
70918,995,157,-27,4060,-14210,13440,102.0
70933,992,171,-92,9660,-13090,15190,102.0
70948,996,168,-104,9660,-10990,18760,99.0
70963,989,169,-155,8190,-9800,20510,102.0
70978,996,153,-160,4970,-7140,23730,102.0
70988,1003,117,-163,4410,-5460,25130,100.0
71003,1033,68,-144,4900,-3640,27510,100.0
71018,1040,97,-75,10780,210,27440,100.0
71028,1050,4,-240,10430,1260,27300,103.0
71043,1077,-174,-217,10290,5320,25480,100.0
71058,1080,-7,-203,5180,7420,24430,100.0
71068,1076,40,-237,5880,10430,23240,99.0
71083,1086,-15,-173,-8890,15960,20090,99.0
71098,1147,286,-253,-17010,19530,22330,99.0
71108,1094,-146,179,-25550,25480,23380,102.0
71123,1114,-72,-82,11480,24010,24920,102.0
71138,1020,154,242,18130,21980,26810,102.0
71148,1068,205,108,9240,23170,27370,101.0
71163,1184,207,-180,-4340,22400,28140,103.0
71180,1198,260,-214,-26250,29050,29610,104.0
71195,1125,140,-213,-34160,33740,32200,104.0
71205,1075,54,-196,-38640,37940,33110,108.0
71220,1152,240,-189,-44100,45710,33880,106.0
71235,1139,300,-63,-49070,50400,38500,106.0
71245,1084,474,-17,-65240,51240,40110,108.0
71260,1063,357,459,-73430,46200,36050,113.0
71275,967,223,234,-90370,31920,31290,113.0
71285,1449,391,432,-94500,28910,30380,112.0
71300,1253,329,185,-94220,21070,28420,118.0
71315,1207,263,210,-86240,12950,25340,118.0
71325,1129,255,101,-78820,9730,23240,121.0
71340,1119,230,153,-70490,7210,18760,127.0
71355,1066,180,77,-49210,7560,16940,127.0
71365,1019,183,27,-32480,7840,15540,129.0
71380,971,219,66,3780,9450,14560,129.0
71395,884,252,80,17850,9660,14000,129.0
71405,832,259,79,27720,9800,13440,135.0
71420,800,330,65,31290,11900,10360,131.0
71445,794,260,95,19180,12670,6650,136.0
71460,817,198,134,4760,11340,5320,134.0
71475,843,118,158,280,7700,1330,133.0
71490,895,4,179,-1820,5530,-1750,133.0
71500,888,18,196,-1050,2870,-5320,133.0
71515,906,6,209,2310,-3920,-11550,136.0
71530,930,-80,226,4830,-7420,-15330,136.0
71540,947,-102,215,7490,-11270,-19810,135.0
71555,969,-131,221,12950,-19040,-29750,136.0
71570,951,-121,190,15750,-22820,-39690,136.0
71580,918,-98,156,18060,-28420,-44100,134.0
71595,878,-44,59,20580,-29960,-47810,136.0
71610,877,-40,25,21700,-29960,-53410,136.0
71620,885,-23,-20,22260,-28560,-55510,137.0
71635,969,-25,-52,23240,-26460,-57120,138.0
71650,1034,-33,-114,29190,-21560,-59710,138.0
71665,1044,-23,-144,34370,-17920,-60130,138.0
71675,995,-49,-147,39550,-13860,-62300,140.0
71692,866,-2,-127,43960,-5740,-63630,136.0
71707,851,-128,-260,39620,3290,-69510,136.0
71717,844,17,-52,33810,6650,-73080,136.0
71732,1036,51,-17,29330,8330,-75670,135.0
71747,1047,76,142,19670,6860,-78890,135.0
71757,1089,131,248,14560,3780,-79590,133.0
71772,1134,73,304,6370,-7910,-81410,137.0
71787,1189,100,403,-13650,-16800,-82530,137.0
71797,1166,175,380,-20790,-25200,-82390,137.0
71812,1190,83,309,-24990,-39130,-79660,135.0
71827,1116,116,263,-23590,-43610,-77700,135.0
71837,1103,182,112,-20440,-48300,-74550,137.0
71852,1041,47,41,-13510,-50680,-69160,137.0
71867,929,-47,-100,-9240,-50680,-67270,139.0
71882,809,-33,-152,12600,-43750,-65310,139.0
71892,815,-27,-209,25690,-39760,-63070,140.0
71907,838,10,-146,39690,-31780,-55930,138.0
71922,921,24,-41,65660,-29400,-52010,138.0
71932,920,75,-9,76160,-28770,-48230,138.0
71951,905,150,-4,89180,-29260,-39830,141.0
71966,854,150,47,95970,-30520,-30800,137.0
71981,777,156,-26,97370,-30240,-26810,137.0
71991,749,157,-7,97930,-29680,-23170,136.0
72006,757,110,6,97650,-28070,-17640,134.0
72021,921,98,3,96950,-27510,-13860,134.0
72031,1003,173,10,95970,-26460,-11340,134.0
72046,1092,121,-15,93100,-24360,-9240,132.0
72061,1110,174,13,85400,-20440,-6090,132.0
72071,1114,237,-17,76580,-17570,-3920,129.0
72086,1119,193,5,65590,-15120,-2660,125.0
72101,1089,188,15,37800,-10850,-3080,125.0
72111,1062,211,11,22610,-8330,-3150,126.0
72126,977,218,42,7350,-5740,-2870,121.0
72141,966,208,39,-24080,-1750,-3150,121.0
72151,964,202,60,-40180,140,-3360,125.0
72166,975,202,30,-55300,3500,-2940,120.0
72181,1489,820,-844,-70560,1610,-3640,120.0
72191,1589,-1413,185,20580,5880,38850,115.0
72210,539,706,-688,50260,13440,46970,115.0
72225,589,1145,-156,62580,21560,52920,115.0
72240,1060,39,-180,47460,13300,48160,115.0
72250,986,49,-382,50960,20090,42630,114.0
72265,1056,306,-375,39480,15680,42560,112.0
72280,949,348,-123,32760,17500,40670,113.0
72295,881,363,-407,6720,15750,41580,113.0
72305,909,316,-219,-7840,14210,41720,112.0
72320,1008,168,-143,-23870,7350,42000,112.0
72335,941,316,39,-49280,2660,42700,112.0
72345,957,199,48,-55930,-1610,43260,111.0
72360,1003,77,99,-46830,-6510,42140,107.0
72375,986,19,65,-35140,-6860,40530,107.0
72385,1024,-69,-49,-20790,-6370,37800,108.0
72400,1018,18,-224,14140,910,31920,106.0
72415,978,149,-202,31920,6790,29330,106.0
72425,1007,98,-290,45430,16170,28840,109.0
72446,974,231,-180,57890,18760,29610,108.0
72463,977,273,-217,49350,17990,32970,107.0
72478,929,387,-172,21070,12740,35070,106.0
72493,926,250,-301,5600,9380,37520,106.0
72503,973,181,-79,-10080,8190,37660,105.0
72518,1017,39,-104,-8820,9240,37100,108.0
72533,1004,23,-42,-420,10290,34440,108.0
72543,1020,-55,-46,5390,10710,32550,105.0
72558,1023,-33,-86,10150,11200,30800,105.0
72573,1032,-114,-33,15820,11620,25830,105.0
72583,1048,-108,-65,14980,10920,23100,105.0
72598,1038,-90,-59,11900,8610,17570,104.0
72613,1035,-56,-23,1330,6790,15120,104.0
72623,1018,4,-22,-3990,4900,13160,104.0
72638,1009,40,12,-10360,1260,11060,105.0
72653,1002,75,18,-10710,-420,10710,105.0
72663,993,103,29,-9450,-1750,10710,102.0
72678,1000,113,22,-4690,-4130,11690,105.0
72693,982,159,3,-1750,-5040,13930,105.0
72703,986,168,-24,1260,-5740,15330,105.0
72722,991,114,-89,7560,-5670,17290,102.0
72737,1001,66,-130,12390,-4200,17710,104.0
72752,1004,56,-130,13160,-2940,17990,104.0
72762,1006,46,-117,11410,-2800,18130,102.0
72777,1006,71,-117,10500,-2660,18410,102.0
72792,1012,55,-157,13160,-560,19460,102.0
72802,1051,36,-282,11970,700,19740,101.0
72817,995,69,-304,1680,1960,20440,101.0
72832,1134,4,-75,560,7630,20090,101.0
72842,1061,7,-325,3850,8470,18900,100.0
72857,1022,-136,-308,0,14700,16240,100.0
72872,1016,-66,-251,2170,16940,14980,100.0
72882,1002,-58,-274,2030,19600,13650,101.0
72897,1011,-72,-239,3010,25410,10570,100.0
72912,991,-64,-273,2940,28350,9100,99.0
72927,1026,-9,-215,2240,34930,7350,99.0
72937,991,-51,-260,3010,37100,6300,100.0
72952,1015,-30,-183,1890,40600,5600,98.0
72967,1011,17,-148,2450,45220,5320,98.0
72982,1179,-157,221,1190,46060,4480,101.0
72997,1298,437,-342,-560,42910,5390,100.0
73012,1235,162,-241,-3780,44030,11410,102.0
73027,1097,272,282,-20370,45430,11200,102.0
73037,1117,460,173,-37520,46690,12180,102.0
73052,1014,501,20,-81550,50890,10710,107.0
73067,1048,347,189,-100380,53690,10290,107.0
73077,1082,315,188,-116900,54950,13230,107.0
73092,928,382,170,-138460,55300,16450,110.0
73107,1048,326,310,-145460,47810,24360,110.0
73117,688,254,377,-152740,38570,25760,109.0
73132,1181,341,543,-136780,41230,28280,108.0
73147,1164,506,84,-125160,28560,33180,108.0
73157,1143,281,122,-117390,25130,34580,111.0
73172,1266,312,72,-109760,21840,36120,116.0
73187,1114,272,-41,-77070,18480,37870,116.0
73197,1067,100,-27,-50260,20020,40600,118.0
73212,924,123,-44,-21210,21210,41160,119.0
73227,866,217,64,23520,21350,41020,119.0
73240,856,263,114,34650,20510,40250,124.0
73255,856,131,39,42350,16730,37380,125.0
73270,830,215,61,40320,14910,30520,126.0
73285,877,102,130,28140,11270,26670,126.0
73295,889,69,219,19810,8610,21770,130.0
73310,872,24,306,2870,-2030,10080,127.0
73325,818,-81,318,-3360,-9240,3290,127.0
73335,803,-136,317,-6510,-15960,-3850,131.0
73350,809,-196,220,-1470,-27860,-18200,127.0
73365,821,-185,167,4270,-31990,-31010,127.0
73375,835,-149,93,10360,-34790,-35980,127.0
73390,886,-122,59,20580,-36750,-40530,126.0
73405,922,-72,63,23590,-37310,-48020,128.0
73420,968,10,33,26390,-37380,-50260,128.0
73430,993,13,-6,27020,-36820,-51660,124.0
73449,1008,44,-82,28350,-32900,-53480,123.0
73464,997,59,-106,29400,-25900,-53410,119.0
73479,1003,60,-153,28490,-21420,-53970,119.0
73494,1012,50,-46,22890,-12600,-55300,120.0
73509,1054,70,-46,19670,-10150,-55930,119.0
73524,1084,89,33,12530,-6370,-56350,117.0
73539,1105,127,82,9240,-5600,-55020,117.0
73549,1152,118,22,6090,-4550,-54110,117.0
73564,1141,124,63,-280,-4270,-53200,115.0
73579,1123,107,75,-7840,-4480,-52220,115.0
73589,1114,92,126,-12250,-5740,-52500,114.0
73604,1102,71,193,-17220,-7910,-53340,117.0
73619,1129,107,241,-27300,-14070,-55020,117.0
73629,1166,94,282,-31640,-17920,-55580,113.0
73644,1213,89,302,-34580,-22400,-56350,115.0
73659,1198,94,261,-37380,-31570,-56560,115.0
73669,1178,59,273,-38570,-35560,-56910,118.0
73684,1159,2,263,-35910,-43330,-59430,120.0
73699,1048,114,172,-31990,-45710,-59500,120.0
73709,1018,56,31,-26040,-47180,-58590,121.0
73724,958,77,-52,-6300,-43540,-55930,125.0
73739,887,71,-130,3710,-40110,-55020,125.0
73754,839,134,-59,19180,-31220,-52640,122.0
73769,776,135,-87,23450,-27790,-50260,127.0
73784,749,231,19,22820,-18480,-49770,127.0
73799,846,169,-13,19250,-14770,-46480,128.0
73814,952,202,108,13160,-14000,-43890,128.0
73824,969,220,225,10570,-14420,-41580,129.0
73839,1011,242,218,6790,-17780,-35770,131.0
73854,940,209,167,6790,-20090,-32900,131.0
73864,894,202,150,7910,-21560,-29890,133.0
73879,864,204,42,12950,-22890,-24430,127.0
73894,830,208,48,16730,-21630,-17850,127.0
73904,830,187,67,21350,-19880,-14840,127.0
73919,824,152,58,31850,-19530,-12180,125.0
73934,851,120,66,41580,-17990,-8540,125.0
73944,921,148,84,46340,-17430,-6440,120.0
73959,1059,181,108,51450,-17080,-3570,117.0
73974,1091,174,86,60830,-16310,1960,117.0
73984,1103,165,93,63980,-15470,4060,115.0
73999,1074,127,65,65940,-14840,6090,116.0
74016,1005,180,103,63070,-12110,6300,115.0
74031,976,195,-161,55300,-10290,7420,115.0
74041,1197,455,331,59500,-9800,14770,113.0
74056,1966,-1998,1334,80080,7840,44100,110.0
74071,975,1388,-822,117740,13720,65240,110.0
74081,434,1208,-24,113610,21070,61530,113.0
74096,709,77,-208,103880,19180,56210,109.0
74111,1307,-146,-141,117880,19250,58100,109.0
74121,891,383,-444,117600,20300,57330,112.0
74136,981,189,-294,95970,22260,53340,107.0
74151,990,101,-307,81970,20300,50610,107.0
74161,971,226,-228,68110,20930,47950,105.0
74176,1011,-36,-266,36890,20720,42280,108.0
74191,1016,134,-177,20580,20160,37170,108.0
74201,977,175,-235,-210,17570,35560,108.0
74216,962,161,-42,-42560,11340,34580,106.0
74231,1013,92,-10,-60340,3500,33180,106.0
74241,1014,116,80,-78190,-70,32410,107.0
74256,999,-5,153,-78400,-3080,31360,104.0
74275,1011,-59,53,-67270,-7840,28630,107.0
74290,1012,-37,-13,-46760,-7840,24850,107.0
74300,1023,-117,-39,-31500,-5880,22540,104.0
74315,1003,10,-67,-16310,-3570,20720,102.0
74330,1020,90,-104,11480,1960,18620,102.0
74340,1014,97,-127,20090,4200,18340,105.0
74355,974,135,-94,26390,5880,19110,103.0
74370,1008,118,-81,30940,6650,19880,103.0
74380,991,152,-62,31780,7000,20510,101.0
74395,967,140,-65,28700,6510,21210,104.0
74410,1002,93,-80,26460,6510,21350,105.0
74425,1021,81,-89,21280,6090,20720,105.0
74435,1036,11,-73,20790,6370,19740,102.0
74454,1016,5,-44,21630,6510,16940,101.0
74469,1061,-103,-16,22120,6300,14980,101.0
74479,1040,-81,14,21840,5600,9730,103.0
74494,1039,-110,38,18200,3290,6790,101.0
74509,1018,-59,82,14490,-1750,1260,102.0
74526,1020,-42,11,3010,-3920,-1190,102.0
74536,1009,0,40,-4690,-6370,-3290,100.0
74551,1028,-17,-43,-22540,-10920,-7070,103.0
74566,1013,24,3,-30800,-12810,-9940,103.0
74576,1005,19,-56,-38570,-16170,-10780,100.0
74591,1005,78,-14,-47880,-17430,-11270,102.0
74606,989,122,-66,-50890,-18760,-10710,102.0
74616,993,172,-70,-49840,-18690,-9590,103.0
74631,978,215,-131,-46830,-17990,-7980,103.0
74646,995,211,-117,-34230,-14630,-3780,103.0
74656,989,221,-180,-25620,-12250,-1260,102.0
74671,1005,240,-171,-16520,-9100,4200,103.0
74686,986,280,-236,-2170,-3010,7070,103.0
74696,994,241,-259,2170,70,9870,101.0
74711,998,252,-254,5320,6160,15400,104.0
74726,997,233,-267,5250,8610,18130,101.0
74741,987,258,-279,490,13650,23450,101.0
74751,982,283,-297,-2800,16380,26180,100.0
74766,992,230,-274,-6860,18830,28840,99.0
74785,994,173,-216,-12810,23800,33320,98.0
74800,997,162,-159,-8750,28700,36820,98.0
74810,1017,-247,-196,-1750,30800,38640,99.0
74825,1088,180,-60,10990,34370,38430,100.0
74840,1025,-147,-169,5600,37590,36540,100.0
74850,1054,-129,-57,6580,39620,33600,100.0
74865,1235,-337,657,2100,39690,26180,100.0
74880,1229,-130,-364,-1610,37660,23240,100.0
74890,1098,84,101,-910,38430,21140,100.0
74905,1074,180,301,-14980,35210,15750,100.0
74920,1001,379,213,-40530,38220,12460,100.0
74930,1007,98,16,-59290,39200,9800,105.0
74945,1047,145,-243,-73080,42980,8820,105.0
74960,1182,213,-218,-71260,45360,12880,105.0
74970,1166,296,-170,-69020,50260,15260,102.0
74985,1084,424,149,-82530,52150,17290,106.0
75000,1094,508,240,-112490,53200,22330,106.0
75010,1064,390,394,-124040,49840,24990,109.0
75025,907,404,419,-133560,46690,28350,110.0
75046,823,329,476,-149590,32480,40110,118.0
75061,1145,75,316,-150710,15750,41090,118.0
75071,995,606,347,-118300,9170,43820,116.0
75086,1176,-318,-167,16730,9030,53690,118.0
75101,1089,259,5,83230,6930,55440,123.0
75116,1078,286,123,143290,8820,60410,123.0
75126,1012,374,-105,149100,8750,61320,123.0
75141,706,207,244,146090,10500,59640,124.0
75156,1281,230,78,133980,6510,51660,124.0
75166,940,194,-69,125230,5460,48370,124.0
75181,990,147,110,114030,4830,39060,127.0
75196,993,54,231,88900,2730,33460,127.0
75206,947,17,246,74550,-630,26530,129.0
75221,922,2,260,46410,-11620,11830,130.0
75236,944,-65,259,34160,-17640,4620,130.0
75246,947,-105,209,24710,-22400,-2590,128.0
75261,946,-117,91,15120,-28140,-15820,130.0
75276,930,-127,53,13020,-29610,-27090,130.0
75289,928,-113,23,11060,-30310,-32060,130.0
75304,916,-76,3,10360,-29750,-36330,130.0
75319,914,-41,-18,9590,-27650,-43260,132.0
75334,928,-27,-16,9450,-26320,-48090,132.0
75344,932,-44,-47,9660,-24780,-49980,126.0
75359,954,-22,-48,11060,-20860,-51310,124.0
75374,953,-13,-51,12880,-16660,-53900,124.0
75384,944,-36,-29,13230,-14910,-55510,125.0
75399,911,-65,-14,12950,-13230,-57260,122.0
75414,926,-44,25,10640,-10640,-61880,122.0
75424,927,-18,10,9170,-10220,-63560,125.0
75439,1000,38,17,7840,-9520,-64330,118.0
75458,1085,42,56,4550,-9100,-64890,121.0
75473,1108,12,151,210,-10570,-65800,121.0
75483,1131,8,170,-2450,-12810,-66920,120.0
75498,1131,12,178,-5390,-18410,-69370,118.0
75513,1143,71,230,-11130,-21630,-70070,118.0
75523,1151,76,209,-15050,-25480,-70210,115.0
75537,1152,110,237,-20160,-32760,-70210,116.0
75558,1141,80,165,-33110,-38430,-70210,116.0
75573,1107,50,134,-34930,-40600,-70280,116.0
75583,1092,28,122,-35420,-42070,-70350,120.0
75598,1073,65,73,-34580,-44100,-70000,121.0
75613,1084,130,63,-33390,-44240,-66850,124.0
75628,1097,50,38,-29610,-42840,-65170,124.0
75638,1059,90,27,-27720,-42070,-63770,127.0
75653,1034,88,41,-23800,-40670,-60060,127.0
75668,1035,67,62,-20650,-40460,-58100,127.0
75678,1011,90,47,-15190,-40110,-55510,127.0
75693,968,108,65,-3150,-39760,-49280,128.0
75708,875,158,72,1400,-39480,-45780,128.0
75718,803,149,88,4200,-39200,-39340,129.0
75733,683,176,118,5600,-40460,-36260,132.0
75748,676,121,-14,5040,-38710,-31780,132.0
75758,577,198,198,3430,-40250,-30170,133.0
75773,665,197,123,-1750,-39690,-29330,137.0
75788,715,231,139,-7910,-39830,-24920,137.0
75803,794,205,172,-11410,-39060,-22400,135.0
75818,821,249,120,-18760,-38080,-18480,134.0
75833,806,237,109,-21910,-36890,-14280,130.0
75848,779,255,65,-26320,-32480,-12320,130.0
75858,776,264,56,-28910,-29400,-10360,129.0
75873,772,245,79,-32900,-22680,-7840,124.0
75888,811,267,37,-43680,-18900,-7140,124.0
75898,895,275,53,-49490,-14630,-6090,122.0
75913,1394,900,-556,29120,-20020,23240,115.0
75928,552,749,1069,140980,32620,67340,117.0
75943,742,1350,291,127260,16730,82530,117.0
75953,358,-308,1110,122220,17360,81340,114.0
75968,193,510,-458,91210,18620,52710,114.0
75983,1763,12,-1242,65100,5530,42770,114.0
75993,1793,-699,679,131390,21560,46270,110.0
76008,1354,-459,532,115430,22260,47810,112.0
