t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
98193,1104,-135,342,2870,41440,2940,101.0
98203,1082,125,-215,1680,37590,2730,102.0
98218,1202,155,87,-2170,37870,4200,101.0
98233,1232,561,-53,-11550,34510,8470,101.0
98243,1137,592,341,-34300,36820,8330,103.0
98263,1006,116,-75,-71470,41160,8820,104.0
98278,1142,95,-217,-84140,48020,9380,105.0
98293,1217,89,-367,-83160,52010,10920,105.0
98303,1162,44,-290,-77980,55440,13160,104.0
98318,1058,260,183,-62300,60480,14140,113.0
98333,1053,293,359,-93940,60340,15820,113.0
98343,1046,472,401,-119910,59920,17290,113.0
98358,986,455,368,-132580,57260,21280,116.0
98373,1004,368,370,-134400,46060,25550,116.0
98383,1088,460,369,-130760,40110,28140,121.0
98398,1197,482,278,-132090,35210,29680,123.0
98413,1275,339,138,-113050,22400,29960,123.0
98423,1222,150,260,-87080,17500,30730,122.0
98438,1155,-119,50,-48160,16800,33740,127.0
98453,1102,29,41,36400,14910,33040,129.0
98468,978,164,51,66360,14490,33530,129.0
98478,892,289,54,84280,13580,31990,133.0
98493,793,155,-165,91840,11620,29680,132.0
98510,709,314,-105,75740,12530,22890,132.0
98520,709,242,-20,65520,13790,19810,137.0
98535,754,162,31,54250,14070,15610,142.0
98550,803,141,233,30030,10500,7560,142.0
98560,869,104,311,17430,5180,3150,142.0
98575,902,64,343,6020,-9240,-6160,137.0
98594,902,-49,296,-4690,-22610,-15890,137.0
98609,912,-122,182,-2100,-27370,-20930,137.0
98619,919,-139,119,1680,-30730,-26110,138.0
98634,930,-114,105,10010,-34440,-35630,137.0
98649,953,-69,62,13230,-35350,-39620,137.0
98659,943,-78,37,14770,-35910,-43190,136.0
98674,936,-22,-30,13650,-34440,-49700,138.0
98689,914,-3,-68,11830,-32690,-54600,138.0
98704,893,6,-83,5810,-26460,-57120,138.0
98714,908,3,-80,1750,-23310,-59290,138.0
98729,933,9,-83,-1820,-17150,-63140,135.0
98744,977,15,-35,-8120,-14700,-64750,135.0
98759,991,23,-23,-13160,-10640,-67200,134.0
98774,1055,52,21,-15190,-9730,-67900,135.0
98789,1101,66,48,-17360,-7770,-67550,134.0
98804,1177,63,50,-17990,-7070,-67060,134.0
98814,1200,60,113,-18900,-6720,-66360,130.0
98829,1221,70,186,-22050,-9100,-66010,131.0
98844,1210,73,209,-24080,-14490,-65800,131.0
98854,1187,55,216,-26600,-17640,-65800,132.0
98869,1208,101,253,-31150,-20930,-65170,135.0
98884,1231,77,247,-34300,-28490,-64050,135.0
98894,1227,84,239,-34860,-32270,-63490,131.0
98909,1181,104,227,-34720,-35840,-62790,134.0
98924,1156,82,186,-33530,-42420,-60620,134.0
98934,1137,119,104,-31710,-44730,-59010,139.0
98949,1140,23,61,-27300,-45500,-55580,139.0
98964,1042,50,-29,-10150,-42490,-53410,139.0
98974,1029,-14,-121,-490,-40040,-51380,143.0
98989,988,43,-115,19460,-32340,-46970,144.0
99004,872,86,-130,27020,-28910,-44870,144.0
99023,745,164,-108,33950,-22190,-40530,143.0
99038,699,144,2,36120,-18760,-34160,143.0
99048,655,134,-8,36260,-18480,-31570,146.0
99063,647,121,26,35700,-18480,-29260,149.0
99078,719,230,113,34300,-20720,-22680,149.0
99088,850,282,89,34440,-23030,-17990,141.0
99103,875,255,111,34720,-27370,-8330,146.0
99118,891,288,78,36050,-29400,-3640,146.0
99128,907,175,72,38010,-31150,490,145.0
99143,905,212,-41,52290,-31710,8260,143.0
99158,870,128,-41,62300,-31010,11550,143.0
99168,894,172,-42,73360,-30100,14210,142.0
99183,957,124,-39,97440,-27440,18830,138.0
99198,994,160,-40,108220,-26250,21420,139.0
99213,1003,231,-13,121870,-24290,22400,139.0
99223,996,205,-15,125230,-23800,23450,139.0
99238,999,66,-142,125720,-20300,20440,139.0
99253,937,190,7,114660,-19390,19110,139.0
99263,913,202,-66,106400,-19180,17360,139.0
99280,861,203,-19,86310,-17290,12600,132.0
99295,826,184,-16,75880,-15960,8190,132.0
99305,802,178,-17,65660,-15260,6230,130.0
99320,782,140,-19,46900,-14280,4270,125.0
99335,772,123,-1,31010,-12460,490,126.0
99350,814,102,28,24080,-11690,-1330,126.0
99360,860,94,55,17990,-11340,-2870,122.0
99375,893,90,54,7490,-11130,-5250,119.0
99390,902,98,50,3010,-10780,-10850,119.0
99400,1668,962,-466,8120,-18900,62300,117.0
99415,815,944,-224,52500,-5320,28420,115.0
99430,263,39,-859,26180,38500,39270,115.0
99440,304,829,414,42210,21980,45500,114.0
99455,843,-587,-346,27860,16310,46760,114.0
99470,1236,-39,-104,38290,13370,38780,114.0
99480,1175,166,-443,32550,13370,39900,113.0
99495,911,216,-269,30520,12250,39690,112.0
99510,1051,67,-166,23450,11270,37450,112.0
99520,1033,11,-313,21140,12250,35210,108.0
99541,1017,-38,-274,18480,15470,29890,110.0
99556,1061,-137,-263,14420,18130,22750,110.0
99571,989,-74,-237,12180,19320,18900,110.0
99581,1038,-31,-207,8890,19040,15540,109.0
99600,1014,59,-219,280,18690,11060,107.0
99615,990,71,-174,-9730,17710,8260,107.0
99630,999,48,-154,-14280,17010,5250,107.0
99640,1015,32,-85,-18900,15890,3640,110.0
99655,1009,43,-16,-28210,11550,1960,110.0
99670,1001,88,3,-32410,6090,-70,110.0
99680,998,95,-37,-37310,4410,-490,106.0
99695,992,129,-55,-37520,3290,-770,110.0
99710,984,156,-89,-35980,1960,-420,108.0
99725,994,188,12,-35770,770,350,108.0
99735,971,199,17,-36050,-1050,1680,106.0
99750,973,236,33,-36400,-5460,3710,108.0
99765,961,244,-59,-36120,-7350,6510,108.0
99775,965,245,-52,-34860,-8260,7840,110.0
99794,970,216,-49,-34230,-10990,9940,108.0
99809,986,144,-40,-35700,-13370,10570,109.0
99824,993,101,-70,-39200,-16380,9730,109.0
99834,1032,41,-120,-39200,-16590,9030,108.0
99849,1010,92,-135,-38080,-16590,8330,110.0
99864,1017,74,-102,-30520,-14490,7280,110.0
99874,1018,82,-116,-25340,-13440,6790,109.0
99889,1004,100,-141,-19320,-12180,6370,109.0
99904,1002,107,-172,-5950,-8820,5530,109.0
99914,997,118,-235,560,-6510,5530,107.0
99929,990,182,-206,6090,-2100,6020,110.0
99944,989,183,-277,8190,-490,6440,110.0
99954,992,172,-252,4760,770,7070,110.0
99969,997,161,-268,-7210,1960,8540,111.0
99984,982,207,-249,-13230,2380,9520,111.0
99994,985,197,-244,-17430,3080,10640,110.0
100009,975,198,-267,-20580,5880,12950,108.0
100024,988,179,-249,-19740,7910,14980,108.0
100034,993,165,-243,-18480,10150,15890,106.0
100051,987,175,-267,-15960,14630,16800,108.0
100066,992,156,-295,-14840,19600,18550,103.0
100081,994,154,-321,-14840,22470,19390,103.0
100091,996,147,-346,-15260,25690,20860,108.0
100106,1004,117,-358,-17080,32830,21490,108.0
100121,1001,123,-362,-18340,40670,22610,108.0
100131,1002,117,-364,-20090,44590,23100,107.0
100146,1001,119,-375,-25130,48440,23800,106.0
100161,998,155,-356,-35910,54880,25130,106.0
100171,991,159,-339,-46410,56910,25970,106.0
100186,960,243,-117,-61670,57540,27720,106.0
100201,1390,1363,248,-59920,51520,27790,106.0
100211,1420,672,-352,-68530,48510,27790,106.0
100226,909,410,-214,-94220,45010,31360,109.0
100241,714,405,476,-136710,27230,31500,109.0
100251,734,595,-329,-137760,17640,29050,108.0
100266,722,460,349,-132580,15190,26460,109.0
100281,1087,602,71,-130060,14070,26250,109.0
100291,1074,471,115,-125230,13090,27650,107.0
100309,1479,6,515,-122710,10360,30730,110.0
100324,1169,175,-30,-111020,12740,36050,108.0
100339,1045,-50,-79,-78400,10570,39130,108.0
100349,1001,140,221,-35210,13020,37730,111.0
100364,1034,257,161,31570,12110,37660,113.0
100379,967,289,109,51380,10570,35770,113.0
100389,963,270,118,64400,9520,33530,113.0
100404,975,294,117,69860,9030,29610,119.0
100419,1037,187,169,64470,5320,23240,119.0
100429,1042,146,194,50540,2310,18900,118.0
100444,1016,108,226,42350,-700,14770,119.0
100459,1001,58,232,26040,-8750,5250,119.0
100469,962,44,204,18550,-12670,70,115.0
100484,958,-55,178,12600,-16100,-5460,118.0
100499,971,-79,107,4900,-20790,-17570,118.0
100509,977,-67,90,2100,-21910,-23240,119.0
100524,977,-52,60,-840,-22610,-33110,121.0
100539,934,10,23,-7980,-21980,-37310,122.0
100554,930,-13,18,-16870,-20020,-44170,122.0
100570,905,29,-21,-21420,-18550,-46900,123.0
100585,910,34,-44,-28840,-14210,-50890,119.0
100612,898,40,-84,-33530,-5320,-54670,124.0
100627,920,16,-57,-33180,-2170,-55580,120.0
100642,945,44,-32,-30240,3010,-56280,123.0
100657,1027,36,-42,-27510,5180,-56210,123.0
100667,1056,60,-27,-23730,7420,-55650,124.0
100682,1139,61,-26,-13300,11690,-53200,124.0
100697,1153,88,11,-9240,14140,-50680,124.0
100712,1202,104,83,-6090,14280,-49490,124.0
100722,1220,92,128,-6090,13160,-48510,122.0
100737,1222,91,169,-7560,7910,-47600,125.0
100752,1248,112,182,-8750,4760,-47110,125.0
100762,1265,129,199,-10220,1260,-46620,127.0
100777,1254,134,187,-12950,-6510,-45220,129.0
100792,1208,95,198,-14000,-10220,-45360,129.0
100802,1195,85,195,-14560,-14210,-45710,129.0
100817,1166,85,171,-11760,-21980,-45850,132.0
100834,1146,74,79,-1960,-27860,-45430,132.0
100844,1126,85,0,6160,-28980,-44450,135.0
100859,1050,69,-32,16100,-28490,-43050,139.0
100874,993,122,-75,35350,-25830,-40530,142.0
100889,888,150,-68,41930,-22610,-37590,142.0
100899,818,174,-35,45290,-22050,-36120,143.0
100914,694,216,-64,45150,-21280,-34160,147.0
100929,619,147,-57,39060,-19810,-32760,147.0
100939,586,297,-64,33740,-19390,-31290,146.0
100954,554,254,-23,28280,-19950,-29890,148.0
100969,582,267,49,20510,-22260,-27790,148.0
100979,641,254,26,21070,-24010,-25900,148.0
100994,740,272,23,25200,-25200,-20930,147.0
101009,767,246,-15,41510,-27020,-18130,147.0
101019,778,256,-16,52290,-27300,-15330,146.0
101034,782,249,-40,75880,-26670,-9800,150.0
101049,776,256,-84,86170,-25410,-7420,149.0
101064,773,290,-99,100590,-22120,-3290,149.0
101074,776,289,-104,105280,-20370,-1610,147.0
101093,841,243,-61,103180,-14630,-1680,146.0
101108,899,306,-49,95830,-13230,-1190,145.0
101123,942,344,-20,78120,-10360,-2030,145.0
101133,981,327,-24,68600,-9450,-2170,140.0
101148,1055,343,-34,59570,-8400,-1750,137.0
101163,1069,313,-1,42560,-6090,-1400,137.0
101173,1043,306,0,34860,-5110,-910,139.0
101188,1012,281,8,21560,-3290,-140,138.0
101203,919,244,-5,16240,-2310,70,138.0
101213,884,223,5,12110,-1190,140,134.0
101228,872,212,20,5040,490,-140,131.0
101243,877,212,30,560,1190,-490,131.0
101253,887,215,39,-5460,1820,-1330,130.0
101268,909,187,73,-20230,2450,-1680,126.0
101283,907,203,62,-27580,2870,-2170,126.0
101293,888,203,80,-34790,2800,-2030,123.0
101308,974,187,88,-49000,2870,-1960,120.0
101323,1718,763,-1047,67130,25270,74550,117.0
101338,1369,837,746,118650,17850,59640,117.0
101351,132,357,-956,119840,32690,64330,116.0
101366,463,513,499,88130,17570,65380,116.0
101381,768,-203,-559,75670,10780,51170,116.0
101391,1406,216,440,66360,12670,54530,115.0
101406,1051,-87,-461,60060,9590,54390,115.0
101421,776,124,-462,54040,14000,48440,115.0
101431,1045,-37,-480,51800,17920,47180,112.0
101446,1026,34,-296,50470,25200,41510,110.0
101461,1015,23,-314,35980,27160,38990,112.0
101476,1011,37,-224,17220,27020,33950,112.0
101486,1006,47,-177,8190,25900,31430,110.0
101501,1013,18,-106,-490,24010,28910,110.0
101516,1025,8,0,-13720,20230,23940,110.0
101526,1016,15,2,-19040,17710,21560,111.0
101541,998,68,35,-23100,15260,17920,110.0
101556,1011,91,90,-27930,9870,16800,110.0
101566,1000,119,94,-28140,7420,16030,107.0
101581,992,134,71,-27650,3010,15330,109.0
101596,972,202,89,-24360,840,15540,109.0
101616,981,187,86,-18550,-1960,16520,108.0
101631,995,198,37,-11550,-4620,18270,108.0
101646,979,196,26,-6650,-5180,19250,108.0
101661,976,160,13,4550,-5320,20790,109.0
101676,1002,140,19,10500,-5110,21770,109.0
101686,1008,110,-70,16030,-3640,21770,104.0
101701,1022,62,-54,26250,-2520,21350,106.0
101716,1023,62,-126,30870,-420,20510,106.0
101726,1010,74,-160,30800,770,19950,104.0
101741,1021,62,-192,28630,1750,19320,108.0
101756,1020,60,-219,19180,3710,18410,108.0
101766,1007,95,-225,12460,4480,18130,102.0
101781,1011,103,-222,5880,5320,18130,107.0
101796,992,146,-201,-4830,7700,18900,107.0
101806,1001,128,-174,-8330,8890,19530,106.0
101821,1007,103,-142,-10290,11340,21140,103.0
101836,1004,99,-98,-9590,12390,21840,105.0
101851,1018,68,-88,-4060,14910,23030,105.0
101868,942,101,-79,-1470,15960,23590,106.0
101883,1016,19,2,1400,18130,24430,103.0
101898,1016,83,-82,1750,19110,24780,103.0
101913,988,88,-57,560,19600,25060,103.0
101923,1066,141,59,-910,19950,25410,101.0
101938,1046,38,-89,-5110,19320,26530,100.0
101953,1024,166,49,-2310,20160,27230,100.0
101963,1171,0,37,-4410,18480,28070,98.0
101978,1161,-40,101,-4620,17080,28560,101.0
101993,1064,199,-33,-3850,16030,25200,101.0
102003,1162,455,-72,-12740,18410,24710,101.0
102018,1232,-29,-54,-18270,22750,25620,103.0
102033,1116,663,-76,-50960,32130,20510,103.0
102043,1261,254,-435,-65310,39200,19460,101.0
102058,1121,35,-327,-75110,45290,17990,103.0
102073,1105,19,-216,-80220,53830,17360,109.0
102088,1064,56,-149,-78960,56280,17850,109.0
102098,1079,135,51,-78960,57680,20160,111.0
102113,860,164,384,-82250,58660,20440,115.0
102132,839,230,359,-104090,51100,19810,111.0
102147,847,382,362,-109830,38920,20160,111.0
102157,1041,337,296,-114240,32200,20160,118.0
102172,1120,361,239,-117180,25900,19810,117.0
102187,1077,264,129,-103320,16940,20300,117.0
102197,1023,275,197,-92470,13650,19670,115.0
102212,871,271,30,-76300,12880,20860,122.0
102227,874,132,23,-35980,13650,24290,122.0
102237,876,173,10,-17010,14280,25340,123.0
102252,920,168,22,-1540,15260,27090,125.0
102267,913,160,85,17500,16170,27160,125.0
102277,917,132,140,22470,15330,26600,125.0
102292,905,93,156,26740,10920,22190,127.0
102307,861,30,233,25270,8120,17850,127.0
102317,863,12,336,21350,3570,12880,126.0
102332,891,-19,317,11130,-8540,2100,128.0
102347,916,-77,292,5740,-14630,-4130,128.0
102357,944,-105,281,1400,-20230,-10570,123.0
102372,968,-88,185,-2660,-29820,-23450,126.0
102389,999,-81,150,-3220,-34650,-33600,126.0
102404,1024,-32,55,-3710,-35350,-37800,126.0
102414,1031,2,22,-4060,-35070,-41090,124.0
102429,1015,59,-68,-4200,-31500,-45990,122.0
102444,969,48,-77,-5040,-28420,-48510,122.0
102454,951,98,-110,-6650,-25060,-49000,124.0
102469,937,122,-96,-12040,-17220,-49210,124.0
102484,947,108,-82,-18830,-10220,-49280,124.0
102494,972,110,-55,-21700,-7350,-49210,125.0
102509,1091,102,-1,-23450,-5110,-48860,119.0
102524,1111,93,59,-22820,-2450,-47460,119.0
102534,1131,153,28,-20370,-2030,-45710,121.0
102549,1218,98,47,-16380,-1050,-44310,119.0
102564,1241,64,112,-9240,-840,-43470,119.0
102574,1259,77,176,-7280,-1960,-43750,121.0
102589,1251,87,218,-6860,-8050,-44660,122.0
102604,1224,128,231,-8820,-11900,-45080,122.0
102619,1214,111,265,-11900,-20650,-45430,122.0
102634,1168,110,235,-13020,-25340,-45850,124.0
102653,1081,89,170,-10780,-32480,-45990,126.0
102668,1052,62,120,-3080,-37450,-46480,128.0
102683,1036,96,59,3150,-38990,-46200,128.0
102693,1019,62,16,11970,-39340,-45150,132.0
102708,992,80,-80,35700,-37590,-42840,135.0
102723,954,104,-81,47670,-35350,-39690,139.0
102738,843,188,-73,63210,-30800,-38430,139.0
102748,798,267,-50,66010,-29190,-36680,139.0
102763,782,144,-170,63350,-25130,-34510,141.0
102778,755,318,90,56560,-24290,-33950,141.0
102788,786,292,5,49420,-25900,-32690,140.0
102803,790,313,57,33880,-27790,-31710,144.0
102818,826,315,76,28700,-29400,-30380,144.0
102828,814,292,17,26530,-31080,-27790,139.0
102843,736,243,-2,32760,-32340,-26460,141.0
102858,687,228,-58,40600,-31710,-24500,141.0
102868,645,229,-59,49350,-30870,-23800,140.0
102883,655,227,-53,66710,-30310,-23380,142.0
102898,684,208,-32,79590,-29470,-23380,142.0
102913,744,220,-44,83860,-29050,-23310,142.0
102928,832,218,-27,90930,-28280,-23240,139.0
102943,977,192,-31,94850,-27720,-22470,137.0
102958,1047,175,-30,102270,-26040,-22260,137.0
102968,1061,173,-42,105490,-24990,-21910,139.0
102983,1045,159,-35,107730,-22330,-21560,135.0
102998,998,154,-6,105980,-21140,-21770,135.0
103008,964,172,-40,102060,-20090,-22260,135.0
103023,932,166,-34,90930,-17220,-22680,135.0
103038,928,130,-30,85260,-16030,-23100,131.0
103053,903,102,-5,75600,-12740,-23730,131.0
103063,878,87,-16,70840,-11340,-24080,130.0
103078,882,205,-24,65590,-9660,-23520,125.0
103093,922,151,46,48930,-5670,-22960,125.0
103103,919,144,46,38010,-4550,-23240,124.0
103118,929,204,42,11970,-3010,-22960,119.0
103133,1867,781,-920,20860,-12390,-20650,119.0
103143,1390,-774,1987,107660,51660,91630,115.0
103158,1049,414,-891,84910,27860,43750,116.0
103175,50,1583,271,122360,30170,55860,116.0
103185,744,959,189,62370,25480,56770,116.0
103200,1208,196,153,78330,18830,52290,114.0
103215,1208,-34,-60,51730,14350,51240,114.0
103225,953,174,-132,42980,13510,51030,112.0
103240,1020,-154,-341,32200,10570,48440,111.0
103255,1006,36,-438,23940,11900,43750,110.0
103270,1019,-88,-475,20580,14070,37800,110.0
103280,1064,-106,-297,18760,17080,34580,112.0
103295,996,-34,-368,14000,20720,31360,109.0
103310,990,4,-262,9800,22540,25760,109.0
103320,1014,-44,-169,7070,21980,23310,111.0
103335,1004,15,-134,5180,21210,20860,111.0
103350,991,17,-169,280,18830,17360,111.0
103360,994,-3,-113,-560,18130,15400,110.0
103375,1005,-4,-61,-1540,16940,13370,108.0
103390,1005,32,-66,-4130,13230,10290,108.0
103400,1010,64,-68,-5110,11550,9310,108.0
103415,999,105,-44,-5880,8680,8820,107.0
103434,982,163,-92,-6230,6720,9870,108.0
103449,999,84,-47,-5110,5390,10220,108.0
103459,994,111,-83,-3920,4130,10290,106.0
103474,993,109,-77,-770,2730,10850,106.0
103489,977,145,-146,560,2310,11270,106.0
103499,981,126,-161,1330,2170,11690,108.0
103514,989,82,-161,-2030,1400,12040,105.0
103529,1017,21,-164,-5810,770,11270,105.0
103539,1031,-26,-71,-9380,0,10360,105.0
103554,1005,49,-144,-11270,-1610,9660,108.0
103569,1002,61,-104,-4270,-910,8820,108.0
103579,1004,79,-105,-910,-490,8960,105.0
103594,991,108,-196,1680,350,9380,106.0
103609,994,98,-203,2590,1820,10080,106.0
103624,992,122,-177,980,2310,10570,104.0
103639,989,143,-185,-3990,2240,12670,104.0
103654,979,178,-172,-4760,2660,15540,106.0
103669,989,126,-215,-2240,4760,16940,106.0
103684,982,129,-205,630,7910,18690,105.0
103699,1007,31,-182,3640,9100,19040,105.0
103714,1004,31,-226,3990,11410,18340,105.0
103729,1023,-20,-180,3290,12600,17710,99.0
103744,1011,4,-246,-140,14700,16380,99.0
103754,1010,-14,-202,-1890,16100,15750,105.0
103769,1016,-13,-231,-3430,17360,14350,104.0
103784,1017,-18,-211,-2730,21280,13510,104.0
103794,1016,-23,-224,-1610,23310,12670,103.0
103809,1020,-29,-253,-350,27860,10990,102.0
103824,1017,-11,-276,-1610,30030,10360,102.0
103834,1010,8,-280,-4480,32200,9870,103.0
103849,1012,-2,-294,-12180,36750,8820,100.0
103864,1019,-20,-262,-15470,39410,8260,100.0
103874,1009,-6,-249,-18760,41790,7770,103.0
103889,1004,7,-197,-24850,46060,6790,100.0
103904,1008,24,-187,-28700,47670,6650,100.0
103914,1382,-58,630,-28630,51660,6650,101.0
103929,1472,802,-848,980,46690,6160,103.0
103946,1374,-362,80,-15050,54740,10710,105.0
103961,769,-54,551,-4830,54740,11550,105.0
103971,922,288,119,-70,51800,11690,105.0
103986,1191,258,-64,-9450,52360,13020,105.0
104001,1089,789,302,-20230,56420,12180,105.0
104011,1039,1100,500,-84280,56210,11620,109.0
104026,969,686,378,-110390,56770,12250,110.0
104041,962,610,481,-145810,53270,19670,110.0
104051,945,685,319,-155400,48020,25620,113.0
104066,868,547,403,-160090,44450,31500,119.0
104081,693,556,377,-172340,31430,45570,119.0
104091,786,346,310,-177170,27090,52360,119.0
104106,1042,589,-114,-171850,20090,70280,118.0
104121,1127,-431,-556,-140630,18620,76370,118.0
104131,983,-513,-389,-116410,18550,82600,118.0
104146,906,-709,-396,-58730,16940,93940,122.0
104161,938,-554,-158,-33460,16310,97930,122.0
104171,952,-472,-80,-11620,15190,100590,120.0
104186,882,-506,242,18620,11970,100870,126.0
104205,657,-650,425,38780,5180,95410,128.0
104220,667,-683,418,44450,1540,91490,128.0
104230,779,-618,365,47670,-1540,82180,129.0
104245,902,-508,203,49630,-5670,77140,129.0
104260,880,-525,229,48650,-7070,66360,129.0
104270,840,-560,267,46620,-6930,61040,133.0
104285,826,-503,262,38500,-6230,56000,130.0
104300,868,-426,229,25690,-3710,46900,130.0
104310,910,-363,148,17220,-1750,43540,134.0
104325,1319,-514,287,4550,350,41020,138.0
104340,990,-224,80,-13650,2940,32760,138.0
104355,969,-23,-38,-15260,5040,25130,138.0
104365,1115,-74,36,-19320,7700,23520,137.0
104380,1075,-227,13,-49490,16030,20720,135.0
104395,1200,-48,-177,-42980,21770,11130,135.0
104405,1265,81,55,-36120,23240,8890,138.0
104420,1221,-54,23,-28070,25970,4760,137.0
104435,1264,-39,16,-17220,28070,-3080,137.0
104445,1235,19,89,-14350,28490,-6300,136.0
104466,1217,-12,117,-13300,27370,-15260,142.0
104481,1209,-40,120,-14560,23240,-25970,138.0
104496,1169,-5,230,-19740,19600,-31430,138.0
104506,1137,-21,258,-23870,14980,-37240,140.0
104521,1126,-12,301,-34370,3290,-49700,138.0
104536,1100,0,342,-39900,-3570,-55650,138.0
104546,1058,-18,302,-44310,-10290,-61390,140.0
104561,1012,-51,258,-46690,-21210,-72240,138.0
104576,933,-61,231,-44240,-25760,-81760,137.0
104591,861,-88,157,-33740,-32690,-85960,137.0
104601,823,-56,127,-26950,-34860,-90020,141.0
104616,788,-45,111,-10850,-37660,-95900,140.0
104635,734,-84,105,7490,-40040,-101430,138.0
104650,762,-55,82,15960,-40740,-103670,138.0
104660,760,-36,83,23240,-41510,-105560,137.0
104675,760,-8,69,32270,-43400,-108570,135.0
104690,765,52,38,34370,-44030,-109690,135.0
104700,796,109,56,35350,-44450,-109760,134.0
104717,864,93,29,35770,-44940,-107100,131.0
104732,866,105,35,35420,-44940,-103950,131.0
104747,901,96,43,35210,-45290,-102060,131.0
104757,921,125,53,35420,-45500,-100030,130.0
104772,952,159,24,38080,-45570,-93310,125.0
104787,1050,107,34,41510,-45360,-84420,125.0
104797,1087,132,22,48160,-45080,-79310,122.0
104812,1115,91,-20,68390,-44450,-73850,122.0
104827,1115,86,-7,80710,-42560,-62790,122.0
104837,1103,90,-36,105350,-41370,-57120,121.0
104852,1054,68,-108,116270,-39690,-51660,121.0
104867,1027,137,-107,132860,-35210,-41090,121.0
104877,1028,107,-105,137340,-32760,-36610,120.0
104892,1018,110,-77,139790,-30380,-32550,120.0
104907,1011,49,-42,142030,-27160,-26880,120.0
104917,1017,51,-54,142450,-25970,-25200,117.0
104932,1025,81,-27,142170,-23310,-22050,117.0
104947,1049,56,3,138740,-21140,-20510,117.0
104957,1043,186,-20,136150,-20090,-18900,117.0
104976,965,47,134,124740,-19110,-16450,112.0
104991,953,-4,101,105420,-22330,-19950,112.0
105006,1498,624,-202,95550,-23660,-20510,112.0
105016,1655,-1487,1216,67130,-6650,-2240,114.0
105031,1119,-833,-514,28350,-2450,6090,110.0
105046,1384,118,-149,16800,4480,43540,110.0
105056,871,-1106,1562,10290,33670,40040,112.0
105071,771,-578,440,-27510,33180,45500,111.0
105086,1319,-291,219,-21350,27510,50960,111.0
105096,1064,415,-157,-41720,22890,47110,110.0
105111,939,100,-69,-52850,18130,44940,107.0
105126,997,19,-37,-79170,10150,44030,107.0
105136,981,12,-28,-89880,5880,42700,109.0
105151,1008,22,-35,-99470,2310,41790,106.0
105166,1017,-145,-83,-107240,-2030,38220,106.0
105176,1052,-196,-136,-105000,-2030,35210,108.0
105191,1089,-182,-127,-98910,2660,28700,106.0
105206,1063,-181,-211,-80010,6160,25550,105.0
105221,1062,-184,-212,-54670,14980,19320,105.0
105236,1030,-116,-113,-43960,18480,16380,107.0
105251,1034,-92,-120,-31150,23520,11690,106.0
105266,996,-8,-6,-30310,24430,10710,105.0
105281,1012,68,74,-34930,21000,9170,105.0
105291,970,85,105,-39060,18130,8960,107.0
105306,984,120,122,-42630,15190,9660,107.0
105321,979,145,108,-44240,10780,10780,107.0
105331,962,138,112,-40600,9380,11830,106.0
105346,975,123,114,-25830,7910,14420,102.0
105361,932,126,170,-17570,6860,15890,102.0
105371,998,26,0,-8190,6300,16520,106.0
105386,1127,85,40,16520,8610,17990,103.0
105401,1209,-52,24,26250,8540,17570,103.0
105411,789,85,87,39130,11200,16310,103.0
105426,1122,-133,-636,11830,4690,16730,104.0
105441,995,109,82,-9520,1820,10360,104.0
105451,928,-76,316,-17780,1400,8960,105.0
105466,1053,-155,-79,8750,1260,7490,104.0
105481,994,129,-108,-4130,-1470,2940,104.0
105497,1042,-170,179,-2730,-1960,1120,101.0
105512,1028,-8,-85,2240,-3430,-2030,101.0
105527,1029,5,9,70,-3500,-3290,102.0
105542,1007,132,-57,2240,-3220,-2940,104.0
105557,993,199,-67,490,-2170,210,104.0
105567,978,220,-31,1330,-1400,2590,105.0
105582,992,239,-51,2450,-770,5460,100.0
105597,979,252,-34,2520,280,11830,100.0
105607,976,254,-79,3500,1260,15120,104.0
105622,994,225,-103,3360,2590,18270,101.0
105649,1114,-40,104,1540,7000,27090,100.0
105664,1119,-223,-57,2450,7070,29120,100.0
105679,1022,-98,125,-1330,6650,28420,100.0
105689,1059,-154,-9,-700,5250,26740,103.0
105704,1042,-161,31,-560,3990,20440,102.0
105719,1056,-166,-73,-560,3640,14070,102.0
105734,1052,-28,-18,-2450,4900,10920,102.0
105747,1060,-85,-70,-5460,5670,6930,101.0
105762,1044,-88,-91,-1260,7700,6370,99.0
105777,1046,79,-23,490,10570,5950,99.0
105787,1073,194,-39,-2730,13090,6020,104.0
105802,1101,175,-101,-16590,15960,6160,104.0
105817,1123,167,-131,-26390,21910,7560,104.0
105827,1129,133,-189,-28070,24920,8750,105.0
105842,1129,84,-203,-28000,27860,10360,105.0
105857,1126,159,-204,-26320,34230,13860,107.0
105872,1169,194,-205,-27650,37870,17080,107.0
105882,1189,262,-203,-31220,42140,18620,106.0
105897,1137,228,-153,-43400,50820,20300,111.0
105912,1088,218,-81,-48300,56280,24780,111.0
105922,1028,206,4,-55580,57190,27020,115.0
105937,1012,378,154,-57540,57750,30800,112.0
105952,907,74,355,-64820,52920,36680,112.0
105962,923,463,551,-64890,50610,41650,120.0
105977,653,361,362,-62370,44450,43610,120.0
105992,1036,314,562,-66010,31990,47250,120.0
106007,1012,454,151,-65800,23380,50400,121.0
106022,986,313,198,-58800,12320,50820,121.0
106037,987,304,80,-54110,4760,51520,127.0
