t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
737,936,66,23,58380,32690,-51100,139.0
750,904,99,10,56070,32200,-53480,139.0
763,896,73,35,52710,31570,-57120,139.0
774,899,111,33,45570,29260,-58590,140.0
787,912,111,31,41930,28210,-59850,140.0
797,926,122,40,38290,27160,-60900,141.0
810,929,122,47,35210,25970,-61530,141.0
823,932,99,42,32900,23310,-62440,141.0
833,936,90,25,33460,22330,-62860,141.0
846,947,90,33,35210,21280,-62860,141.0
856,949,101,-2,37520,20160,-62860,140.0
869,939,137,-14,39830,19810,-61600,140.0
882,934,134,-22,43890,19110,-60620,140.0
892,945,123,-30,45080,18900,-59850,142.0
905,1006,162,9,45990,18760,-58660,142.0
915,1042,151,18,46970,17920,-57260,143.0
928,1084,174,23,49140,15540,-54110,140.0
941,1129,169,25,51170,14280,-52080,140.0
951,1143,161,18,54250,12950,-49980,141.0
964,1138,173,16,57750,11900,-47880,141.0
974,1110,168,1,61320,10850,-45570,144.0
987,1066,158,2,67970,8890,-41440,139.0
1000,994,131,-27,71050,7840,-39690,139.0
1020,965,151,-6,73290,6230,-37240,145.0
1038,1019,167,13,69580,3640,-35000,145.0
1051,1019,235,33,66290,2170,-31640,146.0
1064,1010,197,60,60760,-2100,-29680,146.0
1078,1031,210,66,59360,-4620,-27860,146.0
1088,1024,199,61,59500,-7140,-25340,149.0
1101,989,189,67,64540,-12110,-19740,149.0
1111,965,177,51,69230,-14420,-16940,151.0
1124,931,165,47,74620,-16380,-14070,154.0
1137,890,163,18,80500,-18410,-8750,154.0
1147,842,147,20,86450,-19950,-6440,151.0
1160,825,141,58,98070,-24220,-4270,151.0
1170,835,179,48,102060,-26670,-1890,156.0
1183,851,189,110,104090,-28910,350,155.0
1196,868,201,99,104720,-35350,4200,155.0
1206,906,180,83,104090,-37940,5390,151.0
1219,939,118,65,101290,-40250,5670,151.0
1229,951,101,43,99680,-42070,5320,150.0
1242,902,56,29,97230,-43260,4130,153.0
1255,857,92,20,88060,-44590,280,153.0
1265,810,64,21,81830,-45150,-2170,148.0
1278,718,65,49,74480,-45850,-4900,148.0
1290,724,52,114,66850,-46830,-7490,146.0
1304,770,63,94,53830,-50890,-11480,142.0
1317,895,135,111,49210,-52150,-11620,142.0
1327,932,106,107,45290,-53340,-11270,140.0
1343,922,95,76,39760,-54880,-11130,135.0
1356,983,73,28,37660,-54740,-10990,135.0
1366,1004,72,24,35700,-53620,-11270,135.0
1379,1024,63,0,33670,-49700,-12110,135.0
1389,1106,70,-129,31850,-46550,-13300,128.0
1402,1589,-1360,1102,66990,-32200,11690,125.0
1415,1771,19,597,106190,-13580,32340,125.0
1425,-376,921,-524,93100,7490,31360,125.0
1438,414,1315,-1188,111370,2590,38780,125.0
1448,819,687,219,114730,4760,36960,122.0
1461,1064,-23,-706,130270,3710,33180,118.0
1474,1052,342,-453,129150,9240,34650,118.0
1484,1002,446,-132,121800,8750,35350,119.0
1497,1020,42,-471,99680,8820,36190,119.0
1507,978,173,-479,86170,7490,36120,118.0
1520,913,183,-305,71330,5040,36400,117.0
1533,963,78,-234,41020,490,36400,117.0
1546,963,21,-407,28840,-1260,35770,118.0
1559,1003,49,-377,19250,-2520,34720,115.0
1573,1022,-28,-396,7700,-700,31010,115.0
1583,1006,-162,-418,8120,1190,27580,114.0
1596,970,-99,-398,10220,3010,24010,115.0
1609,984,-64,-368,12390,6160,18410,115.0
1619,1032,-69,-351,14910,7210,15890,115.0
1632,1095,-79,-438,5110,7980,13930,115.0
1642,982,-41,-405,-5110,8960,12880,113.0
1655,963,-27,-407,-8260,9940,11060,113.0
1665,974,-52,-401,-3920,12320,8680,115.0
1678,975,-24,-369,3780,16590,4690,117.0
1691,952,19,-334,1890,17500,3850,117.0
1701,970,40,-281,1120,18060,3220,113.0
1714,971,73,-259,2590,18620,2380,113.0
1724,951,77,-260,3640,18830,2450,115.0
1737,950,113,-189,1750,17430,2870,112.0
1750,980,146,-200,770,16660,3640,112.0
1760,971,141,-237,630,16240,4620,116.0
1773,968,118,-238,1050,15820,6370,116.0
1783,984,132,-225,-70,15750,7420,111.0
1798,969,70,-220,-1190,15120,8120,112.0
1811,971,31,-237,-280,14560,7700,112.0
1821,971,37,-169,-280,13440,7000,113.0
1834,1003,30,-159,70,12740,6160,113.0
1847,983,72,-188,770,12180,5600,113.0
1857,990,70,-135,910,11480,5460,112.0
1870,1013,17,-134,910,9660,5110,112.0
1880,970,99,-157,700,8470,5110,111.0
1893,973,45,-146,980,8470,4970,110.0
1906,1013,74,-99,1050,7070,4830,110.0
1916,960,72,-152,1050,6230,4900,112.0
1929,974,65,-116,140,3570,5180,112.0
1939,982,123,-161,-70,2310,5600,110.0
1952,977,113,-189,-420,1260,6300,110.0
1965,1000,54,-170,-1190,350,7280,110.0
1975,1006,61,-167,-420,210,7420,110.0
1988,988,11,-232,-1050,70,7490,110.0
1998,988,-5,-205,-1050,350,6930,111.0
2011,982,12,-213,-560,490,5880,110.0
2030,1000,-41,-236,-560,770,3500,114.0
2043,994,23,-256,1050,2170,1120,114.0
2056,994,8,-265,1260,3220,280,107.0
2069,998,67,-246,1820,5180,-630,109.0
2083,993,46,-317,910,6160,-420,109.0
2093,990,134,-355,1680,7910,-140,112.0
2106,985,150,-309,1190,9800,910,112.0
2116,997,125,-301,210,11410,2310,110.0
2129,977,135,-362,-1120,15610,4690,108.0
2142,991,133,-289,-1680,17990,5670,108.0
2152,987,79,-299,-2660,19740,6650,111.0
2165,987,86,-341,-2870,21490,7630,111.0
2175,984,99,-308,-3430,23800,8050,108.0
2188,991,58,-270,-4550,27020,8260,111.0
2201,993,125,-292,-5460,28490,8750,111.0
2211,972,106,-303,-7630,30170,9590,108.0
2224,957,67,-341,-11550,32270,10710,108.0
2234,967,79,-385,-18410,33320,11410,109.0
2247,989,40,-292,-40320,34720,12740,110.0
2260,1032,142,-291,-43540,36400,13230,110.0
2270,960,399,-468,-49630,39130,13860,112.0
2283,753,521,-686,-139650,31850,20860,112.0
2293,1175,-87,-813,-202930,31780,26600,107.0
2310,970,617,-653,-257530,18340,38780,106.0
2323,1062,307,-400,-364980,12180,44590,106.0
2333,1062,657,-92,-407610,8750,50120,108.0
2346,490,995,-241,-445340,1330,54950,109.0
2359,1094,-510,-216,-462210,-13510,57050,109.0
2369,1374,373,5,-463680,-18690,49210,108.0
2382,1173,400,493,-444570,-27160,47250,108.0
2392,1084,-516,-32,-380450,-41790,52080,112.0
2405,1376,-640,-439,-278250,-43820,48090,115.0
2418,1090,-694,-109,-25690,-28140,46900,115.0
2428,989,-561,67,86800,-21490,45570,117.0
2441,991,147,113,163030,-16170,43260,117.0
2451,982,564,248,205520,-14070,42770,119.0
2464,1083,448,-113,217070,-9520,39270,125.0
2477,1072,576,50,189070,-10640,37030,125.0
2487,1208,726,-39,167650,-7210,34160,126.0
2500,1131,612,-57,142450,-2590,31640,126.0
2510,1056,625,13,115570,1540,28140,131.0
2523,1029,676,70,58310,5250,21070,132.0
2536,978,548,118,33460,6160,17360,132.0
2546,948,405,91,16030,5880,14560,135.0
2563,917,251,-22,6580,7560,7910,140.0
2576,827,247,9,9520,9660,4900,140.0
2586,855,168,1,12810,11410,1750,142.0
2599,912,97,48,20300,13510,-6720,142.0
2609,995,113,95,23590,13090,-11270,145.0
2622,1108,45,144,26810,12180,-15820,144.0
2635,1109,52,157,29470,10360,-20720,144.0
2645,1045,37,157,31010,8260,-25690,145.0
2658,917,8,101,31360,3710,-36050,145.0
2668,815,-6,92,29120,1960,-41860,150.0
2681,701,8,54,25200,280,-47740,143.0
2694,710,18,62,19530,-1820,-58310,143.0
2704,785,37,45,12250,-2310,-62790,138.0
2717,865,55,34,-3500,-2800,-66640,138.0
2727,964,40,66,-9870,-2870,-69930,136.0
2740,1080,70,78,-13860,-3570,-72800,134.0
2753,1111,63,60,-15050,-5040,-75950,134.0
2763,1085,36,43,-12460,-5390,-77210,136.0
2776,975,62,-53,-9450,-4480,-78050,136.0
2786,878,30,-118,-6370,-2870,-78680,132.0
2799,816,48,-178,-3990,-210,-80500,134.0
2814,786,67,-120,-4270,6090,-81410,134.0
2824,793,112,-118,-6790,8260,-82180,131.0
2837,836,117,-69,-10290,10080,-82320,131.0
2847,916,160,-27,-13720,10850,-80430,132.0
2860,1006,173,-15,-17920,11270,-78330,133.0
2873,1142,211,-13,-18340,10990,-75600,133.0
2883,1172,205,-48,-17430,10780,-72100,133.0
2896,1166,189,-70,-15330,11970,-65030,133.0
2906,1146,150,-95,-12670,12880,-62230,134.0
2919,1145,190,-87,-7070,13370,-59290,134.0
2932,1228,164,-69,-3990,13930,-56070,134.0
2942,1306,178,-25,-910,14070,-53130,133.0
2955,1348,217,-3,6440,12110,-46480,133.0
2965,1405,206,0,10990,10710,-42910,136.0
2978,1411,173,19,16660,9030,-39690,140.0
2991,1342,162,-59,23660,7280,-34440,140.0
3001,1284,99,-78,31010,6930,-33250,140.0
3014,1275,132,-68,39760,6090,-32410,140.0
3027,1287,179,-46,38850,5880,-31430,146.0
3040,1305,6,-67,34790,5180,-34510,149.0
3053,1220,206,4,20510,4620,-34230,149.0
3066,1146,229,-56,12180,3430,-34300,150.0
3080,1008,337,-68,-12880,3150,-34090,155.0
3093,929,355,-50,-28700,2310,-34370,155.0
3103,913,320,-16,-44310,2030,-33740,156.0
3116,927,324,15,-55090,910,-30380,161.0
3129,914,297,84,-61740,-630,-27930,161.0
3139,829,328,36,-60970,-3850,-24780,172.0
3152,696,311,46,-60270,-6300,-21210,172.0
3162,581,285,73,-58450,-8960,-18620,169.0
3175,535,329,17,-53690,-14420,-12810,170.0
3188,445,359,18,-40110,-17430,-9450,170.0
3198,438,272,-9,-31710,-19460,-5880,179.0
3211,454,232,43,-21210,-21070,-3430,179.0
3221,468,230,-20,-8050,-23030,-1400,178.0
3234,478,198,-5,24360,-24920,2240,176.0
3247,529,173,57,42560,-27160,3640,176.0
3257,541,183,115,60690,-29330,4970,176.0
3270,557,191,97,78190,-32550,7910,176.0
3280,578,180,110,94640,-35560,9240,172.0
3293,599,165,76,123480,-41930,10220,167.0
3306,682,130,51,135940,-43960,11200,167.0
3319,722,110,29,147980,-45850,12110,167.0
3332,852,217,44,167230,-46340,12880,155.0
3345,916,195,9,172410,-46620,14490,155.0
3355,996,110,-90,174230,-45570,15190,156.0
3368,1042,367,4,166600,-42000,17430,156.0
3378,1053,211,37,159950,-41230,18620,152.0
3391,1081,289,-69,151620,-37730,20020,148.0
3404,1057,165,-46,142590,-34160,20650,148.0
3414,1036,314,-52,133070,-31150,21700,142.0
3427,1036,265,-80,113400,-22400,22540,142.0
3437,1046,250,-100,101920,-17780,22050,139.0
3450,1048,245,-111,89810,-13020,20720,131.0
3463,1086,182,-50,75740,-7910,15890,131.0
3473,1604,997,-908,67480,-7980,42280,124.0
3486,945,617,460,197960,21280,46270,124.0
3496,397,984,-780,185990,32690,48860,121.0
3509,307,705,-423,183890,27230,53550,121.0
3522,346,-256,-15,171850,26670,38360,121.0
3532,510,-649,-1124,196910,25970,33250,115.0
3545,1465,-200,129,169050,27440,31640,115.0
3555,1383,-473,-426,134750,21910,32340,112.0
3568,865,230,-795,110180,25550,26320,112.0
3585,931,-367,-769,55930,23940,21700,112.0
3595,1114,-317,-633,31500,23590,16100,114.0
3608,1125,-198,-661,-16310,27510,6720,112.0
3621,960,-170,-673,-34930,28560,2520,112.0
3631,941,-43,-655,-49770,29890,-980,110.0
3644,954,-57,-493,-63210,31220,-5530,110.0
3654,959,-19,-319,-73920,31500,-6790,112.0
3667,936,81,-227,-87920,28910,-7280,115.0
3680,932,159,-160,-89740,27370,-7140,115.0
3690,952,234,-108,-87500,26040,-6370,111.0
3703,926,267,-45,-80920,25060,-3220,111.0
3713,913,266,39,-69510,24220,-1540,113.0
3726,946,256,166,-36890,23030,210,113.0
3739,930,263,178,-17220,22190,1890,113.0
3749,949,269,189,1540,20650,5110,112.0
3764,938,303,-10,25130,16240,7210,108.0
3778,946,279,-82,27090,13720,9380,108.0
3788,956,248,-134,22960,10710,11200,113.0
3801,954,262,-197,3710,4410,14420,113.0
3811,963,224,-170,-6860,1610,15610,112.0
3824,969,174,-174,-14980,-700,16520,110.0
3841,996,92,-128,-19810,-3360,16940,110.0
3851,996,108,-132,-16380,-3500,16730,110.0
3864,984,113,-150,-10920,-3150,16380,111.0
3877,998,82,-173,0,-1610,15470,111.0
3887,1004,78,-198,2520,-910,15050,107.0
3900,992,91,-272,2170,-420,14490,107.0
3910,990,103,-278,-350,-70,14000,113.0
3923,985,99,-293,-4620,-70,13160,109.0
3936,992,92,-209,-11830,280,12810,109.0
3946,994,99,-188,-13790,0,12530,109.0
3959,952,192,-177,-14000,-350,12600,109.0
3969,943,226,-140,-12810,-910,13160,108.0
3982,971,184,-115,-6020,-1680,15470,109.0
3995,944,230,-222,-980,-1190,16800,109.0
4005,962,183,-291,3780,0,17920,110.0
4018,974,164,-312,6930,1890,18900,110.0
4031,984,117,-362,4690,5460,19880,111.0
4044,997,72,-390,770,7490,19740,111.0
4057,1019,18,-375,-4410,9240,18480,111.0
4067,1019,4,-399,-9590,11060,17430,109.0
4080,998,25,-443,-18340,15540,16030,107.0
4095,999,14,-441,-21140,18340,13090,107.0
4105,998,-10,-478,-22750,21700,13090,107.0
4118,1019,-61,-486,-23800,30240,9100,107.0
4131,1034,-34,-525,-25970,34930,7420,107.0
4141,1030,-43,-560,-29680,39900,6090,109.0
4154,1022,-26,-585,-34090,50330,3570,109.0
4164,980,62,-545,-39620,54250,2940,106.0
4177,949,197,-507,-58100,57680,3430,109.0
4190,910,315,-404,-69300,59920,5040,109.0
4200,935,347,-317,-81200,60970,8540,110.0
4213,917,518,-283,-105070,61530,19320,110.0
4223,892,615,-306,-123620,59990,25270,109.0
4236,879,824,-251,-150430,56630,31500,109.0
4249,986,748,-117,-176400,51310,46200,109.0
4259,1077,719,171,-199990,45990,54390,108.0
4272,932,852,109,-225960,35350,62510,108.0
4282,1388,186,319,-228690,28700,64120,105.0
4295,1205,292,2,-229670,21000,66990,114.0
4308,800,304,178,-224350,10150,68950,114.0
4318,907,262,1,-216510,7700,67900,110.0
4331,855,137,-32,-178150,3360,67830,110.0
4343,904,-292,-108,-138530,3570,67970,113.0
4357,962,-221,120,-35980,4410,61250,115.0
4370,989,-60,75,14350,6790,58240,115.0
4380,993,-105,76,55230,7630,55650,119.0
4393,971,-11,109,85470,7980,47180,119.0
4406,1036,89,206,112420,4830,42700,119.0
4416,1107,107,7,111020,2590,36050,120.0
4429,1232,303,278,101360,2870,27930,120.0
4439,1177,50,117,87360,-840,21630,123.0
4452,1046,147,128,73290,-4900,6930,123.0
4462,942,49,129,57540,-6720,-1400,129.0
4475,846,58,45,24430,-8050,-9450,126.0
4488,654,89,-32,8120,-8470,-17080,126.0
4498,680,59,-9,-7910,-7630,-24220,128.0
4511,789,141,71,-36330,-7420,-35350,128.0
4521,877,171,13,-48440,-6510,-38570,131.0
4534,1020,187,106,-59010,-6300,-40530,129.0
4547,1077,169,96,-67480,-7140,-43330,129.0
4557,1103,179,104,-72940,-7770,-43820,125.0
4570,1113,105,10,-77070,-7070,-44730,125.0
4580,1061,119,-53,-75180,-5530,-45430,129.0
4593,978,57,-43,-71680,-2870,-46060,131.0
4610,867,87,-67,-63140,2310,-47040,127.0
4623,818,75,-31,-58730,4900,-47040,127.0
4633,796,67,-11,-54460,6720,-47040,128.0
4646,792,118,-7,-45710,8960,-46060,128.0
4656,795,125,14,-41790,9730,-45150,127.0
4669,855,124,20,-37870,10220,-44450,126.0
4682,904,131,28,-33950,10780,-42420,126.0
4692,978,116,54,-30170,10430,-41510,124.0
4705,1047,154,39,-25200,10290,-40460,124.0
4715,1078,159,32,-24360,10360,-39270,123.0
4728,1152,148,26,-24010,10570,-38150,121.0
4741,1177,127,70,-20370,10220,-36330,121.0
4751,1207,95,89,-15890,8890,-35840,121.0
4764,1315,88,180,-10220,6860,-35420,121.0
4774,1318,90,165,-3500,3920,-34860,120.0
4787,1299,78,165,4060,1050,-33810,120.0
4797,1320,69,144,12320,-1820,-33530,121.0
4810,1313,58,85,28280,-6230,-33740,122.0
4823,1230,26,30,35490,-7420,-34580,122.0
4833,1228,43,60,40880,-7840,-35770,125.0
4846,1184,52,71,44100,-10080,-38640,125.0
4860,1118,134,50,43960,-11200,-39760,129.0
4874,1102,129,128,41720,-12390,-40670,133.0
4887,1117,298,81,32410,-16170,-40390,136.0
4900,981,256,80,27790,-17640,-38150,136.0
4910,885,246,86,24150,-19320,-35630,137.0
4923,798,270,48,21980,-22260,-30520,137.0
4933,785,188,-10,21840,-22260,-28280,141.0
4946,739,293,-13,23730,-22540,-25130,145.0
4959,699,312,13,25550,-22470,-21350,145.0
4969,666,349,11,25690,-22750,-17780,147.0
4982,661,378,-29,21210,-22260,-11130,147.0
4992,678,353,36,20440,-22610,-8260,145.0
5005,738,319,-10,22680,-22750,-5530,150.0
5018,735,320,-3,28070,-22050,-1190,150.0
5038,659,305,-48,49490,-17220,1400,147.0
5052,563,238,-103,57330,-14350,1190,149.0
5065,541,230,-47,64400,-11340,350,146.0
5078,612,255,21,66500,-7630,-2870,146.0
5088,725,343,21,60690,-6230,-3780,143.0
5101,884,332,59,51590,-4270,-4760,143.0
5112,932,336,113,41230,-3290,-5530,140.0
5125,988,298,96,21490,-2520,-6300,135.0
5138,1016,295,58,12180,-910,-6300,135.0
5148,1005,268,32,3640,840,-5740,129.0
5161,987,237,1,-3570,3150,-4830,129.0
5171,969,215,23,-9590,5810,-3990,127.0
5184,1003,215,52,-17920,10360,-1680,125.0
5197,1287,485,-111,-19250,11970,70,125.0
5207,1990,-443,-157,12670,7980,15680,119.0
5220,1945,-879,1201,98420,40880,78890,119.0
5230,298,-918,-594,132930,45500,79450,117.0
5243,545,581,258,128170,54670,87920,118.0
5256,344,-352,-70,124880,64750,92960,118.0
5266,1283,439,-531,126280,58030,80710,112.0
5279,882,-5,-274,150290,52290,64890,112.0
5289,1254,-209,269,139720,62370,68530,111.0
5302,869,198,-367,130410,54740,65310,111.0
5315,668,251,312,114660,51730,59570,111.0
5325,992,324,457,88550,40460,56980,111.0
5338,990,-137,159,32550,23520,54460,111.0
5348,1001,-11,114,6020,15610,51520,106.0
5361,993,-114,8,-17080,8190,47530,110.0
5378,1140,-368,18,-50190,420,36890,110.0
5388,1094,-336,-125,-60760,-1190,30870,106.0
5401,1085,-246,-149,-67900,-1610,24710,106.0
5414,1112,-256,-95,-78960,-840,14560,106.0
5424,1093,-219,-21,-84070,-910,10500,105.0
5437,1042,-52,5,-88550,-1330,7700,105.0
5447,1024,-5,81,-91350,-2310,5950,107.0
5460,996,21,206,-92680,-3780,4690,103.0
5473,1005,17,218,-89250,-8120,4340,103.0
5483,1015,33,159,-83790,-9590,4270,106.0
5496,992,-14,73,-76790,-9730,4060,106.0
5506,1037,39,106,-65240,-9030,4060,106.0
5519,1039,43,160,-42280,-6720,3990,110.0
5532,1016,108,248,-29610,-7560,3920,110.0
5542,1043,117,112,-18270,-6650,5040,106.0
5555,976,143,141,-3780,-5320,6720,106.0
5565,988,45,113,10080,-4340,9310,106.0
5578,1002,116,118,37240,-1120,10850,108.0
5591,996,94,77,46970,-70,12460,108.0
5601,1007,120,75,54670,560,14140,107.0
5614,1015,138,80,59220,350,17220,107.0
5626,1001,142,19,59430,-210,18550,102.0
5640,1085,145,42,54740,-770,19670,107.0
5653,1049,96,-498,-8540,-7140,21560,107.0
5663,1174,-170,23,6020,-4200,19180,104.0
5676,1033,-120,-293,420,-4760,18200,105.0
5689,1053,-108,-83,1540,-3290,14980,105.0
5699,1062,109,-113,-210,-630,13720,105.0
5712,1046,-62,18,490,1610,11270,105.0
5722,984,-131,-42,1050,1330,9100,108.0
5735,1022,-52,4,1820,1470,7210,103.0
5748,1015,-43,38,1680,1820,4690,103.0
5758,992,-37,41,1330,1260,4130,105.0
5771,1019,70,2,1610,1050,3990,105.0
5781,1024,101,23,1680,840,4620,104.0
5794,1037,92,17,1190,980,5460,106.0
5807,1024,70,19,1400,1120,7420,106.0
5817,1028,81,4,1050,1400,8540,103.0
5830,1044,94,-10,840,1680,9730,103.0
5840,1047,89,-11,980,2100,10920,104.0
5853,1056,120,-15,910,2520,13300,107.0
5866,1070,174,-24,-2030,3640,14700,107.0
5879,1128,273,-15,-7140,5110,16170,105.0
5892,1144,243,-68,-14140,10920,19670,108.0
5905,1161,222,-234,-24990,14980,21840,108.0
5915,1172,222,-296,-26880,19250,24640,107.0
5928,1186,242,-297,-27300,24010,28000,107.0
5938,1174,194,-242,-26600,28770,31850,111.0
5951,1122,247,-164,-29050,37310,37730,113.0
5964,1106,305,-70,-33670,39760,40460,113.0
5974,1059,527,-4,-35350,42000,45010,116.0
5987,1256,97,-19,-38850,42140,49910,116.0
5997,1005,320,196,-44730,42700,49490,116.0
6010,849,103,189,-64890,37310,54110,121.0
6023,1288,275,250,-71330,34510,54950,121.0
6037,1096,248,132,-70840,29470,53200,124.0
6051,1058,271,151,-67060,28700,52150,126.0
6064,1129,216,76,-61810,26040,48440,126.0
6074,1168,193,151,-55510,25340,46060,130.0
6087,1063,166,86,-27580,21420,44030,130.0
6097,1101,139,137,-7210,20860,42840,132.0
6110,1099,90,102,14910,19810,41440,136.0
6123,1080,153,116,36400,18620,38080,136.0
6136,1059,177,124,67970,17780,36400,142.0
6149,967,238,161,76790,16590,34440,145.0
6162,941,115,131,79520,13230,28910,145.0
6172,954,276,84,73150,12600,26530,148.0
6187,911,221,118,65380,11130,24850,149.0
6200,859,231,158,46900,7770,19950,149.0
6210,831,228,100,46900,6580,17850,150.0
6223,784,113,139,29330,5530,15120,150.0
6233,784,77,165,21280,3640,11550,155.0
6246,864,67,171,14070,1260,7630,156.0
6259,947,45,204,1680,-4340,-280,156.0
6269,1009,-22,257,-2030,-8470,-5110,154.0
6282,993,-114,277,-3220,-13020,-10360,154.0
6292,948,-177,219,-1890,-17500,-16170,158.0
6305,883,-207,220,1050,-21140,-29750,154.0
6318,817,-223,168,8820,-27720,-37030,154.0
6328,753,-223,172,11550,-30380,-44100,156.0
6341,722,-181,119,12180,-32970,-50750,156.0
6351,734,-53,120,10500,-34580,-56770,153.0
6364,760,-42,86,2800,-36400,-65310,151.0
6377,764,17,31,-1680,-36260,-68460,151.0
6388,796,28,-11,-6020,-35490,-70910,146.0
6401,847,-6,-33,-10220,-31080,-76020,146.0
6411,914,-27,-65,-14560,-31080,-79240,143.0
6424,981,-25,-83,-23870,-23870,-82460,143.0
6437,1078,-3,-93,-28000,-19880,-85400,143.0
6447,1109,-11,-71,-31710,-15680,-87780,135.0
6460,1128,0,-51,-37170,-8330,-91700,135.0
6470,1136,17,-58,-38640,-4690,-92750,136.0
6483,1097,0,-37,-39340,-1260,-93520,133.0
6496,1110,15,-37,-39480,1820,-94220,133.0
6506,1143,36,-9,-39620,4690,-94640,133.0
6519,1215,47,95,-38920,8610,-93940,133.0
6529,1261,61,130,-37660,8750,-92960,130.0
6542,1285,36,140,-35980,7840,-91910,132.0
6555,1337,70,198,-34370,4060,-89810,132.0
6565,1379,57,205,-32760,1470,-88480,129.0
6578,1376,88,239,-28280,-1400,-86660,129.0
6588,1350,75,230,-24920,-4970,-84420,131.0
6601,1281,64,188,-20860,-8470,-82250,136.0
6614,1262,66,173,-13300,-13790,-78190,136.0
6624,1266,48,193,-10080,-16730,-76440,140.0
6637,1299,95,172,-7280,-19670,-74410,140.0
6650,1295,95,179,-4760,-22260,-69020,144.0
6663,1262,86,123,1540,-27230,-66290,149.0
6677,1165,101,65,5040,-28910,-63280,149.0
6687,1112,90,42,9170,-29470,-59920,159.0
6700,1036,94,55,19530,-30170,-52640,159.0
6713,870,83,-70,25060,-29610,-48930,159.0
6723,812,95,-69,30030,-28000,-45150,166.0
6736,763,106,-54,34160,-26460,-41230,166.0
6746,717,96,-55,37660,-25340,-37170,166.0
6759,694,137,-75,44240,-22890,-28560,165.0
6772,604,124,13,47460,-22260,-23940,165.0
6782,563,139,30,50400,-22960,-19460,171.0
6795,524,151,55,53060,-25830,-10080,171.0
6805,495,155,72,55580,-27930,-5250,171.0
6818,459,167,66,60480,-30100,-280,172.0
6831,455,172,42,62790,-31850,4760,172.0
6841,494,189,32,64820,-32970,9800,164.0
6854,557,200,25,68180,-33740,20230,164.0
6864,620,194,40,69510,-33880,24920,167.0
6877,731,170,48,70560,-34090,29120,160.0
6890,781,185,54,70980,-33880,36050,160.0
6903,839,213,88,69440,-33880,39620,158.0
6916,1079,26,0,67130,-33600,42140,153.0
6929,1193,328,53,63980,-29680,45500,153.0
6939,1262,220,3,59850,-29680,47740,149.0
6952,1301,250,38,51030,-24780,49210,149.0
6962,1334,161,52,46200,-22470,49630,139.0
6975,1274,177,93,41510,-20510,49280,134.0
6988,1219,177,37,32200,-16800,47880,134.0
6998,1183,174,27,27020,-14350,46830,133.0
7011,1184,93,17,21350,-12040,45010,133.0
7021,1156,131,58,16450,-9240,42140,128.0
7034,1130,73,90,12740,-7210,39410,128.0
7051,1062,1,199,8400,-6160,32830,128.0
