t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
7850,1008,77,5,2310,-2030,2100,111.0
7865,1009,79,9,2940,-2170,3220,111.0
7880,1011,67,7,3150,-2310,3710,111.0
7890,1012,55,13,3430,-2450,4340,111.0
7905,1013,58,9,4060,-2800,4690,114.0
7920,1014,52,8,4480,-3010,5110,114.0
7930,1015,43,14,5040,-3080,5250,112.0
7945,1014,47,8,6440,-3220,5390,113.0
7960,1012,48,-2,8330,-3080,5670,113.0
7975,1018,24,-1,9520,-2870,5740,113.0
7985,1019,23,-5,10710,-2590,5600,110.0
8000,1018,22,-9,12460,-2240,5390,112.0
8019,1022,19,-27,11690,-2030,5250,112.0
8034,1020,29,-22,10430,-1960,5110,112.0
8044,1027,29,-21,8470,-2030,4970,113.0
8059,1025,26,-19,840,-2520,4970,111.0
8078,1024,2,-65,2100,-2030,4690,112.0
8093,1018,17,-8,1890,-1470,4200,112.0
8103,1023,0,-2,1820,-1330,3920,112.0
8118,1024,4,-26,1750,-980,3500,114.0
8133,1020,7,-12,1750,-490,2870,114.0
8143,1020,11,-35,1680,-140,2660,110.0
8158,1020,12,-19,1750,140,2520,113.0
8173,1021,7,-20,1750,630,2030,113.0
8183,1020,-2,-16,1680,770,1680,108.0
8198,1023,-5,-39,1750,1050,910,112.0
8213,1023,4,-27,1680,1820,560,112.0
8223,1024,-3,-41,1610,2240,210,111.0
8238,1024,0,-35,1610,3290,-630,112.0
8253,1024,3,-44,1610,3850,-980,112.0
8265,1024,8,-31,1750,4480,-1610,112.0
8280,1024,0,-29,1750,5390,-1960,112.0
8295,1023,0,-28,1820,6300,-2800,112.0
8310,1023,18,-20,1820,6720,-3010,112.0
8320,1024,10,-26,1750,7140,-3290,111.0
8335,1049,57,31,1750,7910,-3640,112.0
8350,1022,50,-8,1750,7910,-3500,112.0
8360,1073,57,2,1680,7630,-3500,111.0
8375,1028,86,14,3010,8120,-2310,114.0
8390,1012,72,34,2240,8400,-1680,114.0
8400,1028,58,-8,1820,8680,-1120,114.0
8415,1009,73,37,1820,8680,-700,114.0
8430,1010,69,34,1540,8540,70,114.0
8440,1020,56,22,1540,8540,490,114.0
8455,1020,71,14,1610,8750,840,114.0
8470,1023,72,19,1120,9310,1470,114.0
8480,1020,62,30,1050,9450,1820,114.0
8495,1017,38,35,1120,9590,2030,112.0
8510,1019,36,34,1470,9660,2030,112.0
8523,1017,35,41,1400,9730,1890,117.0
8538,1018,30,27,1190,10010,1540,114.0
8553,1025,33,26,1260,10220,1260,115.0
8568,1024,29,31,1260,10850,1120,115.0
8578,1021,26,40,1330,11130,840,117.0
8593,1024,36,50,1400,11550,560,115.0
8608,1029,41,37,1190,11830,420,115.0
8618,1024,33,41,1050,12180,280,118.0
8633,1022,29,51,1260,12740,140,116.0
8648,1027,21,49,1750,13160,70,116.0
8658,1034,9,44,2310,13650,-70,115.0
8673,1044,-50,66,6440,15400,-70,119.0
8688,1047,-74,67,11060,16590,560,118.0
8703,1028,-6,74,19600,18830,770,118.0
8713,1019,3,83,22260,19600,840,122.0
8728,1021,14,81,23450,20230,70,122.0
8743,1020,52,76,22680,20300,-420,122.0
8753,1022,59,66,21280,20370,-1050,121.0
8768,1023,65,60,16590,20720,-2590,121.0
8787,1027,64,70,11060,21070,-4480,122.0
8802,1001,107,81,7980,21280,-5530,122.0
8812,976,246,157,4620,21000,-5600,126.0
8827,579,580,785,-3500,11620,420,124.0
8842,652,278,843,-11620,-8050,350,124.0
8852,872,49,445,-22330,-14770,-770,125.0
8867,985,20,256,-28910,-17570,-350,123.0
8882,983,-102,161,-21770,-17990,-140,123.0
8892,1054,-56,93,-11830,-15610,1890,122.0
8907,1076,-180,92,700,-13090,4620,120.0
8922,1032,-149,160,25340,-7770,8400,120.0
8932,1004,-88,109,36120,-5250,10220,119.0
8947,1070,-67,48,44940,-3010,12810,123.0
8962,1052,62,10,54110,700,13510,123.0
8972,1042,106,2,53620,2030,13580,123.0
8987,1056,134,5,42420,2800,11830,122.0
9002,998,450,-40,27790,840,9030,122.0
9012,977,425,69,8400,-1190,6160,123.0
9027,1007,67,203,-6370,-2800,4200,123.0
9044,992,-124,190,5180,-3080,5530,123.0
9059,1004,196,120,3570,-4200,4690,123.0
9074,1007,-86,152,3010,-5110,4550,119.0
9089,1006,117,118,6160,-5250,4550,121.0
9104,1019,123,99,1330,-5460,3850,120.0
9119,1012,-30,116,2800,-5320,3850,120.0
9129,1006,67,122,4130,-5250,3640,121.0
9144,1014,17,111,2170,-5530,3220,118.0
9159,1010,14,117,2870,-5670,3290,118.0
9169,1012,57,109,3500,-5670,3290,120.0
9184,1024,33,80,2590,-5390,3360,122.0
9199,1026,28,75,2870,-4550,3360,122.0
9209,1029,48,65,2660,-4060,3290,121.0
9224,1024,29,78,2380,-3570,3150,119.0
9239,1017,24,85,2380,-2870,2800,119.0
9254,1024,37,80,2100,-2660,2450,119.0
9264,1019,30,89,1820,-2380,2240,124.0
9279,1016,38,98,1820,-2030,2240,120.0
9296,1015,41,106,1680,-1960,2100,120.0
9306,1013,37,108,1820,-1890,2170,120.0
9321,1008,41,114,1890,-1890,2170,120.0
9336,1015,42,99,1890,-2170,2240,120.0
9346,1022,42,81,1820,-2100,2170,120.0
9361,1023,43,81,1750,-1540,2240,123.0
9376,1014,35,100,1680,-1400,2170,123.0
9386,1013,36,103,1610,-1260,2170,119.0
9401,1012,35,103,1540,-1260,2030,120.0
9416,1016,36,100,1610,-1330,1960,121.0
9431,1018,36,97,1540,-1260,1750,121.0
9441,1015,37,104,1540,-1120,1680,119.0
9456,1016,38,100,1470,-1050,1610,121.0
9471,1008,38,113,1470,-1050,1540,121.0
9481,1012,39,106,1470,-1050,1540,120.0
9496,1021,41,86,1400,-910,1540,119.0
9511,1019,35,87,1260,-560,1540,119.0
9521,1020,40,89,1330,-280,1470,120.0
9536,1022,47,88,1190,140,1470,120.0
9555,1013,28,115,1260,350,1330,122.0
9570,1014,35,107,1260,280,1260,122.0
9580,1014,34,108,1050,210,1050,121.0
9595,1007,38,140,1120,-140,840,120.0
9610,995,38,149,1120,-560,840,120.0
9620,992,43,154,1260,-1680,840,119.0
9635,1009,41,122,1330,-2170,910,120.0
9650,1013,40,111,1470,-2590,980,120.0
9660,1010,39,115,1470,-2800,910,121.0
9675,1014,33,107,1400,-2870,840,122.0
9690,1017,35,106,1400,-2870,630,122.0
9700,1012,36,106,1400,-2800,490,119.0
9715,1018,36,100,1330,-2800,350,119.0
9730,1017,45,96,1400,-2730,350,119.0
9740,1018,44,94,1470,-2520,350,120.0
9755,1018,48,91,1470,-2310,490,121.0
9770,1013,36,103,1470,-2170,350,120.0
9785,1013,30,111,1750,-2170,140,120.0
9795,1012,29,111,1750,-2240,-70,120.0
9812,1016,44,97,1750,-2170,-280,120.0
9827,1013,42,105,1400,-2100,-350,120.0
9837,1015,37,101,1610,-2100,-350,120.0
9852,1024,40,82,2170,-1540,-280,118.0
9867,1025,5,97,3290,-1050,-210,118.0
9877,1027,-14,97,5600,-420,70,119.0
9892,1029,-10,104,12390,1190,1050,121.0
9907,1024,-6,102,15750,1820,1890,121.0
9917,1024,8,103,18690,2450,2170,119.0
9932,1013,38,107,22260,3080,2380,118.0
9947,1010,69,103,22470,3080,2240,121.0
9962,1010,88,88,20160,2870,2100,121.0
9972,1017,96,77,17920,2730,1750,124.0
9987,1019,93,74,12880,2380,910,122.0
10002,1027,64,64,10220,2170,210,122.0
10012,1028,65,64,7980,2380,-420,120.0
10027,1029,65,53,3990,2940,-1750,122.0
10042,1034,66,68,2310,3290,-2730,122.0
10052,1019,59,96,630,3360,-3360,123.0
10071,1011,54,121,-2800,2870,-4410,123.0
10090,1016,27,120,-4200,2380,-5390,126.0
10105,1013,41,130,-4830,2170,-5810,124.0
10120,1003,43,144,-5110,1400,-6650,124.0
10130,997,49,150,-6020,980,-7070,125.0
10145,998,60,158,-6300,350,-7350,121.0
10160,996,57,162,-6300,-840,-7700,121.0
10170,995,60,167,-6300,-1400,-7840,125.0
10185,981,85,191,-6370,-2100,-7770,126.0
10200,962,121,235,-7000,-4760,-7420,126.0
10210,951,128,237,-7490,-6440,-7140,128.0
10225,951,127,239,-7770,-10010,-5880,125.0
10240,946,123,243,-7770,-11970,-5180,125.0
10250,944,110,268,-7350,-13860,-4550,124.0
10265,938,116,267,-5320,-17920,-2870,123.0
10280,945,83,257,-3640,-19810,-2030,123.0
10290,953,78,234,-1190,-21420,-1120,123.0
10305,959,63,192,5670,-23520,1260,123.0
10322,979,51,166,14280,-24360,3920,122.0
10337,990,58,128,18760,-24360,5320,122.0
10347,995,53,117,22960,-24220,6580,121.0
10362,1018,73,46,30380,-23940,8820,120.0
10377,1019,89,27,32270,-23590,9730,120.0
10387,1034,106,-3,33180,-22890,10150,118.0
10402,1027,132,26,34440,-21210,11130,117.0
10417,1043,113,-35,32550,-20300,11410,117.0
10427,1036,109,-74,31290,-18270,11620,118.0
10442,1029,129,-34,26110,-17710,11410,117.0
10457,1024,126,-38,18620,-16940,10500,117.0
10467,1022,120,-31,14280,-16800,9730,115.0
10482,1025,105,-23,9940,-16870,9030,116.0
10497,1020,97,-14,2030,-17080,7420,116.0
10507,1023,82,-18,-1050,-17150,6790,114.0
10522,1027,73,-10,-3290,-17080,5950,113.0
10537,1126,113,-107,-5110,-16730,5670,113.0
10552,1138,-149,-73,-1960,-11130,7630,113.0
10562,1027,-7,89,9100,-10850,6510,112.0
10581,1023,115,-148,10360,-7350,5810,113.0
10596,1034,-51,-75,6930,-6300,5670,115.0
10611,1030,45,-93,7420,-3850,4480,115.0
10621,1021,54,-59,5670,-3150,4200,112.0
10636,1020,8,-38,3780,-3080,3640,112.0
10651,1016,66,4,-630,-3290,3080,112.0
10661,1011,49,9,-2800,-3850,3150,113.0
10676,1014,63,15,-4410,-4200,3010,114.0
10691,1020,51,0,-5600,-4620,3010,114.0
10701,1014,61,7,-4970,-4480,3150,112.0
10716,1017,48,5,-2310,-4270,3290,115.0
10731,1015,62,36,-350,-4200,3360,115.0
10741,1013,66,25,1750,-4270,3500,113.0
10756,1014,55,28,7070,-3990,3990,113.0
10771,1011,56,9,9450,-3850,4270,113.0
10781,1011,79,15,11900,-3640,4620,114.0
10796,1017,46,4,15260,-3640,5250,112.0
10811,1002,88,-14,17290,-2940,6020,112.0
10821,1014,69,-17,18690,-2520,6440,111.0
10840,1010,88,4,21630,-2310,7350,113.0
10855,1005,92,17,23520,-2170,8050,112.0
10870,1006,93,18,24220,-2590,9450,112.0
10880,1011,64,-10,24850,-2520,9870,111.0
10895,1014,62,-9,25270,-2520,10290,113.0
10910,1010,75,-8,26530,-2310,11340,113.0
10920,1007,57,-10,26880,-2240,11830,111.0
10935,1003,79,-10,27230,-2100,12950,113.0
10950,1069,31,46,25760,-2100,13300,113.0
10960,1037,35,-168,13720,-4760,13370,112.0
10975,1062,-178,-38,280,-5390,12670,110.0
10990,993,-125,-17,2730,-5250,12110,114.0
11005,1022,75,-125,4130,-4550,10990,114.0
11015,1025,3,26,3010,-4270,10780,111.0
11030,1025,-31,-51,630,-4060,9450,109.0
11045,1000,-94,-104,4060,-2870,6650,109.0
11055,992,-73,-58,5740,-2170,5040,109.0
11070,1013,-41,-22,6020,-1820,3010,112.0
11085,1025,1,-20,4550,-1400,2660,112.0
11104,1016,37,-23,5810,-1400,2660,113.0
11119,1024,57,-32,6650,-1540,3920,113.0
11134,1025,84,10,7350,-1680,4900,110.0
11149,1027,84,-7,7490,-2170,7420,113.0
11164,1035,119,16,7560,-2520,8890,113.0
11174,1034,105,9,7840,-3010,10290,112.0
11189,1028,49,-30,11060,-3850,12810,111.0
11204,1027,48,-50,14840,-4340,14490,111.0
11214,1027,19,-105,20580,-4690,15050,112.0
11229,1024,-8,-147,38850,-5180,15470,112.0
11244,1031,6,-140,49280,-5250,16380,112.0
11254,1032,12,-122,62020,-4760,16940,113.0
11269,1037,74,-29,62160,-4130,17710,112.0
11284,1034,68,9,52290,-2240,19670,112.0
11294,1030,53,33,44170,-1050,20650,112.0
11309,1042,74,48,34230,140,21490,112.0
11324,1041,57,120,9590,2450,23170,114.0
11339,1023,33,62,-1890,3220,24220,114.0
11352,1031,36,-61,-4270,2800,25200,117.0
11367,1043,71,-5,630,1890,28490,117.0
11382,1022,53,143,1330,350,30030,117.0
11392,1030,86,41,1120,-1610,31850,117.0
11407,1028,50,79,-560,-4340,35700,117.0
11422,1040,64,105,-1610,-6300,37590,117.0
11432,1002,-17,119,-4060,-7070,38710,119.0
11447,988,-87,77,-5460,-10080,40110,121.0
11462,929,-177,46,-5880,-10780,40180,122.0
11477,965,-27,-26,-2940,-13020,39760,122.0
11487,1014,17,-7,-5460,-13370,39830,120.0
11502,751,-25,6,-8190,-11060,39760,125.0
11517,1136,-308,-83,-11550,-10430,36540,125.0
11527,1131,-323,288,-11340,-8400,28770,123.0
11542,1210,93,-1,420,-9590,24920,125.0
11557,1288,-205,143,9450,-3430,23590,125.0
11567,1309,-149,-183,18480,-2940,20930,128.0
11582,1155,-130,-72,28210,4130,15330,135.0
11597,1132,-99,-52,29540,7140,12600,135.0
11613,1180,-1,-59,28070,12600,7700,134.0
11628,1173,-42,-26,27300,17850,4760,138.0
11643,1189,15,-23,24850,18690,2660,143.0
11658,1217,-23,-144,18060,25060,910,143.0
11668,1207,192,0,9590,26880,490,144.0
11683,1259,135,38,-1050,28280,-1120,153.0
11698,1239,165,67,-29750,27790,-4130,160.0
11713,1183,117,57,-46620,27440,-6720,160.0
11723,1153,126,79,-63910,27090,-7980,166.0
11738,1053,74,2,-91840,26600,-8960,171.0
11753,1009,17,-29,-100590,28700,-11270,171.0
11763,945,4,-77,-107940,31150,-12670,174.0
11778,787,-13,-119,-110390,34090,-14490,182.0
11793,730,-35,-93,-115990,39760,-18480,182.0
11803,679,-34,-87,-119140,42000,-20790,181.0
11818,592,-33,-77,-122290,44030,-23240,184.0
11833,577,-83,-6,-127190,46900,-27370,184.0
11843,624,-45,-42,-126210,47320,-29120,185.0
11858,640,-32,-7,-124180,48370,-31150,190.0
11875,772,22,-23,-117810,48440,-30940,190.0
11885,846,-59,-29,-112000,49140,-30380,187.0
11900,895,-41,25,-95270,50190,-30310,185.0
11915,952,-75,18,-84700,49770,-30520,185.0
11930,1004,-57,41,-63490,48510,-31360,185.0
11940,1030,-58,41,-53970,47390,-32060,188.0
11955,1027,-44,65,-42000,43960,-34440,181.0
11970,1046,22,63,-39900,41860,-35420,181.0
11980,1084,18,60,-39480,39550,-36470,181.0
11995,1132,24,74,-40180,34510,-38990,161.0
12010,1214,-16,27,-40110,31920,-40600,161.0
12020,1196,-8,11,-40320,30240,-42560,142.0
12035,1139,6,-12,-41440,27650,-46340,139.0
12050,1083,-8,-84,-42560,26740,-49350,139.0
12060,1000,33,-7,-43260,25060,-50260,144.0
12075,967,19,-73,-42280,24080,-50750,154.0
12090,946,7,-85,-35770,23240,-50680,154.0
12112,961,-27,-110,-26250,22820,-50540,151.0
12131,1052,15,-49,-21770,22330,-51310,121.0
12146,1110,-24,-43,-20720,18690,-51030,121.0
12161,1125,-18,33,-19390,15610,-50960,117.0
12176,1124,0,3,-18900,8400,-49700,140.0
12191,1043,24,10,-18970,4830,-48230,171.0
12206,996,23,-23,-19180,-2240,-44450,171.0
12216,949,29,-21,-19250,-5460,-42280,193.0
12231,871,25,-28,-18830,-8750,-39830,193.0
12246,861,-23,-35,-17220,-14770,-35560,193.0
12256,882,-17,-35,-15820,-17710,-33670,197.0
12271,901,-39,-22,-13580,-23590,-29680,196.0
12286,942,-44,-29,-5740,-26460,-27650,196.0
12296,950,-36,-46,-70,-29050,-25130,192.0
12311,931,-52,-49,11200,-33110,-19950,189.0
12326,903,-18,-70,14630,-34720,-17710,189.0
12336,921,-39,-87,16660,-35980,-15610,185.0
12351,977,-25,-71,20160,-36960,-11760,182.0
12366,1098,9,-28,22120,-37450,-6860,182.0
12379,1131,19,-29,24780,-39480,-4480,180.0
12394,1105,89,-1,24290,-40390,-1890,176.0
12409,1072,86,-19,18200,-42840,1960,173.0
12424,979,51,-34,13020,-43330,3570,173.0
12434,950,100,-2,6930,-43330,3920,169.0
12449,988,89,-9,-7560,-43400,4130,162.0
12464,1002,114,50,-22190,-43680,3780,162.0
12474,1004,91,47,-28140,-44030,3150,157.0
12489,993,64,59,-33040,-44380,2240,156.0
12504,992,58,92,-39340,-45010,-560,156.0
12514,991,58,144,-41930,-45850,-2170,151.0
12529,1050,83,138,-44450,-47250,-3710,148.0
12544,1041,95,134,-49280,-49980,-6160,148.0
12554,1040,102,119,-51730,-50820,-7280,146.0
12569,1037,109,153,-54180,-52920,-9310,140.0
12584,1074,76,14,-55230,-55370,-10640,137.0
12599,1018,117,173,-50610,-54110,-11200,137.0
12609,1039,73,173,-46550,-54950,-11620,134.0
12624,1049,55,200,-42560,-56280,-12390,128.0
12643,1017,118,182,-37380,-57330,-13860,130.0
12658,1852,1174,1626,-137340,-25970,-1820,130.0
12668,1033,-4,-272,-183540,-52710,-980,127.0
12683,838,327,44,-194600,-35630,1120,128.0
12698,644,-37,-75,-160230,-25410,4200,128.0
12708,650,-232,-122,-133140,-27650,2450,128.0
12723,1088,210,-123,-104510,-19460,4900,128.0
12738,1286,-367,557,-86170,-13930,9240,128.0
12748,1089,-55,141,-78190,-10920,13370,128.0
12763,898,163,-26,-57120,-2660,18060,128.0
12778,910,415,-222,-49000,-630,16870,128.0
12788,1033,197,-52,-41790,2940,18690,129.0
12803,1064,264,-76,-30170,7140,22190,127.0
12818,921,328,-109,-24990,9520,24220,127.0
12828,1021,210,-95,-20370,14910,24500,126.0
12843,1016,209,278,1400,15260,24990,129.0
12858,1068,116,71,9310,13580,28630,129.0
12868,961,223,132,1610,8610,28140,126.0
12883,862,287,160,-8120,4760,26740,125.0
12902,927,270,75,-27300,-5740,23240,121.0
12917,1041,129,77,-35350,-10010,22610,121.0
12927,1057,39,90,-32270,-9940,23030,123.0
12942,1025,-49,61,-23240,-8610,23940,124.0
12957,1066,37,48,5460,-2450,26390,124.0
12967,996,215,-134,9870,-1260,26320,122.0
12982,999,210,-142,3850,-1540,24500,122.0
12997,1054,-54,72,-5810,-1260,23520,121.0
13012,1052,-63,70,5320,420,21700,121.0
13022,1033,16,-12,3990,280,20090,119.0
13037,1018,55,0,70,-140,18550,118.0
13052,1033,12,14,1610,210,16940,118.0
13062,1033,72,-11,3500,770,16380,119.0
13077,1020,86,-31,2800,1050,15260,118.0
13092,1022,50,8,1120,1610,14770,118.0
13108,1016,47,33,2240,1610,13930,118.0
13123,1004,48,72,2450,1050,13440,118.0
13138,1001,49,59,3570,-420,12670,120.0
13157,1019,37,40,5460,-910,12460,116.0
13172,1006,64,50,6090,-1190,12390,116.0
13182,1012,54,47,6580,-1610,12180,116.0
13197,1019,48,54,6300,-2450,11480,116.0
13212,1021,62,43,5460,-3150,10430,116.0
13222,1021,59,-18,4830,-3290,10220,116.0
13237,1022,56,-9,3920,-3500,9870,118.0
13252,1026,52,-14,4130,-2520,10080,118.0
13262,1023,84,-41,3290,-1890,10290,114.0
13277,1027,49,-4,2310,-1540,10430,116.0
13292,1016,56,34,3220,-1050,10920,116.0
13307,1008,70,27,3570,-1260,11130,116.0
13317,1013,64,33,3780,-1400,11760,119.0
13332,1038,45,75,3850,-1890,12180,115.0
13347,1042,-38,20,2870,-2940,12670,115.0
13357,1011,71,35,3360,-3430,12810,117.0
13372,1026,5,39,2590,-3710,12880,113.0
13387,1020,47,16,2730,-4130,12740,113.0
13397,1011,45,24,2520,-4060,12530,116.0
13414,1028,-7,-4,2520,-3990,11340,115.0
13429,1027,-21,-6,2730,-3850,10500,115.0
13439,1029,-44,-11,2730,-3640,9450,115.0
13454,1029,-34,-14,2730,-3290,7490,113.0
13469,1027,-24,-16,2660,-2940,6580,113.0
13484,1028,-7,-12,2660,-1960,5460,113.0
13494,1022,27,7,2520,-1610,5250,112.0
13509,1018,12,10,2730,-1540,4900,115.0
13524,1018,3,10,3010,-1610,4620,115.0
13534,1021,0,3,3080,-1680,4270,116.0
13549,1023,20,0,2940,-1260,4060,114.0
13564,1017,32,8,3220,-1190,4270,114.0
13574,1016,33,-7,3850,-1190,4690,113.0
13589,1013,2,4,7700,-1680,5670,115.0
13604,1007,-114,-45,12460,-2380,6510,115.0
13614,1030,-288,-165,22190,-3360,8050,114.0
13629,1057,-52,-208,60200,-5880,12460,114.0
13644,1037,140,-4,71540,-5670,13930,114.0
13654,996,167,115,69230,-3990,12390,115.0
13673,1038,348,206,38290,-2170,8400,114.0
13688,1022,-5,-16,6580,910,7350,112.0
13703,1028,-106,-100,11970,1750,7980,112.0
13713,1042,-181,-137,23170,1470,9240,114.0
13728,1013,-303,-184,37660,1050,10360,117.0
13743,1017,-277,-145,67340,-70,11760,117.0
13753,1011,-216,-81,77630,-560,11760,115.0
13768,1004,-42,-10,82250,-700,11060,117.0
13783,1015,114,67,73360,560,8120,117.0
13793,1029,106,74,63560,1890,6440,113.0
13808,1046,87,10,54320,4620,4060,119.0
13823,1064,158,4,40810,6020,3080,118.0
13838,1034,147,63,22960,9170,1330,118.0
13848,1033,136,62,13860,10640,560,116.0
13863,1076,129,-34,6370,12040,70,116.0
13878,1073,80,-83,-1470,15680,350,116.0
13888,1063,-47,-93,-700,17080,840,119.0
13903,1050,-117,-120,2800,18200,2170,119.0
13918,1062,-109,-107,13510,19950,2800,119.0
13931,1044,-98,-62,18900,20720,3220,120.0
13946,1029,-124,-15,26390,21770,3080,122.0
13961,1008,-126,7,29120,21910,1960,124.0
13976,1019,-93,-5,32900,21350,1120,124.0
13986,1004,-64,61,33390,21700,70,125.0
14001,981,-57,128,30590,20930,-2590,125.0
14016,954,33,230,27090,20300,-4200,125.0
14026,937,96,282,21910,19250,-5740,123.0
14041,925,138,272,7070,17640,-8260,126.0
14056,1008,244,252,-2590,16870,-9660,126.0
14066,1027,236,193,-13020,16380,-11340,127.0
14081,984,168,254,-32620,16240,-12040,125.0
14096,973,128,226,-40110,15260,-12810,125.0
14112,1027,131,158,-50890,14840,-13020,127.0
14127,1049,143,101,-57540,14840,-12320,125.0
14142,1032,55,116,-59850,14980,-12040,130.0
14157,1017,29,137,-62860,15400,-12180,130.0
14167,1010,14,146,-62930,15050,-12110,129.0
14182,1022,64,114,-62230,14560,-10010,128.0
14199,888,-97,192,-57890,14630,-9310,130.0
14214,993,-35,148,-51590,12110,-8190,130.0
14224,1343,51,-35,-52080,12250,-6020,129.0
14239,1106,-13,401,-52500,10920,-6300,132.0
14254,1041,117,79,-58240,2660,-6860,132.0
14264,1073,153,45,-61460,1820,-5740,134.0
14279,1095,67,56,-65030,-140,-4970,134.0
14294,1135,175,-12,-69860,-210,-3920,134.0
14304,1153,123,5,-72450,770,-2520,136.0
14319,1171,127,-25,-75530,2590,-560,140.0
14334,1185,113,-71,-76580,4270,280,140.0
14344,1181,143,-49,-76860,5950,1050,140.0
14359,1162,131,-25,-79240,8610,2100,143.0
14374,1105,170,4,-81620,9310,2660,149.0
14389,1025,141,-12,-86730,9520,2730,149.0
14399,1000,174,-11,-89320,9310,2380,154.0
14414,985,172,-3,-93310,8750,1610,155.0
14429,929,172,-3,-94570,8260,910,155.0
14439,887,139,2,-95970,7700,0,160.0
14458,847,148,27,-96180,5110,-3150,161.0
14473,840,140,63,-92470,1750,-6020,165.0
14488,843,160,64,-89880,-420,-7280,165.0
14498,855,148,66,-86940,-2590,-8470,164.0
14513,872,155,92,-79800,-7000,-10710,166.0
14528,911,134,78,-75250,-11410,-12880,166.0
14538,929,96,71,-69650,-13230,-14280,165.0
14553,955,127,62,-55300,-14630,-15260,168.0
14568,953,89,38,-38010,-16520,-16730,168.0
14578,953,81,35,-28840,-17080,-17640,167.0
14593,988,79,52,-20020,-17710,-18550,165.0
14608,1010,88,84,-7420,-19670,-20790,165.0
14618,1030,130,110,-4410,-21140,-21840,169.0
14633,1067,118,123,-3290,-23100,-24150,168.0
14648,1089,127,67,-5810,-26390,-26040,168.0
14658,1058,153,97,-9450,-27230,-27580,166.0
14673,1022,135,99,-13510,-30100,-29890,164.0
14688,945,140,70,-22540,-31010,-31080,164.0
14698,920,141,65,-27160,-31850,-32060,163.0
14715,882,133,60,-35140,-32620,-33460,168.0
14730,875,128,58,-37870,-33320,-34090,163.0
14745,906,96,70,-38850,-33880,-34300,163.0
14755,929,86,59,-36960,-34300,-34440,167.0
14770,949,79,69,-30870,-34790,-34720,167.0
14785,987,116,50,-26880,-34930,-34230,167.0
14795,988,90,15,-22260,-34580,-33390,163.0
14810,968,123,11,-15330,-32900,-32690,159.0
14825,941,139,11,-13230,-31920,-31290,159.0
14835,934,127,18,-11760,-30870,-30870,158.0
14850,956,85,-19,-10500,-28560,-31290,159.0
14865,965,186,46,-11550,-26600,-30870,159.0
14875,976,174,26,-15750,-25690,-29890,154.0
14890,920,171,56,-18760,-24920,-28980,154.0
14905,943,184,21,-24430,-24010,-27440,154.0
14915,944,172,10,-26250,-23030,-26740,152.0
14930,977,148,12,-27300,-21840,-26110,150.0
14945,993,152,14,-26250,-19530,-24430,149.0
14960,1027,149,44,-24990,-18340,-22400,149.0
14975,1036,155,72,-22540,-17430,-21280,147.0
14990,1017,141,61,-21980,-16940,-19880,144.0
15005,948,145,81,-22820,-17010,-19530,140.0
15020,911,144,80,-27650,-17150,-19460,140.0
15030,867,155,76,-31850,-17290,-19670,140.0
15045,732,153,96,-36890,-17360,-20020,136.0
15060,670,124,108,-48370,-18760,-21770,136.0
15070,627,1082,-507,-49840,-22960,-24570,132.0
15085,1473,-1637,1308,-41860,-6510,22890,129.0
15100,1165,-1099,-214,18900,560,33180,129.0
15115,856,204,651,37660,10710,49350,127.0
15130,659,594,-589,25620,9310,41720,130.0
15145,1172,114,494,18200,10150,42140,123.0
15160,1030,140,-123,22330,12040,41440,123.0
15170,807,456,-95,17990,10990,39900,125.0
15185,912,62,56,2310,9520,38430,123.0
15200,1135,-152,-40,-1960,9170,36470,123.0
15210,1003,95,24,560,10850,35350,124.0
15227,1021,76,-77,5740,9870,34650,125.0
15242,1044,80,-30,0,9520,32760,120.0
15257,1014,92,67,-2240,9520,30030,120.0
15267,1035,61,41,-4060,8680,28420,121.0
15282,991,360,-37,-16030,6300,26740,121.0
15297,983,389,-92,-29890,1820,23730,121.0
15307,992,352,-101,-60060,-560,22680,120.0
15322,988,155,42,-67900,-1820,22400,120.0
15337,973,72,106,-62930,-2240,24500,120.0
15347,999,-16,149,-52850,-1120,26390,119.0
15362,973,-52,234,-40180,-770,28420,117.0
15377,951,-146,231,-10570,-700,33040,117.0
15387,973,-175,227,5530,-420,35560,117.0
15402,984,-167,213,21070,-70,39830,114.0
15417,1096,-205,230,41650,-350,41300,115.0
15432,1345,1206,-518,-10640,-6020,32970,115.0
15442,1063,-329,222,-14070,-7630,28980,113.0
15457,1027,-381,-209,2870,-10500,28210,116.0
15472,1165,158,-201,16450,-9520,23520,116.0
15487,981,-358,-262,29890,-7910,23660,114.0
15502,860,-345,34,44310,-8750,17990,115.0
15517,991,34,105,42210,-8470,10150,117.0
15532,990,21,117,27090,-7490,6580,117.0
15542,978,4,102,17360,-6930,3220,113.0
15557,1008,48,63,700,-5250,-1470,116.0
15572,1038,59,-1,-5110,-4270,-2660,116.0
15582,1017,1,15,-8330,-3570,-3220,115.0
15597,1013,-23,-17,-6860,-3640,-2800,113.0
15612,1034,33,-10,-3850,-4060,-1820,113.0
15622,1058,75,-40,-140,-4830,1820,114.0
15637,1045,211,57,2380,-5110,3920,114.0
15652,1049,191,19,210,-4970,8470,114.0
15662,1057,140,-44,-770,-4620,10710,116.0
15677,1040,116,4,1960,-4340,12740,114.0
