t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
1366,1071,-137,-139,-55650,-4690,24150,123.0
1381,1029,-118,-17,-22610,-700,21630,123.0
1395,1056,-86,11,-6860,2380,20090,123.0
1405,1073,-50,-35,7280,3780,18480,121.0
1420,1041,-17,-3,24150,7350,14840,126.0
1435,1077,35,20,26740,8750,13090,126.0
1445,1070,3,6,27440,9730,11130,121.0
1460,1066,-35,62,24220,10850,5250,118.0
1475,1060,34,26,19950,10780,-1540,118.0
1485,1061,-3,144,16520,8890,-4970,120.0
1500,1066,8,150,8470,7630,-9030,120.0
1515,1070,-14,147,490,3360,-16520,124.0
1530,1088,-53,147,-1820,1400,-20580,124.0
1540,1074,-63,122,-2380,-770,-24780,129.0
1555,1054,-66,112,-1190,-4200,-32900,137.0
1577,990,-62,81,560,-7420,-41160,136.0
1592,1004,-47,83,1050,-9800,-48580,136.0
1602,1000,-19,117,1750,-11830,-51310,124.0
1617,957,6,138,2590,-14700,-53550,125.0
1632,940,10,104,4200,-19810,-57540,125.0
1642,910,-2,76,5670,-21910,-59430,123.0
1657,898,13,48,8260,-23520,-62160,123.0
1672,920,11,14,18060,-25900,-63280,122.0
1687,940,33,9,24010,-26950,-64050,122.0
1697,942,33,1,30170,-27370,-64330,116.0
1712,940,35,-15,41300,-28000,-64890,119.0
1727,947,46,-7,48650,-28840,-66080,119.0
1737,932,34,37,51030,-30450,-66920,116.0
1752,983,71,10,52990,-31710,-67410,119.0
1767,988,78,-2,57190,-33250,-67550,119.0
1777,978,84,-5,57960,-33880,-67760,117.0
1792,950,99,-12,57610,-34370,-67900,115.0
1807,931,83,6,54810,-35280,-68110,115.0
1821,929,115,7,52990,-35840,-67620,116.0
1836,995,104,33,50820,-37170,-66780,118.0
1851,1034,109,30,53270,-38640,-64330,116.0
1866,1068,112,14,56140,-39130,-62650,116.0
1876,1071,108,15,59710,-39410,-60690,109.0
1891,1050,106,4,67690,-39830,-56350,109.0
1906,1024,101,-12,71330,-39760,-54110,109.0
1916,1041,108,-15,74550,-39340,-51940,112.0
1931,1057,115,-17,80430,-38080,-46830,111.0
1946,1003,94,-15,83230,-37240,-42280,111.0
1956,956,77,-3,84910,-35910,-40880,115.0
1971,837,34,8,85470,-35280,-40110,110.0
1986,772,30,0,84490,-34580,-39270,110.0
1996,733,-4,-15,84070,-33880,-39340,115.0
2011,1688,769,74,86590,-37030,-38290,108.0
2035,1240,-750,-286,80570,-14350,14280,111.0
2050,806,84,-398,78680,1260,20510,111.0
2065,1502,-788,368,79030,10710,50400,108.0
2084,628,1012,-515,94850,20510,42210,108.0
2094,618,106,-137,95550,22540,44800,108.0
2109,1271,-203,142,97510,19600,43820,107.0
2124,895,323,-451,93590,19390,42420,107.0
2134,966,54,-238,88200,20510,41650,108.0
2149,1071,-79,95,70910,14980,38360,106.0
2164,963,159,-196,60410,11410,37240,101.0
2179,931,191,-99,40670,5810,36610,101.0
2189,999,67,-16,34510,3500,36750,102.0
2204,995,35,-40,31570,1260,36610,106.0
2219,976,-33,108,38850,-1890,35350,106.0
2229,1195,-180,-102,46830,-4060,35000,103.0
2244,1075,-167,-749,30100,-10850,33390,100.0
2259,1251,17,107,-14210,-12320,29540,100.0
2269,1009,-138,-465,6650,-10010,26110,102.0
2284,992,-150,-492,40530,-8820,16310,100.0
2299,958,-152,-328,66990,-8470,10780,100.0
2309,922,-221,-239,84630,-9590,6580,102.0
2324,987,-110,-66,87570,-10290,1540,105.0
2348,987,-52,-94,65660,-9730,-1540,104.0
2363,1016,-133,-86,29750,-6300,-1680,101.0
2378,992,-32,-173,13440,-4970,-1540,101.0
2388,1002,0,-175,-2450,-630,-1190,102.0
2403,1003,57,-258,-20650,840,-910,103.0
2418,1015,81,-254,-20160,3150,70,103.0
2428,1005,68,-289,-14350,3710,490,102.0
2443,1009,94,-285,-6650,4130,840,99.0
2458,1012,96,-258,6650,4970,1820,99.0
2468,1006,78,-211,8890,5740,2590,101.0
2483,1003,64,-187,7350,6370,3570,100.0
2498,1014,52,-125,-2870,7910,5460,100.0
2508,1014,24,-113,-8330,8260,6020,102.0
2523,996,-10,-156,-12390,8540,6090,101.0
2538,994,-18,-177,-16870,8820,5740,103.0
2553,992,-16,-175,-18200,9030,4550,103.0
2563,976,-73,-187,-17080,8750,3570,102.0
2578,1002,1,-162,-14840,8190,2380,104.0
2597,988,-52,-152,-8050,7070,420,104.0
2612,1008,7,-152,770,5390,-1470,104.0
2622,1004,-49,-151,4130,4900,-2100,102.0
2637,990,-14,-162,6930,4270,-3500,105.0
2652,1024,33,-106,6580,4130,-4130,105.0
2662,1023,52,-9,1960,4270,-4200,102.0
2677,1007,-30,-78,-1820,1820,-4200,101.0
2692,1008,13,-64,2730,1470,-3850,101.0
2702,1011,38,-74,2590,140,-3430,101.0
2717,1006,107,-150,1890,-910,-2030,102.0
2732,1003,49,-111,2800,-1260,-1610,102.0
2742,999,59,-155,1750,-1680,-1050,104.0
2757,1000,41,-136,1890,-1680,-280,102.0
2772,1007,42,-141,1610,-1820,210,102.0
2782,1011,55,-163,1470,-1610,560,102.0
2797,1000,45,-208,1330,-1120,910,101.0
2812,1002,53,-224,1050,560,1400,101.0
2822,1002,36,-217,1050,1470,1330,102.0
2837,1008,36,-164,910,2170,1330,101.0
2859,1001,40,-132,1190,1960,1820,100.0
2874,1006,40,-119,1470,1400,1960,101.0
2889,1002,36,-149,1820,1050,2030,101.0
2899,1003,12,-167,1750,1260,1680,101.0
2914,1004,23,-150,1610,1330,1190,104.0
2929,1005,18,-125,1610,1540,770,104.0
2939,1004,53,-131,1680,1260,840,103.0
2954,1004,72,-145,1750,1050,1820,104.0
2969,1003,66,-113,1610,490,2450,104.0
2979,1001,68,-142,1680,140,3010,105.0
2994,1004,52,-134,1540,-280,4060,102.0
3009,1004,64,-163,1400,-490,4620,102.0
3019,1007,55,-169,1050,-280,5180,101.0
3041,1008,42,-151,1120,140,5880,103.0
3056,1007,25,-167,1120,840,5880,101.0
3071,1009,27,-161,1330,1680,5600,100.0
3086,1000,19,-190,1190,2450,5460,100.0
3096,1008,32,-162,1330,3010,5390,100.0
3115,998,27,-190,1050,3990,5670,102.0
3130,1008,7,-170,770,5110,5390,100.0
3145,997,-7,-192,70,5740,5250,100.0
3155,1007,-33,-228,-210,6580,4620,102.0
3170,1003,-48,-267,-210,10290,2520,103.0
3185,990,-14,-237,700,11760,770,103.0
3195,1020,29,-153,1050,13720,770,105.0
3210,1008,43,-157,1120,14350,980,103.0
3225,1022,70,-144,840,15330,2030,103.0
3235,1019,57,-178,-210,16310,2730,102.0
3250,1019,34,-198,-1190,17290,3290,102.0
3265,1011,28,-277,-4410,20020,3290,102.0
3275,1003,47,-158,-8540,21420,3640,104.0
3290,1022,64,-136,-11130,21840,4340,102.0
3305,986,271,-60,-18830,22330,5320,102.0
3315,1060,180,-322,-33670,19600,6300,102.0
3330,1018,-95,-263,-53480,18900,8260,99.0
3345,881,233,-133,-73710,17430,8750,99.0
3355,891,183,-369,-91140,15890,10010,105.0
3377,1082,40,-121,-134400,11480,13090,102.0
3392,959,-26,-43,-153020,8960,13720,100.0
3407,986,-25,66,-149520,7210,14000,104.0
3422,1013,-92,189,-128660,6020,13930,104.0
3432,1006,-81,162,-114170,5250,14000,100.0
3447,1001,-59,196,-83020,3850,14210,100.0
3462,1032,-101,150,-67760,3080,14280,100.0
3472,1089,-272,171,-49140,3500,14140,102.0
3487,1116,178,-32,6790,4480,11690,99.0
3502,985,-138,-105,-6440,4200,10080,99.0
3512,1034,13,161,-210,140,9380,99.0
3527,999,29,-13,-4690,-700,8190,101.0
3542,984,-100,-83,-840,-3150,6650,101.0
3552,1010,-117,-5,2240,-3920,5950,102.0
3567,996,-38,16,1750,-4130,5040,101.0
3582,981,-64,-5,-1050,-5320,3010,101.0
3592,1006,-69,-25,-1050,-5670,2030,100.0
3607,1009,-11,-20,-1470,-5530,840,102.0
3626,1031,25,-38,-3640,-6020,630,99.0
3641,1036,4,-53,-9940,-4760,1050,99.0
3651,1000,-5,-57,-13440,-4200,1120,100.0
3666,1023,13,3,-19110,-2660,1120,100.0
3681,1022,0,-77,-32200,-1960,1120,100.0
3691,1006,-43,-149,-33740,-1330,980,100.0
3706,1001,-49,-238,-9240,-1820,-700,100.0
3721,1023,28,-37,4550,-1400,-1540,99.0
3736,1007,-71,-174,-350,-1890,-2380,99.0
3746,1031,38,-151,350,-630,-2590,100.0
3761,1021,-8,10,490,420,-3010,99.0
3776,1026,51,-182,-490,1610,-2940,99.0
3786,1024,18,-71,-140,3220,-2870,100.0
3801,1025,-2,-90,-350,4690,-2870,98.0
3816,1035,4,-55,140,5530,-2660,98.0
3826,1028,14,-50,980,5950,-2520,99.0
3841,1024,43,-38,560,6370,-2170,99.0
3856,1017,44,-14,700,6370,-1610,99.0
3866,1010,62,-9,1120,6090,-1190,97.0
3888,1003,57,30,1120,4270,280,102.0
3903,1006,59,38,1120,3290,770,101.0
3918,1003,72,70,1400,910,2100,100.0
3933,998,74,68,1610,-420,2870,100.0
3943,999,79,61,1820,-1820,3570,100.0
3958,1000,71,51,2030,-4410,5110,100.0
3973,1002,39,40,1960,-6650,5670,100.0
3983,1006,23,35,2030,-7700,5600,100.0
3998,1022,-13,-18,1890,-8470,5320,102.0
4013,1022,-25,-41,2030,-8890,4200,102.0
4023,1025,-19,-51,1960,-8820,3500,97.0
4046,1026,-35,-119,1960,-7350,1540,102.0
4061,1027,-46,-122,1610,-4830,-630,101.0
4076,1026,0,-126,1470,-3430,-1330,102.0
4091,1021,4,-145,-630,-1260,-1820,102.0
4101,1026,25,-152,-770,210,-1680,98.0
4116,1025,37,-129,-630,1820,-1400,99.0
4136,1028,51,-100,560,4410,490,98.0
4151,1014,69,-48,910,5810,1260,98.0
4161,1017,50,-20,980,6020,1890,100.0
4176,1021,44,-51,1330,6440,2870,96.0
4191,1030,3,-70,1190,7210,3010,96.0
4201,1036,-23,-60,1260,7840,2730,103.0
4216,1038,-30,10,1890,8820,1050,99.0
4231,1010,11,24,1960,8330,280,99.0
4241,1006,26,31,1750,7630,-420,100.0
4256,996,75,67,1680,5320,-70,100.0
4271,991,72,85,1680,2030,1400,100.0
4281,990,88,89,1890,350,2380,102.0
4296,987,94,79,1820,-1400,3430,100.0
4311,992,101,56,1330,-4060,5530,100.0
4321,996,81,50,1120,-5040,6370,99.0
4336,1009,43,14,980,-5740,7000,99.0
4351,1011,27,35,1190,-7070,7490,99.0
4361,1008,28,26,1400,-8050,7630,100.0
4376,1032,11,-13,1890,-9030,8330,100.0
4395,1032,13,-47,3080,-9380,9030,102.0
4410,1036,-13,-131,2730,-8400,8960,102.0
4420,1034,23,-129,2940,-6790,8750,98.0
4435,1030,3,-107,2800,-3850,8680,100.0
4450,1032,2,-124,2730,-1890,8330,100.0
4465,1034,3,-117,2450,1120,7840,100.0
4475,1032,8,-73,2450,2380,7770,104.0
4490,1030,20,-71,2450,3080,7770,99.0
4505,1030,77,-37,2660,4130,8540,99.0
4515,1033,106,-20,3500,3990,9520,101.0
4530,1059,153,-9,5320,3150,12950,98.0
4545,1032,95,46,700,1680,14840,98.0
4555,1028,-1,-91,-140,1120,16240,102.0
4570,1054,76,-64,1890,1610,18270,104.0
4585,1082,123,-108,-1120,2520,19180,104.0
4595,1116,112,-206,-3850,3990,20090,102.0
4610,1169,181,-282,-9520,9730,22820,96.0
4625,1168,121,-364,-11340,13650,25130,96.0
4635,1131,94,-325,-11130,18130,29960,101.0
4657,1116,43,-324,-5110,30520,34370,102.0
4672,1160,114,-353,-3430,34720,36540,106.0
4687,1153,128,-196,-3360,43050,39550,104.0
4702,1098,123,-86,-6790,46200,40740,104.0
4712,1047,93,12,-11900,48650,43050,105.0
4727,960,-7,137,-18130,49490,43960,110.0
4742,936,-13,236,-20160,45780,45780,110.0
4752,905,-48,255,-20230,43540,47180,114.0
4767,736,-234,816,-22820,41510,48230,114.0
4782,719,-139,350,-10710,24500,50120,114.0
4792,1448,-285,411,-12810,22610,48090,116.0
4807,942,-59,126,-10640,14840,44800,119.0
4822,871,-41,153,-2450,6790,42280,119.0
4832,892,-140,71,2240,4480,39620,120.0
4847,892,-109,81,8330,2030,32830,120.0
4862,951,-129,72,19390,-2240,29260,120.0
4872,958,-99,74,24990,-3780,25760,120.0
4887,978,-60,104,32410,-7770,18830,122.0
4906,985,-76,63,37520,-11060,12180,124.0
4921,949,-69,20,38780,-12110,8750,124.0
4931,940,-60,0,39690,-12600,5460,127.0
4946,936,-11,-2,39340,-12670,-280,129.0
4961,947,-67,-39,38290,-12390,-3290,120.0
4976,944,2,0,33950,-10850,-8960,120.0
4986,946,3,-17,31640,-10710,-11200,125.0
5001,938,18,-16,29190,-9520,-15330,127.0
5016,949,24,-21,23870,-9030,-17080,127.0
5026,970,28,-9,21770,-8470,-18690,125.0
5048,993,35,-9,18620,-7420,-22260,121.0
5063,1004,32,17,16380,-6720,-23170,122.0
5078,994,33,50,15400,-7700,-25340,122.0
5088,973,46,54,14700,-8750,-26390,122.0
5103,945,22,82,12950,-10150,-27720,122.0
5118,935,40,95,11060,-14070,-30380,120.0
5133,965,10,126,10220,-16380,-31850,120.0
5143,970,19,133,9800,-19040,-33460,119.0
5167,984,1,101,10780,-26810,-37870,118.0
5182,989,-7,103,12390,-28770,-39340,122.0
5197,998,-15,69,17710,-32340,-42140,124.0
5212,1026,-14,60,21000,-33530,-44660,124.0
5222,1041,-9,46,24290,-35070,-45780,119.0
5237,1087,-15,38,30870,-35490,-46830,113.0
5252,1103,-9,34,37520,-36120,-48790,113.0
5262,1114,-2,19,40670,-36050,-49560,112.0
5277,1112,-7,5,43540,-35840,-50470,112.0
5292,1101,4,-26,47670,-34580,-52080,112.0
5302,1083,12,-36,48370,-33460,-52780,113.0
5317,1034,31,-37,48230,-32200,-53900,110.0
5332,1020,-5,-81,46130,-29260,-54600,110.0
5342,1028,22,-109,44450,-26950,-55790,111.0
5357,1001,24,-8,42350,-23590,-57470,109.0
5372,1015,49,-67,38360,-22820,-58100,109.0
5382,1012,56,-4,36190,-21140,-58170,109.0
5397,1048,67,-37,32900,-19320,-57680,108.0
5416,1257,320,-116,26110,-17570,-50330,107.0
5431,997,-661,483,14910,-10220,-35700,107.0
5441,875,95,-441,7980,-16030,-41510,108.0
5456,811,202,2,5460,-11550,-33600,107.0
5471,927,-200,-35,6230,-9450,-32060,107.0
5481,956,113,51,7490,-11270,-31150,105.0
5496,1010,48,67,1190,-11340,-29260,104.0
5511,1228,-70,117,-2870,-10920,-23100,104.0
5521,1091,-149,258,-5320,-13580,-21840,108.0
5536,946,98,111,-5390,-11410,-19530,110.0
5551,1038,183,52,-5670,-12180,-16590,115.0
5566,1067,152,-1,-4410,-13020,-15400,115.0
5576,1022,157,17,-4410,-12110,-14070,110.0
5591,1017,85,-2,-3990,-12250,-13930,110.0
5606,1011,168,37,-3780,-12600,-13370,110.0
5616,1014,121,-40,-4130,-11970,-12880,112.0
5631,960,160,17,-5530,-11970,-12740,114.0
5646,943,127,2,-10150,-12600,-13090,114.0
5656,936,115,6,-12250,-13090,-13440,116.0
5678,906,125,38,-16310,-14840,-14210,110.0
5693,884,150,40,-18900,-16940,-14700,112.0
5708,862,147,71,-25690,-17920,-14630,112.0
5718,835,140,71,-27580,-19180,-14140,114.0
5733,1270,262,2,-12180,-19880,-1540,111.0
5748,1684,-1060,386,11480,-17430,15330,109.0
5763,1165,-456,-124,15120,-11060,29050,109.0
5773,1007,538,-189,18900,-10990,27930,109.0
5788,831,601,-136,20090,-12810,21840,108.0
5803,1243,-14,17,24010,-13370,21980,108.0
5813,994,-134,50,28420,-10850,23590,109.0
5828,1028,358,-282,33040,-10150,20790,106.0
5843,1017,-28,-10,36400,-8820,20020,106.0
5853,990,107,-194,36400,-10010,16870,108.0
5868,907,220,-290,34020,-6650,12670,104.0
5883,1095,-48,-257,27860,-7280,12180,104.0
5893,1043,86,-180,19600,-8190,10990,106.0
5908,967,187,-328,-8190,-12180,7700,105.0
5928,1034,142,-337,-40040,-17500,5530,104.0
5943,1022,127,-364,-53620,-18690,3850,104.0
5953,984,196,-297,-73500,-19180,2870,104.0
5968,1016,104,-283,-78680,-18760,1890,107.0
5983,1047,24,-194,-78820,-16450,-910,107.0
5993,1035,73,-173,-76370,-15540,-1960,109.0
6008,987,181,-142,-73080,-14700,-2730,106.0
6023,984,214,-136,-65450,-13160,-2660,106.0
6033,975,207,-107,-60760,-12320,-2450,105.0
6067,973,215,-63,-43820,-10010,-1890,109.0
6082,970,246,-115,-31990,-9170,-1330,109.0
6097,964,272,-79,-20160,-7770,560,106.0
6112,970,268,-131,-13930,-6720,1750,107.0
6127,953,299,-115,-2030,-4410,4200,107.0
6137,966,279,-238,3360,-2380,5390,109.0
6152,974,287,-272,7770,140,6580,105.0
6167,970,315,-394,10290,5530,9100,110.0
6189,982,307,-433,3360,11200,11690,107.0
6204,980,300,-447,-10500,16100,14000,107.0
6214,976,318,-455,-19040,18410,15120,108.0
6229,978,312,-475,-28420,20720,16380,105.0
6244,964,368,-512,-49280,25340,18900,105.0
6254,939,333,-481,-60130,27720,20300,107.0
6269,976,275,-444,-70280,32340,22820,111.0
6284,977,254,-345,-86590,34370,23730,111.0
6294,966,210,-336,-93310,36190,24290,107.0
6309,971,245,-236,-105770,38430,24290,112.0
6324,953,134,-123,-110390,37940,24360,107.0
6339,945,141,96,-115080,35350,24500,107.0
6349,943,156,198,-115990,33110,24850,106.0
6364,992,60,312,-113400,29680,25270,107.0
6379,1211,177,552,-98210,20790,23030,107.0
6389,1155,600,1029,-50190,20370,18620,105.0
6404,786,365,520,-39550,10850,10710,105.0
6419,956,-21,158,-66920,4550,11830,105.0
6433,910,353,441,-79030,-9730,8400,107.0
6448,842,216,300,-93170,-14910,6790,109.0
6463,812,291,199,-96460,-24080,2030,106.0
6478,957,154,205,-103390,-28420,700,106.0
6488,985,147,65,-108920,-33390,0,107.0
6503,994,21,189,-110320,-39340,-140,103.0
6518,1132,-295,212,-99960,-41090,4830,103.0
6528,1136,-266,161,-77000,-42420,7770,106.0
6543,999,-65,226,-35420,-40320,10780,104.0
6558,929,28,135,-23870,-38290,15050,104.0
6568,942,51,74,-2240,-37240,15750,106.0
6583,974,347,-109,7070,-34860,16800,101.0
6598,953,191,-83,26040,-27860,20860,101.0
6608,991,149,-170,35070,-24780,22190,107.0
6623,998,166,-208,45010,-20300,23870,101.0
6638,992,173,-267,64750,-10640,26950,101.0
6648,1007,158,-289,75250,-5040,28840,104.0
6663,1015,132,-261,86030,6300,31850,100.0
6678,1039,36,-283,106610,11830,32620,100.0
6695,1038,-51,-266,125580,22120,32340,103.0
6710,1081,-31,-255,135030,25970,29610,103.0
6725,1055,-84,-185,133280,30800,27370,103.0
6740,1015,5,-139,129710,31080,22260,101.0
6755,1022,23,-111,113610,30800,19390,101.0
6765,1060,-109,-60,99750,28490,16940,99.0
6780,984,32,-8,64120,21560,11410,100.0
6795,1025,47,-23,45500,17640,9240,100.0
6805,995,122,60,27580,13510,7630,101.0
6820,997,112,17,-4060,5740,6160,100.0
6835,1001,144,102,-14980,2660,7000,100.0
6845,988,155,85,-23870,-700,7910,105.0
6860,976,131,201,-32200,-6160,8750,102.0
6875,983,83,149,-33880,-11410,10360,102.0
6885,1040,-8,-4,-22890,-10080,11060,103.0
6900,1012,27,104,-15330,-11410,11970,101.0
6915,1010,-4,122,8190,-10010,13160,100.0
6930,994,-18,74,20790,-9380,13510,100.0
6944,1007,-13,93,40670,-8400,14140,99.0
6959,1110,25,-723,13160,-14770,14350,99.0
6974,1037,-161,89,3920,-11690,14770,100.0
6989,1071,28,-483,4970,-10850,12320,100.0
6999,1001,-151,-177,3010,-4130,9450,100.0
7014,1076,-58,-267,3220,-1330,6720,99.0
7029,1030,-21,-157,2100,5110,3640,99.0
7039,1009,-114,-206,2030,6720,1820,97.0
7063,1016,63,56,1680,6650,1400,101.0
7078,995,111,99,2520,2800,4340,101.0
7093,1023,140,60,2870,770,6650,100.0
7108,1022,158,42,4130,-2240,11200,100.0
7118,1019,99,7,4270,-3500,13020,100.0
7133,1038,93,-16,4410,-4410,15120,100.0
7148,1051,106,-65,8120,-5390,15540,100.0
7158,1028,66,56,4340,-4130,15260,100.0
7173,1025,-28,-123,280,-3010,15050,98.0
7188,1041,74,-40,2310,-2100,15190,98.0
7202,1047,96,-68,-210,-350,16450,100.0
7217,1051,55,-110,980,770,17360,101.0
7232,1060,106,-96,-630,3150,19320,101.0
7247,1026,11,-117,-1400,4270,20440,101.0
7257,1040,16,-100,-1050,5390,21420,102.0
7272,1060,37,-107,-2940,7420,22260,103.0
7287,1106,72,-157,-5250,8400,22190,103.0
7297,1097,102,-75,-9450,11900,21980,100.0
7312,991,-117,-72,-18690,14420,21420,105.0
7327,999,-110,-117,-22400,17850,19530,105.0
7337,1056,-74,-172,-21630,19600,19040,103.0
7352,1080,-61,-196,-19180,21140,19110,105.0
7367,1062,-75,-129,-12670,24220,19950,105.0
7377,1067,0,-122,-12320,26110,20440,105.0
7392,1146,206,-109,-17500,29120,21770,103.0
7407,1162,327,-140,-36470,36960,22190,103.0
7417,1150,262,-85,-50120,41440,22610,106.0
7432,1098,320,-61,-64890,49350,23450,109.0
7447,1032,330,122,-93240,51030,24920,116.0
7469,970,170,350,-127750,48790,25130,111.0
7484,906,306,304,-134120,38850,26600,111.0
7494,1296,280,325,-137130,35000,27650,115.0
7509,1188,379,335,-135520,25900,25900,117.0
7524,1019,414,72,-101080,24080,26600,117.0
7534,1120,-232,-123,-52430,24990,30800,121.0
7549,1071,48,158,45500,28350,29820,132.0
7564,1061,348,265,69930,27090,30450,132.0
7574,1061,366,179,79100,24010,29260,141.0
7589,997,439,292,76090,19390,24290,143.0
7604,1070,369,188,69860,14420,20230,143.0
7619,994,388,66,58310,12810,18410,143.0
7629,962,288,48,51170,12460,16940,146.0
7644,920,227,-6,35630,12320,11620,152.0
7659,904,111,112,26460,11550,7980,152.0
7669,935,56,154,17430,9590,3290,140.0
7684,1018,100,264,210,2660,-5950,130.0
7699,918,-78,274,-5600,-2660,-10430,130.0
7713,881,-106,225,-7490,-13020,-21560,128.0
7728,827,-184,181,-4760,-17850,-27370,124.0
7743,843,-209,109,4130,-24850,-38710,129.0
7758,876,-190,48,9170,-27790,-48230,129.0
7768,901,-145,17,14210,-27860,-51660,128.0
7783,880,-149,24,22260,-27860,-54740,128.0
7798,872,-132,36,25270,-28770,-61180,128.0
7808,874,-129,46,25130,-29540,-64260,123.0
7823,889,-99,29,24990,-30240,-66780,123.0
7838,925,-85,-8,25200,-30170,-70350,123.0
7848,960,-4,-65,26530,-29470,-71190,119.0
7863,987,-27,-44,29050,-27790,-69930,122.0
7878,1031,-78,-39,33670,-25340,-70560,122.0
7888,1050,-79,-11,34720,-24150,-71330,119.0
7903,1104,-63,-29,37170,-22400,-72030,117.0
7918,1168,-37,-20,38780,-21630,-71960,117.0
7928,1172,-12,-39,40600,-20650,-71260,115.0
7943,1160,-28,-42,43960,-17780,-69510,125.0
7958,1095,-43,0,44590,-16520,-69300,117.0
7982,1056,60,95,28140,-13930,-66290,115.0
7997,1034,74,127,17990,-14840,-66430,112.0
8012,1009,160,43,-5180,-15820,-64890,112.0
8022,1010,152,109,-20930,-15960,-64260,117.0
8037,1028,149,90,-37660,-17500,-63630,121.0
