t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
37071,1130,746,-1170,-92960,103810,64610,109.0
37084,656,240,625,-105490,98490,71120,109.0
37094,969,3,72,-130340,84350,71960,115.0
37107,605,530,-160,-147840,77490,69440,124.0
37120,455,67,98,-159740,67970,68110,124.0
37130,906,193,59,-161490,65380,66640,128.0
37143,936,143,120,-162470,59640,66850,128.0
37155,985,48,209,-161770,47740,64750,129.0
37169,1252,-103,224,-153370,41650,63630,138.0
37182,979,94,277,-140070,36120,61950,138.0
37192,900,-314,-49,-117320,28980,61600,142.0
37205,856,-322,165,-53690,24570,53480,142.0
37215,877,-408,83,-20650,23450,47810,148.0
37228,794,-281,228,6440,21630,42000,149.0
37241,834,-207,268,25130,16660,29050,149.0
37251,877,-129,328,35000,11060,22820,154.0
37268,867,-146,347,38290,-1330,16590,153.0
37281,842,-154,308,33600,-14070,1820,153.0
37291,773,-257,151,29260,-16520,-6650,160.0
37304,559,-152,-56,23800,-16170,-13860,148.0
37317,562,-97,-43,17920,-14490,-20720,148.0
37327,624,-101,-42,11340,-13020,-27090,151.0
37340,705,-59,0,-1750,-10010,-37660,151.0
37350,805,18,50,-7420,-8960,-40740,150.0
37363,1008,52,53,-11830,-8820,-42560,149.0
37376,1099,39,15,-14770,-7280,-44940,149.0
37386,1160,27,-9,-16170,-5320,-45780,146.0
37399,1129,-24,-154,-15050,-2380,-46970,146.0
37411,1006,-49,-156,-13720,2170,-48510,148.0
37425,1009,-22,-45,-13580,8540,-52500,143.0
37438,1009,78,-1,-14420,9520,-53480,143.0
37448,1026,134,72,-15890,10220,-53200,143.0
37461,1076,144,134,-17500,9450,-51730,143.0
37471,1114,119,141,-18410,7490,-49910,140.0
37484,1137,97,204,-16520,2030,-47040,136.0
37497,1156,34,219,-13300,-1960,-46340,136.0
37507,1127,7,202,-8820,-6230,-45920,136.0
37520,1079,-23,186,-3500,-10360,-46900,136.0
37530,1046,-49,169,2310,-17990,-48300,133.0
37543,1064,-30,208,12810,-21980,-49910,134.0
37556,1106,-31,212,17010,-26530,-51380,134.0
37566,1106,-27,234,20510,-31290,-52780,137.0
37579,1106,-44,230,26110,-41650,-56210,137.0
37589,1129,-26,218,28280,-46550,-57680,132.0
37602,1174,-29,189,30940,-51520,-59080,134.0
37615,1222,-43,128,34440,-55510,-61600,134.0
37625,1255,-80,85,38850,-58030,-63140,135.0
37638,1251,-73,33,49840,-60690,-64610,135.0
37648,1225,-80,51,53900,-61320,-66150,133.0
37663,1089,2,13,55230,-62230,-68250,135.0
37680,914,-16,0,53410,-62300,-68810,140.0
37694,850,27,-31,49350,-61880,-70000,140.0
37704,792,16,-18,47040,-61740,-70210,139.0
37717,719,59,25,44940,-62230,-69790,139.0
37727,709,93,49,43260,-63000,-68880,148.0
37740,697,137,63,42000,-64120,-64610,148.0
37753,705,179,22,41020,-66430,-60760,148.0
37763,736,252,28,41230,-66710,-56070,148.0
37776,748,196,34,42210,-66990,-51940,148.0
37786,728,224,-13,43330,-67130,-47880,148.0
37799,714,202,-7,44380,-65660,-39410,151.0
37812,705,241,-19,45500,-64820,-35420,151.0
37822,680,45,2,45080,-63700,-31780,148.0
37835,678,205,6,44310,-62860,-30730,148.0
37845,686,232,17,42070,-61740,-28840,148.0
37858,723,196,26,38080,-59990,-22960,149.0
37871,844,239,27,35980,-59220,-20090,149.0
37881,930,231,50,34160,-58030,-16870,143.0
37894,1033,199,40,32760,-57050,-11270,143.0
37904,1094,160,31,31290,-55580,-9730,139.0
37917,1123,132,18,28070,-51800,-8680,134.0
37932,1239,146,19,25760,-49560,-6720,134.0
37942,1305,139,18,23030,-47110,-5880,131.0
37955,1333,137,-40,17010,-41300,-5110,127.0
37968,1275,137,-14,14140,-37380,-4340,127.0
37978,1369,255,-207,11760,-34090,-3780,124.0
37991,1964,469,-648,21490,-1890,37310,124.0
38001,1986,-1693,1652,57190,3920,58100,122.0
38014,1940,766,-793,84070,32270,59570,123.0
38027,289,897,-1273,85960,29330,59920,123.0
38037,765,598,-373,110250,29120,58240,120.0
38050,768,-169,24,123620,32480,43820,120.0
38060,1012,-288,-298,130340,34510,42210,120.0
38073,1113,123,-330,125160,36400,39200,116.0
38086,881,472,-288,111860,37100,36610,116.0
38096,895,47,-284,95620,36750,34440,114.0
38109,987,-214,-255,60480,26110,32830,114.0
38119,975,10,-298,39200,21910,30380,114.0
38132,989,-62,-252,19460,18200,27930,112.0
38145,1044,-191,-231,1050,11480,21140,112.0
38155,1024,-295,-362,-14630,9940,15890,113.0
38168,1040,-192,-391,-31850,10500,10570,113.0
38180,1039,-227,-425,-37030,12180,5670,110.0
38194,1030,-179,-451,-43890,15960,-2730,114.0
38207,988,-6,-345,-48930,17150,-5390,114.0
38217,965,82,-283,-54670,17290,-6860,115.0
38230,939,159,-239,-61390,16450,-6510,112.0
38243,955,207,-56,-74620,12460,-4620,112.0
38253,932,282,-11,-79940,8680,-1960,113.0
38272,907,311,-129,-81550,3290,3500,114.0
38286,938,228,-108,-76370,2450,5040,114.0
38296,948,183,-102,-67690,2590,6020,111.0
38309,937,229,-104,-42840,4550,7630,113.0
38322,977,183,-101,-28840,6090,8400,113.0
38332,994,150,-30,-13930,7840,8820,115.0
38345,1004,148,18,700,8820,9100,115.0
38355,976,170,-12,14070,9240,9660,112.0
38368,959,162,-35,32130,7980,9520,111.0
38381,986,167,-83,34020,6160,9800,111.0
38391,973,181,-171,30730,4060,10220,114.0
38404,972,165,-211,23870,0,10640,114.0
38414,987,142,-239,14700,-1470,10500,113.0
38427,993,83,-256,-3640,-2170,9870,111.0
38442,1019,37,-194,-10500,-3920,7630,111.0
38452,1036,26,-202,-15610,-3920,6790,111.0
38465,990,159,-212,-19320,-3640,6020,111.0
38475,983,66,-263,-19460,-3150,5670,112.0
38488,1023,48,-266,-17360,-1470,5320,114.0
38501,1017,57,-223,-13860,1400,4200,114.0
38511,1007,87,-198,-14000,1540,3990,108.0
38524,957,219,-114,-15400,560,4480,108.0
38534,948,254,-99,-16520,-1050,5530,111.0
38547,954,247,-86,-15750,-2520,8540,113.0
38560,959,240,-163,-5110,-2590,10220,113.0
38570,962,229,-200,2520,-1190,11620,108.0
38583,972,196,-271,9100,630,12880,108.0
38593,970,206,-306,12390,2590,14070,115.0
38606,980,184,-282,10990,4060,16100,113.0
38619,978,186,-324,-3990,3710,17080,113.0
38629,966,122,-327,-12810,3570,17500,111.0
38642,1007,78,-321,-19600,4060,17640,111.0
38652,998,86,-333,-24010,5320,17430,111.0
38665,1009,52,-324,-27650,8890,16170,109.0
38678,995,75,-323,-27580,10850,15470,109.0
38691,987,92,-291,-26740,12950,14490,108.0
38704,986,96,-265,-23310,16240,14210,111.0
38717,978,118,-250,-20370,17990,14070,111.0
38727,983,110,-233,-17080,19740,14000,109.0
38740,990,91,-244,-13650,23450,13860,109.0
38750,987,86,-232,-9870,25200,13580,110.0
38763,992,66,-254,-3290,27160,13160,105.0
38776,998,71,-282,-1330,29330,12810,105.0
38786,1008,42,-332,-840,31570,12250,111.0
38799,1024,9,-356,-3710,37380,10430,111.0
38809,1022,32,-381,-7910,40460,9590,110.0
38822,1008,80,-415,-13650,43890,9170,110.0
38835,996,151,-396,-21000,46900,10290,110.0
38845,980,214,-401,-29470,49630,12320,105.0
38858,957,261,-354,-44870,55230,14910,105.0
38868,942,301,-308,-50890,57890,18200,106.0
38881,900,438,-263,-56280,59780,22120,109.0
38894,894,450,-221,-63070,61320,32060,109.0
38904,882,438,-152,-71820,61040,38080,108.0
38917,883,491,-26,-88060,60200,44450,108.0
38927,850,454,146,-95900,59640,51310,108.0
38940,936,316,177,-102970,56910,58590,106.0
38957,1555,1572,-189,9520,58590,59430,106.0
38967,1441,1290,-1552,-23380,59990,74480,106.0
38980,1433,878,580,-43400,70630,91000,115.0
38993,588,183,743,-42980,61320,93380,115.0
39003,66,374,-272,-47110,41720,95410,115.0
39016,1106,-119,535,-49070,42070,99260,115.0
39026,1110,-158,732,-37870,41930,98630,121.0
39039,816,37,-95,-32690,37940,103250,125.0
39052,1153,45,227,-35980,34930,103740,125.0
39062,1276,34,351,-35770,32060,102760,129.0
39075,1056,-18,156,-33250,29890,100800,129.0
39085,1067,-102,14,-27510,25340,94920,132.0
39098,1029,-34,259,-10640,17990,91070,139.0
39111,1095,-162,220,280,14630,85750,139.0
39121,1093,-190,143,10990,11760,80500,141.0
39134,1076,-202,135,20790,7350,69020,141.0
39144,1039,-224,116,30310,6230,62650,150.0
39157,974,-265,111,49350,5880,55720,154.0
39170,837,-270,90,57680,5040,48160,154.0
39180,784,-199,81,63630,3920,40390,155.0
39193,759,-160,135,66220,980,24920,155.0
39207,778,-73,72,62020,350,15820,158.0
39221,788,-111,0,54740,630,1820,161.0
39234,773,-121,35,37800,1120,-5110,161.0
39244,790,-92,27,28630,1470,-12180,159.0
39257,802,-108,26,19390,1960,-18900,161.0
39281,826,-72,16,-5110,3710,-36610,157.0
39295,858,-57,6,-12320,4550,-41650,158.0
39308,885,-63,-3,-25480,7280,-51030,158.0
39318,897,-76,-8,-31640,8890,-55650,157.0
39331,885,-66,-12,-37450,10780,-60060,157.0
39341,871,-66,-7,-42700,12600,-64120,156.0
39354,870,-53,-2,-47740,14210,-71540,154.0
39367,869,-56,44,-57260,16730,-74970,154.0
39377,879,-51,62,-61600,17360,-78120,150.0
39390,952,-40,75,-65380,17640,-80850,150.0
39400,995,-33,98,-68670,17710,-83300,146.0
39413,1036,-13,130,-71400,16310,-87010,142.0
39426,1111,11,204,-74340,14490,-87920,142.0
39436,1143,24,243,-74760,11900,-88480,143.0
39449,1159,13,269,-74830,8610,-88760,143.0
39460,1173,16,279,-74410,4620,-89250,140.0
39473,1192,28,288,-71750,-3920,-88760,135.0
39486,1212,0,317,-68530,-8330,-88480,135.0
39496,1217,-37,299,-63210,-13370,-88270,134.0
39509,1210,-16,297,-55720,-23100,-87710,134.0
39519,1202,-49,250,-46340,-27020,-87220,134.0
39532,1129,-62,248,-22960,-31360,-86660,137.0
39545,1114,-52,203,-9730,-35560,-85890,137.0
39555,1125,-74,158,4200,-39060,-84770,134.0
39568,1148,-67,139,31430,-43960,-82810,134.0
39578,1161,-60,124,43190,-45990,-81830,134.0
39591,1127,-26,82,52640,-47740,-80850,138.0
39604,1087,-3,78,58800,-49210,-79170,138.0
39614,1050,51,17,61670,-50540,-77770,142.0
39627,978,1,42,63210,-52570,-76510,142.0
39637,928,-26,0,63070,-53270,-76090,144.0
39650,830,193,-18,63630,-53480,-75110,146.0
39663,810,177,-45,61460,-52500,-66080,146.0
39673,822,226,20,55160,-52290,-62580,147.0
39686,758,234,79,46830,-53270,-59850,147.0
39696,767,282,48,37450,-54740,-55930,154.0
39709,753,304,102,28210,-55650,-45430,151.0
39726,762,227,77,14280,-58800,-40110,151.0
39736,783,196,101,10920,-59710,-35350,150.0
39749,802,327,74,11760,-61600,-22400,151.0
39762,820,202,30,20930,-61460,-16660,151.0
39772,848,180,53,24920,-61110,-11410,148.0
39785,874,145,74,28490,-60970,-6650,148.0
39795,894,-20,87,33110,-61110,-3640,149.0
39808,885,56,46,53270,-61320,2170,147.0
39821,883,-12,48,65310,-59430,5110,147.0
39831,891,-21,9,77840,-58450,7350,143.0
39844,892,-4,5,90160,-56980,11830,143.0
39854,916,19,-12,101500,-55440,14070,137.0
39867,957,5,-27,120750,-51240,16030,138.0
39880,1076,6,-43,127190,-48650,17290,138.0
39890,1093,37,-7,130620,-45570,17850,136.0
39903,1131,7,-132,128590,-38150,17640,136.0
39913,1127,64,-68,124460,-34510,16800,131.0
39926,1122,4,29,120050,-32270,14700,129.0
39939,1114,26,-69,115150,-30170,12530,129.0
39949,1070,83,-60,109900,-26320,10920,124.0
39962,1074,138,-140,91910,-19110,8960,124.0
39974,1905,-567,729,100030,-8890,25830,120.0
39988,1787,-1454,1669,91140,25620,47740,118.0
40001,513,1022,-1011,88760,28560,41090,118.0
40011,104,1022,-606,113190,29260,41300,119.0
40024,724,456,-262,117740,29960,38920,116.0
40037,906,-866,158,114730,19670,33180,116.0
40047,1365,-677,-1,121310,23170,30940,113.0
40060,876,461,-431,110460,21700,27860,113.0
40070,826,113,-328,100240,20440,27580,113.0
40085,1067,-101,-18,78260,10850,27790,112.0
40098,1232,136,-510,56770,5460,25340,112.0
40108,1232,-388,-589,6090,-2030,23730,109.0
40121,892,-80,53,-26950,-2660,25270,111.0
40134,1153,-238,-7,-12600,-7560,15190,111.0
40144,980,-184,-208,7210,-6090,9030,113.0
40157,916,-265,-447,9100,-4550,5320,113.0
40167,993,-201,-171,1820,-2800,1960,111.0
40180,1001,-130,-146,-490,-3430,-5320,112.0
40193,996,-1,-425,7420,-2170,-6580,112.0
40203,921,7,-292,6160,-1050,-7070,114.0
40216,1003,99,-223,6020,-420,-7280,114.0
40229,964,120,-282,5950,-350,-5670,111.0
40242,955,160,-370,5810,910,-4340,111.0
40255,934,177,-305,5040,1400,-2800,111.0
40265,977,179,-364,3780,1680,-910,112.0
40283,957,174,-462,-560,4270,5950,109.0
40297,948,99,-348,70,7350,9450,109.0
40307,966,125,-314,-1960,8470,10780,108.0
40320,967,52,-467,-3430,10780,12180,113.0
40333,958,76,-258,-2310,13160,13090,113.0
40343,985,50,-251,-2660,13020,13090,110.0
40356,1013,-11,22,-2450,11900,13020,110.0
40366,1035,2,-45,-2310,9310,12600,111.0
40379,992,94,-193,-3010,7350,13020,110.0
40392,987,48,-170,-3430,5250,13930,110.0
40402,1000,78,-151,-3360,4410,14280,112.0
40415,1001,44,-248,-3570,4410,14490,112.0
40425,987,5,-243,-3850,4550,14350,111.0
40438,985,33,-267,-3850,4830,13930,111.0
40451,983,37,-258,-3220,5390,13580,111.0
40461,991,36,-236,-3290,5600,13720,108.0
40474,1006,109,-275,-4830,6440,14350,108.0
40486,1011,138,-277,-7770,7700,15120,108.0
40500,994,83,-210,-26530,11970,17640,109.0
40513,973,7,-278,-39620,13860,18550,110.0
40526,990,67,-309,-51100,19250,19950,110.0
40536,991,38,-342,-60270,19250,20300,105.0
40549,971,-23,-427,-68180,25200,20230,105.0
40559,957,-17,-433,-66920,27650,20020,108.0
40572,966,-32,-433,-62020,29610,19530,108.0
40582,985,-31,-399,-52990,31220,18410,107.0
40595,984,-19,-444,-20090,33180,15050,107.0
40608,977,-47,-342,-4340,34230,13510,107.0
40618,986,0,-337,7210,34930,12110,107.0
40631,975,19,-365,13930,36610,11200,107.0
40641,966,-20,-319,15610,38990,10500,108.0
40654,964,-59,-314,9730,44450,9870,106.0
40667,992,11,-297,1960,48300,9450,106.0
40677,980,0,-318,-8120,52710,9310,110.0
40690,969,-5,-332,-19880,62300,9940,110.0
40700,978,28,-272,-32900,66640,10640,104.0
40713,995,170,-216,-60970,70630,12250,108.0
40726,1001,312,-156,-78610,74340,14280,108.0
40739,1070,204,-133,-123480,83580,20790,106.0
40752,1129,307,86,-141750,86520,25340,105.0
40765,928,342,27,-158760,88830,40670,105.0
40775,1428,-135,339,-172620,86870,40670,109.0
40788,1420,980,-436,-87640,79870,24570,109.0
40798,1325,363,245,-122570,90440,41370,112.0
40811,1033,95,928,-116200,88340,41300,110.0
40824,1019,669,-235,-113890,70140,46620,110.0
40834,1244,32,-27,-119980,69860,47810,121.0
40847,1186,387,-15,-116970,58520,49140,121.0
40857,1100,160,15,-115430,56980,50470,124.0
40870,1012,74,283,-109340,53830,50120,132.0
40883,1078,171,129,-90790,44800,47810,132.0
40893,1032,250,142,-73990,41020,48580,133.0
40906,1007,58,113,-49560,37450,47250,133.0
40916,1025,-80,30,-21070,35560,45780,140.0
40929,995,-90,47,10640,35490,41510,148.0
40942,944,53,6,58520,35770,38850,148.0
40952,895,67,66,70280,35770,36120,152.0
40965,818,82,-6,74200,34860,33740,152.0
40975,802,116,7,70420,35770,28210,151.0
40988,815,181,191,61390,32410,18270,159.0
41005,903,151,133,40530,30800,12950,159.0
41015,884,98,217,28630,28350,8260,162.0
41028,836,136,228,5670,19670,-1120,161.0
41041,741,52,184,-3990,15610,-5670,161.0
41051,696,34,169,-11340,11690,-10290,164.0
41064,664,-14,139,-16520,8120,-19600,164.0
41074,667,-31,125,-20090,5110,-24360,163.0
41087,691,-60,133,-25060,490,-29120,164.0
41100,773,-73,170,-26950,-2100,-34020,164.0
41110,835,-50,179,-28420,-5250,-38990,163.0
41123,884,-35,207,-29190,-12180,-46970,163.0
41133,906,-24,195,-28210,-15470,-49910,161.0
41146,913,-3,147,-26670,-18130,-52290,159.0
41159,907,-7,100,-24570,-20230,-54320,159.0
41169,916,-12,46,-22260,-21420,-56280,157.0
41182,932,-28,-5,-17920,-20440,-60270,157.0
41192,950,-39,-27,-16100,-19110,-62580,154.0
41205,995,-31,-55,-14350,-17150,-64750,152.0
41218,1019,-33,-54,-12880,-12180,-68530,152.0
41228,1041,-15,-46,-11830,-9800,-70210,151.0
41241,1053,6,-37,-11130,-7630,-71540,151.0
41253,1061,11,-39,-11760,-5460,-72520,149.0
41267,1056,13,-25,-14700,-1400,-74550,147.0
41284,1075,-7,-1,-16800,210,-76930,142.0
41298,1119,13,86,-21000,1820,-77910,142.0
41308,1159,47,141,-22750,1260,-78400,143.0
41321,1193,58,192,-24360,-560,-78260,143.0
41331,1225,92,244,-25550,-3570,-77560,139.0
41344,1247,89,313,-27440,-13300,-74900,140.0
41357,1272,100,346,-28140,-19460,-73500,140.0
41367,1267,105,342,-28350,-25900,-71680,142.0
41380,1250,79,328,-27930,-32200,-69930,142.0
41390,1226,72,287,-26950,-38150,-68320,143.0
41403,1202,69,249,-24500,-47880,-65660,144.0
41416,1134,31,211,-22890,-52290,-64890,144.0
41426,1151,74,150,-20300,-56000,-63910,147.0
41439,1154,46,117,-16870,-59990,-60900,147.0
41449,1157,-54,124,-12390,-61880,-59850,150.0
41462,1146,-51,-13,6370,-62370,-58240,153.0
41475,1085,-82,-23,18550,-61460,-56630,153.0
41485,1016,-105,-26,31430,-60550,-55300,149.0
41498,982,-91,-85,56910,-58240,-52780,149.0
41509,955,-64,-62,65940,-56700,-51310,157.0
41522,901,59,-83,71330,-55650,-49070,161.0
41535,879,76,7,74410,-55370,-42980,161.0
41545,921,66,-6,76580,-55650,-39340,164.0
41558,895,165,32,80430,-55860,-34160,161.0
41571,905,175,26,82670,-57190,-28980,161.0
41581,878,221,0,84560,-58240,-23590,168.0
41594,850,268,-5,85400,-59080,-11060,168.0
41604,830,276,-55,82180,-58450,-4970,166.0
41617,753,263,-29,78260,-58380,420,171.0
41630,707,132,-71,74060,-57890,7280,171.0
41640,675,228,-59,69020,-56630,10010,162.0
41653,642,200,-47,60060,-54600,12880,162.0
41663,690,188,-35,57190,-53550,15260,162.0
41676,764,188,-45,55440,-52500,17570,159.0
41689,772,197,-7,54040,-50400,21840,159.0
41699,781,177,3,52360,-49910,23310,164.0
41712,779,189,25,47950,-49420,24570,164.0
41722,809,193,46,45290,-49140,25830,165.0
41735,841,196,56,42420,-49070,26950,157.0
41748,857,193,75,36680,-49280,28770,157.0
41761,1032,173,80,36540,-49770,29540,157.0
41774,1112,114,52,37940,-49350,30940,148.0
41787,1128,137,70,41510,-47460,31290,148.0
41797,1124,96,57,43330,-46690,31150,145.0
41810,1060,9,55,44730,-45430,30240,145.0
41820,984,42,41,46060,-44240,28560,145.0
41833,954,45,-17,46830,-40250,25970,138.0
41846,952,67,1,45430,-38080,24850,138.0
41856,979,65,-4,42700,-35560,23590,138.0
41869,946,41,-30,38920,-32900,22120,138.0
41879,902,49,-39,34160,-29820,20230,133.0
41892,879,35,-30,23520,-23800,16030,133.0
41902,900,35,-17,18200,-21210,13790,129.0
41915,1050,39,21,13090,-18690,11690,125.0
41928,1296,258,-159,8680,-16590,13860,125.0
41938,1977,365,-1141,58030,-32130,19320,119.0
41951,1100,771,-703,41160,-9590,13860,119.0
41961,592,-810,-657,91910,3990,28910,117.0
41974,715,1331,674,96320,17290,29050,119.0
41987,660,-428,-572,70980,1470,27580,119.0
41997,645,-599,-487,91420,1470,25620,117.0
42010,1055,-247,-346,121450,4760,22540,117.0
42022,890,35,-485,129710,6300,18970,112.0
42036,1506,518,-1049,37170,-10780,9520,116.0
42049,553,-703,-397,12460,-6230,16870,116.0
42059,1384,-61,97,13860,-3080,14630,116.0
42072,1002,-115,-271,0,3360,4690,113.0
42085,774,-136,-711,-27160,12810,2940,113.0
42095,802,-43,-637,-44450,16170,3220,114.0
42108,1086,-7,-645,-55650,22260,2450,114.0
42118,864,-43,-1273,-35490,21140,1820,112.0
42131,571,733,-655,-4410,28700,-2940,114.0
42144,1012,-101,-203,14700,31920,-910,114.0
42154,1134,262,-366,17570,34650,-630,112.0
42167,836,239,-660,10990,34720,980,112.0
42177,831,272,-404,5180,35490,3150,111.0
42190,948,87,-292,-1470,34580,5810,112.0
42203,921,163,-350,770,34230,5880,112.0
42213,954,69,-341,1820,34510,5880,111.0
42226,966,26,-261,2170,34720,5390,111.0
42236,948,66,-171,2100,34230,4620,110.0
42249,969,43,-162,2520,30520,3780,109.0
42262,976,93,-147,2450,28770,3080,109.0
42275,963,5,-141,1190,24780,1400,106.0
42292,933,19,-167,2870,22610,-1050,109.0
42306,946,33,14,3500,16240,-1960,108.0
42319,995,140,13,2800,12250,-1890,108.0
42329,979,165,18,2240,8540,-1120,107.0
42342,966,184,-14,2100,770,1470,107.0
42352,961,151,-94,1330,-2030,2450,110.0
42365,962,138,-177,-210,-3990,3150,113.0
42378,978,139,-263,-840,-5180,3990,113.0
42388,965,110,-334,-1400,-4970,4690,108.0
42401,950,106,-346,-2520,-3570,5110,108.0
42411,974,94,-348,-2940,-2310,5390,109.0
42424,989,75,-298,-2730,-1120,5530,109.0
42437,972,80,-350,-2170,-140,5250,109.0
42447,978,50,-393,-1820,1190,4550,112.0
42460,997,9,-408,-350,5600,3360,112.0
42470,992,2,-442,1120,8330,1890,110.0
42483,981,40,-378,1960,10920,490,109.0
42496,977,73,-333,2590,14000,-280,109.0
42508,954,136,-360,1820,15260,420,107.0
42521,949,140,-336,-70,16170,1400,107.0
42534,958,112,-343,-1120,17920,2310,111.0
42547,961,30,-387,-2240,19390,1890,107.0
42560,977,18,-423,-5880,20860,770,107.0
42570,907,211,-544,-20020,20650,-350,110.0
42583,998,87,-865,-116270,11900,420,109.0
42596,1011,45,-467,-159740,10570,70,109.0
42606,994,-78,-583,-192220,7910,-630,111.0
42619,1003,-117,-556,-208390,8470,-1750,111.0
42629,969,69,-305,-216160,10220,-2800,110.0
42642,955,95,-261,-225820,10710,-1820,112.0
42655,924,275,-262,-224840,10570,-280,112.0
42665,892,332,-165,-227500,10850,1820,114.0
42678,942,260,-210,-227780,11830,8820,114.0
42688,898,321,-233,-223440,13580,12600,113.0
42701,913,319,-153,-203770,15750,15820,114.0
42714,950,208,-155,-190050,19040,19390,114.0
42724,943,292,-172,-173040,22960,22890,113.0
42737,932,273,-140,-140000,31290,29960,113.0
42747,942,345,-98,-125790,34930,33880,115.0
42760,918,384,-100,-111860,38080,37870,112.0
42773,935,377,-117,-101430,40320,46620,112.0
42786,915,396,-41,-86380,41860,50260,111.0
42799,844,533,85,-84070,39970,53830,112.0
42812,778,302,137,-85750,35070,61670,112.0
42822,820,298,88,-88270,35070,63980,109.0
42835,1251,351,255,-87570,29540,64890,109.0
42845,1080,237,-58,-87220,25690,65170,113.0
42858,964,250,79,-84630,26530,64960,108.0
42871,986,214,1,-76020,24150,62510,108.0
42881,1001,198,-63,-70210,25270,60410,110.0
42894,1053,64,-46,-61180,27090,57120,110.0
42904,1086,94,-107,-46830,28700,53690,108.0
42917,1063,107,-64,-28700,31850,48370,114.0
42930,1085,87,65,3640,36610,44450,114.0
42940,1085,134,124,11340,36330,39480,114.0
42953,1079,265,150,11620,35000,32760,114.0
42963,1046,284,152,4830,32830,26880,118.0
42976,1035,315,137,-6790,27650,15680,116.0
42989,1034,290,157,-37800,25270,10290,116.0
42999,1020,300,138,-52290,22330,4620,119.0
43012,1025,218,104,-63980,19740,-840,119.0
43022,1044,163,119,-71190,17640,-6510,119.0
43035,1062,176,125,-77140,13370,-17780,122.0
43052,999,145,87,-77490,11760,-27720,122.0
43062,953,172,86,-77070,10500,-31640,124.0
43075,935,182,86,-73640,7350,-34860,127.0
43088,932,199,87,-70560,5880,-37380,127.0
43098,965,186,86,-66570,4480,-39200,128.0
43111,1012,195,46,-56070,2940,-40880,128.0
43121,1027,197,39,-49490,2800,-40950,128.0
43134,966,130,-17,-41930,3010,-41160,128.0
43147,926,132,-7,-34230,3640,-41580,128.0
43157,896,124,-1,-27230,3990,-41930,130.0
43170,881,145,-7,-17430,4200,-42630,130.0
43180,876,162,9,-14560,4130,-42420,131.0
43193,883,175,-11,-12600,3990,-42140,132.0
43206,865,176,-25,-11480,4550,-41020,132.0
43216,846,157,-28,-11200,4900,-40670,131.0
43229,848,165,33,-13020,4970,-40110,131.0
43239,856,160,65,-14840,3780,-39690,131.0
43252,954,208,80,-16870,1890,-39200,131.0
43265,1008,209,128,-17290,-3290,-35770,131.0
43275,1048,183,145,-12880,-6720,-33530,132.0
43292,1087,147,166,-5390,-10640,-28630,127.0
43308,1093,-2,109,20230,-17850,-26670,127.0
43318,1082,17,99,35490,-20790,-25970,130.0
43331,1086,58,104,48790,-26740,-24850,129.0
43344,1105,128,145,61670,-30380,-24640,129.0
43354,1137,151,170,62090,-34160,-24080,131.0
43367,1262,94,209,61110,-38360,-23520,131.0
43377,1298,97,180,59500,-42980,-23800,127.0
43390,1305,119,159,58450,-50400,-23940,132.0
43403,1213,-16,-38,61180,-52010,-24500,132.0
43413,1097,-7,-89,65100,-51310,-25900,137.0
43426,1005,30,-86,68040,-49770,-27370,137.0
43436,928,39,-59,67690,-48300,-30800,136.0
43449,907,7,-4,57890,-45920,-32830,140.0
43462,976,136,90,51730,-46480,-33390,140.0
43472,1050,219,35,46340,-48440,-33250,145.0
43485,1080,251,99,41230,-51170,-29610,145.0
43495,1037,262,103,36260,-52710,-27440,144.0
43508,884,190,-69,27510,-51590,-25690,145.0
43521,664,266,-141,24010,-50330,-24430,145.0
43531,606,136,-40,19460,-48160,-23030,148.0
43544,582,326,-55,8820,-46270,-20160,148.0
43558,721,285,45,5390,-45570,-16940,150.0
43572,807,420,47,4760,-46970,-8260,143.0
43585,930,217,39,9870,-47390,-4480,143.0
43595,923,389,81,16380,-47460,-1260,150.0
43608,899,241,-60,24780,-47600,4340,150.0
43621,854,131,4,52010,-45290,11480,150.0
43631,825,192,38,68600,-45010,14630,150.0
43644,819,135,23,84350,-42140,16940,150.0
43654,774,219,52,96180,-41020,18760,148.0
43667,730,231,27,103530,-40600,22890,148.0
43680,734,187,45,108640,-39060,22400,148.0
43690,788,243,108,105700,-38360,22050,143.0
43703,930,218,22,101710,-38080,22610,143.0
43713,1001,223,18,96460,-36400,22750,138.0
43726,1063,179,13,82460,-32130,20930,138.0
43739,1079,207,-40,74060,-28770,19390,138.0
43749,1044,209,-15,64680,-24920,17780,139.0
43762,1008,238,16,54810,-21700,16310,139.0
43772,993,250,3,44660,-19250,15260,132.0
43785,980,222,-27,24010,-13370,12880,126.0
43798,1029,208,-41,14140,-9870,11550,126.0
43811,1056,164,-34,5110,-5880,7980,122.0
43824,1064,148,-6,-11340,1540,5390,119.0
43837,1229,224,-31,-19670,4760,2800,119.0
43847,1960,-1041,-1543,41860,-5110,11340,117.0
43860,1707,264,461,231770,31570,36050,117.0
43870,598,739,721,210700,16100,36890,119.0
43883,647,238,-984,188160,29750,37730,110.0
43896,550,-17,-346,203350,34720,35070,110.0
43906,1840,411,-732,184310,19670,27370,114.0
43919,336,169,-1795,49490,8330,43050,114.0
43929,552,-741,-144,39830,7980,34790,114.0
