t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
8058,755,-42,203,32200,-7070,25690,119.0
8077,841,561,-434,26460,-490,24780,118.0
8092,1020,98,-388,560,-2590,25970,118.0
8102,920,323,-328,-6860,-2450,25410,118.0
8117,903,469,-306,-28420,-3500,24640,118.0
8132,912,396,-176,-35350,-3920,24360,118.0
8142,927,340,-277,-43050,-4690,23800,118.0
8157,999,237,-13,-48020,-4830,22680,116.0
8172,971,233,-116,-48230,-5460,20510,116.0
8182,961,248,-77,-44380,-4760,19040,118.0
8197,992,193,29,-30310,-4550,17500,118.0
8212,987,234,43,-12460,-4340,14980,118.0
8222,970,252,40,-3920,-4550,14070,117.0
8237,958,290,1,3570,-4900,13300,118.0
8254,944,321,0,14420,-6020,12320,117.0
8269,942,340,-45,17080,-7980,12180,117.0
8279,941,345,-66,18270,-9030,12530,117.0
8294,929,393,-134,16100,-10010,13370,118.0
8309,926,450,-158,7980,-11480,16450,118.0
8319,913,460,-268,2940,-11480,18410,118.0
8334,922,468,-263,-2310,-10920,20650,116.0
8349,929,448,-359,-11480,-8470,25340,116.0
8359,923,473,-348,-14280,-6020,27790,117.0
8374,921,438,-343,-16380,-630,32410,114.0
8389,917,436,-337,-16310,2520,34720,114.0
8399,915,419,-329,-15190,5740,36890,115.0
8414,912,409,-308,-11270,11970,40600,112.0
8429,952,297,-269,-8750,14910,41930,112.0
8439,981,239,-242,-5110,18060,43050,112.0
8454,962,263,-307,5600,25270,44520,110.0
8469,962,235,-318,12250,29820,44870,110.0
8479,997,175,-305,18970,34720,45360,112.0
8494,991,171,-374,29330,45080,45640,110.0
8513,970,155,-339,31640,55790,45920,111.0
8528,992,104,-325,29750,62860,43960,111.0
8538,987,123,-307,26250,64820,42420,108.0
8553,987,110,-157,11060,64680,40530,111.0
8568,968,106,-71,-12390,60970,36820,111.0
8578,949,100,-30,-24990,57890,34930,109.0
8593,965,37,143,-36190,54180,33040,108.0
8608,1237,-13,657,-34300,44730,27860,106.0
8623,1117,343,388,-13370,41510,21840,106.0
8633,1001,107,96,-22260,35840,19530,104.0
8648,774,473,561,-60200,18550,15260,108.0
8663,733,390,455,-78960,-560,8120,108.0
8673,827,119,322,-103390,-8820,4900,109.0
8688,937,26,357,-110040,-14840,2870,110.0
8703,933,-12,221,-117600,-24640,-1190,110.0
8713,919,70,205,-118020,-28070,-2450,109.0
8728,991,37,143,-118580,-30380,-3570,108.0
8743,1016,8,101,-115710,-32690,-5460,108.0
8753,1016,30,70,-113120,-33180,-6370,110.0
8770,1034,32,-10,-107660,-32130,-7070,108.0
8785,1042,66,-21,-101780,-30870,-7000,108.0
8795,1044,59,-39,-96460,-29120,-6300,107.0
8810,1045,146,-70,-82600,-24430,-3290,104.0
8825,1083,48,-119,-74620,-21840,2590,104.0
8835,1070,25,0,-62930,-14280,5950,108.0
8850,982,131,22,-35840,-10220,9240,105.0
8865,979,157,-29,-15750,-4900,15260,106.0
8880,996,121,-12,-8260,-3290,17570,106.0
8890,1004,169,18,-2100,-1470,19810,105.0
8905,1011,173,15,4200,700,22750,105.0
8920,1005,150,-2,3920,910,23380,105.0
8930,993,149,5,2590,980,23380,103.0
8945,983,107,79,-2940,-700,22470,105.0
8960,985,81,85,-6300,-3640,20160,105.0
8970,989,59,113,-8680,-5110,18830,102.0
8985,1027,-12,48,-11550,-6020,17780,104.0
9000,1040,-84,81,-4410,-5740,16380,104.0
9010,1044,-101,104,2310,-4970,15820,104.0
9029,1035,-31,73,10640,-4200,13790,104.0
9044,1043,24,5,9310,-4550,12250,101.0
9059,1039,38,-23,2590,-5320,9030,101.0
9074,1030,0,0,980,-5040,6650,102.0
9089,1017,-1,34,1190,-4550,5390,105.0
9104,1015,16,11,1890,-4060,3640,102.0
9119,1032,34,39,2940,-4130,2940,102.0
9129,1010,51,21,3010,-4200,2380,102.0
9144,1010,59,63,3220,-4760,1750,102.0
9159,998,57,47,3290,-5250,1470,102.0
9169,1007,69,35,3920,-5460,1260,102.0
9184,1019,85,12,5320,-5320,1260,103.0
9199,1018,76,7,6300,-4970,1610,103.0
9209,1014,80,2,7980,-4410,1890,100.0
9224,1010,90,-7,11900,-2730,2170,102.0
9239,1011,89,3,13580,-1400,2730,102.0
9249,979,104,10,13650,-1610,3010,103.0
9264,1026,108,7,12670,-1400,3640,101.0
9283,995,109,-30,9660,-1470,4830,101.0
9298,992,120,10,6090,-1470,5670,101.0
9308,1001,116,3,3500,-1750,6370,105.0
9323,994,76,5,980,-1960,6720,102.0
9338,1011,87,-12,1960,-1540,7210,102.0
9348,1010,75,-12,4620,-490,7560,102.0
9363,1013,72,-67,5950,630,7700,100.0
9378,1045,63,-78,3640,3780,7840,100.0
9388,1029,61,-73,490,4830,7910,102.0
9403,1032,56,-16,770,7420,7980,100.0
9418,1025,73,8,1610,8120,8120,102.0
9433,1014,81,77,1190,8050,8400,102.0
9443,1012,52,71,1330,7490,8260,100.0
9458,1002,66,103,1190,6720,8120,103.0
9473,1021,12,144,1120,4270,8400,103.0
9483,1011,19,140,1540,2730,8540,101.0
9498,993,64,124,1960,-420,8680,97.0
9513,1015,29,85,1540,-1610,8750,97.0
9523,1012,53,75,1750,-2520,8820,100.0
9542,1015,39,78,1610,-3780,9030,104.0
9557,1017,31,64,1680,-4830,8890,101.0
9572,1012,4,77,1470,-5460,8540,101.0
9582,1025,10,33,1680,-5950,8050,102.0
9597,1027,10,47,1680,-6160,7210,101.0
9612,1021,10,17,1750,-6230,6090,101.0
9622,1023,11,18,1750,-5880,5600,104.0
9637,1021,46,11,2030,-5460,5460,99.0
9652,1028,42,0,1890,-4620,5810,99.0
9662,1021,55,27,1890,-4410,6160,100.0
9677,1024,96,2,1890,-4200,6790,100.0
9692,1031,89,9,2030,-3570,8750,100.0
9702,1031,84,-6,2450,-3290,9590,101.0
9717,1052,120,-20,3150,-2800,10570,101.0
9732,1066,163,16,2660,-1050,13020,101.0
9742,1064,134,-46,630,0,14420,103.0
9757,1062,116,-77,140,2660,17780,100.0
9772,1078,199,-41,700,3920,19670,100.0
9782,1095,224,-63,-1470,5320,21630,101.0
9799,1122,319,-93,-6370,8890,26530,102.0
9814,1196,348,3,-12530,10710,30870,105.0
9829,1133,355,-144,-30030,17220,33250,105.0
9839,1090,216,-43,-38640,21070,35490,106.0
9854,1088,200,-90,-51100,27370,38710,108.0
9869,1078,114,10,-56280,30030,39760,108.0
9879,1064,145,61,-60620,31920,40740,105.0
9894,1014,213,220,-72730,32970,43050,111.0
9909,965,80,360,-78120,31850,43890,111.0
9919,863,80,449,-82740,28490,42770,113.0
9934,791,147,474,-96110,19530,40880,114.0
9949,989,60,410,-104230,12180,41930,114.0
9959,955,163,402,-113680,7840,42070,115.0
9974,1036,391,239,-126630,5180,40600,115.0
9989,1218,62,68,-99890,980,34720,115.0
9999,1068,366,221,-69510,-1330,35700,115.0
10014,1127,54,174,-35070,1680,35350,116.0
10029,1111,171,160,24640,1960,32340,116.0
10039,1094,202,240,45430,1610,31010,120.0
10058,1048,170,194,70210,-910,27370,120.0
10073,1014,253,138,73360,-2100,21560,122.0
10092,920,219,115,67900,-3360,16870,122.0
10107,946,58,253,59290,-3640,13510,122.0
10117,963,102,119,55230,-6230,8890,127.0
10132,954,35,178,51100,-8680,350,127.0
10147,1033,-17,162,42840,-10920,-4550,127.0
10157,1043,-23,197,39340,-12460,-9310,126.0
10172,1043,-74,156,35630,-15890,-18690,127.0
10187,1029,-117,161,35630,-17360,-23800,129.0
10202,1014,-105,107,38220,-19460,-32900,129.0
10212,979,-89,64,40180,-20020,-36610,131.0
10227,941,-93,61,41650,-19810,-43190,128.0
10242,956,-83,24,41930,-19250,-46200,128.0
10252,929,-70,40,40810,-18340,-49210,127.0
10267,931,-38,21,38360,-16870,-54180,128.0
10282,904,-58,6,36820,-15680,-56630,128.0
10292,889,-60,-7,35140,-14350,-58870,128.0
10311,901,-40,-10,32200,-11200,-62930,127.0
10326,897,-37,-3,28980,-8120,-66150,126.0
10341,900,-33,-3,27020,-6720,-67620,126.0
10351,918,-35,8,24920,-5320,-69090,126.0
10366,932,-49,28,20720,-3150,-72240,124.0
10381,972,-18,8,19110,-1470,-73360,124.0
10391,994,167,51,18340,-910,-71890,124.0
10406,1064,58,24,14840,-770,-71610,123.0
10421,1068,37,66,9730,-70,-70490,123.0
10431,1112,139,72,5740,0,-68950,123.0
10446,1154,64,92,1330,-210,-68040,122.0
10461,1157,69,114,-9030,-840,-67550,122.0
10471,1164,98,97,-14280,-1470,-66640,122.0
10486,1178,105,100,-18690,-1890,-64540,125.0
10501,1180,68,78,-25410,-2730,-63700,125.0
10511,1180,49,86,-27230,-2870,-63000,126.0
10526,1167,50,78,-28420,-3500,-62090,127.0
10541,1215,75,46,-27650,-4830,-60970,127.0
10551,1160,78,116,-26110,-4480,-59430,127.0
10568,1088,75,86,-22890,-6160,-56770,129.0
10583,1038,95,104,-21140,-7700,-53340,133.0
10598,988,103,108,-17010,-8400,-51170,133.0
10608,966,128,119,-14840,-9660,-48860,133.0
10623,930,141,130,-9520,-13020,-42770,132.0
10638,881,59,183,-6020,-15190,-39620,132.0
10648,885,138,149,1680,-18130,-36400,140.0
10663,834,78,133,26390,-23170,-28560,140.0
10678,824,38,97,41930,-25270,-19880,140.0
10688,823,35,104,59990,-26810,-15260,138.0
10703,776,25,43,98630,-29120,-10850,135.0
10718,752,22,66,117180,-30450,-3150,135.0
10728,699,39,45,147840,-30940,-70,138.0
10743,606,63,10,158270,-31080,2100,136.0
10758,577,101,76,167440,-31430,5390,140.0
10773,610,-73,-106,166810,-31570,5740,140.0
10783,656,249,-25,164080,-29400,4970,136.0
10798,723,128,70,151340,-28280,3220,131.0
10813,940,130,-85,144480,-27650,1960,131.0
10830,1051,258,30,129360,-21210,2870,130.0
10845,1174,176,42,109060,-16870,3920,125.0
10860,1254,274,33,95690,-14630,3850,120.0
10875,1230,363,18,60060,-9170,4550,120.0
10885,1741,868,-873,49490,-11060,5040,119.0
10900,1322,-1597,737,92050,5110,51240,120.0
10915,366,556,-766,94990,22260,43820,120.0
10925,305,560,-283,118090,28350,52500,118.0
10940,494,-45,-153,93380,17640,39130,118.0
10955,1349,205,-41,101080,23660,39060,118.0
10965,1150,-69,-128,85820,24780,39970,115.0
10980,945,263,-371,61530,24220,37240,114.0
10995,954,160,-426,44660,22330,35420,115.0
11010,1009,79,-377,13020,22400,34160,115.0
11020,1003,111,-368,-3360,22190,33180,113.0
11035,993,64,-361,-29820,22820,30800,114.0
11050,998,84,-360,-39200,24010,29470,114.0
11060,1021,49,-297,-45850,25550,28070,114.0
11075,1023,60,-258,-51590,29050,25200,110.0
11106,1004,115,-150,-66360,30520,22400,113.0
11121,992,174,-129,-77280,26320,21910,110.0
11136,958,155,-93,-106890,22960,22050,110.0
11151,988,102,-58,-131600,16170,22540,110.0
11161,996,107,0,-139020,13020,22680,111.0
11176,978,67,74,-142380,10360,22820,111.0
11191,999,8,135,-137060,5880,22470,111.0
11201,1009,14,165,-129570,4060,22050,111.0
11216,1004,-5,168,-120540,2520,21000,110.0
11231,999,17,129,-99750,-280,20510,110.0
11241,1000,12,90,-88410,-1050,19880,108.0
11256,991,24,81,-68040,-770,17920,110.0
11271,1003,38,104,-57470,420,16870,110.0
11286,1027,37,53,-37170,2450,15400,110.0
11296,1023,8,150,-26110,2940,14840,109.0
11311,1000,66,121,-16800,3080,14350,109.0
11326,994,97,205,1890,2450,13930,109.0
11339,986,85,161,9380,1190,13930,107.0
11354,985,105,165,24500,-770,14210,104.0
11369,1000,90,91,31290,-1470,14420,104.0
11379,1007,103,22,38570,-1330,14560,108.0
11394,1064,82,-37,52500,140,14840,107.0
11409,1076,53,-57,59080,4340,15960,107.0
11419,1032,24,-74,63490,5390,15540,106.0
11434,1019,59,-68,62650,5670,14910,107.0
11449,1040,14,-100,52640,5810,13440,105.0
11464,1022,61,-81,44800,5460,12740,105.0
11474,1028,18,-70,35980,4760,11760,107.0
11489,1024,52,-71,16170,2870,9170,106.0
11504,1023,10,-44,5880,1540,6650,106.0
11514,1023,19,-54,-3080,350,5460,106.0
11529,1021,11,-33,-13720,-560,4550,103.0
11544,1019,31,10,-13580,-350,3080,103.0
11554,1027,17,14,-10080,210,2590,105.0
11569,1021,61,21,-4550,1120,2380,104.0
11584,988,71,-74,7700,3780,2590,104.0
11599,1030,97,-82,13930,6230,3570,107.0
11614,1005,223,-112,19530,10290,6230,103.0
11629,996,197,-113,17710,11620,10220,105.0
11644,981,260,-94,8400,13090,12460,105.0
11654,977,273,-84,2030,13230,15190,105.0
11669,972,296,-53,-9240,13370,21630,104.0
11684,969,291,-7,-13090,13300,25060,104.0
11694,996,312,123,-14210,13440,28630,102.0
11709,1095,79,173,3570,14350,36050,104.0
11724,1122,10,-45,5810,13090,37380,104.0
11734,1158,-4,155,3570,13020,37590,103.0
11749,1171,283,-160,-1400,11270,31290,105.0
11764,1181,137,-97,-1540,12110,30660,105.0
11774,1011,-225,-59,3220,12180,28420,103.0
11789,932,-168,148,3220,9940,25130,106.0
11804,1022,-61,26,-2870,9730,19530,105.0
11819,1093,151,-2,-8470,10780,17150,105.0
11829,1079,196,94,-20020,12810,14350,105.0
11844,1050,43,44,-41440,17290,10500,107.0
11863,1034,2,-33,-50050,20720,8820,108.0
11878,1077,-8,-58,-50260,21910,8680,108.0
11888,1082,-12,-67,-48160,22820,10290,109.0
11903,1081,35,-34,-42490,24710,11900,108.0
11918,1098,80,-46,-40670,27300,16030,108.0
11928,1086,78,-61,-38150,28910,18550,109.0
11943,1104,148,-44,-37030,30590,21490,112.0
11958,1126,214,-11,-36120,33950,28840,112.0
11968,1126,287,156,-37310,35280,33250,113.0
11983,1032,401,244,-42560,35840,37730,114.0
11998,932,393,309,-55370,31570,44240,114.0
12008,945,345,285,-62160,29330,47740,117.0
12023,908,397,368,-67970,26880,53760,119.0
12038,985,380,251,-68250,20370,55580,119.0
12048,1023,383,119,-60760,16800,56000,115.0
12063,1187,160,240,-32970,10430,54040,124.0
12078,1139,116,-2,-7350,7350,56280,124.0
12094,1139,249,132,50400,6020,55720,121.0
12113,1120,236,163,81340,3850,55370,123.0
12128,991,159,104,87220,2240,50540,124.0
12143,1073,139,181,87220,-560,46480,128.0
12158,972,39,116,85120,-3500,38500,128.0
12168,985,91,89,82460,-4060,34300,126.0
12183,971,-27,191,74480,-5600,29120,129.0
12198,982,-109,220,64050,-11900,16660,127.0
12213,953,-163,294,58030,-16380,9590,127.0
12223,949,-165,302,52010,-21630,2030,131.0
12238,936,-178,242,42070,-32620,-12600,132.0
12253,927,-214,177,39480,-36890,-26110,132.0
12263,911,-236,132,38570,-39830,-32900,131.0
12278,881,-236,37,39970,-42560,-39760,131.0
12293,880,-221,3,41440,-41650,-52010,131.0
12303,894,-199,-22,41090,-40250,-57400,127.0
12318,892,-124,-41,39970,-38570,-61950,127.0
12333,969,-84,-35,35910,-34650,-69090,127.0
12343,944,-92,-32,32760,-32970,-72170,131.0
12358,910,-72,-104,29190,-31010,-75180,131.0
12377,893,-75,-63,21770,-25480,-80850,128.0
12392,925,31,-101,14490,-19040,-84770,128.0
12402,903,105,11,9730,-15960,-85190,132.0
12417,929,4,64,2660,-14980,-87710,127.0
12432,1008,81,30,-15610,-15820,-90020,127.0
12442,1015,78,112,-25410,-15260,-91070,125.0
12457,1061,101,54,-43540,-15540,-91770,125.0
12472,1129,107,132,-52710,-16240,-91840,125.0
12482,1141,139,143,-61670,-17150,-91700,127.0
12497,1119,135,133,-77840,-19250,-90370,126.0
12512,1108,134,111,-84770,-20020,-88130,126.0
12522,1096,112,92,-89600,-20300,-86660,124.0
12537,1084,91,89,-93590,-20090,-85190,124.0
12552,1083,102,107,-93800,-20370,-81200,124.0
12562,1116,176,82,-89810,-20160,-78120,125.0
12577,1123,94,104,-86660,-20720,-76020,123.0
12592,1141,135,115,-80220,-21560,-70560,126.0
12607,1209,122,87,-76370,-22190,-67130,126.0
12617,1246,35,93,-69720,-22470,-64120,126.0
12634,1199,69,68,-42770,-21700,-56140,128.0
12649,1157,30,69,-13160,-21840,-48440,128.0
12659,1147,49,59,2100,-22050,-44730,128.0
12674,1116,92,52,16940,-22330,-40880,130.0
12689,1081,141,80,41090,-23240,-32410,130.0
12699,1048,146,99,49140,-24220,-28210,135.0
12714,961,174,109,54390,-25690,-20440,134.0
12729,874,184,106,58310,-28980,-16870,134.0
12739,846,181,149,58870,-30800,-13510,139.0
12754,832,196,115,58520,-34930,-7420,137.0
12769,786,184,118,58450,-36400,-4550,137.0
12779,775,194,92,59150,-37870,-1750,140.0
12794,750,180,70,62720,-39760,3780,138.0
12809,708,162,69,65450,-40180,5950,139.0
12824,711,165,53,71610,-40600,9940,139.0
12834,729,194,58,74830,-40320,11900,135.0
12849,734,207,64,77560,-39550,15540,139.0
12864,667,255,83,76580,-38570,16450,139.0
12874,630,237,86,72520,-38430,17360,132.0
12893,596,235,142,61460,-39200,18130,131.0
12908,656,251,106,45710,-40740,17220,127.0
12923,792,295,172,37170,-41580,17360,127.0
12933,846,293,153,29540,-42630,17430,122.0
12948,884,269,154,16520,-43820,16310,121.0
12963,931,239,154,11690,-44030,15050,121.0
12973,964,221,115,7770,-44030,10780,119.0
12988,325,-1379,1534,66430,9310,83300,114.0
13003,916,768,-355,106610,-2030,58100,114.0
13013,755,1031,318,94220,3010,74550,115.0
13028,348,461,-975,131880,-11200,62020,110.0
13043,280,284,495,133630,-4130,46830,110.0
13053,1297,-165,-1160,190680,-1120,42420,114.0
13068,791,601,273,231140,8400,37800,110.0
13083,1285,-429,-367,235900,11620,35280,110.0
13098,1085,28,-434,247170,18900,27860,110.0
13113,925,-313,-430,239330,25200,26250,106.0
13128,897,-144,-460,231700,25900,22890,106.0
13145,1065,-117,-454,191100,26390,22330,107.0
13160,1077,-49,-438,134540,24290,20230,107.0
13170,1010,-49,-514,105420,22470,19460,104.0
13185,961,-69,-486,77700,18270,17290,106.0
13200,1018,-308,-431,1050,15400,16380,106.0
13210,980,-104,-119,-24920,17150,16170,103.0
13225,1005,10,-298,4760,19880,9520,104.0
13240,976,-194,-222,4760,19950,8120,104.0
13250,971,-111,-202,-3710,19600,7140,103.0
13265,990,-10,-122,840,18690,3990,105.0
13280,981,-81,-95,2100,17430,2940,105.0
13290,985,-70,-98,140,15820,770,103.0
13305,990,-61,-78,2590,12670,-420,101.0
13320,998,-61,-67,2940,9030,-2450,101.0
13330,1002,-54,-84,2100,7210,-3430,104.0
13345,1014,-36,-130,-2380,5040,-4410,101.0
13360,1010,-29,-162,-26810,-700,-5250,101.0
13370,1019,-55,-169,-43120,-3360,-5320,103.0
13385,996,-25,-245,-57680,-6090,-5880,104.0
13404,999,-6,-266,-77210,-7840,-7000,102.0
13419,995,29,-297,-88410,-7070,-7840,102.0
13429,992,-4,-204,-92260,-6300,-8050,103.0
13444,1046,59,-192,-95060,-6930,-7770,106.0
13459,982,80,-273,-99820,-6370,-7350,106.0
13469,960,142,-180,-100100,-5600,-6790,106.0
13484,1004,131,-175,-99750,-5320,-4690,105.0
13499,987,180,-191,-97160,-4550,-3290,107.0
13514,974,176,-207,-91070,-2940,-140,107.0
13524,977,175,-180,-86940,-1820,1260,106.0
13539,980,147,-153,-82530,-980,2310,105.0
13554,971,183,-125,-74690,-490,4620,105.0
13564,977,173,-137,-71470,-490,6090,106.0
13579,976,196,-148,-69020,-490,9100,108.0
13594,975,178,-162,-68390,-700,10570,108.0
13604,978,164,-126,-70420,-1330,11900,108.0
13619,975,151,-119,-77560,-3920,14210,109.0
13634,977,146,-141,-81410,-5460,15260,109.0
13644,979,153,-147,-84350,-6580,16170,107.0
13663,982,124,-148,-85050,-8050,17570,104.0
13678,979,27,-127,-76300,-8120,18130,105.0
13693,988,96,-106,-70560,-8050,16940,105.0
13703,989,16,-74,-63700,-7490,16380,106.0
13718,1004,74,-72,-40600,-6090,15540,106.0
13733,988,69,-121,-28490,-3150,14000,106.0
13743,994,72,-98,-1960,-1680,13370,105.0
13758,1000,73,-105,9870,-630,12810,105.0
13773,1003,52,-115,27720,1470,12320,105.0
13783,991,105,-181,31780,1750,12320,106.0
13798,999,103,-173,34230,2380,12390,105.0
13813,989,98,-243,32480,3150,13510,105.0
13823,1002,148,-224,30660,4060,14350,107.0
13838,980,161,-254,27650,5460,16590,103.0
13853,994,131,-233,21140,6440,17570,103.0
13863,986,124,-243,17010,7140,18620,104.0
13878,988,109,-251,9590,8470,20300,104.0
13893,995,108,-229,6790,9310,21280,104.0
13903,991,114,-234,5040,10360,22260,104.0
13920,1035,57,-273,2940,12600,24640,103.0
13935,1017,29,-302,-9240,14630,26880,103.0
13950,1027,-49,-281,-13370,15890,27580,103.0
13960,1072,-51,-162,-7070,18550,27160,101.0
13975,1068,-154,-253,-3920,21980,24570,101.0
13990,1017,-134,-260,-2590,24150,21910,101.0
14000,1026,-214,-218,-1610,26320,18760,102.0
14015,991,-151,-282,2170,30590,11690,100.0
14030,994,-182,-250,3430,32970,5180,100.0
14040,1000,-122,-241,2870,38080,2800,102.0
14055,1008,-15,-251,1330,40530,1190,103.0
14070,1008,13,-211,-700,45010,700,103.0
14080,1014,55,-200,-2030,46900,1610,98.0
14095,1021,132,-147,-3640,49000,3290,99.0
14114,1060,337,-12,-10010,52360,8820,101.0
14129,1075,444,360,-51450,56210,17640,101.0
14139,1123,414,719,-76370,56980,22960,98.0
14154,1216,1649,-688,-45290,44310,24360,101.0
14173,1057,850,627,-79730,49630,32410,106.0
14188,824,270,420,-101500,44100,40880,106.0
14198,689,230,197,-105630,38360,41370,105.0
14213,821,322,62,-110670,35490,41860,110.0
14228,1112,94,395,-136850,36750,46760,110.0
14238,980,378,131,-143150,36820,51240,111.0
14253,1005,440,-68,-155050,33250,52640,112.0
14268,906,237,74,-149800,28350,51660,112.0
14278,946,-219,-220,-119560,25830,55580,117.0
14293,1087,162,-111,-46900,23450,55090,120.0
14308,1208,-696,-349,-72870,17080,64540,120.0
14318,955,-354,284,-43680,21000,63420,122.0
14333,962,70,178,104930,14910,62860,123.0
14348,919,364,318,150780,7910,59500,125.0
14363,728,119,120,148050,6580,56910,125.0
14373,1102,398,192,141470,3920,51870,123.0
14388,922,348,-37,122990,2170,46900,125.0
14403,911,264,86,110880,3290,43680,125.0
14413,973,231,107,97650,2100,40320,123.0
14434,1512,573,819,35700,-6370,42350,124.0
14449,851,276,1,-123900,-10150,34230,128.0
14464,1010,-209,319,-117670,-23870,24360,128.0
14474,1117,18,470,-108080,-29260,18690,131.0
14489,1019,-287,142,-85190,-32270,13650,132.0
14504,1002,-533,-58,-25760,-33600,2660,132.0
14514,944,-444,-28,9870,-32130,-3080,129.0
14529,896,-426,-21,42140,-30940,-14140,131.0
14544,891,-284,0,91980,-27930,-19460,131.0
14554,890,-256,-46,106120,-26670,-24570,127.0
14569,890,-190,-18,117670,-24710,-33880,133.0
14584,869,-163,-127,117320,-23660,-37380,131.0
14599,851,-38,8,110460,-17850,-45920,131.0
14609,812,-212,-41,105070,-17290,-51800,128.0
14624,815,-125,-139,98980,-16310,-57680,127.0
14639,782,36,-112,85120,-10500,-64330,127.0
14649,756,-83,-62,72590,-7840,-67200,125.0
14664,772,0,150,57400,-9170,-78260,126.0
14681,906,92,141,18970,-7840,-82880,126.0
14691,984,82,75,-1400,-9240,-86590,119.0
14706,1030,110,161,-41300,-10710,-92890,118.0
14721,1086,137,71,-59430,-11830,-96530,118.0
14731,1086,141,81,-75040,-11340,-96950,117.0
14746,1181,96,55,-95550,-8960,-96600,112.0
14761,1216,75,48,-101430,-5810,-95340,112.0
14771,1225,41,58,-101360,-4690,-94990,112.0
14786,1284,21,159,-100800,-4480,-94780,112.0
14801,1324,173,138,-96320,-4900,-91000,112.0
14816,1345,80,164,-93170,-5600,-89320,112.0
14826,1359,18,146,-90020,-6720,-87780,111.0
14841,1347,55,147,-77420,-7980,-83930,111.0
14856,1314,19,137,-68530,-9940,-79030,111.0
14866,1277,4,96,-58450,-10430,-76860,117.0
14881,1179,-8,99,-34720,-11480,-74690,122.0
14896,1134,5,90,-6440,-13020,-68950,122.0
14906,1115,13,95,8610,-14070,-65590,124.0
14921,1035,39,111,23660,-15330,-62020,126.0
14940,907,61,98,48510,-19110,-55230,128.0
14955,844,85,86,61880,-23100,-49070,128.0
14965,801,128,62,64960,-24990,-45360,133.0
14980,734,141,45,67060,-26320,-38290,132.0
14995,598,135,44,69510,-28980,-34930,132.0
15005,528,189,69,70070,-30170,-31570,134.0
15020,468,170,56,70350,-33180,-24080,135.0
15035,444,138,74,70140,-34440,-21210,135.0
15045,440,168,86,69650,-35910,-18690,135.0
15060,444,158,78,66780,-38640,-13650,140.0
15075,447,266,119,64470,-39690,-10570,140.0
15085,484,221,90,60970,-41300,-7630,134.0
15100,536,264,193,48300,-43820,-5040,130.0
15119,707,346,159,29470,-46620,-4060,130.0
15134,894,350,119,18830,-47040,-3220,130.0
15144,941,350,128,8050,-45360,-3570,122.0
15159,1729,1064,-200,4900,-56490,-9100,116.0
15174,948,-1617,721,94080,-16590,85750,116.0
15189,564,1932,-659,132930,-3290,79800,114.0
15204,-117,-178,-383,152670,7490,92890,113.0
15219,-343,592,256,135800,16380,75040,115.0
15234,-27,584,-1505,146090,8890,53480,115.0
15244,1929,-1268,325,196560,25130,56910,112.0
15259,815,-158,358,199990,28910,51730,112.0
15274,851,44,-667,178500,31080,50540,110.0
15289,1254,-396,-126,150990,35700,42840,110.0
15299,1197,-207,-96,124250,33390,39760,108.0
15314,904,88,-562,97650,32760,36890,106.0
15329,1006,-83,-332,46550,30100,31570,106.0
15339,1071,-166,-363,23590,28980,28560,107.0
15354,1009,-46,-316,3430,28280,25410,106.0
15369,1019,-88,-261,-25970,27090,19460,106.0
15379,1051,-104,-225,-35070,27440,16450,105.0
15394,1050,-108,-144,-41650,27300,10710,105.0
15409,1008,40,-71,-53130,26110,8680,105.0
15419,999,79,-9,-60270,24080,7420,107.0
15434,1001,72,27,-76510,17500,5880,106.0
15451,984,119,120,-84630,13090,4970,106.0
15461,987,76,170,-92400,3150,4550,105.0
15476,997,77,161,-101920,-1120,4200,109.0
15491,998,77,186,-103040,-7910,3500,106.0
15506,1022,-43,144,-99120,-10430,2940,106.0
15516,1025,-10,199,-93100,-12670,2170,105.0
15531,1011,5,160,-81130,-17990,0,107.0
15546,985,16,119,-72520,-19950,-700,107.0
15556,1006,29,103,-62860,-21070,-2310,108.0
15571,1028,45,-30,-43260,-20370,-2940,108.0
15586,1007,79,-48,-33740,-17710,-3290,108.0
15596,1002,111,-56,-25900,-16520,-3290,108.0
15611,1005,114,-52,-13790,-15610,-3220,106.0
15626,1001,132,-109,-5740,-13440,-2660,106.0
15636,1001,162,-126,-3710,-12250,-1960,108.0
15651,995,151,-162,-3220,-11200,-1400,107.0
15666,992,183,-134,-6440,-10570,-140,107.0
15676,996,207,-141,-8890,-10430,840,107.0
15691,972,232,-142,-11270,-10360,2870,106.0
15710,980,202,-159,-13790,-8890,5110,105.0
15725,988,203,-207,-12740,-6300,6300,105.0
15735,1000,163,-130,-11270,-4620,7490,106.0
15750,995,157,-85,-9240,-3780,9310,105.0
15765,994,152,-71,-7140,-3570,10080,105.0
15775,1004,122,-57,-3640,-3150,10710,108.0
15790,1015,101,-73,6090,-1750,11690,106.0
15805,1003,118,-99,10710,-910,12110,106.0
15815,1012,94,-80,14350,-70,12460,104.0
15830,995,143,-140,16450,350,12880,103.0
15845,1006,101,-130,15470,840,13230,103.0
15855,1010,87,-125,13930,910,13230,105.0
15870,1001,116,-127,9870,910,13300,103.0
15885,1001,117,-124,7350,1330,14210,103.0
15895,998,143,-94,6790,1330,15190,103.0
