t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
158499,1132,-158,38,70630,-45010,-72310,110.0
158516,1305,-95,-20,99540,-44940,-70910,108.0
158531,1295,78,-66,107520,-43960,-68110,108.0
158541,1230,69,-73,110950,-42700,-64610,103.0
158556,1186,150,-218,115990,-38010,-56840,105.0
158571,1095,99,-32,118720,-33530,-46410,105.0
158581,998,285,13,120820,-32900,-39620,108.0
158596,829,139,215,111440,-34930,-32620,111.0
158611,716,120,156,103810,-42840,-25900,109.0
158626,542,68,-51,90720,-44450,-22470,109.0
158636,617,270,-93,89250,-43680,-17990,111.0
158651,758,19,-62,98140,-39690,-6580,110.0
158666,867,81,-3,103740,-37590,-1610,110.0
158676,837,55,115,108360,-36540,2450,107.0
158691,756,46,99,113190,-40390,7980,106.0
158706,588,98,180,113750,-41510,11900,106.0
158716,795,499,35,113960,-51240,20860,104.0
158731,1107,-1557,1489,38990,1890,56700,105.0
158746,890,-355,-388,54950,-11410,79310,105.0
158756,810,1313,463,54600,7000,73430,99.0
158775,513,200,-1047,90580,-6930,64470,101.0
158790,1479,-394,523,103670,-280,62860,99.0
158805,870,129,-838,117250,6930,57680,99.0
158815,647,239,-105,124950,10430,54530,99.0
158830,1276,-543,-105,123830,10920,51100,97.0
158845,853,144,-399,108080,13930,43820,97.0
158855,931,-85,-439,93870,11760,41160,97.0
158870,1092,-235,-268,79800,7980,36470,100.0
158885,937,-290,-595,10080,1190,34090,100.0
158895,959,4,-35,-29330,-420,32970,96.0
158910,1232,-499,77,5740,-1750,21000,95.0
158925,940,-90,-234,-840,-2590,16170,95.0
158935,979,-297,-71,-2870,-4060,11970,97.0
158950,988,-175,-305,2380,-6790,2310,99.0
158969,976,-25,-270,5040,-4900,-3570,100.0
158984,1003,57,-241,4760,-4270,-3850,100.0
158994,990,83,-209,5180,-3780,-2450,97.0
159009,986,52,-238,4550,-4060,-910,96.0
159030,975,68,-306,4200,-3850,490,95.0
159045,976,40,-398,3570,-1610,1190,98.0
159060,977,73,-435,3220,770,1750,98.0
159070,964,77,-467,2800,3640,2380,98.0
159085,977,93,-296,1750,8750,4130,95.0
159100,981,79,-260,1470,9940,6370,95.0
159110,985,60,-217,1330,9800,7280,98.0
159125,980,55,-221,910,9170,8050,95.0
159140,986,71,-216,210,8750,9520,95.0
159150,991,46,-229,0,8960,9730,96.0
159165,983,-8,-221,-140,9240,9590,95.0
159180,990,-26,-98,-210,8330,8190,95.0
159190,988,-13,-50,70,6510,7630,92.0
159205,997,11,-66,560,3990,7350,97.0
159220,985,12,-173,770,350,7420,97.0
159230,990,4,-176,1120,-560,7280,96.0
159245,1000,18,-146,1330,-1680,7140,96.0
159260,983,1,-231,1260,-2030,7210,96.0
159283,1002,80,-165,1190,-3080,8050,98.0
159298,984,2,-196,2170,-3570,8050,98.0
159313,995,22,-154,2170,-4550,7770,95.0
159328,964,-31,-235,3360,-4760,7280,98.0
159343,1003,15,-244,4480,-5180,6650,95.0
159358,963,-38,-326,6020,-5040,6580,95.0
159368,991,22,-286,10570,-4830,6230,94.0
159383,989,88,-537,36050,-5180,6230,97.0
159398,1026,170,-371,55020,-3920,6370,97.0
159408,1001,18,-165,64960,-4200,7000,97.0
159423,972,-77,-81,52010,-3430,7840,97.0
159438,995,-85,29,12670,-1750,9100,97.0
159448,1021,24,-111,-8260,-140,10570,99.0
159463,1011,49,-201,-24150,1330,12180,99.0
159478,1019,103,-386,-31500,4550,14700,99.0
159488,1010,-8,-380,-25620,6020,15470,93.0
159503,976,-4,-357,-15610,6300,15750,96.0
159518,1015,64,-137,1260,5530,16170,96.0
159533,1007,85,-193,5600,3920,18550,97.0
159548,1005,68,-201,4410,3920,19880,98.0
159563,999,35,-294,-1050,6300,21700,98.0
159578,956,-163,-316,-1820,8190,20650,98.0
159588,971,-114,-286,-2870,9940,19180,96.0
159603,958,-228,-236,-8330,12670,16450,98.0
159618,942,-157,-158,-10990,13300,14280,98.0
159628,1012,-11,-76,-14210,12530,14140,97.0
159643,973,-115,-102,-17080,9800,13790,98.0
159658,996,-9,-213,-10150,7140,13440,98.0
159668,995,-42,-212,-4270,6510,13160,97.0
159683,987,-46,-314,1610,6440,12390,97.0
159698,969,-155,-268,3990,8960,10920,98.0
159713,959,-200,-209,2660,10010,9380,98.0
159723,989,-85,-180,1610,10570,8120,97.0
159738,1013,9,-125,-1750,11480,8190,97.0
159753,1017,25,-184,-2520,11830,10780,97.0
159763,1011,33,-300,-3220,14000,12040,101.0
159778,994,-69,-308,-4620,16310,12530,97.0
159795,997,-107,-229,-7560,21560,12600,97.0
159805,985,-30,-199,-11970,23520,12740,97.0
159820,1010,-38,-145,-19740,26110,14070,96.0
159835,999,-14,-195,-36260,30450,15050,96.0
159845,1002,-35,-187,-43120,32410,16170,99.0
159860,996,-57,-220,-50050,35840,17290,98.0
159875,982,-46,-170,-52290,37170,17500,98.0
159885,1013,5,-69,-54880,37940,18410,100.0
159900,1042,49,-171,-59990,38570,21070,96.0
159915,1002,-44,-167,-62090,39480,22820,98.0
159930,1001,27,-157,-54880,39200,26320,98.0
159940,1021,-1,-141,-48160,38710,27790,95.0
159955,985,-59,-123,-40110,36470,30310,101.0
159974,994,-4,-103,-22960,33600,33530,98.0
159989,1022,18,-130,-10920,33460,35280,98.0
159999,1179,-147,88,-8540,33950,37380,101.0
160014,1192,263,98,-15400,32970,40670,96.0
160029,1116,158,16,-26320,33600,41650,96.0
160044,1293,233,43,-58450,39620,40810,99.0
160059,1118,169,-22,-74270,41930,40670,103.0
160074,988,-144,190,-101430,47460,38500,103.0
160089,869,-261,234,-110110,43330,32200,103.0
160099,828,-298,195,-117040,40810,29190,103.0
160114,795,-322,285,-126700,36540,25900,104.0
160129,781,-220,314,-130480,26110,18690,104.0
160139,867,-310,231,-133490,23240,14630,105.0
160154,961,-253,220,-139650,20580,11620,106.0
160169,982,-315,-198,-108640,20370,8330,106.0
160179,1000,-233,-319,-89950,23170,6720,108.0
160194,1129,-185,-333,-84910,25060,6720,104.0
160209,1026,-296,-269,-79520,30940,7840,104.0
160219,993,-248,-183,-58870,33880,8050,105.0
160234,1075,-57,-83,-70840,31500,9730,106.0
160249,928,-423,-25,-96530,35070,13160,106.0
160259,978,-311,-208,-79940,33320,14770,104.0
160274,965,-286,28,-7490,36330,16800,102.0
160289,1164,-53,-325,-8820,32690,16520,103.0
160308,1058,-178,56,-3990,29260,15120,103.0
160318,1046,-145,158,23170,28770,13300,106.0
160333,1041,240,-7,51590,24500,9730,106.0
160348,1276,-157,383,52990,20020,2450,106.0
160363,964,248,185,49630,11970,-2310,106.0
160373,979,-7,112,44660,8120,-4410,110.0
160388,946,144,115,31850,1890,-11830,106.0
160403,968,113,99,24430,-1680,-15120,106.0
160413,968,126,73,16660,-3850,-18480,112.0
160428,986,114,49,2030,-6860,-24780,109.0
160443,992,81,14,-3220,-7700,-27790,109.0
160453,987,57,-4,-5950,-7700,-33320,110.0
160468,1009,3,-28,-3780,-6510,-36050,110.0
160483,1024,-6,-22,-490,-4830,-41580,114.0
160498,1085,-10,-24,7840,-3780,-44170,114.0
160508,1121,-17,-3,11480,-2800,-46830,110.0
160523,1114,-1,16,15330,-2100,-52010,108.0
160538,1159,-5,40,14350,-2030,-55020,108.0
160548,1173,33,119,11480,-2590,-58170,108.0
160565,1137,40,119,3570,-6160,-62510,111.0
160580,1105,41,139,-5810,-10710,-66850,111.0
160590,1081,38,166,-9660,-13650,-68740,115.0
160605,1017,16,139,-12320,-16100,-70420,114.0
160620,988,-22,94,-13650,-20300,-74060,114.0
160630,962,30,141,-12950,-21770,-75110,113.0
160645,966,12,92,-11550,-23800,-76860,115.0
160660,935,66,109,-7210,-26880,-77140,116.0
160675,908,72,82,-4200,-28980,-75880,116.0
160685,868,66,94,-420,-30170,-75110,116.0
160700,766,59,73,8050,-31220,-74480,118.0
160715,725,65,105,12880,-33810,-74410,118.0
160725,714,108,117,14630,-35560,-73570,117.0
160740,743,189,69,16800,-36960,-71540,115.0
160755,750,198,108,23030,-38780,-65380,115.0
160765,805,198,123,27300,-40320,-61810,116.0
160780,971,195,111,32480,-42000,-53830,117.0
160795,1133,151,125,49840,-45010,-49280,117.0
160805,1186,175,117,61390,-46550,-44870,111.0
160826,1201,183,65,84490,-48510,-35420,113.0
160841,1187,163,21,104370,-47880,-27090,114.0
160856,1062,157,-3,112070,-46900,-23940,114.0
160871,996,163,20,121170,-44590,-19180,114.0
160881,903,64,-30,123550,-43680,-17570,113.0
160896,891,56,-127,124460,-37940,-18060,112.0
160911,978,44,9,119980,-36050,-17850,112.0
160921,1035,64,-2,118090,-34580,-18340,113.0
160936,1114,55,0,112770,-30660,-19880,114.0
160951,1042,44,30,108990,-29120,-21000,114.0
160961,998,7,49,104230,-28280,-22610,114.0
160988,853,3,-2,90930,-25270,-27510,112.0
161003,817,19,-22,83720,-22330,-29820,112.0
161018,770,11,6,80220,-20860,-30590,112.0
161033,769,33,-5,70210,-18340,-32620,111.0
161048,808,19,-3,62860,-16940,-33950,111.0
161058,859,78,-3,54810,-15400,-35840,109.0
161077,909,59,1,36330,-12110,-36540,106.0
161092,1865,188,-1070,43050,-18200,-33460,106.0
161107,1302,-980,781,153300,-5390,19320,106.0
161117,892,551,444,169610,9240,23730,105.0
161132,-110,1317,-146,134960,24360,26600,103.0
161147,841,414,-358,90580,-7070,31150,103.0
161157,1231,-290,181,84630,-3710,30730,103.0
161172,853,323,-800,68600,-5740,30030,104.0
161187,808,317,-332,33950,-14350,31640,104.0
161197,1112,-64,-405,21700,-9870,30940,101.0
161212,916,117,-666,13580,-6090,28070,104.0
161227,984,9,-550,280,-2170,26390,104.0
161237,1048,25,-471,-1820,2100,24570,98.0
161252,970,79,-552,-5670,11060,22190,99.0
161267,922,63,-513,-7140,13510,21210,99.0
161277,992,33,-407,-8470,15610,20160,103.0
161292,1014,61,-375,-14140,19880,18410,102.0
161307,916,132,-363,-18130,20160,18200,102.0
161322,944,188,-233,-25200,19320,19110,102.0
161337,946,204,-209,-28420,18550,21420,102.0
161352,962,172,-171,-31990,16030,22540,101.0
161367,981,144,-138,-32130,13790,24080,102.0
161382,971,77,-142,-26810,13370,24010,102.0
161392,962,108,-140,-21280,13090,23730,102.0
161407,961,83,-111,-9450,12320,22750,98.0
161422,992,41,-75,-3570,11550,22120,98.0
161432,982,59,-66,980,10360,21420,99.0
161447,973,66,-61,8050,7070,20230,99.0
161462,962,93,-99,11340,5110,19880,99.0
161472,939,105,-149,14980,3360,19950,97.0
161487,945,77,-206,24010,3010,19950,97.0
161502,968,100,-194,30310,2660,20440,97.0
161512,1157,24,-372,16100,1260,20230,99.0
161527,612,-40,-353,-12880,3500,21630,99.0
161542,1217,199,44,-8120,7210,19950,99.0
161552,1026,-13,-422,-3220,5250,18690,96.0
161567,916,-30,-357,-8820,6650,17150,97.0
161582,1025,-25,-210,-4690,7700,16170,97.0
161596,1023,-85,-222,-5250,8540,14910,96.0
161611,1015,23,-195,-2100,9380,14140,96.0
161626,996,-10,-226,-2170,10290,13230,99.0
161641,1006,47,-193,-1330,10780,12810,99.0
161651,990,48,-266,-1540,11200,12880,97.0
161666,984,24,-288,-980,13160,12810,96.0
161681,999,22,-211,-840,14000,12670,97.0
161696,990,-20,-189,210,14910,11760,97.0
161706,993,-14,-189,560,15120,10990,96.0
161721,996,12,-195,1050,15400,10150,98.0
161736,999,7,-193,2030,16380,9870,98.0
161746,999,6,-211,3220,16800,9450,93.0
161761,987,-5,-272,8470,18270,8330,95.0
161776,991,-32,-244,13300,18970,7350,95.0
161786,976,-66,-260,16800,19950,6020,94.0
161801,958,-139,-225,15960,22960,2730,96.0
161816,982,-136,-70,8540,25830,1330,96.0
161826,989,-122,-223,-1750,27300,-420,100.0
161841,1023,40,-437,-12600,32550,-5040,95.0
161860,971,-133,59,6580,36400,-9520,99.0
161875,1050,194,-68,-1470,35280,-8470,99.0
161885,1022,227,-113,630,34440,-5320,96.0
161900,1002,311,17,-2170,31570,-1260,93.0
161915,999,294,-73,-560,29050,8190,93.0
161925,994,228,-46,-1400,28280,12460,93.0
161940,1019,167,-162,-70,28700,16170,95.0
161955,1028,112,-221,1330,32410,20370,95.0
161965,1023,-34,-290,1820,35420,20440,94.0
161986,1004,-55,-147,140,41790,18550,95.0
162001,1012,-45,-123,-1610,45290,15890,95.0
162016,1172,-122,330,-6300,45850,15050,95.0
162026,1107,158,608,-14910,46410,12740,92.0
162041,1162,288,-414,-15330,40460,13720,94.0
162056,1596,796,869,-33110,43330,11690,95.0
162071,1022,499,-218,-111720,49840,11550,95.0
162081,1116,246,196,-134120,54810,10920,99.0
162096,1007,90,-18,-142800,56350,14280,98.0
162113,1072,81,-156,-134610,56210,17640,98.0
162123,1070,99,-126,-128730,55300,21840,100.0
162138,1046,59,147,-110180,51380,32060,99.0
162153,956,56,86,-99890,47670,44380,99.0
162163,987,31,-32,-91630,45010,49000,103.0
162178,1120,118,-159,-77560,43890,53480,103.0
162193,1126,85,-169,-64960,44940,61390,103.0
162203,1053,-43,-123,-58730,45500,64050,106.0
162218,846,-231,157,-52150,45220,66150,104.0
162233,853,-245,206,-41930,41370,67970,108.0
162248,887,-195,217,-38990,39060,67620,108.0
162258,869,-202,369,-36820,36960,67270,110.0
162273,834,-523,456,-30730,26810,63140,110.0
162288,541,-319,291,-28140,21070,52990,110.0
162298,625,-350,398,-28210,8680,49490,113.0
162313,1119,-457,299,-28420,9240,46060,114.0
162328,976,7,68,-23310,-1120,35420,114.0
162338,961,-99,143,-20160,-3850,31360,114.0
162353,1001,-144,9,-17360,-4900,26040,115.0
162372,997,-65,-114,-12320,-5460,16170,111.0
162387,1025,-89,-163,-5110,700,8820,111.0
162397,1053,-55,-191,-560,4830,5670,114.0
162412,1070,-41,-162,3430,9380,-770,117.0
162427,1052,-134,-177,5110,16100,-4340,117.0
162442,1017,9,-106,1120,22400,-15050,117.0
162452,976,-7,-8,-6090,22680,-19600,117.0
162467,955,30,-15,-23940,23870,-24080,118.0
162482,950,51,-35,-42910,24570,-32060,118.0
162492,934,56,-1,-52570,24500,-35840,114.0
162507,966,49,47,-62370,24220,-39620,119.0
162522,1002,9,151,-81760,20370,-47390,119.0
162532,1052,-2,194,-89110,16800,-51380,116.0
162547,1087,-14,223,-93380,12390,-58170,115.0
162562,1045,-77,239,-93100,1820,-61600,113.0
162577,1014,-63,264,-90160,-9660,-68600,113.0
162587,1013,-81,243,-80150,-15190,-71680,112.0
162602,1046,-106,220,-72240,-19880,-74130,113.0
162617,1053,-110,222,-50120,-29960,-78820,113.0
162632,1111,-141,194,-36120,-34860,-80360,113.0
162647,1141,-142,86,-1610,-42070,-82460,114.0
162662,1136,-128,32,17640,-44030,-82600,112.0
162677,1068,-26,-32,51100,-45360,-81900,112.0
162687,1026,17,-38,61530,-45080,-80920,114.0
162702,1020,48,-25,66640,-44870,-78890,112.0
162717,958,89,172,66430,-46480,-77140,112.0
162732,917,52,107,63840,-53480,-75040,112.0
162742,844,35,91,62090,-56560,-74200,116.0
162757,768,124,79,60830,-59010,-71680,113.0
162772,732,120,75,59570,-63420,-66080,113.0
162782,712,127,60,58940,-65310,-63420,117.0
162797,762,120,93,58240,-68810,-58240,116.0
162812,803,97,103,57470,-71540,-56490,116.0
162822,838,116,102,57260,-73570,-54320,117.0
162837,863,105,120,57610,-77350,-49210,118.0
162852,883,136,95,58030,-79030,-46480,115.0
162867,873,139,30,59360,-80220,-40250,115.0
162880,828,82,51,59360,-79730,-38150,116.0
162895,816,102,43,58590,-78820,-34510,112.0
162910,836,30,12,57890,-73500,-33950,111.0
162925,967,-13,-129,58660,-69510,-33180,111.0
162935,1125,1,0,60410,-64400,-31640,114.0
162950,1297,76,-92,64330,-62020,-27650,110.0
162965,1334,17,-32,74620,-54950,-26180,110.0
162980,1295,23,-47,78540,-47950,-23380,113.0
162995,1150,48,-65,80920,-44870,-21980,114.0
163010,1072,33,-22,77770,-38290,-20370,111.0
163025,928,31,-54,75880,-34440,-19880,111.0
163035,847,6,-58,73990,-30800,-19600,111.0
163050,778,11,-24,67620,-23870,-19600,113.0
163065,719,1,-12,59640,-21140,-21630,113.0
163075,739,54,31,49560,-18480,-22820,108.0
163090,819,114,50,26530,-15120,-23450,108.0
163105,1443,889,-872,18200,-4130,11270,108.0
163115,1704,-1116,902,75810,15890,34370,107.0
163130,632,701,-607,42560,13160,32060,107.0
163149,857,51,130,33320,7910,34650,105.0
163164,592,-141,-638,37870,10360,28770,105.0
163174,516,538,-458,26110,2100,25900,105.0
163189,1385,-449,42,7210,980,28280,108.0
163204,1208,345,-544,-24290,-1820,25900,108.0
163214,791,98,-574,-34510,-3150,24360,104.0
163229,987,-74,-533,-38920,-5600,19040,105.0
163244,1060,-50,-393,-40670,-140,17150,105.0
163254,953,46,-466,-36750,3220,15400,105.0
163269,921,172,-392,-24500,9030,12880,104.0
163284,970,175,-373,-17780,12390,12810,105.0
163299,973,225,-282,-11620,16100,14910,105.0
163309,947,231,-353,-10570,16590,16520,105.0
163324,912,288,-339,-9520,17570,17990,103.0
163339,934,211,-271,-7070,19250,20790,103.0
163349,955,198,-289,-4620,20370,22120,104.0
163364,948,170,-274,-910,23310,23800,102.0
163379,970,121,-268,8120,24990,23940,102.0
163389,980,89,-251,11200,26250,23870,102.0
163408,985,73,-230,9310,26180,22610,104.0
163423,1000,36,-215,-1680,23940,20860,102.0
163438,1002,-4,-170,-7700,22330,19530,102.0
163448,1010,-17,-127,-12180,20650,17780,104.0
163463,1020,-67,-86,-13790,17780,14000,102.0
163478,1011,-37,-28,-10990,16800,9870,102.0
163488,997,17,1,-7630,15050,8400,101.0
163503,996,37,-29,-1820,10920,7140,100.0
163518,977,93,-33,70,6720,5740,100.0
163528,973,110,-67,2520,4900,5460,100.0
163543,964,147,-97,3780,3430,5460,101.0
163558,971,149,-77,4200,700,6230,101.0
163568,986,128,-87,2800,-1050,7000,103.0
163583,968,158,-82,1750,-2660,7840,102.0
163598,963,117,-81,2870,-5740,9170,102.0
163608,993,98,-131,5390,-6230,10220,101.0
163623,968,189,-175,9100,-5460,12530,98.0
163638,1002,96,-257,13300,-4900,13930,98.0
163648,974,165,-302,13440,-3570,14910,101.0
163665,996,80,-302,5040,-1400,15890,103.0
163680,989,87,-350,-3290,-1050,15470,101.0
163695,1009,15,-298,-20440,-210,14630,101.0
163705,1025,-26,-272,-26040,210,13790,99.0
163720,1013,2,-242,-26600,2450,11830,101.0
163735,998,17,-229,-22960,3990,10780,101.0
163745,1023,-40,-199,-18690,5460,9660,99.0
163760,1041,-46,-483,-13090,8050,7980,99.0
163775,935,98,-186,-15120,10500,7840,99.0
163785,1041,12,-318,-18340,11340,8050,101.0
163800,1026,76,-417,-30310,15750,9310,101.0
163815,1026,-87,-386,-34790,20370,10500,101.0
163825,993,101,-291,-35910,22820,10990,100.0
163840,976,157,-390,-34300,26530,11270,99.0
163855,1007,45,-393,-29260,35350,11690,99.0
163865,1023,-20,-404,-28070,39620,11830,98.0
163880,1004,104,-513,-29610,44240,12250,98.0
163895,994,134,-611,-41440,53410,13300,101.0
163910,975,154,-661,-54950,57400,14910,101.0
163925,970,250,-577,-98980,62020,16590,100.0
163940,949,408,-441,-127260,59710,19530,100.0
163955,893,102,-2,-193830,55370,22960,102.0
163970,897,277,190,-243600,40040,28350,102.0
163987,792,21,519,-248850,30240,33460,99.0
164002,892,-19,599,-255850,5110,34580,99.0
164017,939,-111,747,-252980,-14280,39480,97.0
164032,792,133,330,-238490,-23520,42560,97.0
164042,946,-404,314,-221130,-27790,44030,97.0
164057,1922,-1229,1482,15260,-3220,55230,96.0
164072,1671,574,-804,-3710,-21420,57960,96.0
164082,1535,1035,193,-13370,2310,63910,95.0
164097,725,-216,-147,-9450,6020,74480,98.0
164112,1401,371,-347,-4130,4900,82390,100.0
164127,1160,307,-520,490,22820,87010,100.0
164137,943,-164,-218,5670,23800,90230,104.0
164152,825,-311,220,14910,21700,89110,103.0
164167,699,-335,415,17080,17920,86590,103.0
164181,722,-293,413,22050,4410,81480,104.0
164196,788,-477,332,27790,-1470,78680,107.0
164211,768,-538,90,41930,-10430,71820,109.0
164226,910,-350,17,57610,-13370,66850,109.0
164236,1072,-240,110,82600,-14630,61180,108.0
164251,1178,266,-24,118300,-15330,51030,109.0
164266,1455,-308,129,115150,-16940,41720,109.0
164276,1316,-49,30,99680,-16240,35350,111.0
164291,1158,-66,-10,90510,-16170,33040,113.0
164306,1049,48,-192,78890,-8820,24570,113.0
164316,1003,90,-147,71470,-4410,21490,113.0
164331,1021,54,-199,63420,1050,17920,112.0
164346,1038,38,-165,45290,11620,10080,112.0
164356,1063,44,-150,35980,16450,6090,115.0
164371,1068,39,-119,26600,20790,-2170,116.0
164386,1039,27,-74,6300,27930,-6580,119.0
164401,1018,18,-31,-4550,31850,-16450,119.0
164411,971,47,-11,-15750,32620,-21210,113.0
164426,922,59,12,-38710,33320,-25760,119.0
164443,917,55,80,-61810,31990,-34720,119.0
164453,940,41,78,-72310,30520,-39060,119.0
164468,950,17,130,-80640,26180,-47180,122.0
164483,924,-18,188,-90370,22470,-51100,119.0
164498,920,-40,185,-94640,14490,-59990,119.0
164508,908,-37,186,-93730,10570,-64050,119.0
164523,940,-78,217,-90790,6440,-67690,122.0
164538,974,-71,192,-78750,-840,-74130,122.0
164548,987,20,114,-69510,-4410,-75670,123.0
164563,1068,-113,127,-57260,-6300,-80010,124.0
164578,1086,-110,64,-25760,-9940,-81270,124.0
164588,1061,-75,81,-9240,-10990,-82460,123.0
164603,1072,-61,51,4760,-13790,-84280,124.0
164618,1063,101,79,24570,-14350,-84630,124.0
164628,1074,0,51,30450,-15750,-83790,122.0
164643,1076,131,23,35000,-17710,-81970,118.0
164658,1051,124,84,35350,-19460,-80080,118.0
164668,1010,122,111,35000,-21700,-78470,120.0
164683,998,121,116,33040,-27230,-75460,120.0
164702,979,99,102,34510,-32760,-71610,120.0
164717,945,76,87,37520,-35420,-67970,120.0
164727,938,43,92,41440,-37870,-66570,122.0
164742,954,12,19,54040,-41720,-65100,123.0
164757,975,20,4,70980,-43400,-61530,123.0
164767,980,23,-24,79870,-43470,-59430,124.0
164782,943,11,-39,87500,-43820,-57890,124.0
164797,928,20,-40,97650,-43400,-55230,124.0
164807,924,24,-48,99820,-43190,-54180,125.0
164822,919,16,-80,100450,-42700,-53480,123.0
164837,906,-2,-48,100240,-40740,-52640,123.0
164847,889,-13,-45,99960,-40110,-52500,123.0
164862,901,-18,-30,99680,-39270,-52220,122.0
164877,975,13,-19,99960,-39130,-51730,125.0
164892,1010,-3,-23,102900,-38360,-48720,125.0
164902,1040,23,-11,105140,-37870,-46620,125.0
164917,1059,19,-62,107730,-36680,-44170,121.0
164932,1032,22,-51,112700,-33390,-39410,121.0
164942,1001,13,-108,114800,-31710,-37450,124.0
164961,948,12,-84,118580,-26460,-32830,121.0
164976,885,16,-107,120400,-23940,-27510,120.0
164995,822,23,-158,115290,-19390,-23450,116.0
165010,760,56,45,96040,-13300,-21840,116.0
165020,810,167,-23,84630,-12670,-20930,115.0
165035,1708,1290,-708,77630,32690,32060,116.0
165050,1555,-65,-63,49490,-8610,42840,116.0
165060,94,1129,-351,25900,39550,53340,114.0
165075,78,1020,-29,17710,20230,55790,114.0
165090,1113,137,146,16940,15400,53480,114.0
165100,913,-13,-269,18340,23590,49560,113.0
165115,912,6,-284,10150,15960,46760,111.0
165130,1104,31,-88,2730,13790,42700,111.0
165140,1002,134,-102,-5880,14700,42000,110.0
165155,934,107,-232,-25130,8820,41300,110.0
165170,1041,17,-93,-36540,4060,38850,110.0
165180,1043,1,-49,-37520,2940,36820,109.0
165195,1025,-149,-146,-35490,1680,33740,110.0
165212,1039,-115,-204,-23590,2520,25900,107.0
165227,1039,-102,-260,-16380,7630,18410,107.0
165237,1015,-90,-276,-9310,9660,15050,111.0
165252,1008,1,-245,-1750,11060,12320,108.0
165267,1002,45,-204,-8330,10710,8820,108.0
165277,991,103,-180,-16520,8750,7980,108.0
165292,973,163,-185,-25340,6650,7770,107.0
165307,975,175,-137,-39130,2800,8330,107.0
165317,978,170,-139,-42490,1540,8960,107.0
165332,977,155,-122,-42980,700,9800,109.0
165347,985,122,-77,-35630,770,10360,109.0
165357,981,130,-61,-28420,1050,10710,106.0
165372,990,124,-32,-9730,1960,11900,105.0
165387,979,137,-69,490,2590,12530,105.0
165397,991,122,-76,9590,3220,13020,104.0
165412,997,118,-141,19600,3780,13790,107.0
165427,994,118,-119,19180,3290,13650,107.0
165437,994,128,-179,15190,2030,13790,108.0
165452,996,116,-172,2310,0,13720,108.0
165471,999,98,-176,-10010,-1820,13510,105.0
165486,996,85,-198,-13720,-1960,12670,105.0
165496,993,63,-222,-15750,-1400,11830,106.0
165511,1008,47,-244,-18130,-630,11060,105.0
165526,1004,55,-218,-22680,560,9590,105.0
165536,987,102,-215,-26110,630,9030,107.0
165551,1005,76,-196,-28980,980,8750,104.0
165566,1000,68,-183,-30800,1890,8680,104.0
165576,1008,91,-161,-28070,2940,8680,103.0
165591,995,110,-183,-23870,4200,9170,106.0
165606,1008,99,-182,-16100,7070,9660,106.0
165616,1001,125,-209,-15050,8050,10360,105.0
165631,991,149,-222,-18830,9450,11760,105.0
165646,984,165,-213,-22540,9660,12460,105.0
165661,976,163,-148,-30590,9310,14140,105.0
165671,986,147,-118,-33600,8960,15120,103.0
165686,977,147,-89,-35630,8260,15960,107.0
165701,988,103,-43,-34440,7210,17220,107.0
165711,1000,73,-59,-31080,6860,17850,103.0
165732,989,103,-72,-21140,7000,18550,103.0
165747,1004,61,-113,-13860,7910,19180,103.0
165762,1010,56,-155,-11970,8260,19320,103.0
165772,1009,59,-175,-9940,9310,19460,103.0
165787,1003,56,-207,-6300,12110,19810,104.0
165802,1012,70,-240,-5530,14000,20160,104.0
165812,1014,61,-268,-6300,16030,20160,101.0
165827,1023,41,-328,-12670,20790,19950,104.0
165842,1027,28,-330,-25060,25760,19250,104.0
165852,1027,26,-336,-32830,27930,18830,100.0
165867,1011,63,-267,-41090,29680,18760,103.0
165882,1009,35,-192,-56420,32060,18970,103.0
165892,1011,29,-133,-61110,32900,19320,102.0
165907,975,75,-113,-63840,33810,20090,101.0
165922,983,47,-98,-60830,35840,21560,102.0
165937,1113,-27,-9,-57260,36750,22610,102.0
165947,1512,-241,1307,-36610,37170,21490,101.0
165962,1294,504,-862,-10920,41650,22890,100.0
165979,1231,564,908,-24640,44520,25340,100.0
166002,1005,503,105,-91350,45290,17710,106.0
166017,1172,529,-37,-131250,48440,16240,106.0
166032,1164,534,163,-145740,51100,17500,108.0
166047,893,341,156,-172480,48720,21840,111.0
166062,800,389,463,-180600,39760,28980,111.0
166072,894,427,291,-185150,36750,34020,111.0
166087,1118,394,271,-193970,30380,38710,112.0
166102,857,401,289,-182700,18340,43330,114.0
166117,993,314,4,-139720,13300,46410,114.0
166127,1086,-536,-190,-70910,13230,54250,117.0
166142,1057,-18,-92,57120,13020,57330,116.0
166157,957,-38,56,85050,13860,58590,116.0
166167,978,157,282,111650,11760,57260,119.0
166182,1001,72,89,128660,5320,55090,121.0
166197,984,-6,19,126630,2800,44450,121.0
166207,1098,119,313,116900,-1820,39830,124.0
166222,1075,-10,175,110250,-2450,35560,125.0
166243,983,-19,186,92400,-8960,23030,125.0
166258,984,-54,154,70910,-16450,8190,125.0
166268,948,-67,114,60690,-19180,910,124.0
166283,942,-84,60,52010,-21980,-12390,125.0
166298,906,-53,0,40950,-21980,-17780,125.0
166308,871,-56,-28,37590,-21350,-22540,125.0
166323,843,-55,-42,31430,-18690,-31360,127.0
166338,809,-33,-60,27860,-16870,-35350,127.0
