t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
248613,1079,207,68,21210,-14000,7000,122.0
248623,1066,218,69,17220,-11620,6020,122.0
248638,1078,212,65,12880,-11060,6020,119.0
248653,1998,-1957,-33,136990,-700,49420,119.0
248663,895,286,872,189000,16100,63280,115.0
248678,544,1279,-1295,180110,23730,54600,117.0
248693,753,-139,-42,189700,14980,50960,117.0
248703,957,538,-1076,205100,9310,39830,116.0
248718,1037,-55,130,217840,23170,39060,112.0
248733,1170,-264,-504,203560,20090,37660,113.0
248748,923,294,-432,175490,19180,35490,113.0
248758,934,-7,-526,153370,17220,34160,110.0
248773,1079,-110,-383,132510,12110,33390,111.0
248788,969,242,-601,67200,8750,31990,111.0
248798,934,169,-466,34650,7000,30870,111.0
248813,985,78,-463,-25690,1540,30450,110.0
248828,983,146,-431,-51100,-490,30170,110.0
248843,980,74,-312,-88340,-3640,30100,109.0
248858,1007,22,-297,-99470,-4410,29470,108.0
248873,1005,-39,-238,-106890,-4690,28770,110.0
248888,1019,-78,-221,-103110,-2870,25130,110.0
248898,1029,-114,-210,-83860,-420,22680,108.0
248913,1035,-146,-196,-70700,2520,20020,109.0
248928,1029,-133,-222,-42560,8820,14910,109.0
248938,1009,-116,-245,-28420,12110,12670,111.0
248953,994,-38,-247,-16100,14980,10780,107.0
248968,994,37,-201,2310,19880,8260,107.0
248978,1014,76,-169,7490,21350,7840,110.0
248993,989,96,-198,10570,22120,8330,107.0
249008,982,141,-187,13230,23310,8750,107.0
249018,986,168,-175,12390,23450,9730,109.0
249033,967,185,-179,7140,22960,12390,108.0
249048,962,205,-135,3360,22330,14000,106.0
249063,956,205,-123,-6020,19810,17430,106.0
249073,973,199,-97,-10500,18620,19320,108.0
249088,958,188,-84,-14560,17220,21210,107.0
249105,956,173,-7,-19320,14000,24570,107.0
249115,960,148,31,-19950,11900,26320,105.0
249130,971,121,5,-14770,7280,29610,107.0
249145,1014,16,-51,-2800,9310,29960,107.0
249155,1087,119,-247,-1330,6370,29960,110.0
249170,1117,-39,-162,-770,8050,28700,103.0
249189,1015,-234,-129,2660,11200,24780,108.0
249204,985,-224,-199,3990,10990,18620,108.0
249214,997,-133,-193,3990,14280,16240,108.0
249229,992,-83,-181,980,15190,14280,105.0
249244,1009,-5,-153,-2450,17500,12810,105.0
249254,1015,-10,-128,-2170,18200,13020,106.0
249269,1015,99,-146,-1750,18900,13930,107.0
249284,1017,73,-129,350,19810,16660,105.0
249299,1040,134,-145,1330,20510,18340,105.0
249309,1035,130,-172,1750,21700,20300,108.0
249324,1043,153,-212,2100,24640,24360,107.0
249339,1050,134,-214,1190,29470,28350,107.0
249354,1030,63,-239,-3780,32550,30240,106.0
249369,1015,39,-219,-11970,38920,33250,110.0
249384,1104,10,-12,-17500,42630,34160,107.0
249399,1140,65,-128,-21070,44800,34650,107.0
249409,1140,-75,-45,-17640,46340,34650,109.0
249424,1459,519,-170,-17570,45150,32970,107.0
249439,1302,121,80,-61950,55930,30520,107.0
249449,853,-228,170,-78960,59430,28770,112.0
249464,875,-113,48,-92470,63770,24640,113.0
249479,1204,119,-287,-108570,66780,24500,113.0
249489,1171,75,-338,-109690,70000,25480,117.0
249504,1035,-14,-188,-107660,73500,26320,114.0
249519,890,-190,82,-109690,73500,26670,114.0
249529,910,-133,241,-111580,72520,27300,120.0
249544,947,45,101,-123620,66290,27790,124.0
249559,1042,-85,452,-123200,64400,30940,124.0
249569,719,-394,598,-118440,61320,31290,124.0
249584,1617,152,401,-125860,51380,31360,127.0
249599,1183,250,341,-126910,38640,32200,132.0
249618,1287,-41,305,-118440,32900,31080,132.0
249628,1246,252,274,-109690,29890,32480,135.0
249643,1114,-45,153,-84350,29330,33530,138.0
249658,1109,-85,74,-37730,24990,31850,144.0
249673,1098,-135,176,-11830,23520,30590,144.0
249683,1057,-4,137,9800,21490,28490,145.0
249698,1019,96,186,30590,16730,24150,145.0
249713,922,118,180,33600,14350,20720,145.0
249723,848,49,119,34510,12250,17430,150.0
249738,739,117,165,29960,10430,14490,148.0
249753,754,171,46,19880,8470,11130,148.0
249763,750,128,44,14210,8750,9730,153.0
249778,731,57,53,8260,8470,7770,151.0
249793,730,29,194,-4480,6930,1470,151.0
249803,752,-49,287,-11200,3640,-3220,152.0
249818,837,-92,345,-17850,-1610,-8330,151.0
249833,907,-145,355,-24500,-14140,-17990,151.0
249843,905,-202,312,-22750,-20510,-22540,151.0
249858,855,-251,297,-18900,-31570,-33880,149.0
249877,794,-263,208,-7070,-39830,-45570,153.0
249892,805,-270,95,10850,-41930,-50820,153.0
249902,829,-232,30,20650,-43050,-55510,150.0
249917,871,-203,-18,38430,-41580,-62300,147.0
249932,952,-108,-110,45150,-39410,-64680,147.0
249942,973,-100,-165,49910,-36050,-66290,142.0
249957,959,-88,-114,52430,-28420,-69790,142.0
249972,985,-167,-240,51240,-24920,-75040,137.0
249987,1011,-124,-127,48020,-15890,-77840,137.0
249997,984,144,93,47880,-13090,-78470,137.0
250012,1030,-61,-58,46760,-10640,-78190,135.0
250027,1055,-8,-26,41930,-7770,-77980,135.0
250037,1141,75,58,35770,-6930,-78540,132.0
250052,1235,32,96,20580,-7490,-78820,132.0
250067,1302,85,139,12180,-9240,-78820,132.0
250077,1301,97,151,3500,-10780,-78470,133.0
250092,1305,100,220,-14560,-15400,-77280,130.0
250107,1324,94,227,-24080,-18130,-76370,130.0
250117,1310,101,241,-32620,-21070,-75600,134.0
250136,1307,43,270,-44520,-28140,-74340,129.0
250151,1257,58,246,-47880,-35630,-73990,132.0
250166,1238,65,192,-46900,-41230,-70770,132.0
250176,1203,41,156,-40180,-42910,-68950,136.0
250195,1063,20,114,-32690,-45360,-65800,142.0
250210,939,27,45,-29400,-44590,-64120,141.0
250225,882,23,63,-22680,-44100,-61040,141.0
250235,838,35,32,-18970,-43610,-59150,142.0
250250,799,57,35,-14980,-43120,-56840,145.0
250265,810,33,-19,-5180,-42280,-50540,145.0
250275,810,53,-11,2520,-40950,-47180,147.0
250290,749,-11,-3,11900,-38640,-40390,151.0
250305,703,6,-31,31920,-37450,-36820,151.0
250315,707,33,25,41930,-36330,-33250,149.0
250330,760,71,19,59010,-35980,-25340,144.0
250345,860,109,40,65590,-35700,-20510,151.0
250360,860,127,49,73990,-35490,-12320,151.0
250370,860,103,105,75950,-35630,-9100,144.0
250387,868,156,108,77840,-37730,-2590,142.0
250402,852,189,82,77910,-38570,700,142.0
250412,804,96,90,77210,-38850,3990,143.0
250427,822,129,8,72450,-37310,6230,144.0
250442,804,176,17,69090,-35350,8120,144.0
250452,865,123,19,65240,-33810,9240,137.0
250467,906,166,-7,57260,-30030,9100,137.0
250482,941,165,-23,52850,-27230,9170,136.0
250497,1056,194,9,40810,-21420,8960,136.0
250507,1100,187,7,33460,-18550,8680,131.0
250522,1125,177,26,17290,-13020,7070,127.0
250537,1203,183,76,8960,-11060,6020,127.0
250547,1211,174,78,630,-9310,5040,124.0
250562,1210,190,78,-15960,-5880,3010,118.0
250577,1554,589,-554,-20020,-5460,1820,118.0
250587,1948,-1224,-305,52430,-10360,45500,119.0
250602,492,490,-1003,92750,4130,41160,119.0
250617,725,815,-840,103110,15820,38430,119.0
250627,658,387,551,117180,7980,31500,119.0
250646,953,23,-629,119350,15890,30870,114.0
250661,1135,-80,-73,123480,15610,30590,116.0
250676,1098,-20,-364,108290,15540,29890,116.0
250686,914,301,-403,90650,13440,29050,118.0
250701,956,188,-366,70420,11340,28840,115.0
250716,1053,166,-373,18340,5040,29820,115.0
250726,997,237,-366,-9240,1960,30240,115.0
250741,957,166,-299,-34930,-2030,30240,112.0
250756,1004,58,-211,-76790,-10220,29540,112.0
250766,1013,6,-225,-89460,-13230,28280,114.0
250781,995,19,-242,-96530,-15400,24360,112.0
250796,1009,-50,-243,-91070,-14420,21840,112.0
250806,1030,-64,-248,-82110,-12320,19250,114.0
250821,1026,-89,-293,-56420,-4900,13720,113.0
250836,1014,-3,-309,-42140,-560,11270,113.0
250846,1016,4,-339,-28280,4340,9240,116.0
250861,1009,92,-330,-1820,14700,6510,113.0
250876,982,124,-297,8120,21630,5390,112.0
250891,973,162,-258,16870,23100,5390,112.0
250906,954,199,-217,13230,23380,6160,112.0
250921,989,215,-196,9100,22540,6860,109.0
250936,980,213,-147,-840,21000,8680,111.0
250951,983,173,-133,-5530,19740,9170,111.0
250961,984,160,-110,-9380,18340,9660,114.0
250976,994,143,-68,-10430,16240,10220,114.0
250991,981,133,-69,-7280,15750,10290,114.0
251001,992,100,-41,-2590,15050,10010,113.0
251016,1008,56,-11,5390,14210,9450,111.0
251031,1016,52,-14,6230,10920,7910,111.0
251041,1018,59,-58,4620,9450,7350,111.0
251056,989,150,-49,1750,7630,7070,111.0
251071,987,167,-47,-5250,3640,7770,111.0
251081,983,200,-61,-8820,1750,8890,111.0
251096,967,244,-49,-12040,0,12110,113.0
251111,957,266,-96,-16170,-3220,14070,113.0
251121,967,260,-87,-15400,-3710,16380,108.0
251136,964,263,-99,-13230,-3500,21280,109.0
251151,957,267,-126,-6720,-2800,23870,109.0
251165,960,251,-140,-2380,-1820,28630,110.0
251180,976,206,-172,-1190,-840,30730,108.0
251207,969,213,-202,-2100,1750,36820,111.0
251222,968,201,-200,-1890,4200,41020,111.0
251237,974,178,-201,2520,6090,43330,106.0
251252,1336,-410,-600,-1330,11270,46970,106.0
251267,1070,37,-216,-11550,13930,45850,106.0
251277,1106,-154,-501,-4690,16590,43050,104.0
251292,1037,-45,-362,-7630,27440,35630,106.0
251307,1013,-64,-366,-4690,31850,31710,106.0
251317,990,-127,-286,-1400,35350,25760,108.0
251332,978,-115,-226,3570,39900,23450,106.0
251347,990,-29,-182,3290,43260,21000,106.0
251357,1007,-1,-155,0,44870,21140,105.0
251372,1032,153,-91,-9660,46340,22120,104.0
251387,1126,40,7,-17710,49910,25690,105.0
251402,1344,237,-148,-4270,41650,25690,105.0
251415,1434,338,-109,-18760,44170,28490,111.0
251430,1107,373,3,-27510,44100,31710,112.0
251445,856,-115,203,-37730,44660,35210,112.0
251455,827,-207,-136,-40740,45500,34510,113.0
251470,1175,121,-302,-43680,48300,33810,111.0
251485,1271,325,-321,-46830,56700,35490,111.0
251495,1198,129,-28,-52290,60620,36190,115.0
251510,1012,152,111,-61040,65100,39900,114.0
251525,854,130,383,-80010,63490,37940,120.0
251540,875,211,352,-98210,55160,38920,120.0
251550,883,397,269,-106470,49000,39410,123.0
251565,1338,245,158,-110460,41440,38360,126.0
251580,1436,273,327,-113400,31990,38640,126.0
251590,1299,294,119,-109340,26600,40180,127.0
251605,1211,-15,238,-102690,23940,40040,132.0
251620,1202,8,61,-75110,17150,42280,132.0
251630,1112,13,167,-49000,17500,44240,130.0
251645,1084,-118,93,-15540,15610,45360,137.0
251660,1080,-18,180,58380,14350,45640,137.0
251675,1088,62,192,106540,11690,45570,140.0
251690,1013,236,203,116760,9940,45290,146.0
251705,974,223,17,119490,6930,45150,149.0
251720,845,141,237,114870,8400,42770,149.0
251730,825,188,51,108640,5880,38920,151.0
251745,755,83,95,93590,7070,37100,154.0
251760,745,10,80,85400,6860,29820,154.0
251770,733,35,93,76930,6300,25830,157.0
251785,744,-18,241,61600,3920,21490,154.0
251800,796,-58,246,48020,-4270,12880,149.0
251815,836,-84,310,41230,-9520,8680,149.0
251825,818,-98,320,34650,-15120,4130,152.0
251840,795,-185,285,23520,-26810,-7070,154.0
251855,756,-233,257,19180,-31990,-20300,154.0
251865,753,-235,214,15890,-36540,-26950,153.0
251880,804,-205,129,11060,-42910,-33180,155.0
251895,845,-177,91,8960,-45500,-43890,155.0
251905,864,-175,59,5600,-45570,-48720,151.0
251920,867,-200,-44,3850,-44800,-53550,151.0
251941,885,-180,-102,210,-39760,-63910,145.0
251956,901,-144,-125,-2310,-32340,-72730,145.0
251966,924,-121,-129,-3010,-28280,-76160,147.0
251981,924,-134,-137,-3710,-19810,-82040,144.0
251996,977,-165,-153,-5320,-15190,-85330,140.0
252011,993,-47,73,-5810,-10290,-89600,140.0
252021,1074,-107,-59,-5040,-7840,-90510,134.0
252036,1199,-71,80,-4480,-6510,-91000,136.0
252051,1267,-25,115,-2100,-6790,-91000,136.0
252061,1305,38,162,-1120,-7770,-90510,133.0
252076,1330,31,136,-2520,-9590,-88480,131.0
252091,1315,54,258,-9660,-15470,-87640,131.0
252101,1283,5,269,-14280,-19530,-86940,133.0
252116,1277,75,286,-17920,-28420,-84840,133.0
252131,1242,80,244,-25060,-34230,-82530,133.0
252141,1217,86,284,-29680,-38360,-80990,133.0
252156,1183,98,260,-38080,-46900,-77560,134.0
252171,1071,34,245,-40530,-50750,-75950,134.0
252184,1008,17,180,-40740,-56980,-73710,136.0
252207,866,-5,134,-34650,-59990,-70770,143.0
252222,842,9,54,-25480,-61250,-67270,143.0
252237,821,10,23,-20510,-60200,-64960,140.0
252252,824,29,-6,-10290,-57610,-59920,139.0
252267,781,5,-86,-5250,-54320,-57260,139.0
252277,795,1,-117,980,-51240,-54810,146.0
252292,778,53,-112,16240,-43890,-48090,146.0
252307,795,99,-76,22680,-40390,-40250,146.0
252317,800,125,-34,27720,-35000,-36190,145.0
252332,790,174,14,32410,-32900,-32480,138.0
252347,788,200,2,33250,-29260,-24500,138.0
252357,764,210,-12,32130,-26950,-20720,144.0
252372,730,255,17,29750,-24640,-17360,141.0
252387,707,264,37,21490,-19950,-11410,141.0
252397,696,262,71,14560,-17710,-9940,138.0
252412,751,309,85,5600,-16100,-9730,138.0
252427,869,323,125,-16380,-12530,-8330,138.0
252439,938,319,130,-28280,-11060,-8050,133.0
252454,999,337,151,-52290,-8120,-7770,127.0
252469,1706,1333,-760,-54250,-10850,-8820,123.0
252484,1734,795,1414,99330,16940,71330,123.0
252494,1456,292,-1647,75670,13510,75390,125.0
252509,333,604,280,117670,24850,79380,124.0
252524,441,413,-372,123410,20790,71400,124.0
252534,-88,181,-70,115640,31570,69020,124.0
252549,57,263,368,79660,25060,47950,119.0
252564,1919,636,-1446,100870,17640,39900,119.0
252574,1593,-1212,-191,150500,31150,47110,119.0
252589,1234,-871,-851,138110,22960,43960,115.0
252604,426,638,-554,129430,33250,42490,115.0
252614,796,104,-77,117040,32270,36540,109.0
252629,1252,-48,-371,74830,24150,35560,112.0
252644,962,215,-312,48440,18900,31780,111.0
252659,951,210,-411,-10850,14420,29750,111.0
252669,1092,63,-237,-36750,11130,28350,111.0
252684,1058,105,-189,-74830,5250,26950,111.0
252703,921,244,-103,-94010,-700,26180,113.0
252718,1028,43,55,-97020,-3220,25690,113.0
252728,1032,32,75,-96040,-4970,25200,111.0
252743,1017,9,102,-84140,-7910,23450,112.0
252758,1021,-33,122,-75600,-9170,20440,112.0
252768,1028,-51,117,-66570,-10220,18690,112.0
252783,1015,-65,59,-47880,-11480,16800,114.0
252798,1011,-57,60,-38360,-11690,12250,114.0
252808,1017,-69,49,-20580,-11480,10080,110.0
252823,1022,-26,-51,-11200,-10640,8190,110.0
252838,1009,6,-81,7070,-7420,5250,110.0
252848,1014,49,-142,14140,-5810,4410,109.0
252863,1000,132,-159,19810,-3920,4200,112.0
252878,994,169,-183,21980,-2240,4620,112.0
252888,1003,195,-219,19810,-1610,5250,110.0
252903,986,204,-206,16520,-490,6720,108.0
252918,1003,199,-262,8400,350,7770,108.0
252928,981,214,-253,5670,1960,8820,107.0
252943,989,173,-230,2100,5040,10150,108.0
252960,1024,60,-157,1470,6580,10150,113.0
252975,1005,152,-217,2940,8610,10570,113.0
252985,990,154,-184,5320,10780,10990,110.0
253000,1011,110,-161,8470,13860,11550,109.0
253015,1021,108,-190,8820,15400,11760,109.0
253025,999,128,-146,7840,16730,12040,109.0
253040,996,155,-200,3150,17850,12600,107.0
253055,1014,133,-163,1050,19110,13300,107.0
253065,1002,180,-165,-1610,19950,14140,107.0
253080,993,213,-160,-10920,21000,16800,109.0
253095,974,258,-101,-16870,20930,20580,109.0
253105,963,258,-44,-22820,18900,23100,107.0
253120,945,294,60,-28980,17710,25900,105.0
253135,940,297,66,-24570,15330,32690,105.0
253145,947,257,39,-17080,15610,36260,107.0
253160,958,198,11,-6650,16380,39690,103.0
253175,975,159,-80,20580,21630,45780,103.0
253190,1356,-236,-160,28560,23730,49070,103.0
253205,1008,441,124,5180,24220,47740,102.0
253224,1132,-299,208,840,24430,37730,105.0
253239,1184,98,-5,2170,20510,24570,106.0
253254,982,35,210,-13930,20370,18270,108.0
253269,829,-132,427,-44310,18550,7420,108.0
253279,879,-231,201,-47740,17640,4690,106.0
253294,1005,-140,-58,-42210,15330,3990,107.0
253309,1030,-156,-52,-15820,9310,7700,107.0
253319,1031,-102,-11,-1470,6090,10500,108.0
253334,1008,26,46,9660,3710,13720,109.0
253349,1005,123,-86,14980,2940,17920,109.0
253359,1164,292,-124,7700,6720,18270,110.0
253374,1219,324,-221,-2380,17360,19040,111.0
253389,1195,245,-325,-23310,24290,19530,111.0
253399,1210,254,-335,-31500,31010,20650,111.0
253414,1169,298,-296,-48580,43680,21770,113.0
253429,1168,441,80,-65310,51030,21700,113.0
253439,1185,547,61,-88900,56140,22680,112.0
253454,1203,441,28,-127890,65380,27230,120.0
253469,1120,509,54,-140280,67830,38640,120.0
253482,1053,226,291,-150780,69370,42210,120.0
253497,609,216,401,-151760,66920,44240,123.0
253512,696,221,158,-168140,54180,51170,130.0
253527,1323,36,632,-167440,51660,56490,130.0
253537,1097,332,184,-153160,36540,61530,130.0
253552,1110,-202,331,-84350,33040,65100,135.0
253567,1144,-214,152,27160,25130,68110,135.0
253577,1131,-273,219,80990,22680,68740,137.0
253592,1056,1,179,122990,20580,69160,142.0
253607,1017,41,227,165900,15750,68180,142.0
253617,996,156,177,170380,13230,67900,146.0
253632,955,12,4,168910,12250,67900,144.0
253647,910,127,146,156310,10640,61390,150.0
253662,914,73,82,147630,9590,55020,150.0
253672,901,80,149,138460,7770,51450,154.0
253687,890,136,167,118860,4620,48580,153.0
253702,852,33,271,87290,-2520,39620,153.0
253712,842,-9,286,69090,-7210,33670,150.0
253727,787,-37,315,51030,-12880,27790,157.0
253746,785,-128,260,22400,-24080,15820,157.0
253761,791,-166,175,8400,-32340,3780,157.0
253771,780,-218,185,5600,-35210,-2100,152.0
253786,715,-268,158,3010,-38500,-16030,153.0
253801,729,-282,117,-2800,-42560,-23730,153.0
253811,774,-275,97,-5460,-44100,-31290,151.0
253826,834,-272,58,-7070,-45220,-44870,153.0
253841,864,-232,-25,-5740,-44800,-50400,153.0
253851,851,-153,-13,-3990,-43120,-55300,149.0
253866,851,-227,-78,1120,-38430,-63140,146.0
253881,803,-213,-82,2590,-35490,-67410,146.0
253891,786,-163,-95,3570,-32480,-71680,144.0
253906,765,-134,-57,3500,-26460,-78750,149.0
253921,822,-127,-97,2800,-23940,-84630,149.0
253931,847,-116,82,1820,-21210,-87150,145.0
253946,1015,-133,-7,700,-21210,-89600,139.0
253961,1029,-50,156,840,-22190,-92610,135.0
253976,1159,-59,151,1260,-22120,-93100,135.0
253986,1213,-71,132,1960,-23730,-93800,134.0
254005,1250,46,171,420,-27090,-93660,128.0
254020,1257,101,212,-9590,-32690,-91070,131.0
254035,1274,122,275,-18480,-35420,-90370,131.0
254045,1291,151,285,-29120,-39480,-89390,122.0
254060,1325,142,239,-48160,-45780,-85750,123.0
254075,1346,84,188,-55160,-50400,-82740,123.0
254085,1353,47,200,-60130,-52360,-81830,124.0
254100,1331,168,166,-62510,-54390,-79520,126.0
254115,1315,0,139,-52640,-56490,-73640,126.0
254125,1284,43,172,-46760,-57820,-71260,128.0
254140,1204,57,87,-41160,-57470,-68460,129.0
254155,1151,45,55,-30520,-57260,-62790,129.0
254165,1083,40,35,-25690,-56630,-60200,133.0
254180,968,5,-2,-20090,-55510,-55300,140.0
254195,831,17,-17,-5040,-53060,-52430,140.0
254210,758,25,-22,3150,-49770,-46690,137.0
254225,666,52,-56,18620,-47460,-43540,138.0
254240,635,69,-44,29820,-42560,-37520,142.0
254257,616,82,-6,33810,-40180,-32130,141.0
254272,738,115,21,37590,-37520,-29820,141.0
254282,813,147,76,38080,-36400,-27230,143.0
254297,873,203,77,38850,-35840,-20090,143.0
254312,924,240,61,38780,-35490,-15680,143.0
254322,903,242,36,37590,-34370,-11690,142.0
254337,893,213,92,32060,-31500,-6230,137.0
254352,880,211,42,28490,-30380,-5040,137.0
254362,871,224,20,24430,-28350,-3780,139.0
254377,889,262,56,14770,-23310,-2100,134.0
254392,995,258,65,8750,-18550,-630,134.0
254402,1023,246,66,1890,-16310,-630,134.0
254417,1046,271,109,-14980,-14350,-770,129.0
254432,1045,258,127,-33880,-11340,-1680,129.0
254442,1045,281,109,-42490,-9590,-1750,129.0
254457,1053,256,100,-49490,-7770,-1540,126.0
254472,1050,233,-254,-55790,-4410,-1890,125.0
254487,1998,-1450,-1138,21910,-11060,17360,125.0
254497,1906,-1300,1778,129640,20160,59080,123.0
254516,943,1598,-911,124740,6090,53480,119.0
254531,362,281,-444,134260,12250,42840,118.0
254546,812,242,-590,131250,18830,40880,118.0
254556,1595,13,90,152740,22120,41090,120.0
254571,1112,39,-355,133000,17150,42070,114.0
254586,683,554,-492,102060,14700,35980,114.0
254596,772,247,-507,87570,13090,33180,117.0
254611,1181,-56,-254,67690,11830,32200,111.0
254626,1051,291,-387,21700,6790,29540,111.0
254636,918,247,-342,-3640,2800,28140,112.0
254651,982,135,-363,-26950,-910,26320,114.0
254666,1025,80,-188,-62160,-6860,25550,114.0
254676,1024,39,-196,-72170,-9240,24570,111.0
254691,1014,32,-182,-74200,-10010,20720,113.0
254706,1043,-63,-166,-68180,-8750,18200,113.0
254716,1053,-120,-149,-58870,-6720,15260,113.0
254731,1056,-125,-174,-33320,-840,7980,110.0
254746,1017,-49,-191,-20370,2450,4480,110.0
254756,1025,-36,-229,-8400,5670,1050,116.0
254777,1007,37,-240,10780,14280,-6230,113.0
254792,990,120,-233,21910,16310,-7840,111.0
254807,985,156,-215,25550,18830,-9310,111.0
254822,969,179,-191,25060,19250,-9660,111.0
254832,987,152,-118,24220,19180,-10150,114.0
254847,1006,174,-101,22610,16870,-10710,111.0
254862,988,197,-109,23660,16520,-10010,111.0
254872,951,257,-96,25340,16450,-9590,113.0
254887,980,227,-109,26320,15820,-8960,112.0
254902,979,221,-122,24500,13650,-7980,112.0
254912,992,216,-104,14910,11900,-7280,114.0
254927,953,325,-165,7980,9870,-6090,112.0
254942,931,393,-108,-6370,6160,-2520,112.0
254952,937,375,-109,-12110,4410,-140,111.0
254967,924,503,-37,-14560,3360,2100,113.0
254982,946,350,-47,-16170,910,7630,113.0
254992,961,337,-18,-14630,140,10430,114.0
255007,962,333,-83,-12670,-280,15330,114.0
255024,972,292,-120,-10430,-630,17640,114.0
255039,979,374,-296,-13020,-210,22610,114.0
255049,961,444,-482,-15610,2590,25760,111.0
255064,966,368,-471,-18970,6300,31780,108.0
255079,960,288,-320,-28560,14910,33880,108.0
255089,956,246,-265,-32900,16730,35140,112.0
255104,993,162,-287,-28140,22470,36470,109.0
255119,1031,57,-122,-21560,24150,36890,109.0
255129,1007,121,-230,-14000,26950,37170,109.0
255144,983,178,-224,-4550,33040,38150,108.0
255159,977,222,-246,-5810,34860,39270,108.0
255169,974,240,-229,-10360,36190,40530,112.0
255184,975,239,-200,-24990,37590,43330,107.0
255199,952,257,-196,-33110,37590,46550,107.0
255213,961,182,-64,-47530,37310,48370,108.0
255228,969,147,-1,-52010,35630,52010,105.0
255243,920,160,129,-51450,34650,53550,105.0
255258,993,121,353,-38500,31360,55720,105.0
255272,1392,-900,837,-18830,28280,57470,105.0
255287,1237,-638,-131,1260,18200,51800,108.0
255302,1521,747,-50,-9870,20790,50190,106.0
255317,1103,318,-202,-42420,30660,44870,106.0
255327,950,-499,-139,-54740,38990,38640,107.0
255342,1195,-52,-689,-59990,45570,33530,109.0
255357,1316,325,-473,-60550,62020,30380,110.0
255372,1176,196,-23,-66570,72310,32200,110.0
255382,1010,215,163,-75670,73710,34790,113.0
255397,952,408,344,-94360,71890,38430,119.0
255412,968,159,377,-105700,62160,45780,119.0
255422,766,333,539,-109900,52220,46830,122.0
255437,955,109,652,-103880,44310,49630,128.0
255452,1596,239,464,-96390,25690,52920,128.0
255462,1049,133,304,-88200,12460,55300,128.0
255477,1102,209,502,-75880,8330,57190,132.0
255492,931,-44,-47,-28490,2660,59570,132.0
255502,935,-97,145,3850,3360,59500,133.0
255517,959,48,93,50470,3570,57190,138.0
255534,934,254,177,58870,2590,56910,138.0
255549,984,163,219,57190,3430,54880,138.0
255559,947,121,248,52150,910,52850,142.0
255574,931,138,77,46830,-1330,49560,144.0
255589,882,-21,93,35910,-2660,46690,144.0
255599,887,-29,78,30170,-3360,42700,145.0
255614,918,-75,116,18550,-4690,33950,148.0
255629,1045,-113,252,13650,-7070,29190,148.0
255639,1053,-175,255,11480,-11060,24500,147.0
255654,1012,-317,301,15820,-21000,13300,152.0
255669,928,-317,244,21630,-26320,-140,152.0
255679,891,-273,168,29820,-30660,-5740,149.0
255694,834,-293,61,48510,-34510,-11760,150.0
255709,813,-239,8,55650,-34440,-22540,150.0
255719,794,-170,-13,61460,-33600,-26810,151.0
255734,804,-120,-21,61040,-33110,-30520,147.0
255749,828,-221,-3,55300,-27930,-39620,147.0
255759,788,-81,-33,50960,-27090,-43610,142.0
255774,801,-72,-128,47180,-25410,-47180,146.0
255793,745,-119,-111,38990,-18900,-53200,144.0
255808,749,-128,-14,30310,-14070,-60900,144.0
255818,772,-113,-1,26180,-13020,-64750,144.0
255833,872,-90,5,21700,-11200,-71330,143.0
255848,1003,-20,53,12810,-11270,-72870,140.0
255863,1083,-59,13,4970,-10850,-75950,140.0
255873,1128,-40,75,420,-10850,-77700,139.0
255888,1191,-23,78,-5180,-10290,-79380,134.0
255903,1192,-20,146,-19600,-11620,-82950,134.0
255913,1204,-10,222,-28140,-13300,-84770,132.0
255928,1229,-1,262,-36960,-16310,-86520,132.0
255943,1230,26,260,-53200,-24010,-88830,132.0
255953,1223,27,235,-58870,-27650,-89110,132.0
255968,1220,-16,228,-62860,-33670,-89600,132.0
255983,1176,-53,175,-63910,-37170,-88830,132.0
255993,1134,-23,207,-61040,-39200,-88620,129.0
256008,1112,-36,184,-52990,-44030,-87850,134.0
256023,1085,-20,162,-48440,-46410,-87290,134.0
256033,1061,-28,106,-43750,-47950,-86450,136.0
256052,1067,-92,70,-33180,-49350,-84700,136.0
256067,1107,-77,-80,-10360,-46900,-80500,139.0
256082,1013,-30,-82,3010,-43820,-75670,139.0
256092,920,-39,-71,14140,-40740,-74130,138.0
256107,737,-3,-50,25550,-35980,-73430,144.0
256122,689,24,21,26880,-33880,-71680,144.0
256132,676,58,82,28140,-34650,-70630,142.0
256147,754,138,124,28700,-36330,-69510,143.0
256162,806,179,169,30170,-39550,-62860,143.0
256177,852,212,176,30450,-41720,-58590,143.0
256187,856,255,161,29960,-44100,-54320,141.0
256202,875,270,89,30030,-45290,-42770,141.0
256221,888,307,5,30380,-44730,-31430,144.0
256236,849,281,88,28700,-42770,-21070,144.0
256246,882,301,-10,26810,-42000,-16030,135.0
256261,962,313,9,22190,-37100,-10640,138.0
256276,1023,322,-13,18060,-31150,-560,138.0
256286,1073,333,14,15400,-28140,4340,139.0
256305,1117,323,1,8330,-21420,12950,136.0
256320,1137,283,9,3570,-17780,16310,132.0
256335,1143,310,-27,-7770,-10290,21350,132.0
256345,1130,322,-4,-14560,-5740,23450,131.0
256360,1066,261,-8,-22260,-1680,24500,126.0
256375,1421,-1403,-1324,43960,-3220,39690,126.0
256385,1800,-326,832,160090,15260,63700,127.0
256400,673,127,428,146930,11200,63770,125.0
256415,466,291,126,158690,33880,61320,125.0
