t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
158391,999,-17,59,-80710,13860,26670,110.0
158406,1023,-28,-109,-54320,15890,25200,110.0
158416,1001,47,-78,-40320,18760,23660,109.0
158431,981,83,-74,-21350,22470,21490,112.0
158446,1028,87,-5,-15680,23170,21210,112.0
158461,1010,86,39,-9240,22190,21210,110.0
158476,988,99,60,-7770,20230,21280,110.0
158491,976,131,45,-1820,17150,20930,109.0
158506,980,98,17,1470,15330,20440,109.0
158516,992,89,31,4970,14350,20300,109.0
158531,978,126,0,9730,13580,20230,107.0
158546,986,134,0,10290,11550,20720,109.0
158561,983,153,-26,9520,10640,21560,109.0
158571,990,162,-15,7840,9660,22400,109.0
158586,992,157,-4,4340,7630,24570,109.0
158601,987,152,30,2450,6090,27020,109.0
158611,1000,137,30,1050,4480,28280,107.0
158626,990,130,0,3290,2870,29400,105.0
158641,991,125,-17,5600,2450,31430,105.0
158651,1007,76,-6,9660,2030,32270,103.0
158666,996,59,-17,10150,1330,32830,106.0
158681,1007,18,-3,10080,-140,33040,106.0
158691,1008,18,27,10080,-1400,33180,103.0
158706,1009,31,-28,10570,-2380,33530,105.0
158723,1197,-226,-103,17640,-3500,34930,105.0
158733,1064,-88,-171,7840,-4690,34790,102.0
158748,1082,28,-151,9450,-2870,31080,104.0
158763,1035,-129,-148,7210,-910,28070,103.0
158778,1065,-47,-255,8190,3640,21840,103.0
158788,1048,-119,-218,7630,6790,20020,106.0
158803,1009,-127,-202,6370,9660,16800,105.0
158818,1012,-54,-154,2310,14350,15820,105.0
158828,1015,-54,-124,0,16380,15260,105.0
158843,1013,-34,-117,-1260,19110,14980,104.0
158858,1027,11,-154,-910,20510,15330,104.0
158868,1035,31,-150,280,21980,15960,106.0
158883,1025,-13,-91,3150,24850,17570,106.0
158902,1076,62,-50,2450,27300,19040,105.0
158917,1076,-19,-27,-420,28490,20090,105.0
158927,1094,-73,25,840,28910,20790,103.0
158942,1141,181,-44,-6510,29540,21630,105.0
158957,1169,140,-146,-11130,30310,21000,105.0
158972,1033,79,19,-36330,37450,19530,110.0
158987,1058,17,-100,-50330,45500,15330,109.0
159002,1157,33,-268,-68740,49840,14630,111.0
159017,1160,4,-245,-73220,57890,14280,111.0
159027,1123,-14,-1,-71680,60900,13510,111.0
159042,1059,221,150,-79380,62860,12250,114.0
159057,1031,316,199,-108990,64190,13300,114.0
159067,1010,142,345,-120750,63910,15050,118.0
159082,854,231,430,-129220,59360,13860,119.0
159097,788,184,579,-138460,48230,15610,119.0
159107,879,168,441,-143360,39340,17780,119.0
159122,813,383,319,-149170,25200,20650,117.0
159137,954,334,213,-146650,20300,21770,117.0
159147,930,350,-1,-139160,12950,23170,117.0
159162,920,155,110,-119210,9660,24150,122.0
159177,886,253,-64,-101850,8120,27160,122.0
159187,910,29,26,-79380,9380,32340,120.0
159202,1040,129,103,-34020,8960,34370,124.0
159217,1087,52,100,-13860,7630,38080,124.0
159236,1128,11,147,19670,5880,38010,124.0
159246,1129,-3,132,32340,4830,36470,124.0
159261,1650,-449,617,42070,3220,34650,122.0
159276,1309,208,474,-4060,-6580,28490,124.0
159291,902,-241,538,-17360,-2660,23940,124.0
159301,971,-159,3,-8960,-12740,16450,128.0
159316,869,-329,465,15190,-20090,1190,131.0
159331,933,-293,235,26110,-23520,-17010,131.0
159341,791,-378,80,35840,-23660,-25130,133.0
159356,827,-150,159,51800,-27230,-32200,133.0
159371,863,-150,80,54530,-28490,-43890,133.0
159381,856,-99,-29,55230,-27440,-48020,132.0
159396,828,-130,-77,52780,-25620,-52290,129.0
159411,799,-8,1,44870,-21210,-60060,129.0
159421,796,1,-138,40040,-18130,-63070,130.0
159436,836,54,-48,35280,-14630,-65730,128.0
159451,862,67,-100,25410,-8890,-69440,128.0
159461,862,54,-70,20510,-5460,-70560,130.0
159476,868,34,-64,15470,0,-73220,126.0
159493,947,77,-65,5740,2660,-74270,125.0
159508,1024,98,-38,-2870,7420,-74340,125.0
159518,1121,-7,113,-7140,9380,-74550,122.0
159533,1219,110,182,-11270,8610,-76300,122.0
159548,1208,139,177,-22050,5740,-76440,122.0
159558,1206,118,170,-30030,3500,-76440,120.0
159573,1215,155,217,-47180,-1960,-76230,121.0
159588,1308,153,264,-53900,-6230,-75530,121.0
159598,1313,121,296,-57890,-10500,-74270,123.0
159613,1297,115,305,-59150,-20300,-71750,122.0
159628,1219,137,274,-58310,-25480,-70140,122.0
159638,1183,200,191,-56280,-29960,-67550,121.0
159653,1086,73,208,-51310,-36400,-62580,126.0
159668,1093,42,135,-46270,-41230,-58730,126.0
159678,1124,20,-12,-34020,-40250,-55090,127.0
159693,1029,-90,-49,4550,-40530,-51520,129.0
159708,988,-81,15,57610,-38570,-44730,129.0
159718,953,-111,-13,84980,-38220,-41230,135.0
159733,866,-6,-43,109200,-38080,-37240,140.0
159752,813,116,-14,143500,-37590,-28770,134.0
159767,754,157,-50,155260,-38920,-21070,134.0
159777,704,261,38,155400,-39270,-17290,136.0
159792,616,27,28,153650,-40740,-13440,136.0
159807,608,208,19,145530,-40530,-12530,136.0
159817,635,230,42,140770,-41440,-10290,139.0
159832,652,165,-17,135380,-43260,-7490,139.0
159847,684,243,12,122150,-44100,-6580,139.0
159862,730,140,43,104440,-45640,-6020,139.0
159872,790,186,12,95900,-46200,-6370,129.0
159887,857,119,4,89110,-46200,-6790,130.0
159906,918,94,8,78890,-45430,-8470,126.0
159921,930,64,-20,72520,-43330,-9730,126.0
159931,955,80,-14,69860,-41650,-10360,129.0
159946,1023,59,-23,67270,-39690,-11480,125.0
159961,1078,83,-38,62510,-34860,-11760,125.0
159971,1118,64,-44,59780,-32130,-12040,123.0
159986,1176,58,-93,52710,-25060,-13580,121.0
160005,1243,69,-60,44870,-17640,-15120,119.0
160020,1244,73,-62,40040,-13720,-15610,119.0
160030,1228,105,-35,34510,-10080,-16380,116.0
160045,1207,106,-31,21140,-3500,-17220,114.0
160060,1567,588,-855,17570,-2450,-18270,114.0
160070,1588,-1755,1098,84280,12320,24360,112.0
160085,823,80,-368,116130,26180,18130,111.0
160100,593,365,-530,98210,39690,34930,111.0
160110,1339,180,-271,114240,33110,32480,110.0
160125,952,82,-150,89950,32970,31920,109.0
160140,955,155,-395,67900,28070,29890,109.0
160150,861,254,-475,51660,26180,30730,108.0
160165,1029,63,-276,33600,24500,31010,109.0
160180,1021,71,-275,-4480,20160,30660,109.0
160190,966,134,-274,-25130,16870,31080,107.0
160205,954,105,-187,-44520,13020,31570,107.0
160220,1007,52,-66,-76720,3780,31430,107.0
160230,1008,24,-58,-87920,-770,31010,107.0
160245,1020,-21,-78,-94080,-6510,28280,108.0
160262,1033,-54,-94,-91350,-7630,26040,107.0
160277,1026,-102,-261,-74620,-5810,20090,107.0
160287,973,-46,-233,-63070,-3290,16800,108.0
160302,1023,-32,-220,-52150,2100,10710,105.0
160317,978,59,-169,-28140,6020,8260,105.0
160327,977,92,-205,-17920,7980,6650,106.0
160342,972,101,-243,980,12670,5530,109.0
160357,913,109,-164,8540,14490,5180,109.0
160367,1011,174,-222,16450,15260,5180,106.0
160382,832,203,-188,25060,15890,7000,107.0
160397,1097,208,-73,27580,16100,10850,107.0
160407,975,282,-28,25970,16170,13510,107.0
160422,924,271,-215,17220,14000,15610,104.0
160437,955,251,-174,11760,12530,19180,104.0
160447,984,161,-229,-490,12390,20230,104.0
160462,1027,112,-185,-5040,12390,20720,106.0
160477,1015,41,-179,-9660,13370,20860,106.0
160487,1005,42,-158,-9380,14000,20090,105.0
160502,1018,-28,-120,-8260,14420,18970,105.0
160525,1034,-23,-73,-5460,13860,14490,104.0
160540,1019,-20,-37,-5250,13090,12950,106.0
160555,1047,196,-112,-6650,9590,9870,106.0
160565,977,-16,21,-9310,8190,9520,103.0
160580,1010,62,42,-10780,5530,8890,103.0
160595,996,138,26,-11760,1470,9380,103.0
160605,989,162,28,-9870,-70,10360,104.0
160620,978,177,7,-1330,-2100,13370,103.0
160635,975,204,-31,3290,-2520,15470,103.0
160645,973,214,-93,6720,-2870,17710,103.0
160660,972,228,-154,9170,-2380,22750,100.0
160675,977,211,-197,8400,-1820,25410,100.0
160685,969,224,-224,6720,-840,30520,105.0
160700,975,181,-226,1890,1610,33040,100.0
160715,982,156,-227,-140,4620,37450,102.0
160730,1068,2,-318,-1400,6440,39760,102.0
160740,1148,-105,-343,-4760,8470,41580,101.0
160755,1167,-260,-267,-5950,15260,41860,101.0
160774,1117,-89,-372,-10570,24080,36610,99.0
160789,1094,45,-198,-16590,29050,33740,99.0
160799,974,-247,-401,-16940,32550,31220,101.0
160814,902,-407,-396,-15750,41160,24570,101.0
160829,1028,-46,-361,-13650,45360,19880,101.0
160839,1021,-60,-395,-13230,49840,18340,101.0
160854,1018,-24,-175,-24500,60270,17010,102.0
160869,1113,-146,-11,-36750,68810,16100,102.0
160879,1259,101,366,-17080,60900,15400,102.0
160894,1800,693,-223,-13160,65100,18620,105.0
160921,753,0,664,-64750,72590,25200,103.0
160936,824,257,361,-70420,64540,27230,111.0
160951,1123,563,220,-93800,59500,28770,111.0
160961,1068,389,151,-101500,54320,29750,108.0
160976,1088,653,292,-106820,39900,29540,111.0
160991,1251,557,244,-104440,34720,29190,111.0
161001,1189,445,59,-98560,27020,28700,114.0
161016,1111,437,37,-79240,20650,24290,116.0
161033,1072,271,24,-49210,18410,17430,124.0
161048,988,280,-30,-22400,18620,14210,124.0
161058,992,281,13,5180,19110,11900,122.0
161073,981,310,48,44030,18130,5740,125.0
161088,934,450,50,49070,16590,420,125.0
161098,904,481,68,44240,14910,-7840,127.0
161113,812,442,22,21560,11760,-12390,130.0
161128,791,403,-6,8750,10150,-19880,130.0
161138,754,342,15,-3080,9450,-23590,130.0
161153,724,222,44,-20720,8260,-27230,132.0
161168,737,140,127,-28630,3920,-35700,132.0
161178,779,106,208,-29960,70,-40040,134.0
161193,877,-16,276,-30310,-4340,-44590,134.0
161208,899,-97,307,-25480,-16800,-54110,134.0
161223,898,-186,298,-17850,-22960,-64120,134.0
161233,898,-221,259,-7840,-28840,-69790,131.0
161248,898,-221,198,12110,-38220,-75460,132.0
161263,884,-214,151,22960,-44660,-86590,132.0
161273,890,-134,163,24640,-47600,-91000,133.0
161292,907,-127,99,24430,-51520,-98770,129.0
161307,947,-101,88,24220,-53060,-101570,128.0
161322,963,-93,27,28910,-54880,-104930,128.0
161332,979,-104,6,33740,-54880,-105700,128.0
161347,1069,-99,-13,40530,-54460,-105770,127.0
161362,1080,-66,-37,58240,-52710,-103460,127.0
161372,1033,-51,-22,65870,-51800,-101710,128.0
161387,1001,-41,-4,71400,-51310,-97930,127.0
161402,961,-30,14,79240,-51730,-95760,127.0
161412,1001,33,-16,83160,-52150,-93030,128.0
161427,1022,51,-43,91700,-51170,-84280,130.0
161442,1026,80,-12,94850,-51170,-79870,130.0
161452,1012,98,3,96950,-50960,-74900,128.0
161467,995,100,-27,99540,-50750,-64190,130.0
161482,960,110,4,97440,-49980,-52990,130.0
161492,988,200,-28,94430,-49280,-47530,131.0
161507,1012,214,2,85470,-45850,-42140,127.0
161522,1019,251,-20,79030,-42420,-32060,127.0
161532,1013,137,-11,60760,-40320,-28420,131.0
161551,1037,249,44,35490,-36190,-20090,125.0
161566,1148,302,13,21980,-34090,-16170,126.0
161581,1175,301,20,-3710,-29190,-7210,126.0
161591,1170,289,8,-16310,-26180,-3220,124.0
161606,1105,233,-20,-28420,-23450,350,126.0
161621,1077,170,2,-49700,-17150,5390,124.0
161636,1069,253,-73,-58870,-14420,13720,124.0
161646,1979,-277,-832,-50820,-14000,49980,121.0
161661,1317,339,685,61390,6930,54880,120.0
161676,14,752,-1223,53130,10850,49840,120.0
161686,487,973,-994,50470,13020,52710,118.0
161701,1255,-35,-86,46690,10150,47390,119.0
161716,898,433,-162,42070,14770,46480,119.0
161726,956,193,-290,32970,14210,44520,119.0
161741,973,163,-462,26740,13370,43610,119.0
161756,948,192,-358,16380,15960,40600,119.0
161766,986,178,-327,12250,16870,39760,113.0
161781,978,182,-352,9450,20510,37940,115.0
161796,993,137,-323,8190,22610,36680,115.0
161811,976,161,-337,9800,27510,34510,116.0
161826,968,173,-348,9870,29750,33180,115.0
161841,979,167,-317,7210,33530,31570,112.0
161856,972,188,-313,4620,35140,31010,112.0
161866,968,200,-296,1120,36470,30380,113.0
161881,961,209,-320,-7980,38500,30380,110.0
161896,960,214,-277,-12040,40880,30380,110.0
161912,966,173,-272,-16730,42420,30170,112.0
161927,979,178,-212,-16380,46130,29750,112.0
161942,966,191,-211,-16380,47670,29610,111.0
161957,946,174,-160,-19600,49210,29610,111.0
161972,997,130,-73,-21350,49210,29540,111.0
161982,899,166,10,-23590,48510,29400,107.0
161997,944,184,104,-28280,45640,29540,110.0
162012,929,165,136,-31430,40320,29120,110.0
162022,935,157,87,-30240,38080,29120,109.0
162037,964,117,176,-28910,35770,29330,105.0
162052,984,124,111,-24290,31850,30030,105.0
162065,1065,201,220,-20300,30590,29960,108.0
162080,1157,166,374,-1330,28280,30170,106.0
162095,1054,204,55,2310,26880,30940,105.0
162110,1000,456,-72,-20790,20370,28280,105.0
162120,899,392,-16,-39340,15820,26040,107.0
162135,976,245,12,-54460,12390,21140,105.0
162150,1054,22,-17,-72380,9030,19670,105.0
162160,1026,36,31,-76930,7910,18130,108.0
162175,973,46,123,-79170,4900,16450,106.0
162190,928,25,270,-78820,1960,15960,106.0
162200,920,0,314,-77560,-1610,15680,106.0
162215,916,-32,355,-73500,-10150,15330,108.0
162230,913,-45,394,-70140,-14560,14840,108.0
162240,937,-96,309,-68110,-18410,14210,106.0
162255,957,-94,255,-60130,-23730,12950,106.0
162270,1002,-78,151,-56350,-25830,11270,106.0
162280,1009,-67,168,-50820,-28630,10710,105.0
162295,959,-58,183,-42140,-30450,9730,106.0
162310,979,-42,200,-32340,-33670,8750,106.0
162325,1135,-337,159,-21980,-34650,9450,104.0
162340,1120,-93,-23,9730,-32270,11900,106.0
162355,1073,182,-156,24990,-30730,11970,103.0
162370,972,54,-186,53480,-22680,13720,103.0
162380,992,145,-302,62930,-18340,14070,102.0
162395,1021,24,-273,68250,-13440,15470,103.0
162410,1053,83,-456,66360,-5180,15750,103.0
162420,1054,49,-480,59570,-210,16310,101.0
162435,1040,39,-484,35420,8680,16380,104.0
162450,1047,28,-503,21140,13090,16100,101.0
162465,1051,-1,-287,-4690,21770,14980,101.0
162475,1095,26,-84,-12040,25270,14420,99.0
162490,1103,-88,-3,-8330,27650,14070,102.0
162505,1056,41,66,2310,28350,13510,102.0
162515,1101,108,237,1330,26180,13510,102.0
162530,1028,18,223,1470,20230,14770,100.0
162545,921,135,262,-1400,17010,14630,100.0
162555,928,-56,283,-2170,13720,15260,105.0
162570,957,-101,304,1260,7490,15540,105.0
162589,958,5,227,560,1610,14420,102.0
162604,986,-51,136,420,-630,14350,102.0
162614,983,-37,177,980,-2730,14000,103.0
162629,973,-27,187,700,-7490,13090,102.0
162644,984,-29,149,770,-9940,12320,102.0
162654,1015,-23,94,980,-12040,12110,100.0
162669,1045,43,27,1680,-14280,12180,104.0
162684,1049,25,-37,1890,-13160,13510,104.0
162694,1068,54,-84,1540,-11340,14770,100.0
162709,1087,86,-122,1820,-9170,16240,101.0
162724,1070,64,-101,980,-4130,18970,101.0
162734,1055,0,-91,1120,-1960,19740,102.0
162749,1049,3,-71,1470,-140,20300,102.0
162764,1045,8,-51,1120,3010,21420,102.0
162774,1048,-5,-40,980,4200,21980,100.0
162789,1042,-39,-53,840,6440,22330,105.0
162804,1038,-67,-54,980,7420,22190,105.0
162814,1030,-65,-25,1190,8540,22190,104.0
162829,1033,-91,-36,-630,10500,21140,105.0
162858,1055,-11,-45,-8050,14910,19040,107.0
162873,1070,16,-45,-15190,17010,17850,105.0
162888,1073,-35,-135,-23170,21840,16590,108.0
162903,1099,-76,-171,-23170,24290,16870,108.0
162917,1112,-34,-185,-19110,29400,18760,107.0
162932,1113,-12,-178,-17570,32410,21490,108.0
162947,1148,109,-169,-19460,39340,23030,111.0
162962,1156,135,-173,-21700,46620,26740,111.0
162972,1146,185,-114,-24850,50190,28490,112.0
162987,1100,220,-21,-37870,53690,30590,113.0
163002,1093,285,-3,-56420,59220,34440,113.0
163012,1032,257,136,-64750,59710,36260,114.0
163027,975,177,290,-69300,58800,39410,118.0
163042,929,114,637,-81270,55370,44170,117.0
163057,829,-58,543,-83510,49000,49140,117.0
163067,859,-66,606,-84420,44310,49770,122.0
163082,1033,345,189,-60550,29820,51450,128.0
163101,1147,20,300,55930,24010,51870,127.0
163116,1219,346,165,105770,15750,50890,127.0
163126,1187,408,253,145040,11690,50330,130.0
163141,939,322,98,143990,9940,47810,131.0
163156,951,516,-34,129710,7350,41370,131.0
163166,1408,317,-215,119490,8610,37380,132.0
163181,1075,353,-66,106050,11760,34790,133.0
163196,1065,335,-104,75530,13440,26950,133.0
163206,1072,295,130,59570,14070,23100,133.0
163221,1057,271,82,42840,8750,14210,136.0
163236,1071,169,225,9450,5180,9310,136.0
163246,1065,93,223,-5810,140,4060,139.0
163261,1056,5,240,-27510,-10640,-8120,141.0
163276,991,-104,347,-32900,-17220,-14980,141.0
163286,948,-174,315,-35070,-24780,-22120,138.0
163301,866,-216,304,-33460,-39480,-38430,136.0
163316,774,-272,298,-30660,-46340,-56140,136.0
163326,747,-335,256,-26880,-52710,-65450,136.0
163341,663,-318,191,-16940,-63000,-74130,137.0
163358,680,-219,84,-2730,-69020,-88270,136.0
163373,767,-241,55,5670,-70490,-94430,136.0
163383,802,-258,58,14210,-71330,-99960,125.0
163398,848,-211,17,32480,-72940,-108850,128.0
163413,919,-180,-2,41440,-73010,-114380,128.0
163423,930,-127,5,49420,-73010,-115850,130.0
163438,913,-91,-26,59710,-72870,-116970,126.0
163453,941,-54,-14,63420,-72380,-118230,126.0
163463,970,-60,-6,64890,-72450,-118230,125.0
163478,972,-45,15,65800,-72730,-117880,124.0
163493,987,26,25,68180,-73430,-115150,124.0
163503,990,8,57,69720,-74200,-112980,119.0
163518,1031,18,43,71540,-75670,-107660,121.0
163533,1118,109,93,76720,-78120,-103180,121.0
163543,1151,224,56,79170,-80010,-97510,118.0
163558,1166,179,23,78610,-81130,-83930,121.0
163573,1193,238,48,69650,-82180,-77350,121.0
163588,1136,215,54,53200,-81410,-64890,121.0
163598,1090,234,42,42700,-80290,-59430,123.0
163617,1066,172,23,19180,-75880,-51380,125.0
163632,1026,138,22,7140,-73500,-47530,128.0
163647,995,66,-5,-14210,-67060,-41650,128.0
163657,935,21,-32,-22750,-63560,-39620,125.0
163672,896,9,-10,-29540,-59710,-36890,127.0
163687,753,-52,-7,-39620,-52220,-36260,127.0
163697,651,-98,-1,-45080,-48650,-36470,124.0
163712,625,-115,18,-52920,-42350,-38290,124.0
163727,587,-209,19,-50120,-39060,-38920,124.0
163737,636,-196,-16,-43120,-36050,-39340,122.0
163752,1938,883,1228,6230,43470,61180,123.0
163767,1013,1779,-516,52500,-21420,27160,123.0
163777,470,-248,-718,25340,10640,53130,119.0
163792,165,569,-1018,21980,-420,45430,121.0
163807,1168,-4,-793,22610,16590,34580,121.0
163817,1515,-305,1290,25130,1890,33880,117.0
163832,798,285,-1109,4410,3920,34020,118.0
163847,829,601,84,-6020,6860,28700,118.0
163857,1124,-171,-380,-2450,11060,27370,118.0
163876,890,363,-192,-2240,14980,25130,117.0
163891,950,238,-352,0,18830,23730,117.0
163906,948,277,-394,-3220,20230,22960,117.0
163921,941,352,-267,-5320,21910,24850,117.0
163936,920,341,-482,-17080,22260,26390,114.0
163951,897,414,-426,-22050,26250,29470,116.0
163966,932,376,-505,-33040,28700,31010,116.0
163976,927,332,-427,-37520,32270,32900,113.0
163991,938,308,-464,-45290,38080,36540,112.0
164006,907,333,-462,-49350,41300,38080,112.0
164016,899,311,-494,-53480,44170,39130,117.0
164031,878,252,-411,-65590,49070,40320,113.0
164046,925,291,-336,-73710,50470,41580,113.0
164061,917,185,-252,-97930,48440,42140,113.0
164071,939,220,-164,-110110,47390,43050,113.0
164086,903,150,-152,-121940,42910,43400,111.0
164101,926,82,43,-134820,40460,43610,111.0
164111,1006,-47,125,-135240,37870,43610,112.0
164130,953,52,334,-126140,31290,43890,112.0
164145,1206,-39,385,-56910,28560,39620,114.0
164160,835,-631,843,-1400,34860,39970,114.0
164170,1201,-265,269,28980,30940,42280,107.0
164185,1109,465,-12,17220,23240,43680,108.0
164200,924,518,222,-3150,17290,37310,108.0
164210,947,384,16,-27930,10290,33950,108.0
164225,899,342,238,-66150,-840,30870,110.0
164240,875,234,264,-93170,-14140,25620,110.0
164250,881,45,245,-98420,-20090,23100,107.0
164265,950,-109,278,-100800,-25200,20580,106.0
164280,1065,-243,374,-76440,-29820,21910,106.0
164290,1106,-856,712,-30380,-24430,25970,109.0
164305,1099,-71,273,16730,-20580,27230,106.0
164320,1058,148,-484,25200,-18340,22820,106.0
164330,1049,-133,207,28560,-14910,20790,104.0
164345,1110,-167,202,30800,-12670,19950,104.0
164360,944,139,-153,36400,-7980,19390,104.0
164370,1037,-60,17,33810,-6930,18690,104.0
164387,1063,140,-126,26530,-5880,17010,103.0
164402,1002,67,-94,21630,-5180,16520,103.0
164417,1017,80,-142,15260,-3080,16100,103.0
164427,1012,58,-186,12250,-1470,15750,103.0
164442,1024,37,-163,6580,2170,15470,104.0
164457,1013,37,-167,3010,3710,15400,104.0
164467,1016,22,-113,350,5250,15050,104.0
164482,1024,-2,-70,-1820,7700,13860,104.0
164497,1053,-40,-13,-280,9100,12880,104.0
164507,1051,-46,28,1750,10220,10920,104.0
164522,1064,-34,21,2170,10920,9870,102.0
164537,1050,-67,70,-630,9520,7350,102.0
164547,1027,-60,108,-140,8330,6090,102.0
164562,996,-15,127,1050,6580,4900,102.0
164577,985,-25,194,1470,2240,2800,102.0
164587,993,-26,151,2310,70,2100,101.0
164602,982,16,142,2240,-2100,1470,102.0
164617,1001,-26,59,3360,-5320,490,102.0
164627,1020,51,26,3920,-6020,280,102.0
164646,1024,88,0,3290,-5880,1120,103.0
164661,1012,118,-6,2870,-5530,3570,103.0
164676,1001,153,14,2240,-4900,5320,103.0
164686,996,164,12,2030,-4760,7280,102.0
164701,986,167,30,1540,-4970,11480,102.0
164716,1004,175,8,1540,-5110,13790,102.0
164726,999,180,12,1400,-4900,16240,101.0
164741,1036,50,108,1050,-5460,19600,102.0
164756,1044,279,-147,3220,-5880,21000,102.0
164766,1071,2,77,1820,-4060,23240,101.0
164781,1048,36,-26,3780,-5320,22820,101.0
164796,1076,-18,-83,4270,-5670,21000,101.0
164806,1068,-47,-16,5390,-6160,20440,105.0
164821,988,-20,99,5110,-4900,19460,104.0
164836,999,-67,17,-1260,-4340,16870,103.0
164851,1035,-33,-61,770,-3990,16590,103.0
164861,1044,49,-2,2520,-3710,16730,102.0
164876,1045,97,0,-490,-3080,18060,101.0
164891,1039,90,8,-980,-2940,21630,101.0
164906,1040,104,0,840,-3290,23730,103.0
164925,1073,158,-49,-980,-2380,27930,106.0
164940,1073,156,-24,-2590,-840,32480,105.0
164955,1068,150,-74,-4200,420,34720,104.0
164970,1062,249,-20,-20020,4830,36750,104.0
164980,1083,339,89,-39410,8470,36120,104.0
164995,1128,381,-70,-59920,12320,35280,106.0
165010,1154,320,-171,-92540,21350,35140,106.0
165020,1120,228,-184,-103950,25830,35840,105.0
165035,1142,328,-183,-115220,30660,36890,109.0
165050,912,339,113,-138740,38640,33460,109.0
165060,989,47,138,-154980,38430,32200,112.0
165075,981,162,169,-174650,39620,29050,112.0
165090,978,193,191,-204400,36190,27580,112.0
165100,1111,3,186,-205940,33740,24850,110.0
165115,1099,734,157,-204120,20510,28000,112.0
165130,992,-467,355,-190050,29260,26670,112.0
165140,1235,-331,-170,-66570,22260,22750,115.0
165155,1222,265,268,156520,28980,16310,116.0
165172,1210,332,145,244090,24080,6860,116.0
165187,1089,817,-53,246260,17220,1190,116.0
165197,1057,575,432,233030,17150,-4200,121.0
165212,1077,643,-13,202300,6090,-16520,120.0
165227,1053,594,152,186270,5740,-27090,120.0
165237,959,641,-3,168490,2380,-31640,125.0
165252,880,602,121,121310,140,-36400,126.0
165267,868,560,93,96390,-5250,-45990,126.0
165277,886,556,121,46060,-7840,-50330,129.0
165292,852,542,162,20090,-10920,-54040,130.0
165307,844,422,110,-18270,-14560,-59010,130.0
165317,802,306,122,-25690,-16450,-61110,131.0
165332,767,192,131,-26180,-17640,-62300,129.0
165347,805,141,130,-22890,-19530,-64120,129.0
165357,838,125,156,-21000,-20580,-64610,125.0
165372,915,88,148,-18550,-23590,-65380,126.0
165387,999,22,206,-11550,-25760,-66570,126.0
165397,1002,58,211,-6230,-28280,-67130,122.0
165412,1036,-57,167,10710,-33250,-66570,124.0
165445,1183,-149,131,41370,-39830,-70070,124.0
165460,1245,-157,131,66080,-42840,-71330,124.0
165475,1199,-111,80,78680,-43960,-71330,123.0
165490,1148,-107,56,94360,-45990,-71400,123.0
165505,1056,-66,48,97650,-46760,-71680,123.0
165515,1000,-59,36,99260,-47390,-71750,124.0
165530,886,-88,19,100870,-48510,-72170,129.0
165545,842,-33,-10,101850,-48090,-71540,129.0
165555,811,-43,-78,102970,-46480,-70350,131.0
165570,781,34,-68,103670,-45640,-69020,129.0
165585,816,-11,-14,96040,-43050,-66920,129.0
165600,913,12,-3,91420,-42350,-66080,129.0
165610,931,43,13,85330,-41440,-65240,132.0
165625,955,68,-67,68460,-38920,-62720,128.0
165640,951,131,38,57820,-36260,-59360,128.0
165650,990,126,0,45850,-35280,-57470,131.0
165665,1087,162,67,19040,-31640,-55300,130.0
165684,1172,192,41,-4760,-28420,-49350,131.0
165699,1212,202,64,-14770,-24780,-41230,131.0
165709,1250,197,60,-22890,-22960,-36540,129.0
165724,1260,143,57,-30380,-21070,-31640,130.0
165739,1243,104,54,-25130,-16870,-21910,130.0
165749,1227,90,41,-18620,-14490,-16940,126.0
165764,1147,48,58,-10780,-11970,-12110,130.0
165779,1063,-16,37,5460,-7490,-3710,130.0
165789,975,-46,44,12460,-4970,-1050,129.0
165804,685,-80,20,18200,-2660,840,126.0
165819,458,-168,15,25060,1960,0,126.0
165829,407,-149,-28,26250,4550,-1960,124.0
165844,1821,707,-1204,159810,34650,61810,121.0
165859,1323,1445,75,181160,1400,32060,121.0
165869,750,-812,-314,129780,23800,52990,122.0
165884,-125,890,-481,113050,7700,47320,121.0
165899,1191,35,-309,95060,7630,43190,121.0
165909,1298,-100,151,76230,12530,42770,119.0
165936,915,300,-625,7700,8610,42210,119.0
165953,998,198,-617,-19950,16170,40460,119.0
165968,953,172,-638,-30240,24080,38640,117.0
165983,953,215,-437,-41230,28910,37520,117.0
165998,949,156,-410,-46410,34020,35140,117.0
166008,970,169,-377,-46340,36680,34090,116.0
166023,986,141,-233,-44660,38220,33040,116.0
166038,965,209,-202,-36750,42210,31010,116.0
166053,950,346,-163,-31500,43330,29960,116.0
166063,952,218,-90,-27930,45010,29750,118.0
166078,938,329,-39,-24780,44800,29890,114.0
166093,934,334,-28,-25900,41790,29260,114.0
166103,909,419,43,-30660,39060,30100,115.0
166118,922,158,201,-32130,37100,30520,115.0
166133,857,883,-27,-49840,29750,27860,115.0
166143,878,205,124,-45010,27440,26460,113.0
166158,808,129,-30,-27440,22050,26180,114.0
166173,762,849,302,-30380,18830,18900,114.0
166183,1601,-353,-193,-35140,11270,18900,109.0
166198,1733,-1685,955,3920,20230,41720,112.0
166217,554,980,-513,18270,17710,38220,109.0
166232,1121,-232,360,21980,12810,33950,109.0
166242,1314,-551,188,22190,13440,35700,109.0
166257,1123,298,-195,25550,12040,33530,113.0
166272,926,34,-18,14770,9800,32130,113.0
