t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
69883,901,152,52,53620,-25760,-62930,124.0
69898,878,64,40,51100,-25830,-58240,124.0
69908,887,101,52,48020,-25620,-56350,123.0
69923,999,165,21,38430,-24920,-53830,123.0
69938,1036,106,-4,32130,-22120,-49840,123.0
69948,1086,97,26,10990,-20720,-49840,123.0
69963,1062,201,255,-4690,-21140,-49280,120.0
69978,1942,12,1266,65730,-4690,4690,119.0
69993,736,-426,287,101710,-3150,25690,119.0
70003,43,972,-754,65240,-10220,22960,118.0
70018,722,-634,169,41860,-2100,42490,118.0
70033,1689,-1199,67,59080,-4690,55300,118.0
70043,1452,-360,454,72730,4970,56560,114.0
70058,637,370,-1001,59500,5740,51590,116.0
70077,1148,-255,-436,55650,16940,43540,116.0
70092,1069,122,-576,41440,26110,40180,116.0
70102,961,254,-503,28140,27930,38640,114.0
70117,988,135,-358,13790,28700,37100,112.0
70132,992,134,-310,-15610,29400,35000,112.0
70142,961,181,-156,-28840,28560,34230,115.0
70157,887,353,-327,-37660,29050,32270,111.0
70172,937,185,74,-47880,26460,30380,111.0
70182,1000,39,60,-50890,25970,29960,110.0
70197,952,121,94,-49140,21630,27230,112.0
70212,1000,30,131,-40880,19250,25970,112.0
70222,998,130,162,-33670,17570,24990,113.0
70237,1008,83,166,-17920,14420,23590,110.0
70252,999,133,197,-8820,13230,23170,110.0
70262,989,138,208,-350,11550,22960,109.0
70277,999,126,153,14350,7560,23170,111.0
70292,995,154,127,19810,5810,23870,111.0
70302,984,182,72,23030,3990,24150,107.0
70317,995,164,23,24640,1400,24640,107.0
70334,993,171,-48,20580,-1190,25900,106.0
70349,991,206,-68,18270,-1820,26950,106.0
70359,992,198,-141,15400,-2030,29820,109.0
70374,974,241,-171,10570,-210,31640,107.0
70389,998,169,-197,8820,3430,35140,107.0
70399,996,161,-171,8680,5460,36540,105.0
70414,1008,96,-200,10080,7700,37800,103.0
70433,1003,104,-151,17080,13510,39550,105.0
70448,996,87,-204,24010,19040,40880,105.0
70458,990,101,-142,25130,20930,41300,102.0
70473,1009,7,-69,25270,22050,41300,102.0
70488,1039,-20,-15,19110,20650,40950,102.0
70498,1319,-157,28,9940,20160,39480,99.0
70513,1092,52,306,5180,18690,33880,102.0
70528,1085,-21,-98,2030,16100,30310,102.0
70538,1138,-38,67,3920,14350,25060,106.0
70553,1077,40,-224,1470,16310,22750,102.0
70568,965,-238,-50,4690,14980,21140,102.0
70583,1002,-52,110,3290,14420,18340,103.0
70598,1071,50,-25,-1190,15190,17990,101.0
70613,1069,67,-83,-4690,16590,18130,103.0
70628,1098,161,-57,-8470,18480,17780,103.0
70643,1110,123,-81,-23940,22820,17640,103.0
70653,1095,27,-114,-27790,24570,17920,107.0
70668,1074,-24,-95,-28280,27090,19180,108.0
70683,1060,-57,-88,-23030,27720,20020,108.0
70693,1056,-64,-77,-20020,28210,20720,107.0
70708,1061,-60,-75,-13790,29400,22680,109.0
70723,1069,-19,-67,-10780,29960,23660,109.0
70733,1071,17,-40,-8750,30870,24850,113.0
70748,1076,42,30,-11060,33950,27790,113.0
70763,1008,105,70,-12530,35490,31150,113.0
70773,1028,111,72,-14000,37800,32970,114.0
70788,997,306,79,-22680,38850,35630,116.0
70803,920,62,330,-33460,36470,39200,116.0
70813,975,244,217,-35560,35000,42630,119.0
70828,1381,177,303,-38710,34160,44870,121.0
70847,1030,238,22,-35420,27720,49210,125.0
70862,1008,182,65,-26110,25550,52150,125.0
70872,999,230,119,-20580,24010,53480,127.0
70887,1041,113,75,-14140,22190,54110,128.0
70902,1038,62,95,-70,19740,53130,128.0
70912,1032,14,70,7070,18130,51940,129.0
70927,1033,-22,102,13370,15050,46410,134.0
70942,1035,-58,208,19670,12530,42140,134.0
70952,1006,-71,269,19460,8540,37100,136.0
70967,990,-96,283,15680,-2800,25270,137.0
70982,981,-159,276,13090,-8960,18200,142.0
70997,955,-160,181,9240,-19530,3570,142.0
71007,914,-158,108,8190,-22960,-3710,139.0
71022,802,-139,31,7490,-24850,-17080,143.0
71037,798,-74,0,2870,-24360,-23800,143.0
71047,797,-55,-9,-2030,-23800,-29540,144.0
71062,791,-43,-46,-7630,-21350,-39130,141.0
71077,822,6,-83,-18060,-18900,-42910,141.0
71087,858,17,-104,-22330,-16310,-45850,136.0
71106,890,-10,-99,-28980,-9660,-50890,142.0
71121,913,-13,-73,-34650,-4130,-56210,134.0
71136,967,17,-9,-37730,-1960,-58590,134.0
71146,981,23,49,-40950,-770,-60620,140.0
71161,972,53,44,-47320,-1400,-63630,134.0
71176,973,76,63,-50050,-1540,-64820,134.0
71186,999,66,43,-52010,-1960,-65030,131.0
71201,1056,45,109,-52640,-2730,-65240,130.0
71216,1098,23,117,-49070,-5740,-65940,130.0
71226,1131,6,157,-46620,-8190,-66780,129.0
71241,1147,-2,195,-44240,-11200,-67970,127.0
71256,1160,0,202,-40040,-17920,-70280,127.0
71266,1167,3,199,-38010,-21350,-71400,128.0
71281,1199,-15,209,-35770,-24710,-72520,129.0
71296,1250,-14,195,-29960,-31990,-75180,127.0
71311,1252,-35,157,-26110,-37380,-77350,127.0
71321,1238,-11,119,-21350,-38920,-77840,129.0
71336,1224,-27,17,-8610,-39550,-77840,136.0
71351,1197,-14,-28,6650,-37240,-77350,136.0
71366,1147,20,-41,12950,-35280,-76930,130.0
71381,1093,51,-42,20370,-32410,-74760,136.0
71396,946,102,23,21280,-31220,-73220,137.0
71411,863,102,-6,20440,-31290,-69580,137.0
71421,590,118,34,19180,-31290,-67760,139.0
71450,542,137,154,17920,-36330,-57190,142.0
71465,616,171,128,18620,-43050,-49840,142.0
71480,873,144,174,23730,-46900,-44310,139.0
71495,991,188,170,44240,-53480,-33670,141.0
71510,999,185,38,59430,-53760,-26740,141.0
71520,961,157,-17,75740,-53830,-20300,133.0
71535,919,197,-88,104510,-51240,-8960,136.0
71550,795,213,-78,113890,-48580,-4480,136.0
71560,736,286,-92,119700,-46200,3150,137.0
71575,686,215,-141,122640,-38710,4270,138.0
71590,716,256,-103,118580,-31080,4830,132.0
71605,817,180,-69,106050,-27300,4200,132.0
71618,929,237,-40,97090,-24640,980,133.0
71633,1178,271,-32,77140,-20020,-70,129.0
71648,1256,265,-2,66500,-15120,-1750,129.0
71658,1307,259,-18,45010,-12460,-2730,129.0
71673,1295,229,7,34720,-9730,-3710,120.0
71688,1280,220,16,15820,-5740,-6580,120.0
71698,1247,210,32,6510,-3780,-8190,122.0
71713,1169,208,17,-2660,-2170,-9800,121.0
71728,1110,172,22,-20160,1890,-12670,124.0
71743,961,178,37,-28490,3640,-16240,124.0
71753,903,161,15,-36820,7070,-18060,118.0
71768,1400,41,-417,-45290,7350,-19320,119.0
71783,1966,-1896,-897,188440,25620,31290,119.0
71793,1830,-1078,1325,189420,35070,42070,113.0
71808,522,919,-1093,183680,33530,45500,118.0
71823,604,830,234,188370,41300,37170,118.0
71833,783,114,28,180390,35000,33810,115.0
71848,1203,-16,-245,161700,32760,34370,115.0
71863,901,288,-209,107590,21910,34440,115.0
71877,980,139,-273,72590,14980,36540,113.0
71892,1009,112,-207,7630,3780,37030,113.0
71907,984,64,-248,-20860,-5110,35770,114.0
71922,997,-33,-255,-51870,-6860,33810,114.0
71932,1018,-88,-223,-55650,-7280,31150,113.0
71947,1036,-116,-240,-47810,-4760,24850,111.0
71962,1009,-106,-289,-39690,-2240,21420,111.0
71972,1015,-107,-287,-29820,700,17990,115.0
71987,1020,-76,-304,-10430,6790,11410,109.0
72002,1008,-55,-332,-3080,9660,5810,109.0
72012,1022,-26,-287,1400,12250,3990,110.0
72027,989,39,-257,770,14560,2520,110.0
72042,1012,54,-226,-6370,14630,700,110.0
72052,1005,84,-212,-10080,14420,630,110.0
72067,982,151,-226,-12740,14350,910,109.0
72082,980,187,-124,-13370,14840,2940,109.0
72092,974,229,-124,-11410,14770,4620,111.0
72107,947,289,-99,-7000,14910,6580,108.0
72122,948,294,-81,3080,14630,11410,110.0
72139,951,305,-67,11060,13580,16940,110.0
72149,957,282,-57,14070,12880,19810,109.0
72164,960,259,-78,16730,12110,22540,109.0
72179,966,246,-131,23170,12040,27510,109.0
72189,968,189,-163,25200,12530,29540,110.0
72204,982,157,-140,26110,13020,32690,107.0
72219,992,97,-163,21630,12740,33670,107.0
72229,997,81,-138,17710,12390,34370,106.0
72244,1002,67,-165,9730,11830,35280,104.0
72259,987,89,-147,6440,11690,35910,104.0
72269,996,60,-154,3920,11550,36540,108.0
72284,1122,-50,-234,-1610,11410,38290,103.0
72299,1039,74,97,-3500,14420,37310,105.0
72314,1066,-306,-332,700,16100,30800,105.0
72324,1038,-121,-18,-910,18760,26180,106.0
72339,1025,-238,-233,-1400,20720,17010,107.0
72354,987,-220,-125,3010,22120,13510,107.0
72364,1011,-99,-125,1610,23100,10500,104.0
72379,1005,-45,-231,1260,25970,7420,105.0
72398,1013,35,-164,1190,28840,7770,107.0
72413,1034,121,-245,770,30310,9030,107.0
72423,1021,74,-219,280,32830,10570,108.0
72444,1006,22,-208,490,36610,13090,107.0
72459,1004,-26,-142,-1610,41300,13230,103.0
72474,1032,-15,-107,-2170,45780,12810,103.0
72484,1143,-133,331,-980,43820,11270,104.0
72499,1092,-10,-268,4130,40530,11480,105.0
72514,1110,12,-58,-7490,39620,11480,105.0
72524,1256,157,-164,-20300,41230,9870,106.0
72539,1107,184,-42,-38850,46130,7770,103.0
72554,995,-214,-145,-53410,52150,4970,103.0
72564,1104,-169,-357,-49490,54320,4410,110.0
72579,1210,-101,-457,-40880,60550,6930,113.0
72594,1103,57,-240,-23240,63840,8330,113.0
72604,1060,122,34,-23030,66780,9030,111.0
72619,1052,213,114,-34160,71050,14280,116.0
72634,1028,478,331,-38780,71050,17430,118.0
72651,914,299,549,-44450,66640,26600,118.0
72661,880,340,692,-47110,62790,32060,118.0
72676,940,490,357,-49280,48720,44800,124.0
72691,1060,432,258,-52080,39270,49420,124.0
72701,1404,355,254,-55650,31780,52290,125.0
72716,1071,392,-123,-57610,21840,55930,127.0
72731,974,187,11,-56490,21980,56560,127.0
72741,954,203,-84,-54600,21280,56070,125.0
72756,921,106,-38,-49350,22750,54880,128.0
72771,945,122,-43,-46690,22330,53060,128.0
72781,1002,117,21,-43960,21140,52430,130.0
72796,1077,-7,84,-37310,19110,50960,132.0
72811,1058,-30,74,-27230,15050,45500,135.0
72826,1004,-116,52,-20790,12740,42000,135.0
72836,983,-171,71,-14560,11060,37590,136.0
72851,948,-168,215,-5740,5810,26320,139.0
72866,876,-182,269,-2660,770,20300,139.0
72876,835,-213,295,210,-5530,6580,140.0
72891,843,-271,316,5530,-21000,-1750,139.0
72910,819,-197,132,11270,-34020,-17360,134.0
72925,847,-198,62,12810,-39410,-31010,134.0
72935,889,-170,10,13160,-40320,-37450,139.0
72950,908,-139,-17,9730,-41020,-43820,143.0
72965,929,-61,43,3360,-43260,-54530,143.0
72975,945,-63,32,1470,-44310,-58730,139.0
72990,944,-65,-129,770,-42560,-62510,132.0
73005,940,-68,-142,1960,-38920,-70560,132.0
73015,968,-38,-136,2030,-36960,-74410,132.0
73030,1089,-38,-94,560,-35350,-81480,131.0
73045,1191,38,-7,-5530,-35630,-84280,131.0
73055,1202,68,-1,-8890,-36890,-86100,130.0
73070,1191,79,-8,-16590,-39900,-88130,130.0
73085,1102,150,-102,-20300,-40320,-88060,130.0
73095,1024,92,-68,-23940,-40110,-87430,130.0
73110,995,87,6,-31850,-42140,-87780,132.0
73125,1024,39,29,-35280,-44450,-87990,132.0
73140,1057,34,61,-36890,-51380,-88900,132.0
73150,1045,24,33,-34510,-54600,-88690,134.0
73167,1002,27,48,-27020,-60060,-87360,130.0
73182,951,-63,-79,-23100,-61600,-87360,130.0
73192,974,-68,-68,-19320,-61810,-87850,133.0
73207,1051,-34,-16,-11130,-63140,-87360,129.0
73222,1167,-1,-9,-6930,-63840,-83860,129.0
73232,1169,61,3,-3500,-64610,-80360,135.0
73247,1098,92,43,3360,-67690,-76230,135.0
73262,1025,112,-4,12810,-69930,-65310,135.0
73272,951,92,52,18480,-71540,-59220,143.0
73287,726,102,54,25130,-73850,-52780,142.0
73302,588,63,24,41790,-76860,-39550,139.0
73317,426,0,-60,50260,-77560,-34230,139.0
73327,420,-51,-50,57820,-76440,-29470,143.0
73342,554,-11,-8,71330,-74900,-21770,137.0
73357,754,20,125,78190,-75810,-11200,137.0
73367,996,79,131,86310,-76650,-3990,139.0
73382,1224,113,49,104370,-75670,3920,140.0
73397,1160,118,66,116480,-72240,17500,140.0
73407,1006,64,69,119000,-70140,22260,135.0
73426,603,75,-55,108500,-60060,26600,136.0
73445,586,104,-142,82180,-49980,23170,133.0
73460,1099,234,-41,61670,-44940,19530,128.0
73475,1270,313,-45,8680,-31570,16660,128.0
73485,1373,337,-77,-26320,-25690,14420,125.0
73500,1401,361,-165,-63210,-19110,12250,121.0
73515,1027,-878,752,84630,27650,60760,121.0
73525,830,1653,266,65450,11200,44940,119.0
73540,957,-540,-676,20300,28280,52430,119.0
73555,458,433,-529,46690,15540,45640,119.0
73565,1356,-219,-496,36190,12810,41650,112.0
73580,1405,-353,264,1120,11690,43750,116.0
73595,749,113,-904,-12600,13300,42420,116.0
73605,835,5,-579,-18970,15470,40670,114.0
73620,1045,-129,-550,-31640,18060,37240,112.0
73635,872,105,-601,-35070,20440,33600,112.0
73645,895,17,-549,-36400,23100,31990,112.0
73660,1029,-41,-333,-36960,26740,30940,112.0
73679,942,12,-361,-40740,27790,28980,109.0
73694,972,-19,-261,-42140,26530,26740,109.0
73704,991,-36,-172,-42840,24850,25690,113.0
73719,934,-14,-240,-39340,23660,24150,113.0
73734,920,-12,-209,-20720,24010,19390,113.0
73744,951,-56,-147,-8190,24920,16590,110.0
73759,992,73,-293,5460,25830,13790,110.0
73774,941,-6,-246,23450,27720,10780,111.0
73789,959,159,-257,28700,28140,10360,111.0
73799,966,110,-252,29330,28070,11130,108.0
73814,954,189,-252,23100,27300,12320,109.0
73829,949,180,-298,10780,25480,16100,109.0
73839,959,167,-300,5390,25410,17990,110.0
73854,939,152,-344,840,25760,19810,107.0
73869,988,54,-257,-5950,26390,22120,107.0
73879,1011,-2,-201,-8050,26460,22400,106.0
73894,995,-14,-164,-5460,26530,20230,106.0
73909,1006,-95,-142,-5390,25550,18410,106.0
73919,1020,-81,-103,-4270,24920,16240,104.0
73936,999,-72,-190,-2170,23940,12810,107.0
73951,994,-34,-170,-1610,23660,11340,107.0
73966,990,7,-164,-560,22890,9660,107.0
73976,984,21,-130,-280,22190,9450,104.0
73991,1005,53,-72,-70,20160,10710,105.0
74006,1009,130,-109,-560,19040,12460,105.0
74016,1021,125,-82,-1260,18060,14630,107.0
74031,1031,136,-30,-3500,15750,19110,105.0
74046,1065,252,-74,-7910,15190,22330,105.0
74056,1079,292,36,-14770,15050,25340,106.0
74071,1057,169,-53,-17500,12320,29120,108.0
74086,995,30,-1,-17220,10290,30310,108.0
74096,1006,25,-79,-15120,7630,31640,108.0
74111,998,-13,-100,-4620,3570,31920,110.0
74126,984,-77,-128,1680,350,30870,110.0
74136,986,-77,-115,8400,-630,30100,109.0
74151,998,-69,-89,7770,-1050,29400,108.0
74166,992,-73,-118,2170,-1050,28210,108.0
74176,999,-62,-141,-840,-560,27860,110.0
74195,999,-50,-208,-4550,700,27650,108.0
74210,998,-51,-222,-5040,1610,27790,110.0
74225,998,-50,-246,-2800,3430,28070,110.0
74235,1003,-45,-259,-490,4480,28070,111.0
74250,994,-70,-273,1960,5670,28490,112.0
74265,992,-73,-269,5460,8400,28700,112.0
74280,989,-97,-295,5670,12600,28910,112.0
74290,996,-93,-286,3430,15190,28840,111.0
74305,1006,-76,-320,1680,18060,28770,110.0
74320,1004,-103,-340,-2170,24710,28700,110.0
74330,997,-119,-379,-3500,28280,28490,117.0
74345,976,-188,-390,-5390,32270,28070,111.0
74360,981,-74,-334,-10290,40670,27230,111.0
74370,1030,-45,-280,-15120,44800,27370,113.0
74385,1014,-127,-239,-20930,52290,27370,110.0
74400,1001,-141,-195,-35140,55650,27440,110.0
74410,989,-163,-201,-42630,58730,27650,114.0
74425,1024,-92,-144,-55230,63350,28280,115.0
74440,1112,71,-39,-62230,63210,28770,115.0
74461,1538,405,233,-64540,60480,27300,116.0
74476,1308,51,229,-60060,55930,30590,116.0
74491,1612,360,227,-68250,47530,27580,119.0
74506,1205,315,7,-75040,43750,28770,121.0
74521,1081,285,125,-74130,40110,28350,121.0
74531,1029,326,40,-72030,38780,28630,125.0
74546,958,291,22,-69020,37870,28840,125.0
74561,963,259,20,-61880,36400,29260,128.0
74576,935,247,18,-58240,35770,29820,128.0
74586,903,190,30,-54320,35070,29470,127.0
74601,832,154,18,-45430,32970,28910,126.0
74616,825,115,28,-40880,31010,26880,126.0
74626,850,84,60,-32270,29470,25130,130.0
74641,990,16,96,-27300,27440,22890,133.0
74656,1041,-58,164,-15330,21490,16450,133.0
74666,1056,-117,253,-8260,16240,11480,139.0
74681,1049,-199,259,-840,10710,5600,137.0
74696,1011,-242,198,14980,70,-7700,137.0
74708,950,-221,162,22120,-4270,-14770,134.0
74723,928,-206,127,31080,-10640,-28350,136.0
74738,890,-149,108,31920,-13160,-34440,137.0
74753,866,-221,2,26740,-17220,-48230,137.0
74763,838,-77,38,21000,-17430,-53830,140.0
74778,817,-51,-45,15400,-18060,-63070,130.0
74793,778,-51,-106,3640,-14910,-67480,130.0
74803,788,-53,-148,-1890,-12320,-71470,137.0
74818,801,-53,-165,-11410,-4620,-78540,134.0
74833,809,-38,-124,-15680,-700,-81830,134.0
74843,830,-35,-129,-19600,2660,-84630,132.0
74858,871,-5,-79,-25480,9100,-88340,136.0
74873,1000,-1,-73,-27090,11480,-89390,136.0
74883,1076,16,-32,-27930,13720,-89950,126.0
74898,1152,30,38,-28770,15680,-89950,124.0
74913,1262,30,79,-29120,15540,-89250,124.0
74923,1273,21,121,-29680,12600,-89040,124.0
74938,1245,58,159,-30800,10360,-88480,124.0
74953,1263,56,185,-32620,3780,-86520,124.0
74968,1285,80,223,-33670,-210,-85400,123.0
74983,1276,79,248,-35280,-9100,-82530,123.0
74998,1228,59,241,-35350,-14000,-81410,125.0
75013,1192,50,223,-34300,-23310,-79310,123.0
75028,1136,61,204,-33040,-27720,-76300,123.0
75038,1121,83,181,-29820,-34930,-73780,130.0
75053,1079,-2,70,-12880,-36400,-71120,130.0
75068,1055,-26,12,13650,-37310,-66430,130.0
75078,1032,-19,-19,29260,-36680,-63630,133.0
75093,1007,-25,-80,45360,-35140,-60760,133.0
75108,985,29,-93,74550,-31640,-54040,133.0
75118,964,53,-45,84280,-30100,-50470,136.0
75133,897,123,-78,90090,-29470,-46970,132.0
75148,825,183,-10,95480,-27580,-39620,132.0
75158,826,175,-74,96460,-27650,-35700,139.0
75173,810,212,-58,96740,-26180,-27580,130.0
75188,736,109,-17,95340,-26110,-24220,130.0
75198,683,231,-15,93170,-26180,-22050,131.0
75213,639,222,-4,87430,-26810,-15960,133.0
75230,607,207,-15,83440,-27160,-10920,130.0
75245,635,249,-14,73570,-27440,-8820,130.0
75255,653,217,-19,69300,-27300,-6580,131.0
75270,674,218,-8,63070,-26880,-3150,129.0
75285,768,202,1,59850,-26530,-1820,129.0
75295,861,186,23,56420,-26320,-1050,131.0
75310,952,209,-5,51660,-24780,210,127.0
75325,1058,181,-9,50400,-23660,770,127.0
75335,1113,190,-24,49560,-22190,1680,125.0
75350,1169,160,-9,48230,-18410,1820,120.0
75365,1217,176,1,46970,-14980,1750,120.0
75375,1278,198,7,44800,-13230,2030,117.0
75390,1308,226,23,36540,-11270,2380,114.0
75405,1277,226,0,23730,-7280,2730,114.0
75420,1093,207,-7,15890,-4550,2450,114.0
75430,1023,218,7,7770,-2450,1890,112.0
75445,946,187,-27,-9590,1960,-560,112.0
75464,1477,-1314,-149,38360,7770,18970,112.0
75483,1926,-1212,-91,133490,34860,56630,112.0
75493,890,975,-1224,135100,32760,54250,108.0
75508,452,751,-169,145110,44660,48510,110.0
75523,771,663,-500,124810,37310,39270,105.0
75538,1299,-30,-367,120120,35140,40880,105.0
75548,1206,-57,236,110530,29120,42000,108.0
75563,870,319,-420,64750,24640,42280,105.0
75578,800,377,-258,16940,14280,40530,105.0
75588,948,116,-138,-2940,9030,39340,104.0
75603,1079,-52,-149,-19110,5390,38010,104.0
75618,1007,48,-219,-40040,700,33530,104.0
75628,987,5,-223,-45920,-280,31080,105.0
75643,1022,-34,-223,-48230,-280,26180,103.0
75658,1033,-5,-160,-45220,1050,24010,103.0
75668,1034,-18,-151,-40600,2310,22050,107.0
75683,1012,31,-112,-27510,5110,18620,102.0
75698,1000,41,-183,-20300,6930,17290,102.0
75708,1002,40,-126,-12530,8890,15960,103.0
75723,1000,53,-106,420,11060,13440,106.0
75740,1013,57,-88,6230,12250,11480,104.0
75755,987,112,-114,13860,12320,10780,104.0
75765,989,134,-132,15120,12110,10220,100.0
75780,1005,122,-122,11060,10850,10360,102.0
75795,988,148,-166,6090,9520,10570,102.0
75805,1007,129,-118,980,8540,10850,100.0
75820,977,125,-123,-7560,6020,11270,102.0
75835,1018,88,-59,-8960,5740,11830,102.0
75845,1007,109,-108,-8190,5950,11830,102.0
75860,1018,59,-95,-1890,6930,11760,103.0
75875,1022,61,-99,1960,7700,11480,103.0
75885,1018,77,-129,1050,7840,11480,102.0
75900,1002,139,-144,-2450,7350,11900,102.0
75915,989,165,-186,-12460,6860,13790,102.0
75925,984,194,-165,-16310,7140,15120,102.0
75940,987,169,-166,-18060,7630,17780,101.0
75955,997,153,-97,-15050,9590,19040,101.0
75965,998,142,-86,-12250,10290,20370,102.0
75980,988,189,-98,-9380,11270,23800,101.0
76001,970,238,-112,-3360,12040,28350,101.0
76016,990,174,-138,-560,12950,30660,99.0
76031,990,170,-145,6090,15960,34650,99.0
76041,985,152,-138,8260,17360,36470,97.0
76056,985,142,-118,9170,18480,39620,102.0
76071,983,132,-135,7910,20090,40880,102.0
76081,991,81,-89,6510,20650,41930,94.0
76096,996,37,-88,4340,20860,43120,98.0
76111,1506,-719,-104,2310,19530,43890,98.0
76121,1125,150,95,6300,23030,41720,99.0
76136,1129,280,-180,-4620,24290,38500,101.0
76151,910,-318,-31,-15330,27230,37240,101.0
76161,961,-401,-277,-16940,28280,30450,98.0
76176,1126,-269,-29,-23450,36260,27370,100.0
76191,1151,-71,-64,-19670,36750,21420,100.0
76201,1167,-19,-600,-5040,42770,20930,99.0
76216,1386,564,-64,-17640,44940,17780,102.0
76231,1273,552,-429,-51940,57610,18130,102.0
76248,960,262,-93,-60340,60340,14350,102.0
76258,1077,196,122,-76580,65100,15050,104.0
76273,1080,415,63,-105140,67620,16450,108.0
76288,1021,471,239,-126420,64540,20790,108.0
76298,919,362,196,-132160,60340,21700,108.0
76313,1319,510,354,-135030,54670,24150,111.0
76328,1590,479,141,-133140,41160,28840,111.0
76338,1232,566,197,-126280,34440,31920,115.0
76353,1303,240,275,-115500,30170,32760,119.0
76368,1152,189,-9,-72380,23800,35840,119.0
76378,1082,109,61,-41160,23660,37660,123.0
76393,1023,174,37,-9380,21980,38010,127.0
76408,875,291,104,35490,21280,38010,128.0
76423,799,310,97,49490,18200,37240,128.0
76433,742,154,-45,46900,18830,34370,129.0
76448,639,252,62,40180,16940,32340,134.0
76477,708,120,129,15120,12040,24080,138.0
76492,758,-26,226,1750,5180,16100,133.0
76509,793,-116,313,1330,-7000,4830,135.0
76524,871,-166,326,6440,-14630,-980,135.0
76534,908,-237,288,15050,-21700,-6650,135.0
76549,924,-227,187,35280,-33390,-19040,140.0
76564,989,-175,134,44170,-37450,-24780,140.0
76574,977,-159,119,50330,-40250,-35420,134.0
76589,992,-50,69,53410,-45430,-40040,130.0
76604,997,-74,29,51870,-48020,-48090,130.0
76614,980,14,22,48860,-48510,-51310,129.0
76629,951,38,-154,42700,-47390,-53620,128.0
76644,945,-44,-121,41650,-42490,-59080,131.0
76659,930,-70,-166,42770,-40810,-63210,131.0
76669,952,-92,-183,44100,-38080,-66990,126.0
76684,1007,-74,-154,44800,-31990,-75950,127.0
76699,1092,-23,-171,43750,-29470,-82740,127.0
76709,1149,-46,-209,41580,-26530,-86030,122.0
76724,1179,-3,-97,32200,-20300,-89180,125.0
76739,1163,-49,-61,26320,-18690,-95130,125.0
76749,1137,14,-6,15750,-19460,-96880,122.0
76770,1069,222,300,910,-26880,-95340,125.0
76785,1087,241,398,-10780,-34230,-94640,124.0
76800,1122,106,395,-32200,-52570,-91210,124.0
76810,1132,-17,347,-35630,-60970,-90160,126.0
76825,1148,272,242,-32830,-72870,-83090,129.0
76840,1083,-67,72,-19950,-73990,-79170,127.0
76855,1022,35,30,-8610,-74760,-76300,127.0
76865,1026,-59,-123,-70,-71610,-74760,125.0
76880,1016,-24,-129,11830,-67200,-72660,124.0
76895,1050,-47,-116,40740,-59920,-65100,124.0
76905,1053,27,-119,57120,-56980,-59920,135.0
76920,1006,35,-100,72450,-54180,-48370,129.0
76935,913,107,-127,95200,-49490,-42350,129.0
76945,812,122,-129,101990,-46550,-36610,134.0
76960,706,112,-133,106540,-40880,-26810,139.0
76975,581,68,-68,111230,-38780,-23310,139.0
76985,570,109,-106,112630,-37030,-20370,136.0
77000,613,164,-34,114170,-31010,-12950,142.0
77017,785,173,-156,111720,-25410,-6090,141.0
77032,962,279,33,95900,-24080,-3920,141.0
77042,1055,281,35,84560,-23450,-1330,141.0
77057,1143,231,42,56980,-21840,1470,133.0
77072,1266,321,-15,41650,-20580,2730,133.0
77082,1295,278,-55,26250,-17780,3920,137.0
77097,1288,248,-19,-7350,-10710,2730,133.0
77112,1194,227,-47,-24500,-7630,-560,133.0
77122,1138,224,-26,-40740,-4270,-2240,136.0
77137,994,190,-42,-64890,1750,-3640,133.0
77152,915,171,-56,-72240,8190,-5460,133.0
77162,850,162,-14,-82670,10640,-6370,135.0
77177,830,146,-22,-87640,13300,-7280,128.0
77192,839,132,-23,-94220,18340,-9170,128.0
77202,882,76,-54,-91630,21140,-9170,132.0
77217,978,48,-15,-87150,24010,-8470,123.0
77232,1090,136,6,-76930,27720,-8330,123.0
77242,1207,185,28,-72380,29750,-6580,124.0
77257,1554,390,-91,-66640,17570,12810,120.0
77276,1448,431,954,210420,34930,35070,120.0
77291,1020,649,-602,143220,20580,39480,120.0
77301,615,599,-187,149240,28770,40810,121.0
77316,496,459,-141,134960,21980,33320,120.0
77331,970,344,-305,125860,20300,32760,114.0
77346,1238,-89,-306,89880,15680,36540,114.0
77356,1129,40,-549,70210,14630,36050,118.0
77371,860,286,-619,49420,14210,35070,118.0
77386,957,35,-524,12880,14070,32060,118.0
77396,993,104,-605,-3080,15820,30660,115.0
77411,951,150,-581,-17780,19880,26530,112.0
77426,1029,-10,-615,-44380,23030,24500,112.0
77436,1004,54,-604,-55160,26530,22400,114.0
77451,972,103,-556,-75950,32550,18970,116.0
77472,988,127,-280,-94640,36050,17150,114.0
77487,933,153,-171,-103810,35630,15610,114.0
77497,935,139,-164,-113260,33600,14910,114.0
77512,1018,108,-7,-126980,29260,14560,116.0
77529,868,-52,-65,-132160,22610,10010,115.0
77544,1177,-22,-71,-135170,20790,13090,115.0
77554,971,227,310,-128450,19460,14700,114.0
77569,924,327,65,-128730,11830,17080,112.0
77584,894,289,163,-126700,7630,18480,112.0
77594,1026,94,92,-124810,6930,19810,111.0
77609,1060,169,92,-112000,7210,20230,113.0
77624,1064,168,351,-35070,15330,17850,113.0
77634,932,-96,557,23730,21770,19600,114.0
77649,1024,400,-156,54600,22260,18550,112.0
77664,949,300,-322,210,12040,18830,112.0
77674,1020,109,311,-14560,10220,18200,111.0
77689,993,-98,371,-350,10990,18690,110.0
